1,2,3,4,5,6
sphere2D_-0.8_-30.6_196.0_391.csv,1262,391,0.0078351,0.00824515,0.0276196
sphere2D_-1.9_20.0_120.0_195.csv,632,195,0.0024151,0.00264875,0.0300868
sphere2D_-10.7_-30.4_62.0_916.csv,2955,916,0.0344305,0.035087,0.0525203
sphere2D_-10.7_-46.8_189.0_873.csv,2818,873,0.0346225,0.03490005,0.0565862
sphere2D_-10.9_29.0_191.0_1716.csv,5538,1716,0.1269473,0.1279401,0.1513596
sphere2D_-11.5_6.6_66.0_179.csv,578,179,0.0017908,0.0018308,0.0154193
sphere2D_-15.5_42.2_174.0_774.csv,2499,774,0.0262853,0.0267033,0.046257
sphere2D_-15.7_48.6_56.0_433.csv,1397,433,0.0090491,0.00913585,0.0209085
sphere2D_-15.9_13.9_31.0_1536.csv,4957,1536,0.0953213,0.0960477,0.1198149
sphere2D_-18.0_38.6_195.0_401.csv,1294,401,0.0080512,0.0081726,0.024963
sphere2D_-18.8_22.7_83.0_246.csv,796,246,0.0036163,0.0037397,0.0412929
sphere2D_-19.8_-36.0_148.0_126.csv,409,126,0.0010105,0.0010465,0.0174109
sphere2D_-21.0_-12.8_68.0_731.csv,2360,731,0.023414,0.0235594,0.0337733
sphere2D_-21.1_-47.8_181.0_510.csv,1648,510,0.0129176,0.0130129,0.0281533
sphere2D_-22.5_8.3_35.0_996.csv,3213,996,0.0426919,0.04299185,0.0542257
sphere2D_-23.0_-18.6_154.0_144.csv,465,144,0.0012907,0.0013323,0.0197371
sphere2D_-23.3_-24.1_6.0_876.csv,2827,876,0.0436624,0.0471216,0.0657865
sphere2D_-24.7_16.3_64.0_671.csv,2167,671,0.0193942,0.0196765,0.0335956
sphere2D_-25.1_-34.1_139.0_128.csv,416,128,0.0012356,0.001275,0.0141384
sphere2D_-26.1_43.5_159.0_545.csv,1761,545,0.0135403,0.013721,0.0268583
sphere2D_-3.2_-14.1_115.0_623.csv,2012,623,0.0167312,0.016945,0.0329203
sphere2D_-31.5_7.9_94.0_916.csv,2955,916,0.038027,0.0383218,0.1051766
sphere2D_-32.9_14.1_113.0_763.csv,2464,763,0.0251002,0.0252494,0.0358087
sphere2D_-34.2_-4.9_100.0_134.csv,434,134,0.0013746,0.0014316,0.0360251
sphere2D_-34.3_-51.8_132.0_412.csv,1332,412,0.0079617,0.0080429,0.0247146
sphere2D_-36.7_-20.1_60.0_1068.csv,3447,1068,0.0459246,0.04652955,0.0650484
sphere2D_-37.4_-13.9_10.0_1618.csv,5222,1618,0.1374463,0.13965745,0.1553203
sphere2D_-38.2_43.8_71.0_1849.csv,5965,1849,0.1542887,0.1563674,0.1688886
sphere2D_-4.7_-59.1_126.0_1837.csv,5928,1837,0.1594144,0.1607663,0.1710198
sphere2D_-41.0_-2.2_110.0_1608.csv,5189,1608,0.1145929,0.1155881,0.1281588
sphere2D_-42.1_18.2_79.0_1047.csv,3378,1047,0.0438363,0.04408,0.0543437
sphere2D_-42.6_17.5_36.0_1801.csv,5810,1801,0.1519784,0.1539576,0.1703184
sphere2D_-42.7_-23.5_49.0_134.csv,435,134,0.0013882,0.0014356,0.022632
sphere2D_-43.3_21.4_156.0_1552.csv,5009,1552,0.1068929,0.10781215,0.1202564
sphere2D_-44.1_51.9_132.0_1401.csv,4521,1401,0.082473,0.083173,0.1267249
sphere2D_-44.3_2.9_123.0_1106.csv,3570,1106,0.0501728,0.0508449,0.0683273
sphere2D_-45.1_21.8_57.0_1454.csv,4693,1454,0.0894512,0.09003015,0.1010363
sphere2D_-49.4_26.7_79.0_217.csv,703,217,0.0024952,0.00259075,0.0223959
sphere2D_-50.3_6.6_159.0_1123.csv,3625,1123,0.0512512,0.05169695,0.0676179
sphere2D_-51.0_-14.7_17.0_613.csv,1980,613,0.0219652,0.0223245,0.0373614
sphere2D_-54.8_10.9_14.0_1087.csv,3509,1087,0.0677293,0.0680312,0.0798873
sphere2D_-58.7_54.7_142.0_686.csv,2214,686,0.021956,0.0223428,0.0341047
sphere2D_-6.4_41.0_82.0_1090.csv,3517,1090,0.0514822,0.0526248,0.0814759
sphere2D_-8.2_-11.2_84.0_1487.csv,4797,1487,0.0924256,0.0938147,0.1484846
sphere2D_-8.7_-6.9_90.0_14.csv,47,14,0.0001538,0.0001628,0.0142327
sphere2D_-8.9_-46.6_5.0_1336.csv,4310,1336,0.0935814,0.0946014,0.1065431
sphere2D_-9.5_36.3_59.0_1536.csv,4957,1536,0.1028664,0.10362665,0.1152593
sphere2D_0.3_-33.3_9.0_1063.csv,3431,1063,0.0654606,0.0666142,0.078069
sphere2D_1.6_-57.1_165.0_589.csv,1900,589,0.0182943,0.0184232,0.0330447
sphere2D_12.2_-8.3_127.0_311.csv,1006,311,0.0050224,0.0050851,0.0186709
sphere2D_12.4_-28.1_181.0_746.csv,2409,746,0.0232784,0.0234421,0.0363589
sphere2D_13.4_-14.1_118.0_1408.csv,4545,1408,0.0876103,0.0883176,0.0995602
sphere2D_16.1_-8.8_122.0_1852.csv,5977,1852,0.1434252,0.1445935,0.1605464
sphere2D_16.8_-15.3_9.0_610.csv,1968,610,0.0177187,0.01803845,0.0289391
sphere2D_16.9_32.2_70.0_493.csv,1593,493,0.0111206,0.0112256,0.0264908
sphere2D_18.7_-14.1_184.0_1574.csv,5078,1574,0.1060001,0.1072545,0.1201595
sphere2D_20.3_40.7_11.0_214.csv,693,214,0.0030815,0.0031343,0.0239134
sphere2D_20.8_-15.1_11.0_1371.csv,4424,1371,0.0972691,0.0977375,0.1105649
sphere2D_21.8_7.6_38.0_364.csv,1175,364,0.006628,0.0067143,0.022409
sphere2D_23.9_56.7_182.0_584.csv,1886,584,0.0161608,0.0162843,0.0300892
sphere2D_24.3_-18.4_103.0_1645.csv,5308,1645,0.1198312,0.1213434,0.1353266
sphere2D_24.6_23.2_97.0_1810.csv,5840,1810,0.1305325,0.13116335,0.1464988
sphere2D_24.7_-13.2_24.0_502.csv,1621,502,0.0111962,0.0113384,0.0390059
sphere2D_24.8_15.6_54.0_842.csv,2719,842,0.0319501,0.0328023,0.0495629
sphere2D_25.1_29.5_116.0_901.csv,2908,901,0.0330883,0.0358324,0.0603095
sphere2D_28.0_25.2_8.0_372.csv,1200,372,0.0076863,0.0078474,0.0268563
sphere2D_28.4_-40.5_33.0_1814.csv,5852,1814,0.1306733,0.1318301,0.1446217
sphere2D_33.7_32.7_8.0_1777.csv,5735,1777,0.1604566,0.162136,0.1784404
sphere2D_33.9_-53.1_190.0_1190.csv,3839,1190,0.0624835,0.0631585,0.0790836
sphere2D_34.0_-17.2_150.0_1746.csv,5633,1746,0.1184601,0.1215681,0.1453224
sphere2D_34.5_-33.5_186.0_206.csv,667,206,0.0026538,0.0027273,0.0186941
sphere2D_35.6_-54.1_78.0_241.csv,780,241,0.0033742,0.0034361,0.0226695
sphere2D_36.7_17.3_187.0_1762.csv,5684,1762,0.1297533,0.1305618,0.1429783
sphere2D_37.8_36.8_35.0_1305.csv,4212,1305,0.0775099,0.07829955,0.0910353
sphere2D_38.1_41.0_53.0_1743.csv,5624,1743,0.118752,0.12024825,0.1332884
sphere2D_39.0_16.9_35.0_1534.csv,4951,1534,0.0998115,0.1004699,0.1122964
sphere2D_39.7_-47.7_100.0_258.csv,834,258,0.0037563,0.003817,0.0189364
sphere2D_4.8_38.2_44.0_1733.csv,5591,1733,0.1207514,0.1214128,0.1383805
sphere2D_41.0_46.1_130.0_1298.csv,4189,1298,0.0718407,0.07338345,0.1009126
sphere2D_41.2_33.5_8.0_488.csv,1576,488,0.0163441,0.01653985,0.0282496
sphere2D_41.8_32.6_170.0_837.csv,2701,837,0.0305309,0.03091235,0.0439802
sphere2D_42.9_-58.8_199.0_528.csv,1705,528,0.0102161,0.0102989,0.0220327
sphere2D_43.6_-12.8_152.0_1308.csv,4222,1308,0.0703158,0.07181565,0.095793
sphere2D_45.1_-25.0_82.0_1013.csv,3269,1013,0.0407225,0.0413757,0.083024
sphere2D_47.0_-30.5_67.0_1059.csv,3418,1059,0.0501723,0.05151345,0.0702882
sphere2D_49.4_-28.0_150.0_1281.csv,4135,1281,0.0708204,0.07151085,0.0888067
sphere2D_49.8_9.3_87.0_324.csv,1047,324,0.0053524,0.0054651,0.0285865
sphere2D_5.9_4.0_149.0_1799.csv,5805,1799,0.1325545,0.1361237,0.1675883
sphere2D_53.1_9.6_50.0_647.csv,2088,647,0.0187721,0.0189774,0.0306419
sphere2D_54.1_-19.3_125.0_959.csv,3096,959,0.0379318,0.0381863,0.0533437
sphere2D_54.2_32.7_8.0_1436.csv,4633,1436,0.1076605,0.1095382,0.127351
sphere2D_55.2_38.9_60.0_1476.csv,4764,1476,0.0910038,0.0917396,0.1045526
sphere2D_55.3_15.5_68.0_1248.csv,4029,1248,0.070339,0.070752,0.0837473
sphere2D_56.3_-56.7_66.0_937.csv,3025,937,0.0365627,0.0371082,0.0522356
sphere2D_57.2_-5.7_153.0_761.csv,2456,761,0.0256624,0.026042,0.0418403
sphere2D_58.0_-12.9_174.0_843.csv,2720,843,0.0300555,0.0304015,0.0482589
sphere2D_59.8_-2.2_162.0_1151.csv,3714,1151,0.0557694,0.0564455,0.0749533
sphere2D_59.9_26.7_21.0_1180.csv,3808,1180,0.0734581,0.0742143,0.0876506
sphere2D_8.5_-39.2_196.0_797.csv,2571,797,0.0275919,0.0278526,0.0452238
sphere2D_8.9_-8.6_144.0_1495.csv,4825,1495,0.0877054,0.08898615,0.1041076
