1,2,3,4,5,6
sphere2D_-0.8_-30.6_196.0_391.csv,1262,391,0.013962,0.0178198,0.0390844
sphere2D_-1.9_20.0_120.0_195.csv,632,195,0.0061684,0.00648465,0.0189022
sphere2D_-10.7_-30.4_62.0_916.csv,2955,916,0.0730908,0.0900053,0.1115434
sphere2D_-10.7_-46.8_189.0_873.csv,2818,873,0.054031,0.06518,0.0874705
sphere2D_-10.9_29.0_191.0_1716.csv,5538,1716,0.195422,0.2172722,0.2529634
sphere2D_-11.5_6.6_66.0_179.csv,578,179,0.0056231,0.0058989,0.0160303
sphere2D_-15.5_42.2_174.0_774.csv,2499,774,0.0477855,0.050825,0.071168
sphere2D_-15.7_48.6_56.0_433.csv,1397,433,0.0246784,0.0308201,0.0490289
sphere2D_-15.9_13.9_31.0_1536.csv,4957,1536,0.1722967,0.18004585,0.1916433
sphere2D_-18.0_38.6_195.0_401.csv,1294,401,0.0183976,0.0226608,0.0338434
sphere2D_-18.8_22.7_83.0_246.csv,796,246,0.0099411,0.0102689,0.0215872
sphere2D_-19.8_-36.0_148.0_126.csv,409,126,0.003862,0.0040467,0.0125352
sphere2D_-21.0_-12.8_68.0_731.csv,2360,731,0.0415601,0.04728725,0.0680801
sphere2D_-21.1_-47.8_181.0_510.csv,1648,510,0.0246831,0.03046805,0.0394714
sphere2D_-22.5_8.3_35.0_996.csv,3213,996,0.0821511,0.09364615,0.1063972
sphere2D_-23.0_-18.6_154.0_144.csv,465,144,0.0043799,0.00458995,0.0173933
sphere2D_-23.3_-24.1_6.0_876.csv,2827,876,0.0561707,0.0623068,0.0748939
sphere2D_-24.7_16.3_64.0_671.csv,2167,671,0.0371468,0.0435277,0.0544656
sphere2D_-25.1_-34.1_139.0_128.csv,416,128,0.0039074,0.00409285,0.0139359
sphere2D_-26.1_43.5_159.0_545.csv,1761,545,0.0283537,0.0331861,0.0427861
sphere2D_-3.2_-14.1_115.0_623.csv,2012,623,0.032101,0.0376825,0.0494144
sphere2D_-31.5_7.9_94.0_916.csv,2955,916,0.0595994,0.0705202,0.0974511
sphere2D_-32.9_14.1_113.0_763.csv,2464,763,0.0458133,0.052966,0.0685809
sphere2D_-34.2_-4.9_100.0_134.csv,434,134,0.0040965,0.0043191,0.0118966
sphere2D_-34.3_-51.8_132.0_412.csv,1332,412,0.0222579,0.0266905,0.0387181
sphere2D_-36.7_-20.1_60.0_1068.csv,3447,1068,0.0906031,0.1021473,0.1136901
