1,2,3,4,5,6
sphere2D_-0.8_-30.6_196.0_391.csv,1262,391,0.0137764,0.0176292,0.0272251
sphere2D_-1.9_20.0_120.0_195.csv,632,195,0.0059745,0.00631205,0.0165995
sphere2D_-10.7_-30.4_62.0_916.csv,2955,916,0.0708509,0.081867,0.1015097
sphere2D_-10.7_-46.8_189.0_873.csv,2818,873,0.053801,0.05812495,0.0645557
sphere2D_-10.9_29.0_191.0_1716.csv,5538,1716,0.1857837,0.19431305,0.2128267
sphere2D_-11.5_6.6_66.0_179.csv,578,179,0.0054549,0.0057516,0.0120335
sphere2D_-15.5_42.2_174.0_774.csv,2499,774,0.0473235,0.0482804,0.0600981
sphere2D_-15.7_48.6_56.0_433.csv,1397,433,0.024347,0.0274616,0.0368477
sphere2D_-15.9_13.9_31.0_1536.csv,4957,1536,0.171308,0.17747495,0.1939249
sphere2D_-18.0_38.6_195.0_401.csv,1294,401,0.0182861,0.02032515,0.0311651
sphere2D_-18.8_22.7_83.0_246.csv,796,246,0.0097619,0.010178,0.0169078
sphere2D_-19.8_-36.0_148.0_126.csv,409,126,0.0037949,0.0039977,0.0117115
sphere2D_-21.0_-12.8_68.0_731.csv,2360,731,0.0414897,0.04424525,0.0584447
sphere2D_-21.1_-47.8_181.0_510.csv,1648,510,0.0245943,0.02871925,0.0392027
sphere2D_-22.5_8.3_35.0_996.csv,3213,996,0.0803382,0.0932736,0.1062073
sphere2D_-23.0_-18.6_154.0_144.csv,465,144,0.0042981,0.0045312,0.013038
sphere2D_-23.3_-24.1_6.0_876.csv,2827,876,0.0560671,0.06086315,0.0746742
sphere2D_-24.7_16.3_64.0_671.csv,2167,671,0.0370063,0.0426357,0.0538496
sphere2D_-25.1_-34.1_139.0_128.csv,416,128,0.0038316,0.0040328,0.0116878
sphere2D_-26.1_43.5_159.0_545.csv,1761,545,0.0281395,0.03223905,0.0424594
sphere2D_-3.2_-14.1_115.0_623.csv,2012,623,0.0321415,0.0367489,0.0541341
sphere2D_-31.5_7.9_94.0_916.csv,2955,916,0.0593121,0.0721755,0.0953229
sphere2D_-32.9_14.1_113.0_763.csv,2464,763,0.0457302,0.0520772,0.0615283
sphere2D_-34.2_-4.9_100.0_134.csv,434,134,0.0040277,0.004246,0.0135688
sphere2D_-34.3_-51.8_132.0_412.csv,1332,412,0.0221945,0.0275334,0.041004
sphere2D_-36.7_-20.1_60.0_1068.csv,3447,1068,0.0891376,0.1094762,0.1252289
sphere2D_-37.4_-13.9_10.0_1618.csv,5222,1618,0.165971,0.17915655,0.2004503
sphere2D_-38.2_43.8_71.0_1849.csv,5965,1849,0.2492033,0.2560088,0.2710782
sphere2D_-4.7_-59.1_126.0_1837.csv,5928,1837,0.1913282,0.1991526,0.2220124
sphere2D_-41.0_-2.2_110.0_1608.csv,5189,1608,0.1854173,0.1936577,0.2083839
sphere2D_-42.1_18.2_79.0_1047.csv,3378,1047,0.0739812,0.0864347,0.10234
sphere2D_-42.6_17.5_36.0_1801.csv,5810,1801,0.2287921,0.2373547,0.2549314
sphere2D_-42.7_-23.5_49.0_134.csv,435,134,0.0050026,0.0053375,0.0151112
sphere2D_-43.3_21.4_156.0_1552.csv,5009,1552,0.1511674,0.1623251,0.1784018
sphere2D_-44.1_51.9_132.0_1401.csv,4521,1401,0.1218087,0.1342396,0.151039
sphere2D_-44.3_2.9_123.0_1106.csv,3570,1106,0.0809453,0.0936535,0.1067707
sphere2D_-45.1_21.8_57.0_1454.csv,4693,1454,0.1578109,0.17008955,0.1891049
sphere2D_-49.4_26.7_79.0_217.csv,703,217,0.0084822,0.0089305,0.0183928
sphere2D_-50.3_6.6_159.0_1123.csv,3625,1123,0.0832891,0.0951585,0.1165922
