1,2,3,4,5,6
sphere2D_-0.8_-30.6_196.0_391.csv,1262,391,0.0137869,0.0178328,0.0935907
sphere2D_-1.9_20.0_120.0_195.csv,632,195,0.0061024,0.0068283,0.0452486
sphere2D_-10.7_-30.4_62.0_916.csv,2955,916,0.0656197,0.0780996,0.9108828
sphere2D_-10.7_-46.8_189.0_873.csv,2818,873,0.053459,0.0632598,0.1297124
sphere2D_-10.9_29.0_191.0_1716.csv,5538,1716,0.1783401,0.19636425,0.2675821
sphere2D_-11.5_6.6_66.0_179.csv,578,179,0.0055472,0.0061144,0.0439893
sphere2D_-15.5_42.2_174.0_774.csv,2499,774,0.0471937,0.0561293,0.1191241
sphere2D_-15.7_48.6_56.0_433.csv,1397,433,0.0245082,0.0308668,0.1045985
sphere2D_-15.9_13.9_31.0_1536.csv,4957,1536,0.163709,0.1851406,0.2653833
sphere2D_-18.0_38.6_195.0_401.csv,1294,401,0.0183554,0.0234083,0.0973529
sphere2D_-18.8_22.7_83.0_246.csv,796,246,0.0098767,0.0109407,0.0495498
sphere2D_-19.8_-36.0_148.0_126.csv,409,126,0.0038507,0.00428655,0.0679871
sphere2D_-21.0_-12.8_68.0_731.csv,2360,731,0.0414499,0.0496273,0.1155428
sphere2D_-21.1_-47.8_181.0_510.csv,1648,510,0.0248393,0.0309565,0.1068159
sphere2D_-22.5_8.3_35.0_996.csv,3213,996,0.0792316,0.0932785,0.2191029
sphere2D_-23.0_-18.6_154.0_144.csv,465,144,0.0043485,0.0048082,0.0670938
sphere2D_-23.3_-24.1_6.0_876.csv,2827,876,0.0557612,0.06283275,0.1255645
sphere2D_-24.7_16.3_64.0_671.csv,2167,671,0.0368744,0.0444084,0.1099985
sphere2D_-25.1_-34.1_139.0_128.csv,416,128,0.0038664,0.0043143,0.0455857
sphere2D_-26.1_43.5_159.0_545.csv,1761,545,0.0282146,0.0348435,0.1136483
sphere2D_-3.2_-14.1_115.0_623.csv,2012,623,0.0322005,0.0398496,0.120009
sphere2D_-31.5_7.9_94.0_916.csv,2955,916,0.0582556,0.0684121,0.9885769
sphere2D_-32.9_14.1_113.0_763.csv,2464,763,0.0452089,0.0534222,0.1187366
sphere2D_-34.2_-4.9_100.0_134.csv,434,134,0.0040721,0.00456745,0.0701505
sphere2D_-34.3_-51.8_132.0_412.csv,1332,412,0.0222042,0.0284803,0.1098299
sphere2D_-36.7_-20.1_60.0_1068.csv,3447,1068,0.0876361,0.104571,0.2277141
sphere2D_-37.4_-13.9_10.0_1618.csv,5222,1618,0.1628864,0.1779069,0.2512054
sphere2D_-38.2_43.8_71.0_1849.csv,5965,1849,0.2355806,0.25911715,0.3177955
sphere2D_-4.7_-59.1_126.0_1837.csv,5928,1837,0.1775158,0.196169,0.2673165
sphere2D_-41.0_-2.2_110.0_1608.csv,5189,1608,0.1767155,0.19652495,0.2701466
sphere2D_-42.1_18.2_79.0_1047.csv,3378,1047,0.0727446,0.0852577,0.2149884
sphere2D_-42.6_17.5_36.0_1801.csv,5810,1801,0.2176737,0.2399411,0.3117767
sphere2D_-42.7_-23.5_49.0_134.csv,435,134,0.0050559,0.0055985,0.0476575
sphere2D_-43.3_21.4_156.0_1552.csv,5009,1552,0.1476421,0.1624473,0.2416961
sphere2D_-44.1_51.9_132.0_1401.csv,4521,1401,0.1201163,0.135697,0.2026841
sphere2D_-44.3_2.9_123.0_1106.csv,3570,1106,0.080216,0.0928502,0.2183704
sphere2D_-45.1_21.8_57.0_1454.csv,4693,1454,0.1519154,0.1713376,0.2360216
sphere2D_-49.4_26.7_79.0_217.csv,703,217,0.008556,0.0093706,0.0487613
sphere2D_-50.3_6.6_159.0_1123.csv,3625,1123,0.0823717,0.0952714,0.2099293
sphere2D_-51.0_-14.7_17.0_613.csv,1980,613,0.0389721,0.0478263,0.1264063
sphere2D_-54.8_10.9_14.0_1087.csv,3509,1087,0.0905412,0.1057367,0.2376367
sphere2D_-58.7_54.7_142.0_686.csv,2214,686,0.0387937,0.046509,0.1219205
sphere2D_-6.4_41.0_82.0_1090.csv,3517,1090,0.0814321,0.0939374,0.2226594
sphere2D_-8.2_-11.2_84.0_1487.csv,4797,1487,0.1248325,0.1408049,0.2187813
sphere2D_-8.7_-6.9_90.0_14.csv,47,14,0.0005947,0.0008156,0.0680054
sphere2D_-8.9_-46.6_5.0_1336.csv,4310,1336,0.1134832,0.1261837,0.2304125
sphere2D_-9.5_36.3_59.0_1536.csv,4957,1536,0.1455091,0.1623765,0.2412413
sphere2D_0.3_-33.3_9.0_1063.csv,3431,1063,0.0748558,0.0855576,0.2009537
sphere2D_1.6_-57.1_165.0_589.csv,1900,589,0.0361426,0.044308,0.1246331
sphere2D_12.2_-8.3_127.0_311.csv,1006,311,0.0128498,0.0170557,0.1054719
sphere2D_12.4_-28.1_181.0_746.csv,2409,746,0.0414744,0.0497279,0.1207001
sphere2D_13.4_-14.1_118.0_1408.csv,4545,1408,0.1140212,0.1290912,0.2304623
sphere2D_16.1_-8.8_122.0_1852.csv,5977,1852,0.1909392,0.209482,0.2719475
sphere2D_16.8_-15.3_9.0_610.csv,1968,610,0.0311531,0.0372921,0.1275023
sphere2D_16.9_32.2_70.0_493.csv,1593,493,0.0243524,0.0302434,0.1186024
sphere2D_18.7_-14.1_184.0_1574.csv,5078,1574,0.1377454,0.1573833,0.2659915
sphere2D_20.3_40.7_11.0_214.csv,693,214,0.0078304,0.0088273,0.0563721
sphere2D_20.8_-15.1_11.0_1371.csv,4424,1371,0.1145813,0.12682395,0.2347099
sphere2D_21.8_7.6_38.0_364.csv,1175,364,0.0160975,0.0207614,0.1190874
sphere2D_23.9_56.7_182.0_584.csv,1886,584,0.0313968,0.03845435,0.1330375
sphere2D_24.3_-18.4_103.0_1645.csv,5308,1645,0.1482339,0.16613935,0.2439872
sphere2D_24.6_23.2_97.0_1810.csv,5840,1810,0.1920925,0.20994965,0.2788423
sphere2D_24.7_-13.2_24.0_502.csv,1621,502,0.028984,0.0365329,0.1321745
sphere2D_24.8_15.6_54.0_842.csv,2719,842,0.0529077,0.0626416,0.1395888
sphere2D_25.1_29.5_116.0_901.csv,2908,901,0.0593249,0.0688973,0.1603664
sphere2D_28.0_25.2_8.0_372.csv,1200,372,0.0161288,0.02015285,0.112754
sphere2D_28.4_-40.5_33.0_1814.csv,5852,1814,0.2038019,0.2247645,0.3117477
sphere2D_33.7_32.7_8.0_1777.csv,5735,1777,0.2069669,0.2235749,0.2843565
sphere2D_33.9_-53.1_190.0_1190.csv,3839,1190,0.0848133,0.0986042,0.2235483
sphere2D_34.0_-17.2_150.0_1746.csv,5633,1746,0.1649516,0.18281545,0.2641213
sphere2D_34.5_-33.5_186.0_206.csv,667,206,0.0063642,0.0070221,0.0524902
sphere2D_35.6_-54.1_78.0_241.csv,780,241,0.0094452,0.01061885,0.0860233
sphere2D_36.7_17.3_187.0_1762.csv,5684,1762,0.1837452,0.2015898,0.2943247
sphere2D_37.8_36.8_35.0_1305.csv,4212,1305,0.1314711,0.1489445,0.2665594
sphere2D_38.1_41.0_53.0_1743.csv,5624,1743,0.2240799,0.2439978,0.3260964
sphere2D_39.0_16.9_35.0_1534.csv,4951,1534,0.1701626,0.1884188,0.2709656
sphere2D_39.7_-47.7_100.0_258.csv,834,258,0.0101387,0.0114349,0.0602771
