1,2,3,4,5,6
sphere2D_-54.8_10.9_14.0_1087.csv,3509,1087,"[-54.8, 10.9, 14.0]","[-54.800000000000715, 10.89999999999965, 13.999999999998376]",7
sphere2D_-58.7_54.7_142.0_686.csv,2214,686,"[-58.7, 54.7, 142.0]","[-58.69999999999996, 54.699999999999974, 142.00000000000003]",6
sphere2D_-6.4_41.0_82.0_1090.csv,3517,1090,"[-6.4, 41.0, 82.0]","[-6.400000000000014, 40.999999999999964, 82.00000000000001]",6
sphere2D_-8.2_-11.2_84.0_1487.csv,4797,1487,"[-8.2, -11.2, 84.0]","[-8.200000000000102, -11.199999999999982, 83.99999999999997]",6
sphere2D_-8.7_-6.9_90.0_14.csv,47,14,"[-8.7, -6.9, 90.0]","[-8.699999999999907, -6.9000000000000385, 90.00000000000001]",4
sphere2D_-8.9_-46.6_5.0_1336.csv,4310,1336,"[-8.9, -46.6, 5.0]","[-8.899999999999391, -46.599999999997046, 5.000000000013915]",7
sphere2D_-9.5_36.3_59.0_1536.csv,4957,1536,"[-9.5, 36.3, 59.0]","[-9.499999999999991, 36.29999999999998, 59.00000000000002]",6
sphere2D_0.3_-33.3_9.0_1063.csv,3431,1063,"[0.3, -33.3, 9.0]","[0.3000000000000289, -33.299999999999194, 9.000000000001288]",8
sphere2D_1.6_-57.1_165.0_589.csv,1900,589,"[1.6, -57.1, 165.0]","[1.6000000000000627, -57.09999999999985, 165.00000000000003]",6
sphere2D_12.2_-8.3_127.0_311.csv,1006,311,"[12.2, -8.3, 127.0]","[12.200000000000053, -8.299999999999985, 127.00000000000003]",5
sphere2D_12.4_-28.1_181.0_746.csv,2409,746,"[12.4, -28.1, 181.0]","[12.400000000000011, -28.100000000000016, 180.99999999999997]",5
sphere2D_13.4_-14.1_118.0_1408.csv,4545,1408,"[13.4, -14.1, 118.0]","[13.40000000000005, -14.099999999999962, 117.99999999999997]",6
sphere2D_16.1_-8.8_122.0_1852.csv,5977,1852,"[16.1, -8.8, 122.0]","[16.10000000000006, -8.799999999999898, 122.00000000000001]",6
sphere2D_16.8_-15.3_9.0_610.csv,1968,610,"[16.8, -15.3, 9.0]","[16.800000000000086, -15.30000000000007, 8.999999999999817]",7
sphere2D_16.9_32.2_70.0_493.csv,1593,493,"[16.9, 32.2, 70.0]","[16.89999999999999, 32.19999999999995, 70.00000000000001]",5
sphere2D_18.7_-14.1_184.0_1574.csv,5078,1574,"[18.7, -14.1, 184.0]","[18.699999999999918, -14.100000000000046, 184.00000000000006]",6
sphere2D_20.3_40.7_11.0_214.csv,693,214,"[20.3, 40.7, 11.0]","[20.29999999999981, 40.70000000000038, 10.999999999999535]",6
sphere2D_20.8_-15.1_11.0_1371.csv,4424,1371,"[20.8, -15.1, 11.0]","[20.800000000000036, -15.09999999999999, 11.000000000000057]",7
