1,2,3,4,5,6
sphere2D_-0.3_-35.5_150.0_412.csv,1006,412,0.0112114,0.01272305,0.0725582
sphere2D_-1.2_8.9_21.0_521.csv,1273,521,0.0190731,0.0241088,0.142588
sphere2D_-12.3_-46.7_124.0_1546.csv,3772,1546,0.0891406,0.1025778,0.4489062
sphere2D_-12.8_5.6_88.0_743.csv,1813,743,0.0257726,0.03253135,0.1410473
sphere2D_-13.3_-28.5_67.0_203.csv,496,203,0.0071149,0.00932455,0.1011155
sphere2D_-13.4_-25.5_38.0_2244.csv,5474,2244,0.194883,0.21645705,0.3671839
sphere2D_-13.6_-0.3_170.0_1334.csv,3256,1334,0.0622725,0.0716154,0.1462638
sphere2D_-14.4_10.9_104.0_2051.csv,5004,2051,0.1359156,0.15008375,0.3247068
sphere2D_-14.9_45.4_196.0_2207.csv,5384,2207,0.1605533,0.1769392,0.3120213
sphere2D_-16.0_-7.2_111.0_1839.csv,4487,1839,0.1030046,0.11578515,0.3267175
sphere2D_-16.1_51.1_104.0_1077.csv,2627,1077,0.0633563,0.0737378,0.173045
sphere2D_-17.6_-22.4_92.0_1135.csv,2770,1135,0.0463809,0.05451755,0.1508408
sphere2D_-17.7_-36.5_83.0_1144.csv,2792,1144,0.0552966,0.0652959,0.1662747
sphere2D_-2.2_37.0_55.0_271.csv,662,271,0.0099397,0.0118753,0.075002
sphere2D_-22.2_-39.6_133.0_174.csv,425,174,0.0044563,0.0050904,0.0710088
sphere2D_-23.2_33.3_101.0_1134.csv,2766,1134,0.058414,0.0676425,0.172573
sphere2D_-23.3_-14.4_190.0_2063.csv,5034,2063,0.1266627,0.1411273,0.3253772
sphere2D_-26.3_51.7_130.0_1754.csv,4280,1754,0.1208675,0.1356235,0.3396681
sphere2D_-27.1_43.1_149.0_1168.csv,2850,1168,0.0606994,0.07060845,0.169178
sphere2D_-27.2_-16.4_86.0_203.csv,496,203,0.0061938,0.0071168,0.084256
sphere2D_-27.4_5.9_190.0_1177.csv,2871,1177,0.0509858,0.0593049,0.1774112
sphere2D_-27.8_30.4_191.0_295.csv,720,295,0.0077675,0.0100171,0.1122311
sphere2D_-29.3_-41.1_183.0_1305.csv,3185,1305,0.0588508,0.0672357,0.1725791
sphere2D_-3.0_54.8_51.0_1804.csv,4401,1804,0.1560731,0.1772436,0.4242864
sphere2D_-3.6_23.1_117.0_1093.csv,2667,1093,0.0466365,0.0540371,0.1455101
sphere2D_-3.9_-41.5_68.0_305.csv,745,305,0.0094807,0.01187505,0.0923956
sphere2D_-30.0_27.8_75.0_1062.csv,2591,1062,0.052449,0.0623243,0.1653275
sphere2D_-30.1_-34.5_53.0_2109.csv,5144,2109,0.1762766,0.1964696,0.3956534
sphere2D_-31.8_-55.8_95.0_817.csv,1994,817,0.0390422,0.047735,0.1709451
sphere2D_-32.1_3.2_133.0_707.csv,1725,707,0.0278524,0.0344286,0.1560353
