1,2,3,4,5,6
sphere2D_-59.5_-24.6_166.0_763.csv,1862,763,0.0310977,0.0384335,0.1607766
sphere2D_-9.4_7.7_26.0_214.csv,523,214,0.0055046,0.0063609,0.0805069
sphere2D_0.3_-18.3_181.0_1061.csv,2588,1061,0.0417176,0.0494822,0.1594799
sphere2D_12.1_-54.3_132.0_2229.csv,5438,2229,0.1659826,0.1854323,0.4042564
sphere2D_12.6_-28.2_38.0_2224.csv,5426,2224,0.1880727,0.209907,0.3838507
sphere2D_21.5_-12.2_72.0_1070.csv,2610,1070,0.0426863,0.0505926,0.1554116
sphere2D_21.8_29.1_5.0_448.csv,1094,448,0.0125387,0.01401,0.0774249
sphere2D_21.9_-4.9_105.0_1543.csv,3764,1543,0.0761074,0.0876448,0.4210774
sphere2D_22.3_16.7_192.0_528.csv,1290,528,0.0160932,0.02036605,0.1502658
sphere2D_24.5_7.8_51.0_2070.csv,5049,2070,0.1622627,0.1802791,0.4607979
sphere2D_24.8_43.2_71.0_1572.csv,3836,1572,0.1161969,0.13272835,0.4328476
sphere2D_26.0_-6.0_60.0_2145.csv,5233,2145,0.1630563,0.1826967,0.3473629
sphere2D_27.9_-1.9_89.0_2173.csv,5302,2173,0.1684373,0.1879011,0.3502674
sphere2D_28.6_15.7_156.0_1687.csv,4115,1687,0.1093444,0.1243383,0.3697242
sphere2D_29.1_19.5_28.0_273.csv,668,273,0.010041,0.0113293,0.0755746
sphere2D_29.9_-14.9_179.0_55.csv,135,55,0.0016205,0.0022969,0.0892485
sphere2D_3.8_-44.2_178.0_835.csv,2038,835,0.0293499,0.035442,0.1553093
sphere2D_30.7_-23.2_35.0_726.csv,1772,726,0.0334213,0.0415742,0.1664425
sphere2D_31.7_-19.4_115.0_937.csv,2286,937,0.041695,0.0497507,0.1546674
sphere2D_31.9_-10.5_184.0_1767.csv,4310,1767,0.1120987,0.1265717,0.4552014
sphere2D_31.9_39.0_175.0_423.csv,1033,423,0.0119422,0.0135835,0.0802125
sphere2D_33.0_42.3_41.0_832.csv,2031,832,0.0434146,0.0518646,0.1712024
sphere2D_33.1_21.5_118.0_603.csv,1472,603,0.0229094,0.0289007,0.1724833
sphere2D_33.9_-2.6_146.0_1736.csv,4235,1736,0.1111795,0.1262936,0.4498179
sphere2D_35.4_2.0_139.0_100.csv,246,100,0.0025776,0.0036918,0.100614
sphere2D_35.5_-46.5_9.0_1560.csv,3805,1560,0.1192479,0.13840205,0.6668965
sphere2D_39.2_-20.8_38.0_852.csv,2079,852,0.041901,0.05055925,0.1615013
sphere2D_39.6_22.1_12.0_505.csv,1232,505,0.0174645,0.0218593,0.1644017
sphere2D_4.3_6.7_51.0_1105.csv,2697,1105,0.056311,0.0657383,0.1883195
sphere2D_4.4_-45.8_77.0_1306.csv,3186,1306,0.0679129,0.07946355,0.1901828
sphere2D_4.7_-37.5_49.0_1219.csv,2975,1219,0.0703334,0.0832619,0.2002409
sphere2D_42.8_-36.1_125.0_2236.csv,5456,2236,0.1675271,0.1870647,0.4239718
sphere2D_44.4_42.9_96.0_521.csv,1272,521,0.0191628,0.0243852,0.1667654
sphere2D_45.4_12.6_22.0_997.csv,2432,997,0.0550841,0.0652227,0.1828641
sphere2D_46.3_23.0_77.0_1161.csv,2834,1161,0.0600669,0.0704029,0.1858955
sphere2D_47.5_42.7_57.0_306.csv,748,306,0.0113704,0.0130824,0.0850148
sphere2D_48.1_-31.1_179.0_1277.csv,3116,1277,0.066922,0.0784453,0.2068981
sphere2D_49.9_1.1_159.0_1264.csv,3084,1264,0.0563955,0.0658726,0.1904509
sphere2D_55.3_-33.4_36.0_1651.csv,4029,1651,0.1146469,0.1316254,0.6250537
sphere2D_57.6_-6.9_161.0_450.csv,1099,450,0.0152695,0.01917135,0.112924
sphere2D_57.8_9.1_174.0_446.csv,1089,446,0.0127321,0.0150577,0.0926738
sphere2D_59.4_9.1_46.0_1043.csv,2544,1043,0.0583731,0.069365,0.1975367
sphere2D_6.0_-2.6_112.0_248.csv,605,248,0.0063968,0.00836645,0.1167596
sphere2D_6.5_49.2_21.0_1173.csv,2862,1173,0.0737212,0.0856636,0.209052
sphere2D_6.7_9.5_87.0_725.csv,1769,725,0.0250028,0.03067275,0.1821087
sphere2D_7.7_33.2_132.0_2031.csv,4954,2031,0.1656394,0.1823721,0.5142063
sphere2D_8.4_-34.6_24.0_1150.csv,2807,1150,0.0645718,0.0766814,0.2082483
