1,2,3,4,5,6
sphere2D_-0.5_-58.5_62.0_36.csv,364,36,0.0040433,0.0044062,0.0137166
sphere2D_-14.0_49.4_192.0_228.csv,2288,228,0.0393024,0.0465462,0.068128
sphere2D_-15.0_49.9_53.0_212.csv,2126,212,0.0342175,0.03682065,0.0555585
sphere2D_-16.9_34.2_37.0_449.csv,4496,449,0.134296,0.1463987,0.165409
sphere2D_-18.3_34.9_183.0_260.csv,2605,260,0.0488735,0.0589523,0.0789295
sphere2D_-18.9_-50.6_104.0_339.csv,3392,339,0.084489,0.0971974,0.1156924
sphere2D_-19.2_-41.0_97.0_122.csv,1221,122,0.0161161,0.0190943,0.037288
sphere2D_-19.4_-46.5_167.0_486.csv,4868,486,0.1137944,0.12509325,0.1467908
sphere2D_-2.1_31.8_53.0_143.csv,1432,143,0.0201833,0.023052,0.0418014
sphere2D_-2.2_-21.5_80.0_447.csv,4470,447,0.1003399,0.1095423,0.131757
sphere2D_-21.7_-14.2_162.0_249.csv,2499,249,0.0423396,0.04765845,0.0732608
sphere2D_-24.2_28.0_98.0_365.csv,3655,365,0.0800875,0.0924162,0.1119503
sphere2D_-24.3_-0.8_39.0_317.csv,3172,317,0.0611922,0.070753,0.0905098
sphere2D_-28.1_-38.4_131.0_311.csv,3117,311,0.0572503,0.0660795,0.0882507
sphere2D_-28.5_-5.2_55.0_510.csv,5103,510,0.1351693,0.1475764,0.1708912
sphere2D_-3.3_-41.6_129.0_560.csv,5608,560,0.1428427,0.1554434,0.1767555
sphere2D_-30.3_20.3_141.0_544.csv,5442,544,0.1572554,0.1688949,0.1916042
sphere2D_-31.8_53.1_59.0_103.csv,1037,103,0.0134415,0.01684975,0.0376981
sphere2D_-33.2_10.9_12.0_158.csv,1585,158,0.0160153,0.01849795,0.0374695
sphere2D_-34.2_56.3_87.0_54.csv,548,54,0.0062247,0.00668365,0.0190026
sphere2D_-34.9_-1.4_12.0_167.csv,1675,167,0.0170707,0.0178437,0.0414917
sphere2D_-35.4_-49.4_155.0_403.csv,4036,403,0.0873693,0.0978051,0.122502
sphere2D_-37.3_58.2_128.0_5.csv,52,5,0.0006944,0.0009354,0.0220207
sphere2D_-4.5_-28.1_109.0_362.csv,3629,362,0.0728184,0.0833219,0.1121005
sphere2D_-40.0_33.4_115.0_103.csv,1035,103,0.013408,0.0170156,0.0377282
sphere2D_-40.5_-9.0_88.0_19.csv,191,19,0.0016717,0.0018131,0.0193157
sphere2D_-41.0_-2.2_173.0_166.csv,1666,166,0.0246436,0.0296045,0.0532723
sphere2D_-43.6_29.1_120.0_529.csv,5299,529,0.1422835,0.1557713,0.1874244
sphere2D_-44.4_55.6_102.0_583.csv,5837,583,0.1639934,0.176073,0.1929537
sphere2D_-44.7_-31.1_190.0_46.csv,465,46,0.0039401,0.0042622,0.0278449
sphere2D_-45.2_-44.1_140.0_8.csv,89,8,0.0009283,0.0013045,0.0211496
sphere2D_-48.2_45.2_199.0_236.csv,2363,236,0.0408652,0.0498465,0.0824364
sphere2D_-48.2_7.8_132.0_292.csv,2928,292,0.055004,0.0656244,0.0945658
sphere2D_-49.2_25.8_59.0_556.csv,5567,556,0.1523852,0.1670287,0.1955657
sphere2D_-49.6_-27.2_82.0_581.csv,5819,581,0.2055966,0.2221577,0.2506619
sphere2D_-5.8_-55.8_117.0_18.csv,185,18,0.0022098,0.002773,0.016233
sphere2D_-51.1_24.1_21.0_320.csv,3209,320,0.0771138,0.0896037,0.1166305
sphere2D_-52.0_17.9_156.0_161.csv,1610,161,0.0236355,0.02931685,0.0543938
sphere2D_-55.7_23.3_112.0_54.csv,545,54,0.00621,0.0066988,0.032695
sphere2D_-56.7_-23.8_130.0_135.csv,1358,135,0.0185869,0.0232324,0.0482738
sphere2D_-57.3_-2.1_115.0_45.csv,454,45,0.0051481,0.00554315,0.0198068
sphere2D_-58.3_-43.0_96.0_533.csv,5339,533,0.1449081,0.15710875,0.1841006
sphere2D_-6.0_21.3_194.0_133.csv,1333,133,0.0188239,0.0237777,0.0493311
sphere2D_-6.0_34.7_130.0_260.csv,2603,260,0.0478557,0.0593741,0.0917555
sphere2D_-6.2_-56.0_150.0_253.csv,2532,253,0.0433791,0.0535801,0.085211
sphere2D_-8.7_-28.2_134.0_448.csv,4488,448,0.1000938,0.1142701,0.1379244
sphere2D_0.2_31.8_195.0_181.csv,1816,181,0.0219536,0.0241197,0.0504961
sphere2D_0.5_-20.6_190.0_530.csv,5306,530,0.1350434,0.1466177,0.1880775
sphere2D_10.1_2.8_121.0_408.csv,4088,408,0.0928627,0.1069086,0.1313636
sphere2D_13.1_-58.6_155.0_139.csv,1399,139,0.01878,0.02398345,0.05096
sphere2D_13.6_54.4_50.0_592.csv,5923,592,0.1717611,0.1872922,0.2118051
sphere2D_14.2_-17.3_157.0_594.csv,5949,594,0.1739427,0.1913269,0.2065743
sphere2D_14.9_-7.8_50.0_175.csv,1751,175,0.0262612,0.0319695,0.0578682
sphere2D_15.2_-27.3_160.0_144.csv,1446,144,0.0199527,0.0253331,0.0528221
sphere2D_15.6_-19.9_156.0_161.csv,1617,161,0.0230236,0.0288818,0.0551897
sphere2D_16.5_-3.5_109.0_16.csv,166,16,0.0015134,0.001872,0.0187514
sphere2D_2.3_-58.5_93.0_259.csv,2593,259,0.0556308,0.0682708,0.1138651
