1,2,3,4,5,6,7,8,9
sphere2D_-18.9_-25.8_33.0_4.csv,24,4,"[-18.9, -25.8, 33.0]","[-18.678656900614822, -25.421782682558348, -32.567674356116314]",10,5,53898.240428606805,4.13e-5
sphere2D_-2.0_38.3_11.0_10.csv,50,10,"[-2.0, 38.3, 11.0]","[-1.891111473837079, 38.81021908736351, -10.732308597423787]",23,8,10082.198178795274,0.0001326
sphere2D_-2.7_-14.1_62.0_5.csv,25,5,"[-2.7, -14.1, 62.0]","[-3.149383643443748, -14.308361664190798, 62.04474986553218]",17,5,324657.26189117436,5.935e-5
sphere2D_-2.8_-16.7_153.0_3.csv,15,3,"[-2.8, -16.7, 153.0]","[-3.0337675956357737, -16.463028876126057, 152.73948827300126]",20,4,792363.7637806295,4.765e-5
sphere2D_-2.9_22.6_101.0_2.csv,13,2,"[-2.9, 22.6, 101.0]","[-1.9769752192289827, 22.526001308124705, 100.84168393643102]",14,4,274361.6413118135,3.245e-5
sphere2D_-20.0_10.3_71.0_9.csv,49,9,"[-20.0, 10.3, 71.0]","[-20.212026623141494, 10.225285955088882, 70.84153866262356]",57,6,452798.8097383329,0.0002031
sphere2D_-20.4_-11.3_163.0_5.csv,29,5,"[-20.4, -11.3, 163.0]","[-20.683046051907436, -11.11083559066429, 162.94725404378104]",15,4,2.3639877174070245e6,5.445e-5
sphere2D_-21.0_-22.8_105.0_2.csv,11,2,"[-21.0, -22.8, 105.0]","[-21.471521052972232, -22.074985428962457, 104.49089084248824]",17,5,299880.1801862464,4.355e-5
sphere2D_-21.0_-34.1_150.0_7.csv,37,7,"[-21.0, -34.1, 150.0]","[-20.73560698868198, -33.70096310837036, 149.83037701167174]",18,5,2.580283421041921e6,7.125e-5
sphere2D_-22.7_33.5_35.0_8.csv,42,8,"[-22.7, 33.5, 35.0]","[-23.01169483325041, 33.42414061986528, -35.21757814300129]",17,6,78327.04956094339,8.035e-5
sphere2D_-23.0_-32.7_83.0_4.csv,22,4,"[-23.0, -32.7, 83.0]","[-23.05021524162996, -32.486630790720454, 83.1198133198776]",16,5,339624.2038461749,5.345e-5
sphere2D_-24.3_-20.1_17.0_9.csv,48,9,"[-24.3, -20.1, 17.0]","[-24.538748664389413, -19.9984756929439, -17.08070544016219]",14,5,21200.926036881854,7.14e-5
sphere2D_-25.2_-7.0_55.0_1.csv,9,1,"[-25.2, -7.0, 55.0]","[-24.852069017054372, -7.131722306642618, 54.66298478771911]",12,4,37686.47846646745,3.09e-5
sphere2D_-25.7_29.9_43.0_9.csv,48,9,"[-25.7, 29.9, 43.0]","[-25.921467142745087, 29.944646957743892, 43.392807794604934]",14,5,202996.3675082888,7.18e-5
sphere2D_-26.0_-36.4_30.0_8.csv,40,8,"[-26.0, -36.4, 30.0]","[-26.144580003763007, -36.89225267784649, -30.01481854488504]",117,6,80055.31654322351,0.00033115
sphere2D_-26.0_38.3_134.0_5.csv,28,5,"[-26.0, 38.3, 134.0]","[-25.522345056800038, 38.48105114997357, 133.90375324957665]",15,4,1.832625365030656e6,5.29e-5
sphere2D_-26.9_-10.9_85.0_1.csv,8,1,"[-26.9, -10.9, 85.0]","[-27.522912080110768, -10.035031831982671, 85.60039110169384]",15,4,29257.059184105456,3.365e-5
sphere2D_-27.1_26.9_45.0_4.csv,23,4,"[-27.1, 26.9, 45.0]","[-27.113889081007322, 26.547163947105915, 44.97746354113004]",12,4,49981.126768457725,3.985e-5
sphere2D_-28.7_-36.5_15.0_8.csv,40,8,"[-28.7, -36.5, 15.0]","[-28.520042717549746, -37.090014100198196, -15.123174931661373]",12,4,13577.030929994302,4.775e-5
sphere2D_-29.5_11.6_7.0_2.csv,12,2,"[-29.5, 11.6, 7.0]","[-30.24592522391096, 12.157890352572524, -7.86594562862504]",11,4,1068.0092875677035,2.555e-5
sphere2D_-30.6_-32.1_162.0_9.csv,45,9,"[-30.6, -32.1, 162.0]","[-30.752657484123965, -31.98368580818162, 162.18531270642973]",28,6,2.226550837965026e6,0.00011975
sphere2D_-31.4_14.3_15.0_9.csv,47,9,"[-31.4, 14.3, 15.0]","[-30.936697438776125, 14.308111713272424, -14.6276821864903]",12,4,21825.303037822985,5.81e-5
sphere2D_-33.6_-20.1_147.0_7.csv,39,7,"[-33.6, -20.1, 147.0]","[-33.21871717576873, -19.995040944969055, 146.94410898889984]",53,4,1.6398590891304454e6,0.0001541
sphere2D_-34.0_29.7_130.0_8.csv,42,8,"[-34.0, 29.7, 130.0]","[-34.02291018530083, 29.59307457335208, 130.41841315258782]",58,4,1.5958502133072715e6,0.0001706
