1,2,3,4,5,6,7,8
cubic_15.4_-21.8_-7.3_21.csv,70,21,"[15.4, -21.8, -7.3, -20.7]","[5.720373283850668, 25.71625893411273, -13.046790893061434, -89.60916436651657]",7,205822.5767655394,9.555e-5
cubic_15.7_-19.2_23.4_18.csv,60,18,"[15.7, -19.2, 23.4, -17.1]","[-3.8779674501571293, 5.745595562753467, 103.71600249647697, -46.89291272643976]",4,727102.5787542845,4.29e-5
cubic_16.2_-2.9_-7.6_7.csv,24,7,"[16.2, -2.9, -7.6, 18.7]","[-5.0687657584997154, 0.7650321370282689, 135.53386497655208, 17.01127287035128]",5,499974.9021234446,2.825e-5
cubic_16.5_-19.0_-11.1_17.csv,58,17,"[16.5, -19.0, -11.1, -3.1]","[-2.330210648696131, 4.898192539758975, 71.80045128323694, -30.765440617694587]",4,505668.8857851356,4.135e-5
cubic_16.6_-22.0_16.0_12.csv,43,12,"[16.6, -22.0, 16.0, -0.1]","[-5.153597644028589, 11.610326191318597, 108.08927791149094, -54.81806354413987]",5,678658.7697076357,3.455e-5
cubic_17.8_-14.8_15.4_21.csv,72,21,"[17.8, -14.8, 15.4, 16.6]","[-3.6474874346780592, 4.915683294689339, 106.23691266556526, -24.932194668088698]",4,1.3983357043355487e6,5.61e-5
cubic_18.2_-8.8_-1.1_15.csv,50,15,"[18.2, -8.8, -1.1, 19.2]","[-1.4623340868989416, 12.115033794473618, 84.01400386623335, -16.543825549626774]",4,445026.0530901338,3.205e-5
cubic_18.6_-18.8_0.7_23.csv,77,23,"[18.6, -18.8, 0.7, -9.0]","[11.164797591655576, -52.409822617834266, 10.538760996931817, 53.55227797621522]",11,197945.34028460903,0.0001644
cubic_19.2_17.8_17.7_22.csv,76,22,"[19.2, 17.8, 17.7, -23.7]","[-5.731647863190627, 3.969700392067514, 139.9619628446076, 10.576014014052904]",4,1.2135314917842231e6,5.82e-5
cubic_19.6_-0.4_2.2_6.csv,22,6,"[19.6, -0.4, 2.2, -4.9]","[-7.926509696758525, 10.186122373259401, 135.6514287479868, -10.96990816312816]",5,321309.4618068698,2.655e-5
cubic_19.9_-22.7_11.7_17.csv,58,17,"[19.9, -22.7, 11.7, 0.7]","[-0.6977258017682824, 16.08359060344947, 68.82176652746872, -52.08612166651295]",5,789751.7069962933,5.23e-5
cubic_2.4_-12.9_-15.2_13.csv,44,13,"[2.4, -12.9, -15.2, 1.1]","[0.5453510016142389, -4.866739001887992, -9.45703316967143, -20.719136620494282]",5,19647.263702001528,3.82e-5
cubic_2.9_-10.9_8.4_4.csv,16,4,"[2.9, -10.9, 8.4, 10.8]","[1.0024061967898779, -7.306103655998991, 16.429830149189396, 12.358011552394265]",5,7342.378401715873,2.02e-5
cubic_22.2_11.2_1.1_10.csv,35,10,"[22.2, 11.2, 1.1, 22.4]","[10.384524558801834, 55.988034511656586, 39.72251717191458, -62.191483025599936]",8,261964.28308401347,5.41e-5
cubic_22.5_21.4_12.9_18.csv,62,18,"[22.5, 21.4, 12.9, -24.6]","[-3.1105665072037407, -4.084504279641539, 145.1807370583081, 44.54476294503965]",4,2.3533667111708648e6,4.52e-5
cubic_24.1_15.6_19.1_22.csv,74,22,"[24.1, 15.6, 19.1, 4.7]","[10.172420448484184, -51.61411404416361, 10.782329627947075, 113.00721122918128]",7,480567.8722383245,9.81e-5
cubic_24.6_18.3_20.8_17.csv,59,17,"[24.6, 18.3, 20.8, 18.3]","[9.466293990567346, -53.00386177831842, 29.152513254315835, 142.17419645923155]",7,759422.8232084975,7.54e-5
cubic_3.5_21.2_22.4_5.csv,18,5,"[3.5, 21.2, 22.4, -17.0]","[3.486936986451054, 21.16588793275024, 22.66649235890044, -16.61527507019706]",7,9.986191771540643,3.06e-5
cubic_3.7_-11.8_2.7_5.csv,19,5,"[3.7, -11.8, 2.7, 24.4]","[1.8016051657176324, -12.332227208890664, 14.723788684367214, 30.040354794115377]",5,2195.4426421188996,2.295e-5
cubic_4.0_-8.1_-21.2_5.csv,18,5,"[4.0, -8.1, -21.2, -6.2]","[0.9418795844901, 2.717796785638356, -8.829812503478706, -36.124811782223375]",5,11644.065511601304,2.01e-5
cubic_4.4_4.9_-12.7_10.csv,35,10,"[4.4, 4.9, -12.7, -12.6]","[-0.4297397716055753, -0.018064928903133583, 12.627138245005115, -6.012298859296975]",5,16770.968013875736,3.35e-5
cubic_4.8_18.3_2.1_19.csv,65,19,"[4.8, 18.3, 2.1, -20.8]","[4.805352727516023, 18.2923173218188, 2.0503126600900665, -20.536589440104095]",6,30.922428306917315,7.62e-5
cubic_5.2_19.3_-0.9_9.csv,31,9,"[5.2, 19.3, -0.9, 24.9]","[1.6770705375800312, -1.6097000545447162, -19.78120603515975, 47.261636684475]",5,35691.903568093476,3.015e-5
cubic_5.7_5.7_3.1_15.csv,51,15,"[5.7, 5.7, 3.1, -3.0]","[2.1616126604368815, -11.047539605558438, 6.541653553891481, 33.3074836684034]",7,38187.645682289476,6.57e-5
cubic_6.6_13.3_-22.0_20.csv,67,20,"[6.6, 13.3, -22.0, -19.6]","[0.05453005956188881, -0.9192381551144134, 7.655327486850685, 6.044144338736683]",4,77466.3535539815,4.955e-5
cubic_7.6_-19.9_-21.6_18.csv,61,18,"[7.6, -19.9, -21.6, 22.6]","[4.039253476030778, -2.0313793963811757, -26.594576901230578, -4.743169496803423]",4,46263.44385354538,4.68e-5
cubic_8.8_-0.1_1.2_20.csv,67,20,"[8.8, -0.1, 1.2, 2.8]","[2.817780161146328, 17.954205019731386, 24.30720651753022, -25.031002968773866]",7,60395.90208826637,8.9e-5
cubic_9.1_11.3_-24.9_10.csv,35,10,"[9.1, 11.3, -24.9, -1.6]","[4.866634153766322, 23.14496232653842, -5.895375532105125, -29.109497100653837]",7,22702.695261560686,4.73e-5
