1,2,3,4,5,6,7
plane_-0.5389756803595703_0.6696983465576282_0.5108907325435814_38.csv,192,38,"[0.5390505724026229, -0.6700122556771693, -0.5103998997205974, 8.07497757895632, 0.0]",0.0,155.1798439882715,plane
plane_-0.5525455151672768_0.6560750959038822_0.5140612047249243_16.csv,79,16,"[-0.5529010528935081, 0.6556670239441116, 0.5141995521405297, 9.444152073957149, 0.0]",0.0,76.27080717171854,plane
plane_-0.5753424996393344_0.42458722972052787_-0.6990755985349584_20.csv,99,20,"[0.5749465897503434, -0.4246327873405099, 0.6993735874694436, 3.952600036951589, 0.0]",0.0,78.2484726725625,plane
plane_-0.592907967722276_0.347460143753826_-0.7264513681685865_15.csv,74,15,"[0.5929605281112514, -0.34767198171005753, 0.7263071011878015, 4.097629562961512, 0.0]",0.0,57.54000758288591,plane
plane_-0.6091922047700709_-0.4575470927037805_0.6477156132174815_48.csv,239,48,"[-0.6088723006542446, -0.45726187901305015, 0.648217629733612, -6.427830327019391, 0.0]",0.0,183.35532356948576,plane
plane_-0.6192539075487198_0.5668302963276641_-0.5433488871348997_31.csv,157,31,"[0.6186496702217521, -0.5670339641007254, 0.5438244837176189, 7.47253112134706, 0.0]",0.0,122.1620177699039,plane
plane_-0.6242546787195429_0.7661878350481309_-0.15251982664892538_15.csv,73,15,"[0.6234899878163359, -0.7665732398565399, 0.15370654842469483, 2.4609972077377744, 0.0]",0.0,59.244556084583614,plane
plane_-0.6386406775785721_-0.5479558997812707_-0.540261433786348_29.csv,144,29,"[-0.6389523316462542, -0.5472269706917111, -0.5406316309941442, 5.7238410677773786, 0.0]",0.0,116.0835512123252,plane
plane_-0.6449721169305603_0.7629892939145673_0.04310807063487676_23.csv,116,23,"[0.6457781881447524, -0.7622224387210945, -0.044581225045391575, -11.77115610570798, 0.0]",0.0,99.07159694365512,plane
plane_-0.6482234571590704_0.6299875709800365_-0.42769382740392264_31.csv,156,31,"[0.6485793125143975, -0.6300270584965536, 0.42709575148967655, 6.3175062675934655, 0.0]",0.0,99.58540010080867,plane
plane_-0.6593099792653606_-0.6738289454942421_0.33356394207891754_39.csv,197,39,"[-0.6593341961607069, -0.6737230783144067, 0.3337298780745807, 2.3409873931665484, 0.0]",0.0,158.61416096723997,plane
plane_-0.671680031010294_0.33878827939467726_0.658838703847007_33.csv,166,33,"[0.6717818942102562, -0.3386389649351269, -0.6588116104311961, -8.351082596151151, 0.0]",0.0,122.86294608311205,plane
plane_-0.6949491306098295_-0.6290368376753172_0.3483652719661919_25.csv,123,25,"[0.694830705090947, 0.6293118675032623, -0.3481046748930186, 0.26063250252321263, 0.0]",0.0,93.11746900461104,plane
plane_-0.7113697584281541_0.04646438657270764_0.7012803487723661_17.csv,87,17,"[-0.7111821777352378, 0.04629148264579119, 0.7014820088257567, -4.341237654141857, 0.0]",0.0,73.20547636669559,plane
plane_-0.7336331797536604_-0.49033345392054173_0.47048428404239556_54.csv,269,54,"[-0.7337725362167725, -0.4902998828670153, 0.47030191361995966, 9.24674121917769, 0.0]",0.0,245.20535361899087,plane
plane_-0.7419263061775644_-0.6665052770112142_-0.0729113977229865_53.csv,265,53,"[0.7418978218524235, 0.6665046883154423, 0.07320602696612427, -6.610969537452125, 0.0]",0.0,183.80559575210208,plane
plane_-0.7729278156313959_0.243005230432018_-0.5861152188827388_8.csv,41,8,"[-0.7734643948699726, 0.24274006576122642, -0.5855169428314286, 6.304285357038343, 0.0]",0.0,32.783683429586794,plane
plane_-0.7983843845753781_0.2516512508480262_-0.5470411523942406_19.csv,94,19,"[0.7984229578969231, -0.25178250615330083, 0.5469244462430722, 5.291120439761525, 0.0]",0.0,67.10724160993699,plane
plane_-0.8060428042414235_0.07348670061604724_-0.587277364252352_35.csv,175,35,"[-0.8061796642279317, 0.07520805942575737, -0.5868714482599668, 5.211424894759877, 0.0]",0.0,155.08543257985116,plane
plane_-0.8272165501765179_-0.5163517319573169_-0.22157090968522888_21.csv,103,21,"[0.8269340130140186, 0.5168523243119926, 0.22145837752006928, 9.750566926168862, 0.0]",0.0,74.66727944777392,plane
plane_-0.8367626213669068_0.21687086478902376_0.5027875729260256_5.csv,23,5,"[0.8370346356770219, -0.217601200830434, -0.5020186610816261, 7.45652095478178, 0.0]",0.0,11.781789043294783,plane
