1,2,3,4,5,6
sphere2D_-0.9_-21.7_20.0_471.csv,1522,471,0.0080732,0.0081315,0.021489
sphere2D_-10.6_79.1_136.0_479.csv,1547,479,0.0081733,0.0082372,0.0202309
sphere2D_-10.9_-32.3_130.0_355.csv,1146,355,0.0049188,0.0051499,0.0158023
sphere2D_-11.8_82.3_116.0_907.csv,2929,907,0.0318929,0.0320568,0.045466
sphere2D_-12.6_66.4_111.0_389.csv,1258,389,0.0058053,0.0058602,0.0199226
sphere2D_-12.7_-98.3_5.0_230.csv,744,230,0.0032919,0.0033404,0.014128
sphere2D_-12.8_22.8_92.0_581.csv,1876,581,0.0121964,0.01228155,0.0217385
sphere2D_-12.9_77.9_91.0_386.csv,1248,386,0.006792,0.0068589,0.0204129
sphere2D_-14.9_38.8_50.0_22.csv,72,22,0.0001031,0.0001133,0.0128302
sphere2D_-15.2_56.1_29.0_683.csv,2205,683,0.0169747,0.01767985,0.0272619
sphere2D_-16.9_-10.4_106.0_750.csv,2422,750,0.0178296,0.0179189,0.0273199
sphere2D_-17.2_-95.3_79.0_600.csv,1936,600,0.0130327,0.0131267,0.0227441
sphere2D_-18.3_77.4_32.0_647.csv,2089,647,0.0156134,0.0157295,0.0299492
sphere2D_-19.5_49.8_93.0_379.csv,1223,379,0.0053538,0.0054084,0.0201876
sphere2D_-2.1_81.4_104.0_603.csv,1946,603,0.0128032,0.0128884,0.0229232
sphere2D_-2.7_-35.2_18.0_174.csv,564,174,0.0020292,0.0020696,0.0131475
sphere2D_-20.3_29.4_23.0_506.csv,1635,506,0.0094552,0.00955965,0.023778
sphere2D_-20.9_-83.8_20.0_431.csv,1392,431,0.0115199,0.0115864,0.0216151
sphere2D_-21.8_-90.3_79.0_143.csv,464,143,0.0011377,0.0011663,0.0128276
sphere2D_-21.8_-90.7_81.0_644.csv,2079,644,0.0169484,0.01704235,0.0267041
sphere2D_-23.7_5.7_83.0_181.csv,586,181,0.0016555,0.001708,0.0136519
sphere2D_-24.5_-31.1_145.0_54.csv,177,54,0.0003117,0.0003227,0.0125931
sphere2D_-25.0_-72.3_78.0_303.csv,979,303,0.0037998,0.0038598,0.0157833
sphere2D_-27.9_-24.4_8.0_96.csv,310,96,0.0007473,0.0007675,0.0109922
sphere2D_-28.1_57.6_57.0_101.csv,328,101,0.0007133,0.0007313,0.0105332
sphere2D_-29.3_-96.5_54.0_201.csv,651,201,0.002125,0.0021756,0.0129948
sphere2D_-3.7_3.4_144.0_98.csv,318,98,0.0006573,0.000676,0.0110881
sphere2D_-31.0_-68.2_150.0_445.csv,1438,445,0.0071326,0.0071918,0.0170857
sphere2D_-31.7_-27.4_89.0_219.csv,708,219,0.0021724,0.0022189,0.0128829
sphere2D_-32.6_-80.7_61.0_188.csv,609,188,0.002,0.0020378,0.0126242
sphere2D_-32.9_-24.2_39.0_664.csv,2142,664,0.0155422,0.0156516,0.0305246
sphere2D_-33.4_-58.5_45.0_164.csv,532,164,0.0015962,0.0016307,0.0128236
sphere2D_-34.4_-51.0_29.0_847.csv,2734,847,0.0257456,0.0259189,0.0353151
sphere2D_-37.5_5.1_136.0_262.csv,848,262,0.0029992,0.0030356,0.013688
sphere2D_-37.5_91.2_16.0_645.csv,2081,645,0.0229233,0.0230992,0.0360043
sphere2D_-37.7_73.4_5.0_870.csv,2808,870,0.0402107,0.0403958,0.0505117
sphere2D_-38.3_-20.0_76.0_823.csv,2657,823,0.0230205,0.0231699,0.0330517
sphere2D_-38.6_-6.4_36.0_233.csv,753,233,0.0030183,0.0030609,0.0165263
sphere2D_-4.6_96.0_62.0_362.csv,1169,362,0.0052461,0.0052884,0.0156931
sphere2D_-41.4_21.7_132.0_637.csv,2058,637,0.0139603,0.0140429,0.0237284
sphere2D_-45.4_-76.6_145.0_285.csv,922,285,0.0033477,0.00338935,0.0184426
sphere2D_-46.7_24.5_115.0_316.csv,1021,316,0.0039992,0.0040419,0.0142764
sphere2D_-47.4_-99.7_58.0_314.csv,1013,314,0.0044813,0.00451865,0.0148923
sphere2D_-47.7_95.9_25.0_227.csv,735,227,0.0027702,0.0028125,0.0132631
sphere2D_-48.0_73.1_45.0_17.csv,58,17,0.0001218,0.0001345,0.0127936
sphere2D_-49.9_-77.3_74.0_244.csv,789,244,0.0026599,0.002696,0.0134781
sphere2D_-5.0_66.7_12.0_551.csv,1779,551,0.0126159,0.0127161,0.0239321
sphere2D_-5.3_23.6_67.0_700.csv,2261,700,0.0171939,0.0173447,0.030719
sphere2D_-51.5_2.7_140.0_471.csv,1521,471,0.0080093,0.0080656,0.0178708
sphere2D_-51.7_-15.1_100.0_596.csv,1925,596,0.0120112,0.01207745,0.0225061
sphere2D_-51.8_59.0_8.0_155.csv,500,155,0.0013244,0.0013568,0.0137687
sphere2D_-52.4_18.3_47.0_372.csv,1201,372,0.0054347,0.0054795,0.016091
sphere2D_-52.6_41.2_51.0_106.csv,343,106,0.0007211,0.0007425,0.0116973
sphere2D_-53.2_65.4_137.0_187.csv,605,187,0.0016914,0.0017256,0.0131816
sphere2D_-53.3_-53.0_72.0_598.csv,1932,598,0.0147662,0.0148633,0.0294797
sphere2D_-53.8_70.0_20.0_239.csv,773,239,0.0031904,0.00323555,0.0139221
sphere2D_-55.1_51.9_121.0_505.csv,1632,505,0.0087642,0.008819,0.0191069
sphere2D_-55.7_22.8_63.0_414.csv,1338,414,0.0070767,0.0071334,0.0192203
sphere2D_-63.3_-12.8_124.0_715.csv,2308,715,0.0175635,0.0176583,0.0280202
sphere2D_-63.9_-34.0_51.0_761.csv,2456,761,0.0190326,0.0191741,0.0314228
sphere2D_-64.6_-47.7_56.0_367.csv,1185,367,0.0055879,0.005636,0.0159571
sphere2D_-66.3_42.5_34.0_619.csv,1997,619,0.0154608,0.0157473,0.0260564
sphere2D_-66.7_-87.7_108.0_34.csv,112,34,0.0001955,0.0002035,0.0127221
sphere2D_-68.8_55.6_141.0_410.csv,1324,410,0.0065632,0.006624,0.0212683
sphere2D_-7.4_-14.2_143.0_556.csv,1794,556,0.0134367,0.0135117,0.0235075
sphere2D_-7.9_84.8_137.0_732.csv,2362,732,0.0183043,0.018562,0.0328262
sphere2D_-70.1_5.2_100.0_102.csv,331,102,0.0007288,0.0007497,0.0112702
sphere2D_-70.3_36.4_18.0_139.csv,451,139,0.0011668,0.0012005,0.0129667
sphere2D_-70.7_-2.1_113.0_801.csv,2587,801,0.0253894,0.02551965,0.036729
sphere2D_-72.0_-56.7_131.0_664.csv,2143,664,0.015266,0.0153756,0.025399
sphere2D_-73.5_40.5_118.0_729.csv,2352,729,0.0181191,0.0182197,0.0321451
sphere2D_-73.7_84.4_128.0_405.csv,1308,405,0.0062042,0.0062658,0.0167229
sphere2D_-74.1_36.2_129.0_215.csv,694,215,0.0021457,0.0021857,0.0129112
sphere2D_-75.3_-19.8_59.0_546.csv,1764,546,0.0104255,0.01050795,0.0204913
sphere2D_-8.9_-37.3_146.0_656.csv,2118,656,0.0171078,0.0172031,0.0270659
sphere2D_-81.8_-54.1_22.0_192.csv,621,192,0.0020307,0.0020694,0.013617
sphere2D_-83.0_-25.6_7.0_200.csv,646,200,0.0021084,0.0021487,0.0138691
sphere2D_-83.5_-73.7_114.0_817.csv,2637,817,0.0274153,0.02756925,0.0372789
sphere2D_-85.1_-86.7_97.0_354.csv,1144,354,0.0062868,0.0063504,0.0172584
sphere2D_-85.6_-32.3_26.0_822.csv,2654,822,0.0332026,0.0333792,0.042994
sphere2D_-85.6_11.2_97.0_568.csv,1833,568,0.0108445,0.01091595,0.0209318
sphere2D_-87.2_76.3_104.0_388.csv,1253,388,0.0058841,0.0059361,0.0167467
sphere2D_-88.8_8.2_39.0_269.csv,869,269,0.00381,0.0038442,0.0147656
sphere2D_-90.0_44.0_129.0_476.csv,1538,476,0.0080757,0.0081362,0.0228753
sphere2D_-90.5_-37.7_145.0_808.csv,2608,808,0.0207385,0.0208488,0.0308869
sphere2D_-90.5_70.4_22.0_814.csv,2627,814,0.0375562,0.0381148,0.0545871
sphere2D_-93.0_31.0_19.0_373.csv,1204,373,0.0059937,0.0060532,0.0169551
sphere2D_-94.6_42.5_88.0_336.csv,1087,336,0.0047465,0.004787,0.0157049
sphere2D_-94.9_-37.9_78.0_893.csv,2883,893,0.0267712,0.0269265,0.0376599
sphere2D_-96.3_86.5_16.0_535.csv,1728,535,0.0186133,0.0187324,0.0292323
sphere2D_-96.5_-61.6_113.0_328.csv,1060,328,0.00428,0.00432065,0.0157223
sphere2D_-96.5_16.6_104.0_744.csv,2400,744,0.0186576,0.0187643,0.0289117
sphere2D_-96.6_-16.1_122.0_626.csv,2022,626,0.013713,0.0138412,0.0263513
sphere2D_-96.7_88.1_32.0_774.csv,2498,774,0.0270121,0.0271955,0.0373364
sphere2D_-97.3_72.3_27.0_452.csv,1460,452,0.0090002,0.00914615,0.0197795
sphere2D_-98.3_86.9_8.0_205.csv,662,205,0.0027365,0.00279,0.0150436
sphere2D_-98.9_-97.9_66.0_637.csv,2058,637,0.015605,0.0162693,0.027033
sphere2D_-99.1_27.4_121.0_782.csv,2524,782,0.0209743,0.0211354,0.0311978
sphere2D_-99.2_77.0_66.0_654.csv,2110,654,0.0164263,0.0165525,0.032202
sphere2D_10.2_-67.6_50.0_281.csv,908,281,0.0033853,0.0034244,0.0168363
sphere2D_11.1_51.3_30.0_628.csv,2027,628,0.0134207,0.0135398,0.0267849
sphere2D_12.8_20.4_60.0_920.csv,2970,920,0.0279135,0.0280486,0.0377233
sphere2D_13.1_-42.5_27.0_756.csv,2440,756,0.0203056,0.0204409,0.0305724
sphere2D_13.7_42.9_26.0_345.csv,1113,345,0.0057343,0.0057825,0.0166427
sphere2D_14.5_-23.9_117.0_147.csv,476,147,0.0011857,0.0012255,0.013942
sphere2D_14.7_36.3_74.0_865.csv,2791,865,0.0248278,0.0250016,0.0352347
sphere2D_15.0_-33.1_139.0_26.csv,87,26,0.0001603,0.0001792,0.0143999
sphere2D_16.0_24.4_50.0_766.csv,2473,766,0.0192835,0.01939955,0.029539
sphere2D_16.2_-50.0_26.0_631.csv,2037,631,0.0157811,0.0158979,0.0281213
sphere2D_16.2_-87.9_76.0_51.csv,167,51,0.0003259,0.0003379,0.0140088
sphere2D_19.5_-89.6_11.0_582.csv,1878,582,0.0184748,0.0185881,0.0290548
sphere2D_19.7_52.4_109.0_45.csv,148,45,0.0001953,0.0002036,0.0125452
sphere2D_20.0_-47.9_80.0_613.csv,1979,613,0.0138668,0.01400805,0.0292173
sphere2D_20.7_-54.2_24.0_119.csv,384,119,0.0008605,0.0008859,0.0142182
sphere2D_22.4_22.5_119.0_97.csv,315,97,0.0006277,0.0006468,0.0114508
