1,2,3,4,5,6
sphere2D_-0.9_-21.7_20.0_471.csv,1522,471,0.0131419,0.0134076,0.0143148
sphere2D_-10.6_79.1_136.0_479.csv,1547,479,0.0167399,0.01713685,0.0254189
sphere2D_-10.9_-32.3_130.0_355.csv,1146,355,0.0092572,0.0096079,0.0136313
sphere2D_-11.8_82.3_116.0_907.csv,2929,907,0.0473824,0.0478897,0.0577773
sphere2D_-12.6_66.4_111.0_389.csv,1258,389,0.0132221,0.01361215,0.013958
sphere2D_-12.7_-98.3_5.0_230.csv,744,230,0.0051676,0.0054821,0.0064054
sphere2D_-12.8_22.8_92.0_581.csv,1876,581,0.0202543,0.0207116,0.0273889
sphere2D_-12.9_77.9_91.0_386.csv,1248,386,0.0082276,0.0084061,0.0131619
sphere2D_-14.9_38.8_50.0_22.csv,72,22,9.35e-5,0.000115,0.0001804
sphere2D_-15.2_56.1_29.0_683.csv,2205,683,0.0323838,0.03256365,0.0356588
sphere2D_-16.9_-10.4_106.0_750.csv,2422,750,0.0313405,0.0315722,0.0362123
sphere2D_-17.2_-95.3_79.0_600.csv,1936,600,0.0235269,0.0240126,0.0312039
sphere2D_-18.3_77.4_32.0_647.csv,2089,647,0.0307849,0.0308939,0.0317377
sphere2D_-19.5_49.8_93.0_379.csv,1223,379,0.0086287,0.00884275,0.0123641
sphere2D_-2.1_81.4_104.0_603.csv,1946,603,0.0215822,0.0217555,0.0273627
sphere2D_-2.7_-35.2_18.0_174.csv,564,174,0.0023623,0.002553,0.0042904
sphere2D_-20.3_29.4_23.0_506.csv,1635,506,0.0162374,0.0163619,0.0179805
sphere2D_-20.9_-83.8_20.0_431.csv,1392,431,0.015662,0.0158563,0.0265335
sphere2D_-21.8_-90.3_79.0_143.csv,464,143,0.0018289,0.00200255,0.2416518
sphere2D_-21.8_-90.7_81.0_644.csv,2079,644,0.0283342,0.0284914,0.0313451
sphere2D_-23.7_5.7_83.0_181.csv,586,181,0.0027933,0.0030125,0.0047189
sphere2D_-24.5_-31.1_145.0_54.csv,177,54,0.0003887,0.0004043,0.0007044
sphere2D_-25.0_-72.3_78.0_303.csv,979,303,0.0053541,0.00546985,0.009682
sphere2D_-27.9_-24.4_8.0_96.csv,310,96,0.0008437,0.0009325,0.183357
sphere2D_-28.1_57.6_57.0_101.csv,328,101,0.0010385,0.00115175,0.1804743
sphere2D_-29.3_-96.5_54.0_201.csv,651,201,0.0033688,0.0035574,0.0048704
sphere2D_-3.7_3.4_144.0_98.csv,318,98,0.0009898,0.001139,0.1848813
sphere2D_-31.0_-68.2_150.0_445.csv,1438,445,0.0142938,0.014584,0.0206865
sphere2D_-31.7_-27.4_89.0_219.csv,708,219,0.0045459,0.0048025,0.0076607
sphere2D_-32.6_-80.7_61.0_188.csv,609,188,0.0027166,0.0029074,0.0048709
