1,2,3,4,5,6
sphere3D_22.3_-107.3_-43.9_15.0_324.csv,1543,324,"[22.240322646084234, -107.48380215940358, -43.83907224298571, 15.021063187874594]",4,631242.8936802453
sphere3D_23.6_115.7_14.0_163.0_169.csv,807,169,"[23.627070440945737, 115.44543740904182, 14.141099365428799, 163.0032917836717]",6,6.2301090717481315e7
sphere3D_24.1_-5.8_-35.2_131.0_189.csv,903,189,"[24.27652083374745, -5.782031572079887, -35.16021024156405, 131.07757781307052]",6,4.638693717762915e7
sphere3D_26.7_30.2_-60.1_78.0_7.csv,37,7,"[27.20025825739419, 29.527135941071677, -59.48055759569789, 78.14414110190269]",5,388339.20862653793
sphere3D_27.3_-72.9_29.0_115.0_331.csv,1579,331,"[27.390666341344687, -72.7160817065076, 28.860705938995096, 115.10121396130975]",8,5.677925296343223e7
sphere3D_28.6_-76.0_-7.3_168.0_96.csv,460,96,"[28.664154104056546, -76.0323604897172, -7.264688108503925, 167.96141092996123]",5,3.88963674711168e7
sphere3D_29.7_-67.5_31.6_112.0_245.csv,1169,245,"[29.639003099479194, -67.1754531235528, 31.404266547620264, 112.07509858216312]",8,3.923866131546618e7
sphere3D_3.9_93.6_-57.2_74.0_406.csv,1937,406,"[3.924131960957317, 93.87410991640019, -57.3911668865397, 74.0417748025394]",6,2.848749542761347e7
sphere3D_30.4_-66.8_-11.0_68.0_377.csv,1796,377,"[30.598330567097463, -68.19157397982606, -10.374052297954005, 67.90812127523634]",13,2.658323091192142e7
sphere3D_32.3_91.5_-82.7_50.0_22.csv,109,22,"[32.52761507181664, 91.77039348124433, -82.9480754018617, 50.13302130307869]",5,637597.3197866884
sphere3D_34.0_40.9_-14.1_23.0_262.csv,1252,262,"[34.00185560731862, 41.21397795392349, -14.283392463524063, 22.974648101013432]",8,1.4386948664045136e6
sphere3D_35.1_105.2_-74.8_92.0_57.csv,272,57,"[34.98774652454567, 105.29785873979458, -74.73123838333521, 92.02418942784956]",6,5.425183013670171e6
sphere3D_38.0_84.0_-32.3_87.0_388.csv,1848,388,"[38.06940941637743, 84.73325391427845, -32.80266589515215, 86.91949708789299]",11,3.8066126460918844e7
sphere3D_39.5_-53.6_-52.3_154.0_294.csv,1404,294,"[39.53101338296067, -53.709274636020055, -52.19158290291788, 154.08004275921485]",7,9.192700213086604e7
sphere3D_4.4_-41.8_119.2_53.0_54.csv,261,54,"[4.459679929468877, -41.954745072107464, 119.1225175890375, 53.05837354781777]",4,1.692143444178941e6
sphere3D_43.7_-76.4_-50.9_154.0_20.csv,99,20,"[43.729605470121115, -76.40621668302482, -50.90156844887043, 154.0975416122936]",5,7.613127851663009e6
sphere3D_43.9_-100.4_63.5_97.0_306.csv,1461,306,"[43.921112990763916, -100.83714067164905, 63.77246788821707, 97.02498891780161]",7,3.6616286110531755e7
sphere3D_44.7_91.8_-26.6_129.0_149.csv,713,149,"[44.70265560499139, 91.47248123766286, -26.44108492974648, 129.0433130164479]",7,3.29102088678041e7
sphere3D_44.9_-107.6_-109.6_26.0_415.csv,1977,415,"[44.811303711244555, -107.78324129638123, -109.51550153503882, 26.008517612000624]",4,2.7891596629256033e6
sphere3D_48.7_109.9_-106.6_63.0_233.csv,1111,233,"[48.81915258597569, 110.220301921587, -106.81176028334158, 63.052528826185096]",5,1.0291787096463015e7
sphere3D_54.1_-111.3_23.4_77.0_381.csv,1817,381,"[54.20085378793411, -111.35720639246736, 23.40204734902409, 77.02627531049667]",6,2.586037470131559e7
sphere3D_54.6_-44.4_-2.4_90.0_206.csv,983,206,"[54.592161612170365, -44.09664700317226, -2.5366203624051944, 90.12597899272693]",6,2.0579834314857665e7
sphere3D_6.8_15.0_-110.3_16.0_65.csv,313,65,"[6.689179106191836, 15.359511953307734, -110.45496828197153, 15.950406005885482]",3,161109.99811055724
sphere3D_61.1_38.4_-82.8_134.0_70.csv,334,70,"[60.95077685800508, 38.32773575228513, -82.49644646052735, 134.13993692039102]",6,1.631147984088491e7
sphere3D_66.4_111.1_115.4_106.0_125.csv,599,125,"[66.43044418594239, 111.09093528017651, 115.42072144212669, 105.97890819414376]",6,1.8061015352133065e7
sphere3D_67.1_49.8_70.3_140.0_242.csv,1154,242,"[67.14194334731575, 49.60398722330533, 70.39268424653817, 140.02450353322197]",7,6.06037723109676e7
sphere3D_70.6_100.0_2.6_63.0_9.csv,44,9,"[70.5904620969209, 101.00631318100537, 1.8550267147283088, 63.15736562047937]",4,372199.20268585486
sphere3D_71.9_21.1_-98.3_140.0_11.csv,57,11,"[71.60609341114086, 20.20899952589584, -97.93191200444846, 140.17049402058342]",5,3.367427585924099e6
sphere3D_73.4_-95.3_-92.0_115.0_370.csv,1765,370,"[73.39410795701491, -95.27293398343448, -92.02921461860628, 115.01736415513163]",7,6.360595765092832e7
sphere3D_77.7_78.5_-41.0_96.0_279.csv,1330,279,"[77.75533536358738, 78.8489966610264, -41.18614127851143, 95.92958224672297]",7,3.2536807449574575e7
sphere3D_79.9_-50.8_-102.2_66.0_292.csv,1392,292,"[79.84779492011485, -50.89533537952297, -102.17252048737006, 66.0866117574533]",4,1.6350780888268445e7
