1,2,3,4,5,6
sphere3D_13.9_76.9_-51.3_102.0_360.csv,1717,360,"[13.93950618919021, 76.86550385018542, -51.31953148460719, 102.02106149771409]",7,4.840654731185843e7
sphere3D_15.6_-107.3_42.2_126.0_305.csv,1455,305,"[15.585971318675444, -107.14483528639053, 42.02828469061687, 126.04706244048083]",5,6.53368035120689e7
sphere3D_22.3_-107.3_-43.9_15.0_324.csv,1543,324,"[22.221756242628715, -107.36997234472172, -43.882038356372156, 15.019355464824379]",4,630248.0151936009
sphere3D_23.6_115.7_14.0_163.0_169.csv,807,169,"[23.626742610359027, 115.63271609006587, 14.060093129096407, 162.95738712062257]",5,6.1961743222951904e7
sphere3D_24.1_-5.8_-35.2_131.0_189.csv,903,189,"[24.274407366682553, -5.770010264893415, -35.17516435509736, 131.06087072385736]",7,4.637122605604967e7
sphere3D_26.7_30.2_-60.1_78.0_7.csv,37,7,"[27.24063725615198, 30.485005297418766, -59.90458053426046, 78.07068882691675]",4,340229.8438982469
sphere3D_27.3_-72.9_29.0_115.0_331.csv,1579,331,"[27.388632730090016, -72.92462756262255, 28.984195384929752, 115.07045350231559]",5,5.638943336699081e7
sphere3D_28.6_-76.0_-7.3_168.0_96.csv,460,96,"[28.663530355634276, -76.08309533231579, -7.241898714905904, 167.94660348862246]",4,3.887412978209956e7
sphere3D_29.7_-67.5_31.6_112.0_245.csv,1169,245,"[29.674045170987426, -67.3883690808593, 31.54508942737325, 112.04985744084473]",6,3.893733837628748e7
sphere3D_3.9_93.6_-57.2_74.0_406.csv,1937,406,"[3.93275095645421, 93.5292077351071, -57.18598450697897, 74.05933643814978]",6,2.8085070993491445e7
sphere3D_30.4_-66.8_-11.0_68.0_377.csv,1796,377,"[30.393273015433643, -66.9804293577232, -10.927951186829123, 68.01921131975182]",6,2.218233367895741e7
sphere3D_32.3_91.5_-82.7_50.0_22.csv,109,22,"[32.51332477846127, 91.29434019043435, -82.54372778760593, 50.084420302683476]",5,617949.2084265676
sphere3D_34.0_40.9_-14.1_23.0_262.csv,1252,262,"[33.88367414748, 40.9129093876998, -14.10327676218355, 22.960888414591683]",9,1.4177929023497552e6
sphere3D_35.1_105.2_-74.8_92.0_57.csv,272,57,"[34.972432324815, 105.11530244247135, -74.61727814997401, 92.03670311234968]",5,5.391364341793169e6
sphere3D_38.0_84.0_-32.3_87.0_388.csv,1848,388,"[37.954252939102325, 83.86927832388585, -32.309477406749394, 87.01975215740262]",6,3.463805573446569e7
sphere3D_39.5_-53.6_-52.3_154.0_294.csv,1404,294,"[39.53723469411278, -53.71778174597215, -52.20064951148826, 154.06130004265776]",6,9.187291939007339e7
sphere3D_4.4_-41.8_119.2_53.0_54.csv,261,54,"[4.440924458833141, -41.82930119965036, 119.04542237507755, 53.079051668119675]",4,1.6874320898426329e6
sphere3D_43.7_-76.4_-50.9_154.0_20.csv,99,20,"[43.73358026454984, -76.46850637520517, -50.88329892063181, 154.07550690286874]",5,7.604724375313278e6
sphere3D_43.9_-100.4_63.5_97.0_306.csv,1461,306,"[43.87212695889573, -100.50509388951652, 63.55876916672243, 97.0239625178814]",6,3.609036442302656e7
sphere3D_44.7_91.8_-26.6_129.0_149.csv,713,149,"[44.76104395734352, 91.72471325504691, -26.588275723508605, 128.99524025432245]",6,3.248762983172267e7
sphere3D_44.9_-107.6_-109.6_26.0_415.csv,1977,415,"[44.80787239300471, -107.74540981507744, -109.51038022337556, 26.013346903454607]",4,2.7882983617951376e6
