1,2,3,4,5,6,7
circle3D_-39.3_1.4_39.3_10.0_46.csv,231,46,[-0.02602852990574263 -0.8937516416656208; 0.0014255212803046184 0.4274464373183383; 0.025074095097605692 0.13600568460129706; 0.9993454716722008 41.06788793453554; 0.0006336586841193055 0.0],6,2.7662066463690155e-25,circle
circle3D_-42.6_28.6_36.8_24.3_24.csv,122,24,[-0.02294480967394617 0.8003895018949228; 0.013895072950737695 -0.07182982709313412; 0.019508816343913965 -0.5951614244859693; 0.9994496688401986 -58.05286625667103; 0.0004776994838248565 0.0],5,2.4501015151105634e-26,circle
circle3D_-43.3_15.9_-8.7_34.4_32.csv,159,32,[-0.004016092469278187 -0.7864282947861958; 0.024482006110035537 -0.2685364909026038; 0.015633370314426305 -0.5562541597268209; -0.9995696025055874 34.62202614851421; 0.0008425304388215185 0.0],5,1.705530835634636e-26,circle
circle3D_-43.5_-11.3_35.9_12.8_18.csv,91,18,[0.027507844041245243 0.4842001247062515; 0.00598730133189585 -0.830057356639291; -0.022552906598882892 -0.27668578554642637; -0.9993490151782412 -21.61607699581465; -0.0006188741271306205 0.0],8,5.369532127996875e-26,circle
circle3D_-45.7_43.2_34.9_50.6_48.csv,239,48,[-0.032306512486655545 0.13972392984978696; 0.039136102800035676 -0.6520450059656712; 0.010586740692290144 0.7451942925321958; 0.9986551681141342 -8.546447042478622; 0.0006563756691749731 0.0],5,1.4588424749923593e-26,circle
circle3D_-48.8_26.6_6.5_54.9_32.csv,160,32,[-0.014600390777486167 0.5288530614568938; 0.001113688440880132 -0.5898745685480743; -0.010305018861163659 -0.6102150709118008; -0.999839535979505 -45.4650908834019; 0.0005451291225597221 0.0],5,9.870005778995706e-27,circle
circle3D_-49.6_43.6_32.9_18.9_18.csv,88,18,[0.011999606888897738 -0.23175641663925664; -0.04006814561036335 -0.7456510796219463; 0.006686299607088964 0.6247346883319006; -0.9991024454995183 -0.4614975600902014; -0.00038721609578378814 0.0],5,5.988674539840243e-26,circle
circle3D_-49.7_27.5_-7.4_20.1_28.csv,142,28,[-0.03047137628463243 0.9033510907794919; 0.014491256477077592 -0.11782840314515008; -0.0011452204990795912 -0.41239941100802563; 0.9994298058396436 -45.08507465677299; 0.000500382230283173 0.0],5,1.049688149290057e-25,circle
circle3D_-8.3_8.6_48.4_50.3_29.csv,147,29,[0.013413247395571908 0.6896635403397845; -0.005881329250158745 -0.4039457879133024; 0.010058968467227487 -0.6009925137246687; -0.999842003937284 -38.286178825148575; 0.0005282770183696471 0.0],5,2.433811691492145e-26,circle
circle3D_1.0_-45.2_47.3_42.9_52.csv,259,52,[-0.0027069285808512355 0.9138115486202569; 0.03633816920975499 -0.40613846605344817; -0.03713259122416993 2.6035751517361094e-16; -0.9986454648025522 19.271270214236136; -0.0007850442119274797 0.0],5,4.7043505919445223e-26,circle
circle3D_1.5_14.9_-42.1_57.4_47.csv,237,47,[0.0006688791103268641 0.48576626603663237; 0.02335858850804105 -0.5869675714609311; -0.05887774032844823 -0.64768835471551; -0.9979906059816385 19.250512317810045; 0.0014460324567251628 0.0],5,1.4178126175315292e-26,circle
