1,2,3,4,5,6
sphere2D_-86.1_36.7_101.0_216.csv,432,216,"[-86.1, 36.7, 101.0]","[-86.09999999999997, 36.69999999999997, 101.0]",9
sphere2D_-88.5_-5.0_139.0_1445.csv,2890,1445,"[-88.5, -5.0, 139.0]","[-61.268349850104045, 23.34423839078107, 105.73994911165107]",8
sphere2D_-91.9_-45.4_17.0_1484.csv,2969,1484,"[-91.9, -45.4, 17.0]","[-91.9, -45.4, -17.0]",17
sphere2D_-92.0_22.0_55.0_536.csv,1073,536,"[-92.0, 22.0, 55.0]","[-91.99999999999972, 21.999999999999748, -54.999999999999964]",10
sphere2D_-92.1_-79.6_104.0_1398.csv,2796,1398,"[-92.1, -79.6, 104.0]","[-70.63283383175305, -58.278498252949156, -78.43305392855454]",8
sphere2D_-95.2_-59.2_119.0_380.csv,761,380,"[-95.2, -59.2, 119.0]","[-77.38395692635402, -41.23032880851333, 97.74304051499232]",14
sphere2D_-95.6_-1.8_98.0_645.csv,1290,645,"[-95.6, -1.8, 98.0]","[-95.6, -1.8000000000000038, 98.0]",15
sphere2D_18.0_-21.1_71.0_451.csv,903,451,"[18.0, -21.1, 71.0]","[18.000000000002345, -21.10000000000248, 70.99999999999996]",10
sphere2D_18.8_84.2_8.0_457.csv,915,457,"[18.8, 84.2, 8.0]","[18.800000000002143, 84.19999999999881, -7.999999999999408]",12
sphere2D_18.9_0.4_53.0_28.csv,56,28,"[18.9, 0.4, 53.0]","[6.229858828883741, -14.149295158825186, 37.91491529350661]",9
sphere2D_20.2_-31.7_22.0_1434.csv,2869,1434,"[20.2, -31.7, 22.0]","[20.199999999999932, -31.699999999999935, -21.999999999999996]",10
sphere2D_20.7_3.1_87.0_1016.csv,2033,1016,"[20.7, 3.1, 87.0]","[3.6776894365121713, -13.978366236143282, 66.6146030544614]",9
sphere2D_25.4_42.5_81.0_1200.csv,2400,1200,"[25.4, 42.5, 81.0]","[7.891413128378331, 24.643525313012677, 60.20749365900475]",12
sphere2D_25.5_35.0_113.0_68.csv,136,68,"[25.5, 35.0, 113.0]","[1.4745001562653417, 8.597270522203647, 81.95656862670405]",11
sphere2D_25.7_-40.6_67.0_1048.csv,2097,1048,"[25.7, -40.6, 67.0]","[25.700000000000017, -40.600000000000016, 67.0]",10
sphere2D_27.9_92.2_42.0_124.csv,248,124,"[27.9, 92.2, 42.0]","[18.489335222045575, 83.1004204741815, -31.289344735449244]",13
sphere2D_28.0_42.6_103.0_1348.csv,2697,1348,"[28.0, 42.6, 103.0]","[6.032658777013393, 21.143865392495712, 76.96053729960563]",42
sphere2D_30.4_25.1_14.0_479.csv,958,479,"[30.4, 25.1, 14.0]","[27.26532698971853, 21.999652003749993, 10.299739667375375]",12
sphere2D_31.0_55.8_27.0_1086.csv,2173,1086,"[31.0, 55.8, 27.0]","[24.69471350238171, 49.468949554191646, -19.416220344128483]",11
sphere2D_34.5_-35.2_99.0_163.csv,327,163,"[34.5, -35.2, 99.0]","[34.50000000000101, -35.20000000000101, 98.99999999999996]",12
sphere2D_34.9_-43.6_121.0_1241.csv,2483,1241,"[34.9, -43.6, 121.0]","[34.900000000000006, -43.60000000000001, 121.0]",19
sphere2D_35.5_51.4_68.0_1392.csv,2784,1392,"[35.5, 51.4, 68.0]","[22.00408253516629, 38.189969743098864, 52.08091977799669]",9
sphere2D_39.7_15.1_100.0_1106.csv,2212,1106,"[39.7, 15.1, 100.0]","[20.02357325328032, -4.617413915505581, 76.54454261194154]",12
sphere2D_4.6_-48.5_34.0_226.csv,453,226,"[4.6, -48.5, 34.0]","[4.600000000000041, -48.500000000000036, -33.99999999999999]",11
sphere2D_4.9_-30.7_112.0_147.csv,295,147,"[4.9, -30.7, 112.0]","[4.900000000000029, -30.699999999999925, 111.99999999999926]",16
sphere2D_40.3_-57.4_84.0_661.csv,1323,661,"[40.3, -57.4, 84.0]","[40.3, -57.4, 84.0]",11
sphere2D_42.0_77.2_146.0_1499.csv,2999,1499,"[42.0, 77.2, 146.0]","[10.028910955186884, 46.029416511256784, 108.64281236355431]",13
sphere2D_43.8_-36.8_89.0_1104.csv,2208,1104,"[43.8, -36.8, 89.0]","[43.8, -36.8, 89.0]",9
sphere2D_46.0_-54.1_55.0_990.csv,1981,990,"[46.0, -54.1, 55.0]","[46.0, -54.1, -55.0]",11
sphere2D_46.9_85.3_117.0_1320.csv,2640,1320,"[46.9, 85.3, 117.0]","[23.56057203326992, 62.98544866827548, 89.32609858052618]",12
sphere2D_50.9_12.5_139.0_525.csv,1051,525,"[50.9, 12.5, 139.0]","[23.58080893587733, -15.433301190264498, 105.56380614565099]",12
sphere2D_54.8_38.1_149.0_1451.csv,2903,1451,"[54.8, 38.1, 149.0]","[24.226921936831655, 7.623455524214866, 112.48107022959388]",12
sphere2D_6.7_94.0_120.0_1325.csv,2651,1325,"[6.7, 94.0, 120.0]","[-18.746221326081592, 68.23786170882707, 89.2725144132523]",8
sphere2D_62.8_-75.3_59.0_997.csv,1994,997,"[62.8, -75.3, 59.0]","[62.80000000000001, -75.30000000000001, -59.0]",12
sphere2D_64.7_86.8_115.0_18.csv,36,18,"[64.7, 86.8, 115.0]","[59.30598532342573, 69.87972921314659, 102.6465959098078]",12
sphere2D_66.1_-25.5_35.0_1134.csv,2269,1134,"[66.1, -25.5, 35.0]","[66.1, -25.5, -35.0]",12
sphere2D_66.7_-92.0_101.0_1134.csv,2268,1134,"[66.7, -92.0, 101.0]","[66.7, -92.0, -101.0]",10
sphere2D_71.1_74.1_111.0_1158.csv,2316,1158,"[71.1, 74.1, 111.0]","[46.254572465482205, 48.956220278847724, 80.97186584551284]",14
sphere2D_73.9_-32.5_120.0_203.csv,407,203,"[73.9, -32.5, 120.0]","[51.186336960708225, -55.72043444231561, 92.59154780791982]",24
sphere2D_74.3_-92.9_67.0_90.csv,180,90,"[74.3, -92.9, 67.0]","[74.29999999999984, -92.89999999999982, -67.0]",11
sphere2D_74.9_55.9_83.0_505.csv,1010,505,"[74.9, 55.9, 83.0]","[58.38905456037916, 39.64319633684548, -63.39407003308131]",8
sphere2D_79.7_-51.2_79.0_76.csv,152,76,"[79.7, -51.2, 79.0]","[79.7, -51.199999999999996, -79.0]",11
sphere2D_8.4_-95.2_55.0_985.csv,1971,985,"[8.4, -95.2, 55.0]","[8.399999999999885, -95.19999999999989, -55.0]",12
sphere2D_8.8_35.6_55.0_1196.csv,2392,1196,"[8.8, 35.6, 55.0]","[-1.7758219356982015, 25.08592005130345, 42.49786598418693]",10
sphere2D_80.0_99.0_101.0_1041.csv,2082,1041,"[80.0, 99.0, 101.0]","[58.251885378814585, 77.65594875856075, -75.33463905057862]",11
sphere2D_82.0_-91.6_61.0_602.csv,1204,602,"[82.0, -91.6, 61.0]","[81.99999999999983, -91.59999999999982, -60.99999999999988]",10
sphere2D_82.0_22.5_118.0_1060.csv,2121,1060,"[82.0, 22.5, 118.0]","[57.52892563579312, -1.6915654628166246, 88.99090826453556]",12
sphere2D_83.1_-95.6_68.0_543.csv,1087,543,"[83.1, -95.6, 68.0]","[83.1, -95.6, -68.0]",10
sphere2D_83.5_76.2_67.0_979.csv,1959,979,"[83.5, 76.2, 67.0]","[70.19716955067267, 62.8816650844683, -51.061424187425494]",12
sphere2D_84.3_-45.2_22.0_1126.csv,2252,1126,"[84.3, -45.2, 22.0]","[84.3, -45.2, -22.0]",11
sphere2D_91.5_-40.0_69.0_1492.csv,2985,1492,"[91.5, -40.0, 69.0]","[91.49999999999989, -39.9999999999999, -68.99999999999996]",11
sphere2D_91.6_-78.6_136.0_130.csv,261,130,"[91.6, -78.6, 136.0]","[91.6, -78.6, 136.0]",10
sphere2D_91.7_-39.4_82.0_758.csv,1516,758,"[91.7, -39.4, 82.0]","[91.7, -39.4, -82.0]",10
sphere2D_92.4_-2.0_62.0_979.csv,1959,979,"[92.4, -2.0, 62.0]","[92.39999999999999, -1.9999999999999907, -62.0]",12
sphere2D_92.6_19.2_22.0_1145.csv,2290,1145,"[92.6, 19.2, 22.0]","[88.01512172727462, 14.611992287492873, 16.503289133098857]",10
sphere2D_96.8_3.0_17.0_605.csv,1210,605,"[96.8, 3.0, 17.0]","[96.79999999999941, 3.000000000000594, -17.000000000000014]",16
sphere2D_97.7_-4.0_52.0_892.csv,1784,892,"[97.7, -4.0, 52.0]","[86.07450886784777, -15.061161562681786, -38.4254207258862]",13
sphere2D_99.2_89.4_12.0_491.csv,983,491,"[99.2, 89.4, 12.0]","[99.20000000000049, 89.39999999999938, 11.999999999984125]",16
