1,2,3,4,5,6
sphere3D_-0.2_-96.0_-72.3_72.0_902.csv,2202,902,0.0186566,0.0188772,0.0324472
sphere3D_-12.2_-14.5_98.2_143.0_17.csv,43,17,8.11e-5,9.72e-5,0.0145594
sphere3D_-12.2_-29.4_69.5_9.0_636.csv,1553,636,0.0090439,0.0091316,0.027151
sphere3D_-13.8_-95.0_-1.3_130.0_76.csv,187,76,0.000414,0.00043,0.0136699
sphere3D_-13.8_43.0_16.4_24.0_590.csv,1440,590,0.0121809,0.0122972,0.0300184
sphere3D_-15.0_0.2_-38.5_20.0_1180.csv,2880,1180,0.034118,0.0342785,0.0461837
sphere3D_-16.8_-83.8_9.5_150.0_530.csv,1294,530,0.0068553,0.0069113,0.0259063
sphere3D_-18.0_32.8_1.0_67.0_367.csv,896,367,0.0037589,0.0038023,0.0163561
sphere3D_-19.1_81.4_84.6_67.0_673.csv,1643,673,0.0126343,0.0127497,0.0310607
sphere3D_-2.1_4.8_27.3_143.0_400.csv,976,400,0.0119157,0.01202455,0.0309863
sphere3D_-2.2_-18.3_-54.0_38.0_836.csv,2041,836,0.017862,0.01799035,0.038716
sphere3D_-2.4_98.6_7.2_81.0_577.csv,1408,577,0.0095492,0.0096173,0.0217862
sphere3D_-20.7_4.5_30.1_52.0_176.csv,431,176,0.0013959,0.0014406,0.0165746
sphere3D_-20.7_59.0_34.3_135.0_747.csv,1823,747,0.0154596,0.0155991,0.0282128
sphere3D_-20.9_17.7_-50.0_57.0_394.csv,961,394,0.0048491,0.0049022,0.018059
sphere3D_-21.0_72.4_63.5_78.0_347.csv,847,347,0.0030304,0.00306325,0.0155068
sphere3D_-21.4_-70.4_-0.2_85.0_825.csv,2013,825,0.0128379,0.0130251,0.0314468
sphere3D_-21.5_23.5_-65.7_85.0_1149.csv,2804,1149,0.02849,0.0287431,0.0404287
sphere3D_-22.2_-80.8_10.1_150.0_99.csv,242,99,0.0004405,0.0004573,0.0141404
sphere3D_-22.6_-18.5_-62.0_33.0_140.csv,342,140,0.0008908,0.0009151,0.0132675
sphere3D_-22.9_-43.9_32.7_87.0_429.csv,1047,429,0.0047908,0.0048279,0.0175267
sphere3D_-23.0_-23.8_-7.6_88.0_916.csv,2236,916,0.0214086,0.02154895,0.0329597
sphere3D_-24.2_-75.1_-86.5_62.0_1215.csv,2965,1215,0.0378366,0.03914255,0.0508561
sphere3D_-25.4_-25.0_6.3_24.0_27.csv,67,27,0.0001331,0.0001584,0.0161354
sphere3D_-28.0_33.4_87.7_51.0_1024.csv,2499,1024,0.0242922,0.0244702,0.0355334
sphere3D_-29.5_23.4_83.5_136.0_1022.csv,2494,1022,0.023163,0.0233409,0.0350045
sphere3D_-3.4_65.4_78.6_115.0_561.csv,1369,561,0.0077118,0.0077611,0.0196964
sphere3D_-30.0_-77.7_86.4_119.0_775.csv,1891,775,0.0164719,0.01662105,0.0349327
sphere3D_-31.0_-74.2_-85.9_15.0_38.csv,93,38,0.0002489,0.0002664,0.0157193
sphere3D_-31.6_61.4_50.0_43.0_807.csv,1970,807,0.0209298,0.0212503,0.0328044
sphere3D_-31.8_-56.6_-9.6_137.0_17.csv,43,17,0.0001382,0.0001604,0.0147525
sphere3D_-33.4_-86.1_-68.3_81.0_1111.csv,2710,1111,0.0273639,0.02762195,0.0450965
sphere3D_-34.6_37.3_90.9_146.0_463.csv,1131,463,0.004528,0.0045698,0.023614
sphere3D_-36.5_22.8_4.8_63.0_152.csv,372,152,0.000946,0.0009714,0.0139622
sphere3D_-36.9_56.0_98.9_58.0_762.csv,1859,762,0.0141018,0.0141884,0.026278
sphere3D_-37.7_-37.5_-26.3_66.0_307.csv,751,307,0.0028148,0.0028533,0.0163314
sphere3D_-39.7_-88.1_-37.0_124.0_775.csv,1892,775,0.0163709,0.01649165,0.0346027
sphere3D_-40.6_-44.5_3.1_49.0_398.csv,972,398,0.0042322,0.0042965,0.0228707
sphere3D_-43.4_-15.1_-26.4_98.0_865.csv,2110,865,0.0195964,0.0197046,0.0312825
sphere3D_-43.7_55.5_36.5_46.0_991.csv,2418,991,0.0266871,0.026838,0.0407301
sphere3D_-44.6_-93.6_22.2_30.0_213.csv,521,213,0.0035316,0.0036028,0.0188092
sphere3D_-45.2_-59.4_74.0_113.0_456.csv,1114,456,0.0054739,0.0055258,0.0182827
sphere3D_-45.6_-48.0_-87.5_108.0_98.csv,241,98,0.0005606,0.00058,0.0150559
sphere3D_-49.6_-68.4_-59.0_19.0_781.csv,1905,781,0.019908,0.02009125,0.038194
sphere3D_-5.5_-29.6_37.2_100.0_1149.csv,2803,1149,0.0369668,0.03716015,0.0487595
sphere3D_-50.4_93.4_92.1_106.0_495.csv,1208,495,0.0154648,0.01556825,0.0282557
sphere3D_-51.4_-45.7_0.3_53.0_1225.csv,2988,1225,0.038765,0.0390432,0.0516024
sphere3D_-52.1_-6.9_-18.3_63.0_974.csv,2378,974,0.0253379,0.0254641,0.0373591
sphere3D_-54.4_-96.3_38.0_25.0_286.csv,699,286,0.0033793,0.0034153,0.0164793
sphere3D_-54.6_-37.7_85.3_116.0_397.csv,969,397,0.0050349,0.005116,0.0189921
sphere3D_-55.1_-77.1_98.0_17.0_655.csv,1599,655,0.0128544,0.0129625,0.0262735
sphere3D_-55.3_52.7_-63.7_94.0_190.csv,465,190,0.0015746,0.0016233,0.0193627
sphere3D_-56.2_-99.8_82.0_128.0_500.csv,1220,500,0.0064513,0.00664715,0.0195877
sphere3D_-58.1_-70.5_-54.7_148.0_556.csv,1358,556,0.0093193,0.0094075,0.0230664
sphere3D_-58.8_48.1_14.3_26.0_894.csv,2181,894,0.020805,0.02092105,0.0325464
sphere3D_-59.0_-15.9_-29.0_89.0_605.csv,1477,605,0.0089646,0.009082,0.021439
sphere3D_-59.4_-53.5_95.8_26.0_847.csv,2068,847,0.0221011,0.0222334,0.0350817
sphere3D_-6.2_-85.2_-96.0_97.0_247.csv,603,247,0.0015983,0.0016412,0.0160865
sphere3D_-60.1_10.1_60.0_84.0_450.csv,1098,450,0.0063429,0.0063999,0.0265212
sphere3D_-62.0_51.2_-59.4_126.0_726.csv,1772,726,0.0097879,0.0098612,0.0233385
sphere3D_-63.7_-60.6_24.8_29.0_521.csv,1272,521,0.0091675,0.0092379,0.0221617
sphere3D_-64.8_23.3_-90.4_48.0_775.csv,1892,775,0.015684,0.0158094,0.0350071
sphere3D_-65.0_-24.0_-92.4_123.0_1122.csv,2738,1122,0.0277187,0.02795215,0.0425317
sphere3D_-65.5_-33.7_-53.2_17.0_1193.csv,2912,1193,0.0407584,0.0409944,0.054138
sphere3D_-65.9_-37.3_53.4_19.0_372.csv,909,372,0.0058089,0.0058629,0.0256105
