1,2,3,4,5,6
sphere3D_-40.6_-44.5_3.1_49.0_398.csv,972,398,"[-40.6, -44.5, 3.1, 49.0]","[-40.6, -44.5, 3.099999999999999, -49.0]",5
sphere3D_-43.4_-15.1_-26.4_98.0_865.csv,2110,865,"[-43.4, -15.1, -26.4, 98.0]","[-43.4, -15.099999999999998, -26.4, 98.0]",8
sphere3D_-43.7_55.5_36.5_46.0_991.csv,2418,991,"[-43.7, 55.5, 36.5, 46.0]","[-43.7, 55.5, 36.5, -46.0]",7
sphere3D_-44.6_-93.6_22.2_30.0_213.csv,521,213,"[-44.6, -93.6, 22.2, 30.0]","[-44.6, -93.6, 22.2, -30.0]",8
sphere3D_-45.2_-59.4_74.0_113.0_456.csv,1114,456,"[-45.2, -59.4, 74.0, 113.0]","[-45.2, -59.4, 74.0, 113.0]",6
sphere3D_-45.6_-48.0_-87.5_108.0_98.csv,241,98,"[-45.6, -48.0, -87.5, 108.0]","[-45.60000000000001, -48.0, -87.5, 108.0]",7
sphere3D_-49.6_-68.4_-59.0_19.0_781.csv,1905,781,"[-49.6, -68.4, -59.0, 19.0]","[-49.6, -68.4, -59.0, -19.0]",7
sphere3D_-5.5_-29.6_37.2_100.0_1149.csv,2803,1149,"[-5.5, -29.6, 37.2, 100.0]","[-5.5, -29.6, 37.2, 100.0]",7
sphere3D_-50.4_93.4_92.1_106.0_495.csv,1208,495,"[-50.4, 93.4, 92.1, 106.0]","[-50.4, 93.4, 92.1, -106.0]",23
sphere3D_-51.4_-45.7_0.3_53.0_1225.csv,2988,1225,"[-51.4, -45.7, 0.3, 53.0]","[-51.4, -45.7, 0.29999999999999616, -53.0]",7
sphere3D_-52.1_-6.9_-18.3_63.0_974.csv,2378,974,"[-52.1, -6.9, -18.3, 63.0]","[-52.1, -6.899999999999996, -18.300000000000004, 63.0]",7
sphere3D_-54.4_-96.3_38.0_25.0_286.csv,699,286,"[-54.4, -96.3, 38.0, 25.0]","[-54.4, -96.3, 38.0, -25.0]",7
sphere3D_-54.6_-37.7_85.3_116.0_397.csv,969,397,"[-54.6, -37.7, 85.3, 116.0]","[-54.60000000000001, -37.7, 85.3, 116.0]",7
sphere3D_-55.1_-77.1_98.0_17.0_655.csv,1599,655,"[-55.1, -77.1, 98.0, 17.0]","[-55.1, -77.1, 98.0, -17.0]",7
sphere3D_-55.3_52.7_-63.7_94.0_190.csv,465,190,"[-55.3, 52.7, -63.7, 94.0]","[-55.3, 52.7, -63.7, -94.0]",7
sphere3D_-56.2_-99.8_82.0_128.0_500.csv,1220,500,"[-56.2, -99.8, 82.0, 128.0]","[-56.2, -99.8, 82.0, -128.0]",5
sphere3D_-58.1_-70.5_-54.7_148.0_556.csv,1358,556,"[-58.1, -70.5, -54.7, 148.0]","[-58.099999999999994, -70.5, -54.7, 148.0]",7
sphere3D_-58.8_48.1_14.3_26.0_894.csv,2181,894,"[-58.8, 48.1, 14.3, 26.0]","[-58.8, 48.1, 14.3, -26.0]",6
sphere3D_-59.0_-15.9_-29.0_89.0_605.csv,1477,605,"[-59.0, -15.9, -29.0, 89.0]","[-59.0, -15.9, -29.000000000000004, 89.0]",6
sphere3D_-59.4_-53.5_95.8_26.0_847.csv,2068,847,"[-59.4, -53.5, 95.8, 26.0]","[-59.4, -53.5, 95.8, -26.0]",7
sphere3D_-6.2_-85.2_-96.0_97.0_247.csv,603,247,"[-6.2, -85.2, -96.0, 97.0]","[-6.200000000000001, -85.2, -96.0, -97.0]",5
sphere3D_-60.1_10.1_60.0_84.0_450.csv,1098,450,"[-60.1, 10.1, 60.0, 84.0]","[-60.1, 10.1, 60.0, -84.0]",7
sphere3D_-62.0_51.2_-59.4_126.0_726.csv,1772,726,"[-62.0, 51.2, -59.4, 126.0]","[-62.0, 51.2, -59.4, 126.0]",5
sphere3D_-63.7_-60.6_24.8_29.0_521.csv,1272,521,"[-63.7, -60.6, 24.8, 29.0]","[-63.7, -60.6, 24.8, -29.0]",7
sphere3D_-64.8_23.3_-90.4_48.0_775.csv,1892,775,"[-64.8, 23.3, -90.4, 48.0]","[-64.8, 23.3, -90.4, -48.0]",6
sphere3D_-65.0_-24.0_-92.4_123.0_1122.csv,2738,1122,"[-65.0, -24.0, -92.4, 123.0]","[-65.0, -23.999999999999996, -92.4, 123.0]",6
sphere3D_-65.5_-33.7_-53.2_17.0_1193.csv,2912,1193,"[-65.5, -33.7, -53.2, 17.0]","[-65.5, -33.7, -53.2, -17.0]",7
sphere3D_-65.9_-37.3_53.4_19.0_372.csv,909,372,"[-65.9, -37.3, 53.4, 19.0]","[-65.9, -37.3, 53.4, -19.0]",8
sphere3D_-67.3_76.3_-39.3_22.0_816.csv,1992,816,"[-67.3, 76.3, -39.3, 22.0]","[-67.3, 76.3, -39.3, -22.0]",7
sphere3D_-67.6_-72.3_-35.6_143.0_652.csv,1591,652,"[-67.6, -72.3, -35.6, 143.0]","[-67.6, -72.30000000000001, -35.59999999999999, 143.0]",10
