1,2,3,4,5,6,7
line3d_-6.1_-4.5_5.1_32.csv,158,32,"[0.22364058300089162, -0.84781527978024, -0.4808265186178635, 0.44816646830963347, 0.0]","[0.7102384703823187, -0.1960901466770384, 0.6760990826536905, 0.34660708383008254, 0.0]",133.12825220672912,line
line3d_-6.2_3.9_6.5_20.csv,99,20,"[0.6632836821239576, -0.16294046982229493, 0.7304143757636307, 8.608052549066857, 0.0]","[0.39921014097209295, 0.9025823131254338, -0.16117205520245426, 8.070591040521327, 0.0]",69.8487419423734,line
line3d_-6.3_4.2_6.4_59.csv,293,59,"[-0.3370039213702879, 0.5998995977258575, -0.7256368441785489, -2.8716834924554533, 0.0]","[0.6947597210801164, 0.6786003008055748, 0.2383496627043186, -9.416446795767635, 0.0]",217.88040246061692,line
line3d_-6.4_2.3_2.3_5.csv,25,5,"[0.38380398804513716, 0.15637154398545794, 0.9100782598173919, 1.16612833731741, 0.0]","[0.24146500862445575, 0.9342706377169924, -0.2623604869447307, -1.2170182758077193, 0.0]",16.294572384980416,line
line3d_-6.5_-5.3_2.7_56.csv,282,56,"[0.27449728380856525, -0.6817889633195511, -0.6780966381551908, 7.115404158766665, 0.0]","[0.6169378616869055, -0.4160463979836855, 0.668051696758559, 2.898552421800149, 0.0]",238.14896201387964,line
line3d_-6.7_-0.4_5.5_50.csv,252,50,"[0.4994217416936473, -0.6608279101431499, 0.560253868437801, 6.6630718533740545, 0.0]","[-0.3925450411184669, -0.7490902090378447, -0.5336405620049318, -2.901074263754687, 0.0]",219.4682547142862,line
line3d_-6.7_-1.7_-1.4_44.csv,220,44,"[0.30487194913356286, -0.8553575395250065, -0.41882761872783564, -1.489603949228168, 0.0]","[-0.06850034674144695, -0.4583179296361914, 0.8861446709597123, 5.257151493326646, 0.0]",169.38754358074766,line
line3d_-6.7_-5.9_0.8_5.csv,24,5,"[-0.252354687608441, 0.4074130158551138, 0.8776854482979006, -4.456021776662395, 0.0]","[0.6139591964344957, -0.6336614692888034, 0.47066681150497885, -3.7235517219154013, 0.0]",17.718965831056142,line
line3d_-7.2_-9.2_-5.1_25.csv,124,25,"[0.05779572273109046, -0.518156991318568, 0.8533305261044399, -7.7116260456999175, 0.0]","[0.8232789485478457, -0.4587420795662206, -0.33431643290932156, 0.11909324491064577, 0.0]",95.2018738934978,line
line3d_-8.0_-0.9_2.7_18.csv,88,18,"[0.3306759215596582, -0.46089658319466764, 0.8235458545218666, -4.142017768810293, 0.0]","[-0.059801192336140896, -0.8811159913784528, -0.46910385537996013, 8.909580795083702, 0.0]",61.438045794387115,line
line3d_-8.1_-7.9_-4.2_8.csv,42,8,"[0.4307242625331966, -0.7261083791842736, 0.535950773246593, -0.14987605928214975, 0.0]","[-0.603226663204011, 0.21007767685980896, 0.7694055903650171, 1.2971803949409022, 0.0]",31.18981463184466,line
line3d_-8.3_7.6_-9.5_29.csv,146,29,"[0.6755875040501292, 0.737279671561208, -0.0004585563369054072, 1.8298068007040111, 0.0]","[-0.47536947836107846, 0.4360679951080303, 0.7641129253488512, 0.7233964688914423, 0.0]",126.73933658230544,line
line3d_-8.4_-9.7_-9.6_27.csv,137,27,"[0.6671974971917605, -0.7290526753760024, 0.1527406176108501, -12.058383493885414, 0.0]","[-0.5292035230046778, -0.31963533782759257, 0.7859878383609242, 3.1513456073283823, 0.0]",109.86333817578591,line
line3d_-8.4_4.0_-5.1_16.csv,80,16,"[-0.06913646422768982, 0.726210365955803, 0.6839873198330741, 0.4961369001807796, 0.0]","[0.6064649434947166, 0.5749829899858909, -0.5491765049042385, 6.442543021380978, 0.0]",70.04543293741804,line
