1,2,3,4,5,6,7
plane_-0.3631780787490674_0.7867659765375836_0.4991001715878272_12.csv,58,12,"[0.36317807874906793, -0.7867659765375836, -0.499100171587827, 0.32563769120314046, 0.0]",5,8.880925196756197e-25,plane
plane_-0.3911069665829196_0.9202929159917086_-0.009812719591686173_52.csv,261,52,"[0.39110696658292055, -0.9202929159917081, 0.009812719591686893, -5.419565030488261, 0.0]",6,2.4097539175621605e-24,plane
plane_-0.412481756453092_-0.7129952778085696_0.5670066440669391_48.csv,238,48,"[-0.4124817564530935, -0.7129952778085697, 0.5670066440669379, -6.625204709705713, 0.0]",5,5.670564742923492e-23,plane
plane_-0.45722870636533297_-0.7084532703023291_0.5376205668251718_29.csv,146,29,"[-0.45722870636533286, -0.7084532703023292, 0.5376205668251719, 3.9412109590435844, 0.0]",5,7.488128036456567e-25,plane
plane_-0.48433785119744177_0.46016804268013584_-0.7440848193542033_24.csv,118,24,"[0.48433785119744177, -0.46016804268013567, 0.7440848193542033, 3.922775617039615, 0.0]",5,2.2033161184139687e-25,plane
plane_-0.5262715278933819_0.795669718069873_0.2999132852598804_26.csv,128,26,"[0.5262715278933818, -0.7956697180698724, -0.2999132852598813, -1.0758620538206491, 0.0]",6,2.5552257356378977e-24,plane
plane_-0.563640507297385_-0.48947728265299223_-0.6653731045813238_10.csv,48,10,"[-0.5636405072973856, -0.48947728265299173, -0.6653731045813238, -5.40985254412535, 0.0]",6,1.6412172247032629e-25,plane
plane_-0.5711278741603969_0.8091328430587323_-0.13826421677613732_46.csv,231,46,"[0.5711278741603965, -0.8091328430587328, 0.13826421677613704, 2.3315941747149944, 0.0]",6,2.0090802225325092e-24,plane
plane_-0.5854934108354731_0.3878893846785009_0.7118562292499645_18.csv,89,18,"[0.5854934108354743, -0.3878893846785003, -0.7118562292499637, -2.533667150572999, 0.0]",5,7.791770065206997e-24,plane
plane_-0.6178285980824254_-0.7355221601854715_-0.27801973898916316_50.csv,248,50,"[0.617828598082426, 0.7355221601854715, 0.27801973898916255, -6.561247059256689, 0.0]",5,1.0608145491808949e-23,plane
plane_-0.6202193147830131_0.7774892124601342_0.10410824212429146_44.csv,219,44,"[-0.6202193147830121, 0.777489212460135, 0.10410824212429268, -9.2118073728147, 0.0]",8,2.3001606274434262e-24,plane
plane_-0.621809311471579_-0.20687232126619137_0.7553522508480256_22.csv,108,22,"[-0.6218093114715797, -0.20687232126619037, 0.7553522508480253, -2.001176716986242, 0.0]",8,2.480220101212385e-25,plane
plane_-0.6337380862606107_-0.24767221992910848_-0.7328263842808378_27.csv,137,27,"[0.6337380862606116, 0.24767221992910993, 0.7328263842808365, 5.514579198115133, 0.0]",4,2.4373171120210353e-23,plane
plane_-0.6468510537589401_-0.7604093498632875_-0.05797702037394947_56.csv,280,56,"[0.6468510537589396, 0.7604093498632876, 0.05797702037395063, 2.0835791164968662, 0.0]",8,2.473994410948381e-24,plane
