1,2,3,4,5,6
sphere2D_-34.6_-98.5_53.0_801.csv,1955,801,"[-34.6, -98.5, 53.0]","[-34.60000000000069, -98.4999999999993, -52.999999999999815]",9
sphere2D_-34.8_-1.4_14.0_906.csv,2212,906,"[-34.8, -1.4, 14.0]","[-34.39202107418415, -1.0924189244010005, -14.292131580474017]",21
sphere2D_-35.1_-69.5_50.0_225.csv,549,225,"[-35.1, -69.5, 50.0]","[-34.07871814149656, -70.58717657193512, -49.233839090559464]",11
sphere2D_-35.4_-83.5_14.0_712.csv,1737,712,"[-35.4, -83.5, 14.0]","[-35.65608045068979, -83.14242982042899, -14.261047935471375]",17
sphere2D_-36.7_69.9_92.0_629.csv,1536,629,"[-36.7, 69.9, 92.0]","[-36.7, 69.9, 92.0]",11
sphere2D_-37.4_-21.3_11.0_362.csv,885,362,"[-37.4, -21.3, 11.0]","[-37.427063335509295, -20.802930896956152, -11.281401568970956]",16
sphere2D_-37.8_-61.0_96.0_1074.csv,2621,1074,"[-37.8, -61.0, 96.0]","[-43.30003755038991, -57.20144778688085, 99.7483674654875]",20
sphere2D_-38.9_39.8_143.0_241.csv,588,241,"[-38.9, 39.8, 143.0]","[-38.89999999999999, 39.79999999999997, 143.0]",12
sphere2D_-39.3_97.0_38.0_201.csv,492,201,"[-39.3, 97.0, 38.0]","[-39.30000000000046, 96.99999999999932, -37.99999999999966]",10
sphere2D_-4.3_-3.8_114.0_447.csv,1092,447,"[-4.3, -3.8, 114.0]","[-8.130583230476208, 3.3519565432756835, 109.61900094785074]",17
sphere2D_-42.0_15.2_126.0_985.csv,2403,985,"[-42.0, 15.2, 126.0]","[-37.76472481535095, 9.429011592509267, 122.06634349384714]",14
sphere2D_-43.0_11.6_78.0_820.csv,2000,820,"[-43.0, 11.6, 78.0]","[-45.355647369271935, 15.311093126484431, 75.52103788202834]",15
sphere2D_-43.3_-19.1_49.0_1102.csv,2690,1102,"[-43.3, -19.1, 49.0]","[-41.681943889542545, -20.634133331240946, 50.273460047400846]",14
sphere2D_-43.5_-52.7_109.0_1145.csv,2795,1145,"[-43.5, -52.7, 109.0]","[-49.67563963170894, -51.92627082871109, 112.53939314155632]",18
sphere2D_-43.8_51.9_38.0_284.csv,695,284,"[-43.8, 51.9, 38.0]","[-43.799999999999955, 51.899999999999906, -37.999999999999986]",10
sphere2D_-45.4_19.7_26.0_735.csv,1794,735,"[-45.4, 19.7, 26.0]","[-45.399999999999984, 19.699999999999974, -25.999999999999996]",10
sphere2D_-47.7_-17.7_79.0_440.csv,1074,440,"[-47.7, -17.7, 79.0]","[-54.40855254210287, -14.243145168924558, 83.2331229366375]",19
sphere2D_-47.7_-38.6_144.0_543.csv,1325,543,"[-47.7, -38.6, 144.0]","[-46.197983004708995, -56.07162141472377, 154.53914588574958]",21
sphere2D_-48.8_96.3_85.0_84.csv,206,84,"[-48.8, 96.3, 85.0]","[-48.8, 96.3, -85.0]",9
sphere2D_-49.7_7.3_145.0_1154.csv,2817,1154,"[-49.7, 7.3, 145.0]","[-49.74935078143829, 14.414331701964226, 141.11736286041852]",17
sphere2D_-49.8_-89.8_140.0_559.csv,1365,559,"[-49.8, -89.8, 140.0]","[-50.957259462936506, -82.20871609005104, 144.46039120469993]",16
sphere2D_-5.4_-60.3_60.0_1201.csv,2930,1201,"[-5.4, -60.3, 60.0]","[-6.0998935065851585, -59.754326252939634, 60.48985833939704]",18
sphere2D_-51.4_-43.8_28.0_448.csv,1094,448,"[-51.4, -43.8, 28.0]","[-51.399999999999906, -43.79999999999998, -28.000000000000004]",10
sphere2D_-53.2_20.1_65.0_723.csv,1764,723,"[-53.2, 20.1, 65.0]","[-53.20000000000023, 20.100000000000087, 64.99999999999989]",10
sphere2D_-53.5_-10.5_76.0_338.csv,826,338,"[-53.5, -10.5, 76.0]","[-53.6969578084031, -12.855005518206806, 74.76372115443499]",15
sphere2D_-53.8_-4.7_114.0_1191.csv,2907,1191,"[-53.8, -4.7, 114.0]","[-53.8, -4.7, 114.0]",10
sphere2D_-54.0_90.2_145.0_695.csv,1696,695,"[-54.0, 90.2, 145.0]","[-54.00000000000001, 90.2, 145.0]",9
sphere2D_-55.7_-62.4_51.0_1168.csv,2849,1168,"[-55.7, -62.4, 51.0]","[-55.7, -62.4, -51.0]",11
sphere2D_-55.7_12.7_113.0_687.csv,1676,687,"[-55.7, 12.7, 113.0]","[-56.23647954621917, 13.268739416400031, 113.45161326455843]",13
sphere2D_-56.5_34.3_136.0_605.csv,1477,605,"[-56.5, 34.3, 136.0]","[-56.50000000000001, 34.3, 136.0]",10
sphere2D_-57.2_89.3_108.0_522.csv,1275,522,"[-57.2, 89.3, 108.0]","[-57.199999999999974, 89.3000000000002, 107.99999999999997]",8
sphere2D_-59.1_78.5_82.0_851.csv,2078,851,"[-59.1, 78.5, 82.0]","[-52.51513265233689, 73.17782156736499, -81.98133910603859]",10
sphere2D_-60.2_-18.6_91.0_242.csv,592,242,"[-60.2, -18.6, 91.0]","[-77.36316418261849, -28.986751950864324, 90.93665949622581]",10
sphere2D_-60.2_-66.3_98.0_1195.csv,2916,1195,"[-60.2, -66.3, 98.0]","[-60.2, -66.3, 98.0]",11
sphere2D_-61.6_-6.6_88.0_441.csv,1078,441,"[-61.6, -6.6, 88.0]","[-61.59999999999998, -6.599999999999193, 88.00000000000003]",8
sphere2D_-62.4_-72.4_115.0_799.csv,1951,799,"[-62.4, -72.4, 115.0]","[-66.87117876378903, -65.26312466685616, 110.51902093891032]",16
sphere2D_-62.8_94.4_60.0_1226.csv,2991,1226,"[-62.8, 94.4, 60.0]","[-62.79999999999996, 94.4, -60.00000000000001]",10
sphere2D_-63.5_-49.1_131.0_1126.csv,2747,1126,"[-63.5, -49.1, 131.0]","[-57.86663217228696, -39.272285187070786, 137.37036336955737]",10
sphere2D_-63.5_37.4_27.0_770.csv,1879,770,"[-63.5, 37.4, 27.0]","[-58.96879502823714, 38.668295837518976, -29.79539780818286]",15
sphere2D_-64.4_-42.1_62.0_895.csv,2183,895,"[-64.4, -42.1, 62.0]","[-64.70737024232919, -36.71957466318946, -59.204161681843026]",22
sphere2D_-64.4_-7.9_25.0_697.csv,1702,697,"[-64.4, -7.9, 25.0]","[-64.48039946624783, -9.459140894886401, -25.911841568686636]",20
sphere2D_-66.2_94.4_101.0_181.csv,442,181,"[-66.2, 94.4, 101.0]","[-66.19999999999997, 94.39999999999996, -100.99999999999999]",9
