1,2,3,4,5,6
sphere2D_-10.0_70.9_66.0_970.csv,2368,970,0.488751,0.5700448,0.6230178
sphere2D_-12.9_56.0_123.0_1055.csv,2574,1055,0.3235873,0.38412795,0.4528683
sphere2D_-13.6_-44.2_105.0_795.csv,1940,795,0.1702785,0.22647515,0.3026187
sphere2D_-14.6_-49.5_6.0_726.csv,1772,726,0.1221982,0.164039,0.2576961
sphere2D_-15.4_-80.4_115.0_727.csv,1775,727,0.149399,0.2005121,0.2985235
sphere2D_-16.1_10.3_71.0_973.csv,2375,973,0.2763031,0.3542233,0.4105962
sphere2D_-16.9_-50.3_114.0_1164.csv,2841,1164,1.3980387,1.4455644,1.4930648
sphere2D_-16.9_41.3_102.0_1134.csv,2768,1134,0.2611076,0.33922085,0.4172276
sphere2D_-18.4_9.4_145.0_273.csv,667,273,0.129318,0.1539015,0.2106694
sphere2D_-18.5_-49.9_63.0_278.csv,680,278,0.0700324,0.0755891,0.1390526
sphere2D_-19.7_34.6_121.0_936.csv,2284,936,0.8477286,0.8665496,0.9399922
sphere2D_-20.4_-35.9_10.0_81.csv,198,81,0.008198,0.0106545,0.0690926
sphere2D_-21.2_85.1_116.0_671.csv,1639,671,0.169191,0.2228319,0.3149002
sphere2D_-21.6_57.7_49.0_1132.csv,2762,1132,0.3451041,0.4005757,0.4596669
sphere2D_-21.8_-68.0_128.0_174.csv,425,174,0.0474844,0.0542472,0.1220863
sphere2D_-22.0_-70.2_78.0_1005.csv,2452,1005,0.2836569,0.3530085,0.4392034
sphere2D_-22.2_-6.0_52.0_696.csv,1699,696,0.1827916,0.23562035,0.3354757
sphere2D_-22.9_39.4_64.0_1070.csv,2610,1070,0.3027142,0.3789307,0.4466052
sphere2D_-23.6_80.8_24.0_865.csv,2111,865,0.2898075,0.3555016,0.4361767
sphere2D_-24.6_81.5_145.0_79.csv,193,79,0.0280737,0.0358699,0.0972357
sphere2D_-25.7_30.6_111.0_88.csv,215,88,0.0258572,0.0334359,0.0939197
sphere2D_-26.2_-74.5_68.0_509.csv,1242,509,0.1726278,0.2346773,0.3263757
sphere2D_-26.5_-92.4_25.0_202.csv,494,202,0.0446367,0.0495828,0.1182184
sphere2D_-27.1_63.8_120.0_954.csv,2328,954,0.2551313,0.35281405,0.4107939
sphere2D_-27.8_-80.6_103.0_824.csv,2012,824,0.2163168,0.2832475,0.3769314
sphere2D_-30.4_45.3_120.0_329.csv,804,329,0.0822018,0.10564735,0.1577434
sphere2D_-30.5_2.0_87.0_1188.csv,2898,1188,0.3452429,0.42583755,0.5041264
sphere2D_-30.8_-84.8_139.0_1002.csv,2444,1002,0.3298622,0.4058026,0.488099
sphere2D_-32.9_46.9_51.0_1102.csv,2690,1102,0.3307163,0.4060885,0.4869382
sphere2D_-34.3_-78.8_125.0_1083.csv,2643,1083,0.3609126,0.44868565,0.5238805
sphere2D_-34.6_-98.5_53.0_801.csv,1955,801,0.2148656,0.27463965,0.3763859
sphere2D_-34.8_-1.4_14.0_906.csv,2212,906,0.251298,0.3191812,0.4167154
sphere2D_-35.1_-69.5_50.0_225.csv,549,225,0.0590964,0.0697112,0.1257222
sphere2D_-35.4_-83.5_14.0_712.csv,1737,712,0.1499377,0.2098479,0.3193369
sphere2D_-36.7_69.9_92.0_629.csv,1536,629,0.2638144,0.2885951,0.3964604
sphere2D_-37.4_-21.3_11.0_362.csv,885,362,0.0751679,0.0995226,0.1773258
sphere2D_-37.8_-61.0_96.0_1074.csv,2621,1074,0.2910561,0.3760468,0.4645205
sphere2D_-38.9_39.8_143.0_241.csv,588,241,0.0724958,0.0917851,0.1810919
sphere2D_-39.3_97.0_38.0_201.csv,492,201,0.0536487,0.05855855,0.1272703
sphere2D_-4.3_-3.8_114.0_447.csv,1092,447,0.1293165,0.1493137,0.2112991
sphere2D_-42.0_15.2_126.0_985.csv,2403,985,0.4453583,0.523613,0.6207604
sphere2D_-43.0_11.6_78.0_820.csv,2000,820,0.2118864,0.2822095,0.3745579
sphere2D_-43.3_-19.1_49.0_1102.csv,2690,1102,0.3059602,0.3973113,0.5071274
sphere2D_-43.5_-52.7_109.0_1145.csv,2795,1145,0.3228244,0.4214988,0.5071567
sphere2D_-43.8_51.9_38.0_284.csv,695,284,0.0725633,0.0944047,0.1967181
sphere2D_-45.4_19.7_26.0_735.csv,1794,735,0.2300661,0.2969821,0.403354
sphere2D_-47.7_-17.7_79.0_440.csv,1074,440,0.0885425,0.11010935,0.1813718
sphere2D_-47.7_-38.6_144.0_543.csv,1325,543,0.108448,0.155402,0.2568952
sphere2D_-48.8_96.3_85.0_84.csv,206,84,0.020822,0.0277429,0.0990808
sphere2D_-49.7_7.3_145.0_1154.csv,2817,1154,0.3309209,0.4116011,0.4981461
sphere2D_-49.8_-89.8_140.0_559.csv,1365,559,0.2503955,0.3221522,0.4184989
sphere2D_-5.4_-60.3_60.0_1201.csv,2930,1201,0.3441652,0.43068715,0.5332886
sphere2D_-51.4_-43.8_28.0_448.csv,1094,448,0.1099473,0.14391235,0.2086608
sphere2D_-53.2_20.1_65.0_723.csv,1764,723,0.1886961,0.2469961,0.3622936
sphere2D_-53.5_-10.5_76.0_338.csv,826,338,0.0847917,0.1098468,0.1652701
sphere2D_-53.8_-4.7_114.0_1191.csv,2907,1191,0.50188,0.565476,0.682016
sphere2D_-54.0_90.2_145.0_695.csv,1696,695,0.3316068,0.42265185,0.5150319
sphere2D_-55.7_-62.4_51.0_1168.csv,2849,1168,0.344208,0.41417105,0.5283613
sphere2D_-55.7_12.7_113.0_687.csv,1676,687,0.1729652,0.2323989,0.3468704
sphere2D_-56.5_34.3_136.0_605.csv,1477,605,0.2225562,0.2423134,0.3628346
sphere2D_-57.2_89.3_108.0_522.csv,1275,522,0.1332534,0.179004,0.2908132
sphere2D_-59.1_78.5_82.0_851.csv,2078,851,0.4436233,0.52193705,0.5990016
sphere2D_-60.2_-18.6_91.0_242.csv,592,242,0.0521081,0.0683022,0.1738809
sphere2D_-60.2_-66.3_98.0_1195.csv,2916,1195,0.4512561,0.50466665,0.6202172
sphere2D_-61.6_-6.6_88.0_441.csv,1078,441,0.1837105,0.21663835,0.3023046
sphere2D_-62.4_-72.4_115.0_799.csv,1951,799,0.2484256,0.3261911,0.456369
sphere2D_-62.8_94.4_60.0_1226.csv,2991,1226,0.3435848,0.4439,0.5445158
sphere2D_-63.5_-49.1_131.0_1126.csv,2747,1126,0.5689474,0.67451425,0.7653518
sphere2D_-63.5_37.4_27.0_770.csv,1879,770,0.318506,0.42705485,0.5211449
sphere2D_-64.4_-42.1_62.0_895.csv,2183,895,0.3355375,0.4303733,0.5296974
sphere2D_-64.4_-7.9_25.0_697.csv,1702,697,0.1721416,0.2402632,0.3670107
sphere2D_-66.2_94.4_101.0_181.csv,442,181,0.048951,0.0638672,0.1375551
sphere2D_-66.8_75.3_98.0_927.csv,2261,927,0.2752819,0.3181639,0.4354461
sphere2D_-67.1_-63.2_116.0_352.csv,860,352,0.0877421,0.1155925,0.2137012
sphere2D_-69.6_44.0_98.0_482.csv,1177,482,0.2525364,0.2791417,0.3875778
sphere2D_-7.2_-13.2_36.0_36.csv,90,36,0.0176025,0.0244622,0.1086305
sphere2D_-74.7_31.6_110.0_1118.csv,2727,1118,0.3131191,0.3888323,0.5063426
sphere2D_-75.4_-49.5_48.0_1051.csv,2564,1051,0.2924877,0.37101955,0.4820339
sphere2D_-75.5_86.6_110.0_158.csv,386,158,0.0420212,0.054068,0.1288977
sphere2D_-75.9_-82.3_20.0_826.csv,2017,826,0.2143781,0.2857926,0.4184469
