1,2,3,4,5,6
sphere3D_-0.3_-39.1_39.1_114.0_1676.csv,4090,1676,0.1145197,0.1309214,0.2044017
sphere3D_-1.8_28.8_-5.3_77.0_135.csv,331,135,0.0034732,0.00456545,0.0500876
sphere3D_-10.9_-1.5_53.3_164.0_1797.csv,4385,1797,0.1314304,0.1496049,0.2229109
sphere3D_-15.2_9.5_-34.4_112.0_36.csv,88,36,0.0015685,0.0023638,0.0501994
sphere3D_-17.0_-43.8_-46.7_50.0_1225.csv,2988,1225,0.0834118,0.0988517,0.14457
sphere3D_-17.4_-18.0_56.8_13.0_1717.csv,4190,1717,0.1490054,0.1673064,0.2428802
sphere3D_-17.4_56.2_18.7_96.0_18.csv,45,18,0.0011236,0.00155695,0.0511825
sphere3D_-18.5_31.2_-45.4_15.0_727.csv,1775,727,0.0350022,0.0428451,0.0957449
sphere3D_-2.6_-42.8_56.2_107.0_861.csv,2102,861,0.0465818,0.0565102,0.1109132
sphere3D_-20.1_-52.7_-12.2_69.0_2044.csv,4987,2044,0.1802601,0.2034722,0.268718
sphere3D_-22.6_-45.7_18.2_192.0_59.csv,144,59,0.0014656,0.00194925,0.0435623
sphere3D_-23.0_34.4_-51.7_147.0_2152.csv,5249,2152,0.1703493,0.1913827,0.2591329
sphere3D_-23.1_38.2_-60.0_162.0_316.csv,772,316,0.0103208,0.01327765,0.0527291
sphere3D_-26.5_22.1_-1.6_182.0_1972.csv,4810,1972,0.1275725,0.14417495,0.2119285
sphere3D_-27.6_-39.9_33.8_136.0_1278.csv,3119,1278,0.0717859,0.084511,0.1417632
sphere3D_-27.8_42.7_24.1_107.0_1847.csv,4506,1847,0.1391131,0.1576261,0.2414037
sphere3D_-28.9_57.7_7.5_126.0_1357.csv,3311,1357,0.0931586,0.10832705,0.1579853
sphere3D_-29.9_-42.4_-16.6_178.0_298.csv,728,298,0.0080916,0.00913945,0.0642902
sphere3D_-31.5_37.5_-29.5_112.0_1343.csv,3277,1343,0.0797684,0.0876884,0.1454073
sphere3D_-31.9_-31.7_-14.3_58.0_1302.csv,3177,1302,0.0842796,0.0963028,0.1550178
sphere3D_-32.0_-49.5_2.9_143.0_2428.csv,5922,2428,0.2141248,0.2364602,0.2952909
sphere3D_-33.2_-37.5_-48.6_193.0_557.csv,1359,557,0.0176557,0.0228001,0.0809444
sphere3D_-34.7_4.9_-8.1_121.0_810.csv,1976,810,0.0300644,0.0372525,0.0989186
sphere3D_-35.7_33.4_-22.3_136.0_1373.csv,3350,1373,0.0818734,0.0943552,0.1493333
sphere3D_-36.7_52.0_12.0_185.0_1775.csv,4331,1775,0.107648,0.12201465,0.199492
sphere3D_-4.3_-39.8_22.7_52.0_1586.csv,3870,1586,0.1177577,0.1367171,0.2245884
sphere3D_-4.9_-15.5_-47.8_18.0_909.csv,2218,909,0.0610012,0.0743074,0.1299137
sphere3D_-40.5_39.7_-34.5_15.0_972.csv,2373,972,0.0571665,0.0662271,0.1296774
sphere3D_-41.3_12.2_-47.0_75.0_1494.csv,3646,1494,0.106474,0.1244299,0.2067248
sphere3D_-44.3_48.8_-5.4_85.0_952.csv,2322,952,0.0534782,0.06423135,0.1144661
sphere3D_-46.8_23.1_20.7_162.0_1070.csv,2610,1070,0.0465946,0.0554019,0.1136003
sphere3D_-47.5_31.5_55.3_79.0_689.csv,1682,689,0.0341867,0.04279915,0.1018121
