1,2,3,4,5,6
sphere3D_37.4_-38.4_-36.5_76.0_1489.csv,3634,1489,0.074773,0.07573225,0.0803085
sphere3D_37.7_32.9_-50.8_169.0_257.csv,628,257,0.0026622,0.00283545,0.0515422
sphere3D_39.3_-3.6_-56.7_48.0_699.csv,1707,699,0.0285866,0.0293787,0.0977209
sphere3D_4.5_7.0_-32.1_124.0_1709.csv,4169,1709,0.1279818,0.1286289,0.1310775
sphere3D_4.8_-21.7_0.5_140.0_788.csv,1924,788,0.0151492,0.0155359,0.0847214
sphere3D_40.0_-22.2_25.8_170.0_180.csv,440,180,0.0016052,0.00170185,0.0531448
sphere3D_40.3_-10.3_32.6_136.0_159.csv,388,159,0.0013914,0.0015242,0.0494272
sphere3D_45.2_13.3_17.7_57.0_1528.csv,3729,1528,0.0926101,0.0932019,0.0977892
sphere3D_49.6_44.2_-11.4_59.0_1981.csv,4832,1981,0.1923536,0.19545905,0.1998452
sphere3D_50.7_-33.6_43.3_130.0_1873.csv,4570,1873,0.1588377,0.1600185,0.1668632
sphere3D_51.1_-57.0_-15.0_168.0_568.csv,1386,568,0.0097191,0.01006615,0.0769548
sphere3D_51.5_-55.6_36.6_185.0_801.csv,1956,801,0.0207306,0.02108835,0.0728337
sphere3D_52.2_-14.9_-26.1_92.0_630.csv,1538,630,0.0096437,0.0098638,0.06345
sphere3D_53.9_59.0_55.6_62.0_906.csv,2210,906,0.0792234,0.08047125,0.1413826
sphere3D_54.6_-36.7_43.9_83.0_1541.csv,3759,1541,0.1172424,0.1186042,0.1207291
sphere3D_54.6_51.6_-48.9_11.0_2184.csv,5329,2184,2.3593805,2.3662493,2.373776
sphere3D_55.6_9.7_50.9_89.0_592.csv,1444,592,0.0199017,0.0203613,0.0748672
sphere3D_59.7_-40.4_-53.1_5.0_2058.csv,5020,2058,2.3539588,2.3587143,2.4038378
sphere3D_8.9_-27.4_-38.9_39.0_1364.csv,3328,1364,0.0714383,0.0724334,0.0841292
