1,2,3,4,5,6
sphere3D_-0.3_-39.1_39.1_114.0_1676.csv,4090,1676,0.1117809,0.1298351,0.1648775
sphere3D_-1.8_28.8_-5.3_77.0_135.csv,331,135,0.0033955,0.00429205,0.0190885
sphere3D_-10.9_-1.5_53.3_164.0_1797.csv,4385,1797,0.1281995,0.1373576,0.1624811
sphere3D_-15.2_9.5_-34.4_112.0_36.csv,88,36,0.0015129,0.0023928,0.0294886
sphere3D_-17.0_-43.8_-46.7_50.0_1225.csv,2988,1225,0.0817981,0.09226135,0.1281852
sphere3D_-17.4_-18.0_56.8_13.0_1717.csv,4190,1717,0.1454792,0.162616,0.2020722
sphere3D_-17.4_56.2_18.7_96.0_18.csv,45,18,0.0010716,0.0015709,0.0271241
sphere3D_-18.5_31.2_-45.4_15.0_727.csv,1775,727,0.0346494,0.0421224,0.0720679
sphere3D_-2.6_-42.8_56.2_107.0_861.csv,2102,861,0.0458388,0.0539547,0.088321
sphere3D_-20.1_-52.7_-12.2_69.0_2044.csv,4987,2044,0.1756091,0.1981762,0.227965
sphere3D_-22.6_-45.7_18.2_192.0_59.csv,144,59,0.0014131,0.0018527,0.0297591
sphere3D_-23.0_34.4_-51.7_147.0_2152.csv,5249,2152,0.1661508,0.1880625,0.2237402
sphere3D_-23.1_38.2_-60.0_162.0_316.csv,772,316,0.0100596,0.01085675,0.043396
sphere3D_-26.5_22.1_-1.6_182.0_1972.csv,4810,1972,0.1237395,0.1353773,0.1700981
sphere3D_-27.6_-39.9_33.8_136.0_1278.csv,3119,1278,0.070291,0.0767782,0.1084311
sphere3D_-27.8_42.7_24.1_107.0_1847.csv,4506,1847,0.1350537,0.1531363,0.1785734
sphere3D_-28.9_57.7_7.5_126.0_1357.csv,3311,1357,0.0910332,0.0992223,0.1314387
sphere3D_-29.9_-42.4_-16.6_178.0_298.csv,728,298,0.0078653,0.0085961,0.0390587
sphere3D_-31.5_37.5_-29.5_112.0_1343.csv,3277,1343,0.0777431,0.0805693,0.1220767
sphere3D_-31.9_-31.7_-14.3_58.0_1302.csv,3177,1302,0.0817726,0.0883522,0.1252339
sphere3D_-32.0_-49.5_2.9_143.0_2428.csv,5922,2428,0.2097043,0.2291998,0.2613206
sphere3D_-33.2_-37.5_-48.6_193.0_557.csv,1359,557,0.0172509,0.0210295,0.0537682
sphere3D_-34.7_4.9_-8.1_121.0_810.csv,1976,810,0.0292898,0.032504,0.0733142
