1,2,3,4,5,6
sphere3D_-0.3_-39.1_39.1_114.0_1676.csv,4090,1676,0.079055,0.0797017,0.0920128
sphere3D_-1.8_28.8_-5.3_77.0_135.csv,331,135,0.0008653,0.000956,0.0329547
sphere3D_-10.9_-1.5_53.3_164.0_1797.csv,4385,1797,0.0935908,0.0943554,0.0968241
sphere3D_-15.2_9.5_-34.4_112.0_36.csv,88,36,0.0001635,0.0001967,0.0356866
sphere3D_-17.0_-43.8_-46.7_50.0_1225.csv,2988,1225,0.0528764,0.0535854,0.0789539
sphere3D_-17.4_-18.0_56.8_13.0_1717.csv,4190,1717,0.2119168,0.2136694,0.2236491
sphere3D_-17.4_56.2_18.7_96.0_18.csv,45,18,0.0001371,0.0001682,0.0361616
sphere3D_-18.5_31.2_-45.4_15.0_727.csv,1775,727,0.0379438,0.0392138,0.0695663
sphere3D_-2.6_-42.8_56.2_107.0_861.csv,2102,861,0.0251309,0.0255772,0.0522757
sphere3D_-20.1_-52.7_-12.2_69.0_2044.csv,4987,2044,0.1257613,0.1278091,0.1374028
sphere3D_-22.6_-45.7_18.2_192.0_59.csv,144,59,0.0002516,0.0002929,0.0348705
sphere3D_-23.0_34.4_-51.7_147.0_2152.csv,5249,2152,0.1271716,0.1281174,0.1354059
sphere3D_-23.1_38.2_-60.0_162.0_316.csv,772,316,0.0036078,0.0037168,0.0370272
sphere3D_-26.5_22.1_-1.6_182.0_1972.csv,4810,1972,0.0910022,0.091564,0.0924971
sphere3D_-27.6_-39.9_33.8_136.0_1278.csv,3119,1278,0.0443427,0.045219,0.0723174
sphere3D_-27.8_42.7_24.1_107.0_1847.csv,4506,1847,0.0993409,0.09990395,0.1028388
sphere3D_-28.9_57.7_7.5_126.0_1357.csv,3311,1357,0.059084,0.0599533,0.08694
sphere3D_-29.9_-42.4_-16.6_178.0_298.csv,728,298,0.0022594,0.0023271,0.037853
sphere3D_-31.5_37.5_-29.5_112.0_1343.csv,3277,1343,0.0510755,0.0523063,0.0794412
sphere3D_-31.9_-31.7_-14.3_58.0_1302.csv,3177,1302,0.0509974,0.0515763,0.0778773
sphere3D_-32.0_-49.5_2.9_143.0_2428.csv,5922,2428,0.1586266,0.1592754,0.1617911
sphere3D_-33.2_-37.5_-48.6_193.0_557.csv,1359,557,0.0079373,0.0080639,0.0409715
sphere3D_-34.7_4.9_-8.1_121.0_810.csv,1976,810,0.0165337,0.0169408,0.0486622
sphere3D_-35.7_33.4_-22.3_136.0_1373.csv,3350,1373,0.052877,0.0535612,0.0804666
sphere3D_-36.7_52.0_12.0_185.0_1775.csv,4331,1775,0.0775093,0.07814695,0.0814636
sphere3D_-4.3_-39.8_22.7_52.0_1586.csv,3870,1586,0.0797911,0.0805025,0.1185077
sphere3D_-4.9_-15.5_-47.8_18.0_909.csv,2218,909,0.0524011,0.05327255,0.0797875
sphere3D_-40.5_39.7_-34.5_15.0_972.csv,2373,972,0.0511183,0.0523679,0.0800158
sphere3D_-41.3_12.2_-47.0_75.0_1494.csv,3646,1494,0.0819156,0.0826599,0.1082882
sphere3D_-44.3_48.8_-5.4_85.0_952.csv,2322,952,0.03039,0.0311268,0.0578531
sphere3D_-46.8_23.1_20.7_162.0_1070.csv,2610,1070,0.0275701,0.027896,0.0553799
sphere3D_-47.5_31.5_55.3_79.0_689.csv,1682,689,0.0168046,0.0173553,0.0489348
sphere3D_-47.9_0.5_-28.2_72.0_25.csv,61,25,0.0001942,0.0002419,0.0379546
sphere3D_-48.2_-25.3_32.5_98.0_1109.csv,2707,1109,0.0333974,0.0338156,0.0606124
sphere3D_-48.5_29.1_-51.8_200.0_2015.csv,4915,2015,0.0999112,0.100676,0.1107233
sphere3D_-49.3_35.8_-50.6_83.0_1920.csv,4683,1920,0.1386608,0.13928775,0.1469683
sphere3D_-5.2_16.6_17.3_110.0_1340.csv,3269,1340,0.0430207,0.0435828,0.0708749
