1,2,3,4,5,6,7,8,9
sphere3D_-52.3_27.1_-113.0_67.0_209.csv,677,209,"[-52.3, 27.1, -113.0, 67.0]","[-52.54446956860477, 26.890778357923285, -112.88983913095682, -66.86167549705071]",98,13,7.080613451498232e6,0.00594895
sphere3D_-55.0_13.1_30.2_83.0_175.csv,565,175,"[-55.0, 13.1, 30.2, 83.0]","[-54.98984942774264, 12.955164252131729, 30.38676103721601, 82.93356299691506]",74,8,7.265217463588621e6,0.0029807
sphere3D_-55.7_23.5_-104.3_102.0_346.csv,1117,346,"[-55.7, 23.5, -104.3, 102.0]","[-55.822531058512354, 23.36227758840009, -104.24134750318036, -102.01219282625024]",66,9,2.6511316710598607e7,0.0091779
sphere3D_-55.8_-3.6_24.0_70.0_454.csv,1467,454,"[-55.8, -3.6, 24.0, 70.0]","[-55.740188104513244, -3.7148643640187244, 24.11335191543285, 70.08508254871847]",68,8,1.3864781453450873e7,0.01423945
sphere3D_-59.6_-9.8_-77.9_68.0_487.csv,1572,487,"[-59.6, -9.8, -77.9, 68.0]","[-59.509388840663355, -9.892107883824067, -77.75248743896435, -68.04270853429925]",112,9,1.4566798138283947e7,0.018025
sphere3D_-65.9_58.6_-16.0_87.0_200.csv,647,200,"[-65.9, 58.6, -16.0, 87.0]","[-65.88788210454044, 58.64500462458384, -16.11382830089694, 87.02936300325852]",44,8,1.0250799263684422e7,0.0033567
sphere3D_-67.8_108.9_103.9_67.0_439.csv,1418,439,"[-67.8, 108.9, 103.9, 67.0]","[-67.84322646984828, 108.93533510355202, 103.96911476624564, -66.94387492138641]",70,9,1.2635935931428488e7,0.01480545
sphere3D_-69.1_56.7_32.8_90.0_50.csv,163,50,"[-69.1, 56.7, 32.8, 90.0]","[-69.25065455170817, 56.43670054008088, 32.790171929433946, -89.93177092761916]",15,7,2.6143552911551394e6,0.00032195
sphere3D_-7.8_102.5_74.2_39.0_143.csv,462,143,"[-7.8, 102.5, 74.2, 39.0]","[-7.939047218350347, 102.49536856794974, 74.18625149849213, -39.02004644925793]",26,9,1.3246638837901033e6,0.00202225
sphere3D_-71.2_5.2_-50.8_64.0_552.csv,1783,552,"[-71.2, 5.2, -50.8, 64.0]","[-71.10465706921866, 5.202886198441601, -50.627091422474166, -64.043161735534]",30,10,1.566605885844956e7,0.0225011
