1,2,3,4,5,6,7
sphere3D_-18.9_57.7_80.0_131.0_211.csv,683,"[-18.87986234176076, 57.98229271894795, 79.78711873288033, 131.05261775606385]",7,5.250491262533168e9,3574.1473539078474,0.0042409
sphere3D_-2.6_-72.8_99.0_55.0_465.csv,1501,"[-2.582719478823991, -72.81120620890782, 98.91549880151264, 54.94996616811363]",8,4.412135386983921e8,3806.53051253553,0.01869735
sphere3D_-2.8_40.9_85.0_109.0_391.csv,1263,"[-2.877526525184039, 40.82780367661832, 85.08347542885629, 109.04352763989748]",7,5.81102634933317e9,5874.621390006327,0.01175925
sphere3D_-20.0_-16.5_31.2_145.0_130.csv,421,"[-20.125951233937617, -16.657936538962446, 31.43432569285089, 145.0085763178849]",6,4.432250034067341e9,2212.121017796731,0.0016807
sphere3D_-22.1_57.6_54.4_10.0_36.csv,119,"[-21.65496103961733, 57.21168941805074, 54.502203273979106, 10.214227067830178]",6,64307.32759220528,100.51615196942447,0.0003505
sphere3D_-32.9_99.4_108.2_138.0_341.csv,1103,"[-32.935648880472165, 99.44334242550272, 108.16710005103795, 138.0076575873035]",6,1.2088161621873585e10,6349.422413193247,0.0080209
sphere3D_-35.1_30.6_-24.6_152.0_242.csv,783,"[-35.05047425841163, 30.50365055335604, -24.592693835106658, 152.05313255470375]",7,1.5984300226609589e10,5207.86374299144,0.0051981
sphere3D_-35.8_-69.0_67.2_65.0_177.csv,574,"[-35.78906225677415, -69.02699226799741, 67.21674252466154, 65.01969635452281]",7,2.9656035317897147e8,1593.0314152227431,0.0031074
sphere3D_-36.2_62.7_-105.5_20.0_618.csv,1996,"[-36.114536365793825, 62.62518165214389, -105.33870509008153, 20.11113266209977]",10,1.3192347757331407e7,2665.492008585345,0.0387449
sphere3D_-39.9_44.1_-69.3_136.0_583.csv,1883,"[-39.9101940077911, 44.128847200879086, -69.30991280486657, 136.0000767793453]",8,1.7848167363499146e10,9858.201620464042,0.027385
sphere3D_-4.3_-43.7_-4.5_47.0_522.csv,1686,"[-4.303648150333214, -43.755131186780105, -4.462496644079051, 46.97178399908435]",9,2.7532365786740816e8,3952.086697360541,0.02527205
sphere3D_-45.2_83.8_25.6_62.0_163.csv,529,"[-45.127916202379446, 83.73440953327642, 25.65793933230187, 62.08625987168519]",8,2.852531339603764e8,1477.1603557628348,0.0031727
sphere3D_-47.2_14.1_-71.2_163.0_164.csv,531,"[-47.3183191495535, 13.907918348411254, -71.08819746957289, 163.04921164720685]",7,1.2070102080412397e10,3569.4447777622904,0.0027292
sphere3D_-47.5_63.5_-66.6_128.0_502.csv,1622,"[-47.48855812023895, 63.385690315953525, -66.5617845219031, 128.02636908897895]",8,1.3513523353455215e10,8769.693214263782,0.0211236
