1,2,3,4,5,6
sphere2D_-0.3_-35.5_150.0_412.csv,1006,412,0.0044418,0.0047349,0.0920538
sphere2D_-1.2_8.9_21.0_521.csv,1273,521,0.0074458,0.0077889,0.1203273
sphere2D_-12.3_-46.7_124.0_1546.csv,3772,1546,0.0589751,0.05960605,0.0693254
sphere2D_-12.8_5.6_88.0_743.csv,1813,743,0.0133811,0.01367355,0.0142211
sphere2D_-13.3_-28.5_67.0_203.csv,496,203,0.0016902,0.0018376,0.0779109
sphere2D_-13.4_-25.5_38.0_2244.csv,5474,2244,0.130686,0.1313588,0.1342521
sphere2D_-13.6_-0.3_170.0_1334.csv,3256,1334,0.0398228,0.0405046,0.0422376
sphere2D_-14.4_10.9_104.0_2051.csv,5004,2051,0.1019429,0.1031942,0.1127628
sphere2D_-14.9_45.4_196.0_2207.csv,5384,2207,0.1256693,0.1260268,0.1270273
sphere2D_-16.0_-7.2_111.0_1839.csv,4487,1839,0.0731515,0.0741113,0.0783132
sphere2D_-16.1_51.1_104.0_1077.csv,2627,1077,0.0328393,0.0333827,0.0336885
sphere2D_-17.6_-22.4_92.0_1135.csv,2770,1135,0.0280326,0.02845905,0.0413135
sphere2D_-17.7_-36.5_83.0_1144.csv,2792,1144,0.0286812,0.02917015,0.0294714
sphere2D_-2.2_37.0_55.0_271.csv,662,271,0.0028778,0.003071,0.076558
sphere2D_-22.2_-39.6_133.0_174.csv,425,174,0.0011489,0.0012519,0.0783571
sphere2D_-23.2_33.3_101.0_1134.csv,2766,1134,0.0302209,0.03058675,0.0314619
sphere2D_-23.3_-14.4_190.0_2063.csv,5034,2063,0.0915634,0.09242305,0.1038988
sphere2D_-26.3_51.7_130.0_1754.csv,4280,1754,0.0738757,0.074439,0.0752645
sphere2D_-27.1_43.1_149.0_1168.csv,2850,1168,0.032512,0.03295795,0.0390151
sphere2D_-27.2_-16.4_86.0_203.csv,496,203,0.0017091,0.0018759,0.0789105
sphere2D_-27.4_5.9_190.0_1177.csv,2871,1177,0.0314715,0.0321875,0.0443315
sphere2D_-27.8_30.4_191.0_295.csv,720,295,0.0026702,0.00287115,0.0766975
sphere2D_-29.3_-41.1_183.0_1305.csv,3185,1305,0.0369543,0.0376901,0.0563148
sphere2D_-3.0_54.8_51.0_1804.csv,4401,1804,0.1076272,0.1087577,0.1268617
sphere2D_-3.6_23.1_117.0_1093.csv,2667,1093,0.0285159,0.02903675,0.0441171
sphere2D_-3.9_-41.5_68.0_305.csv,745,305,0.0033637,0.003606,0.0768528
sphere2D_-30.0_27.8_75.0_1062.csv,2591,1062,0.0306404,0.0312057,0.0382778
sphere2D_-30.1_-34.5_53.0_2109.csv,5144,2109,0.1192224,0.1205451,0.1263308
sphere2D_-31.8_-55.8_95.0_817.csv,1994,817,0.0181332,0.01851395,0.0196552
