1,2,3,4,5,6
sphere3D_-0.3_-39.1_39.1_114.0_1676.csv,4090,1676,0.1116035,0.1289575,1.0419893
sphere3D_-1.8_28.8_-5.3_77.0_135.csv,331,135,0.0034963,0.00576695,0.2110742
sphere3D_-10.9_-1.5_53.3_164.0_1797.csv,4385,1797,0.1478402,0.1517982,1.2472636
sphere3D_-15.2_9.5_-34.4_112.0_36.csv,88,36,0.0015551,0.0024223,0.1495126
sphere3D_-17.0_-43.8_-46.7_50.0_1225.csv,2988,1225,0.0863873,0.1013915,0.3622708
sphere3D_-17.4_-18.0_56.8_13.0_1717.csv,4190,1717,0.1636688,0.16632475,1.5100242
sphere3D_-17.4_56.2_18.7_96.0_18.csv,45,18,0.0011269,0.0015782,0.1474465
sphere3D_-18.5_31.2_-45.4_15.0_727.csv,1775,727,0.0351294,0.0443736,0.3442378
sphere3D_-2.6_-42.8_56.2_107.0_861.csv,2102,861,0.0461553,0.05950035,0.2995426
sphere3D_-20.1_-52.7_-12.2_69.0_2044.csv,4987,2044,0.202158,0.2170791,1.1491207
sphere3D_-22.6_-45.7_18.2_192.0_59.csv,144,59,0.0014433,0.0021586,0.1441675
sphere3D_-23.0_34.4_-51.7_147.0_2152.csv,5249,2152,0.1670706,0.1952389,1.1054481
sphere3D_-23.1_38.2_-60.0_162.0_316.csv,772,316,0.0100807,0.01396275,0.1744016
sphere3D_-26.5_22.1_-1.6_182.0_1972.csv,4810,1972,0.1348467,0.14950525,0.9277235
sphere3D_-27.6_-39.9_33.8_136.0_1278.csv,3119,1278,0.072195,0.08660785,0.3373363
sphere3D_-27.8_42.7_24.1_107.0_1847.csv,4506,1847,0.1341535,0.1542905,1.1438168
sphere3D_-28.9_57.7_7.5_126.0_1357.csv,3311,1357,0.0907956,0.1084873,0.3554255
sphere3D_-29.9_-42.4_-16.6_178.0_298.csv,728,298,0.0079123,0.0108145,0.2016793
sphere3D_-31.5_37.5_-29.5_112.0_1343.csv,3277,1343,0.0775828,0.0916218,0.386483
sphere3D_-31.9_-31.7_-14.3_58.0_1302.csv,3177,1302,0.0818082,0.0969645,0.400081
sphere3D_-32.0_-49.5_2.9_143.0_2428.csv,5922,2428,0.2290036,0.238064,0.8472634
sphere3D_-33.2_-37.5_-48.6_193.0_557.csv,1359,557,0.0173557,0.0229157,0.2978125
sphere3D_-34.7_4.9_-8.1_121.0_810.csv,1976,810,0.0296085,0.0382941,0.3496852
sphere3D_-35.7_33.4_-22.3_136.0_1373.csv,3350,1373,0.0798256,0.09441195,0.3452207
sphere3D_-36.7_52.0_12.0_185.0_1775.csv,4331,1775,0.119279,0.1205433,1.3479153
sphere3D_-4.3_-39.8_22.7_52.0_1586.csv,3870,1586,0.1318382,0.1334944,1.5107773
sphere3D_-4.9_-15.5_-47.8_18.0_909.csv,2218,909,0.0594207,0.0732598,0.3130316
sphere3D_-40.5_39.7_-34.5_15.0_972.csv,2373,972,0.0552095,0.0648246,0.3040054
sphere3D_-41.3_12.2_-47.0_75.0_1494.csv,3646,1494,0.1186889,0.12057555,1.5554517
sphere3D_-44.3_48.8_-5.4_85.0_952.csv,2322,952,0.0532496,0.0638104,0.2968622
sphere3D_-46.8_23.1_20.7_162.0_1070.csv,2610,1070,0.0466417,0.0551953,0.3135035
sphere3D_-47.5_31.5_55.3_79.0_689.csv,1682,689,0.0335363,0.0432153,0.3394395
sphere3D_-47.9_0.5_-28.2_72.0_25.csv,61,25,0.0010993,0.0016024,0.13911
