1,2,3,4,5,6
sphere3D_-0.3_-39.1_39.1_114.0_1676.csv,4090,1676,0.1248187,0.1265886,0.1596202
sphere3D_-1.8_28.8_-5.3_77.0_135.csv,331,135,0.0015583,0.0016406,0.03438
sphere3D_-10.9_-1.5_53.3_164.0_1797.csv,4385,1797,0.1812867,0.18330735,0.2085176
sphere3D_-15.2_9.5_-34.4_112.0_36.csv,88,36,0.0002795,0.0003252,0.0274314
sphere3D_-17.0_-43.8_-46.7_50.0_1225.csv,2988,1225,0.0597734,0.0607362,0.0897901
sphere3D_-17.4_-18.0_56.8_13.0_1717.csv,4190,1717,0.1556001,0.156383,0.1787192
sphere3D_-17.4_56.2_18.7_96.0_18.csv,45,18,0.00019,0.0002288,0.0275379
sphere3D_-18.5_31.2_-45.4_15.0_727.csv,1775,727,0.0235055,0.0238781,0.0537906
sphere3D_-2.6_-42.8_56.2_107.0_861.csv,2102,861,0.0347843,0.0350178,0.0546049
sphere3D_-20.1_-52.7_-12.2_69.0_2044.csv,4987,2044,0.1457402,0.14809495,0.1687241
sphere3D_-22.6_-45.7_18.2_192.0_59.csv,144,59,0.0008927,0.0009735,0.0277919
sphere3D_-23.0_34.4_-51.7_147.0_2152.csv,5249,2152,0.1635803,0.1648804,0.1932392
sphere3D_-23.1_38.2_-60.0_162.0_316.csv,772,316,0.0049513,0.005027,0.0277466
sphere3D_-26.5_22.1_-1.6_182.0_1972.csv,4810,1972,0.1388343,0.13978465,0.1657853
sphere3D_-27.6_-39.9_33.8_136.0_1278.csv,3119,1278,0.0520515,0.0524318,0.0726326
sphere3D_-27.8_42.7_24.1_107.0_1847.csv,4506,1847,0.1215787,0.122419,0.1461068
sphere3D_-28.9_57.7_7.5_126.0_1357.csv,3311,1357,0.0750911,0.0757468,0.0955537
sphere3D_-29.9_-42.4_-16.6_178.0_298.csv,728,298,0.0054514,0.0055573,0.0372481
sphere3D_-31.5_37.5_-29.5_112.0_1343.csv,3277,1343,0.0998256,0.10061215,0.1219282
sphere3D_-31.9_-31.7_-14.3_58.0_1302.csv,3177,1302,0.081195,0.0818192,0.1044127
sphere3D_-32.0_-49.5_2.9_143.0_2428.csv,5922,2428,0.2563044,0.25752325,0.2861713
sphere3D_-33.2_-37.5_-48.6_193.0_557.csv,1359,557,0.0127732,0.0129694,0.0433363
sphere3D_-34.7_4.9_-8.1_121.0_810.csv,1976,810,0.0299324,0.0303906,0.0532889
sphere3D_-35.7_33.4_-22.3_136.0_1373.csv,3350,1373,0.1109936,0.1123557,0.1332987
sphere3D_-36.7_52.0_12.0_185.0_1775.csv,4331,1775,0.1919205,0.19300555,0.2186459
sphere3D_-4.3_-39.8_22.7_52.0_1586.csv,3870,1586,0.1274181,0.1283349,0.152689
sphere3D_-4.9_-15.5_-47.8_18.0_909.csv,2218,909,0.04626,0.0466226,0.0660824
sphere3D_-40.5_39.7_-34.5_15.0_972.csv,2373,972,0.0442871,0.0447998,0.0646979
sphere3D_-41.3_12.2_-47.0_75.0_1494.csv,3646,1494,0.0792581,0.0798147,0.1048496
sphere3D_-44.3_48.8_-5.4_85.0_952.csv,2322,952,0.0326964,0.03286765,0.0537516
sphere3D_-46.8_23.1_20.7_162.0_1070.csv,2610,1070,0.0515117,0.0521566,0.082412
sphere3D_-47.5_31.5_55.3_79.0_689.csv,1682,689,0.0205691,0.0207713,0.0434104
sphere3D_-47.9_0.5_-28.2_72.0_25.csv,61,25,0.0003147,0.0003792,0.02877
sphere3D_-48.2_-25.3_32.5_98.0_1109.csv,2707,1109,0.0508223,0.0512093,0.0724577
sphere3D_-48.5_29.1_-51.8_200.0_2015.csv,4915,2015,0.1505303,0.1515442,0.175385
sphere3D_-49.3_35.8_-50.6_83.0_1920.csv,4683,1920,0.1655232,0.16651985,0.1881499
sphere3D_-5.2_16.6_17.3_110.0_1340.csv,3269,1340,0.0819597,0.0824114,0.1030722
sphere3D_-50.6_38.3_-8.4_115.0_1211.csv,2955,1211,0.059109,0.0596238,0.0809708
sphere3D_-51.0_-40.8_-11.0_74.0_617.csv,1505,617,0.0172784,0.0174702,0.0402516
sphere3D_-51.1_-25.4_19.3_42.0_1908.csv,4655,1908,0.1521569,0.1530201,0.1829365
sphere3D_-55.0_-0.7_43.6_100.0_82.csv,201,82,0.0010324,0.00114725,0.0369531
sphere3D_-55.7_59.5_-14.5_84.0_1819.csv,4438,1819,0.1540495,0.1548496,0.182852
sphere3D_-57.6_-31.1_-44.2_10.0_733.csv,1790,733,0.0254455,0.0256803,0.0479817
sphere3D_-59.2_-8.2_12.2_132.0_1307.csv,3190,1307,0.0586612,0.0591272,0.0805155
sphere3D_-59.7_46.9_-51.5_92.0_650.csv,1587,650,0.0198109,0.019952,0.042759
sphere3D_-7.5_2.2_32.0_64.0_2134.csv,5205,2134,0.2637519,0.2649895,0.2936643
sphere3D_-8.3_59.8_-5.8_165.0_972.csv,2371,972,0.0308965,0.0311113,0.0520392
sphere3D_0.8_-44.4_45.2_165.0_2154.csv,5254,2154,0.1889129,0.19186855,0.2180401
sphere3D_10.1_5.6_4.2_149.0_1802.csv,4396,1802,0.1158226,0.1169469,0.140853
sphere3D_10.7_-43.6_-38.2_74.0_822.csv,2005,822,0.0281323,0.0287184,0.0606311
sphere3D_11.0_38.3_50.5_9.0_915.csv,2233,915,0.0379351,0.0381734,0.0582672
sphere3D_12.2_2.6_-32.5_92.0_437.csv,1067,437,0.0115757,0.0116903,0.0374023
sphere3D_12.3_32.3_-41.2_167.0_1015.csv,2477,1015,0.0329526,0.0331901,0.0538115
sphere3D_15.2_56.1_-7.6_20.0_1908.csv,4654,1908,0.1401209,0.1409884,0.1672018
sphere3D_15.9_40.7_-50.3_8.0_31.csv,77,31,0.0001454,0.0001738,0.0292944
sphere3D_17.4_26.6_3.2_190.0_2365.csv,5770,2365,0.3027657,0.3059941,0.3311874
sphere3D_18.1_0.4_30.0_86.0_1927.csv,4702,1927,0.1542933,0.15501945,0.1825426
sphere3D_18.2_48.2_-40.6_107.0_489.csv,1193,489,0.013041,0.0132697,0.0448709
sphere3D_19.1_-6.0_-20.3_85.0_2202.csv,5371,2202,0.2114185,0.21295185,0.2403464
sphere3D_19.6_3.2_20.3_114.0_994.csv,2425,994,0.0355706,0.03580815,0.057661
sphere3D_20.0_23.1_44.1_129.0_462.csv,1127,462,0.008054,0.008205,0.041942
sphere3D_20.1_-39.8_-52.2_190.0_244.csv,596,244,0.0025975,0.0026724,0.0295078
sphere3D_20.1_-51.8_14.9_61.0_2375.csv,5793,2375,0.2240178,0.22556395,0.2600012
sphere3D_20.2_48.5_59.3_96.0_35.csv,87,35,0.0001585,0.0001851,0.0293952
sphere3D_22.1_-0.5_51.5_125.0_308.csv,753,308,0.0066018,0.0066979,0.0405058
sphere3D_22.6_35.8_-1.9_51.0_810.csv,1977,810,0.0283766,0.0287073,0.0559043
sphere3D_22.7_16.0_-38.9_131.0_1468.csv,3581,1468,0.1064235,0.1073207,0.1364167
sphere3D_23.9_-41.7_-29.4_9.0_1249.csv,3048,1249,0.071693,0.0722425,0.0948692
sphere3D_24.2_-39.5_-15.8_138.0_1372.csv,3347,1372,0.0676704,0.0687298,0.0990038
sphere3D_25.6_13.7_-8.8_177.0_1561.csv,3808,1561,0.1212711,0.1218962,0.1491216
sphere3D_26.3_11.3_11.8_17.0_1914.csv,4669,1914,0.1375983,0.13850115,0.1635269
sphere3D_27.3_-59.4_-38.3_60.0_176.csv,430,176,0.0023556,0.0024398,0.033147
sphere3D_27.3_20.3_-53.5_172.0_2183.csv,5326,2183,0.2073907,0.20825895,0.2335966
sphere3D_3.1_9.3_47.3_126.0_1985.csv,4842,1985,0.1519205,0.15304,0.1775927
sphere3D_30.2_-26.8_-25.9_109.0_1998.csv,4875,1998,0.1649793,0.16658765,0.1889355
sphere3D_31.6_-54.2_49.7_22.0_1148.csv,2801,1148,0.0402606,0.0405914,0.0618041
sphere3D_33.0_9.9_30.1_180.0_2211.csv,5395,2211,0.1811663,0.1823266,0.2061329
sphere3D_34.1_11.2_-38.6_187.0_834.csv,2035,834,0.0303111,0.030526,0.0606606
sphere3D_34.2_15.6_21.9_49.0_660.csv,1610,660,0.0190621,0.01921085,0.0442983
sphere3D_34.4_34.9_32.5_176.0_2129.csv,5193,2129,0.1882783,0.1891251,0.2157733
sphere3D_36.2_-55.9_1.1_88.0_2196.csv,5357,2196,0.1652769,0.1665315,0.1915782
sphere3D_37.4_-38.4_-36.5_76.0_1489.csv,3634,1489,0.1203888,0.1211573,0.1486247
sphere3D_37.7_32.9_-50.8_169.0_257.csv,628,257,0.0035881,0.00367925,0.0360843
sphere3D_39.3_-3.6_-56.7_48.0_699.csv,1707,699,0.0181885,0.0183211,0.0425516
sphere3D_4.5_7.0_-32.1_124.0_1709.csv,4169,1709,0.1201015,0.1221976,0.1504165
sphere3D_4.8_-21.7_0.5_140.0_788.csv,1924,788,0.0230266,0.02322335,0.0482167
