1,2,3,4,5,6,7,8,9
line2d_4.5_-29.5_24.csv,80,24,"[4.5, -29.5]","[4.512005131097278, -29.372005605969953]",13,6,49.3048981247167,0.00010815
line2d_4.8_-1.9_23.csv,78,23,"[4.8, -1.9]","[4.799604223388821, -2.0499804124356653]",8,5,50.60424656725441,7.575e-5
line2d_5.5_20.3_23.csv,77,23,"[5.5, 20.3]","[5.505056393472169, 20.267610668267213]",10,5,54.39413905391892,7.84e-5
line2d_6.0_-28.2_5.csv,19,5,"[6.0, -28.2]","[6.038587590319003, -28.890503973493622]",10,5,16.98686314328242,3.095e-5
line2d_6.3_26.7_24.csv,81,24,"[6.3, 26.7]","[6.289587836206411, 26.540649085174167]",14,7,58.61003135766718,0.00012085
line2d_6.9_10.6_4.csv,16,4,"[6.9, 10.6]","[6.878956734178733, 10.594946487590786]",8,4,5.847851970024172,2.16e-5
line2d_7.4_1.2_9.csv,32,9,"[7.4, 1.2]","[7.385697256430596, 1.2980992960150601]",14,6,16.374891038503375,5.52e-5
line2d_8.9_-16.4_16.csv,54,16,"[8.9, -16.4]","[8.920392313441612, -16.43060301591219]",10,5,42.82074197256753,5.575e-5
line2d_9.2_-1.0_30.csv,100,30,"[9.2, -1.0]","[9.18988606748619, -0.9463800584325207]",11,6,84.62356282100824,0.0001317
line2d_9.2_10.0_30.csv,100,30,"[9.2, 10.0]","[9.19986498312754, 10.252843464004654]",8,5,71.85851521112211,9.765e-5
