1,2,3,4,5,6
sphere3D_-10.2_-31.1_32.5_113.0_285.csv,1360,285,0.0222446,0.02966455,0.2427294
sphere3D_-10.3_4.0_-18.7_17.0_649.csv,3092,649,0.0561244,0.0661176,0.6144222
sphere3D_-10.4_20.5_2.5_176.0_1078.csv,5136,1078,0.1800338,0.216966,0.4386367
sphere3D_-11.2_-11.2_-50.8_141.0_757.csv,3607,757,0.0887847,0.1082586,0.3920978
sphere3D_-11.2_41.0_27.2_22.0_326.csv,1557,326,0.0266859,0.03649325,0.2289417
sphere3D_-11.3_12.2_-6.6_82.0_645.csv,3073,645,0.0569495,0.0695921,0.4319307
sphere3D_-16.8_11.5_-5.2_40.0_1110.csv,5287,1110,0.220828,0.2467315,0.4298336
sphere3D_-17.1_-30.6_-6.4_115.0_670.csv,3191,670,0.0608899,0.0738873,0.4320952
sphere3D_-2.8_12.4_6.2_153.0_914.csv,4353,914,0.1018898,0.1171268,0.3022718
sphere3D_-2.8_34.9_-15.8_28.0_212.csv,1011,212,0.0182974,0.0254269,0.2088829
sphere3D_-2.9_-10.7_19.5_37.0_1090.csv,5194,1090,0.1746521,0.1973343,0.5765934
sphere3D_-20.8_-48.1_-23.8_54.0_432.csv,2061,432,0.0391262,0.0488344,0.2229419
sphere3D_-23.1_-4.2_-51.5_5.0_1079.csv,5142,1079,0.1684407,0.1855047,0.4210796
sphere3D_-24.6_56.4_33.4_106.0_53.csv,254,53,0.0027029,0.004085,0.1214454
sphere3D_-24.7_58.0_46.1_38.0_265.csv,1265,265,0.0204572,0.0274491,0.2309869
sphere3D_-27.8_-24.1_18.1_196.0_581.csv,2770,581,0.0554123,0.0599671,0.7374642
sphere3D_-28.3_53.7_44.0_106.0_322.csv,1535,322,0.0264131,0.0357472,0.2687901
sphere3D_-30.2_27.2_39.0_81.0_223.csv,1064,223,0.0178078,0.0231585,0.234139
sphere3D_-33.8_-7.5_-8.3_40.0_1096.csv,5220,1096,0.1674432,0.1919833,0.4506206
sphere3D_-34.4_17.1_-28.5_187.0_440.csv,2099,440,0.0327459,0.0409199,0.2505658
sphere3D_-35.1_42.2_-11.1_9.0_1131.csv,5387,1131,0.1956144,0.2148746,0.4570232
sphere3D_-36.5_-13.4_-52.8_161.0_189.csv,903,189,0.0104217,0.014926,0.2336094
sphere3D_-37.9_-22.5_-55.3_82.0_1184.csv,5640,1184,0.1945671,0.22759745,0.515677
sphere3D_-41.7_-10.3_-42.7_122.0_184.csv,879,184,0.0111096,0.0147369,0.2154901
sphere3D_-41.7_8.7_25.4_32.0_1067.csv,5083,1067,0.1553661,0.17698615,0.4585001
sphere3D_-43.7_25.4_-44.7_98.0_616.csv,2938,616,0.0525675,0.0655905,0.5011053
sphere3D_-44.6_40.1_8.5_138.0_380.csv,1810,380,0.0328179,0.0431741,0.2478919
sphere3D_-45.0_-0.1_26.8_181.0_262.csv,1252,262,0.0172329,0.02281445,0.2530495
sphere3D_-46.8_-53.8_29.9_42.0_94.csv,450,94,0.0059087,0.0075698,0.1319629
sphere3D_-47.5_27.6_-45.5_99.0_136.csv,648,136,0.0072166,0.0098487,0.1629121
sphere3D_-47.6_45.3_-4.4_12.0_716.csv,3413,716,0.0695123,0.0801422,0.5409516
sphere3D_-47.9_-33.1_-56.8_138.0_596.csv,2842,596,0.0594828,0.0733347,0.5263756
sphere3D_-49.1_14.6_-50.0_55.0_91.csv,436,91,0.0056632,0.0071438,0.1096901
sphere3D_-49.2_-41.2_9.1_66.0_719.csv,3428,719,0.0959566,0.1156481,0.4877429
sphere3D_-5.7_-57.9_-30.3_169.0_912.csv,4347,912,0.0952844,0.11121585,0.3456169
sphere3D_-50.2_53.1_-21.2_140.0_132.csv,632,132,0.0066755,0.00892985,0.1273376
sphere3D_-50.9_-58.4_28.9_23.0_1007.csv,4796,1007,0.1675817,0.19432395,0.4132443
sphere3D_-51.8_-59.0_41.4_35.0_1206.csv,5747,1206,0.2294269,0.256084,0.3970604
sphere3D_-53.0_-12.6_-26.3_86.0_638.csv,3039,638,0.0793991,0.0864325,0.4907378
sphere3D_-53.8_-59.8_28.1_162.0_549.csv,2619,549,0.0541914,0.06761225,0.5051102
sphere3D_-54.5_-29.7_5.4_48.0_533.csv,2542,533,0.0623414,0.0757308,0.2529731
sphere3D_-54.7_14.6_9.6_56.0_934.csv,4450,934,0.1258748,0.1466473,0.4590532
sphere3D_-55.9_2.9_34.6_122.0_408.csv,1946,408,0.0294588,0.0384745,0.2621598
sphere3D_-56.9_-38.5_-14.5_114.0_788.csv,3754,788,0.0920108,0.1115789,0.4735256
sphere3D_-58.5_47.4_-56.5_183.0_449.csv,2142,449,0.041431,0.0514449,0.2509815
sphere3D_-58.5_56.3_-14.5_185.0_801.csv,3815,801,0.1028481,0.1196148,0.5231448
sphere3D_-58.5_8.0_-5.9_143.0_1175.csv,5597,1175,0.1891193,0.2125764,0.4102669
sphere3D_-6.1_-43.3_46.0_21.0_941.csv,4482,941,0.1845429,0.2103049,0.4833842
sphere3D_-8.0_1.9_-21.5_167.0_1099.csv,5234,1099,0.1270485,0.14573915,0.3184285
sphere3D_-9.4_-55.4_17.0_104.0_1135.csv,5405,1135,0.1707608,0.1964382,0.3654654
sphere3D_0.3_-28.7_39.0_101.0_981.csv,4672,981,0.1410385,0.16232945,0.3885817
sphere3D_1.2_14.1_12.5_11.0_404.csv,1925,404,0.0283349,0.036377,0.2552561
sphere3D_10.6_2.7_-0.8_108.0_728.csv,3470,728,0.0841091,0.10025905,0.475762
sphere3D_13.9_-4.9_54.0_7.0_1032.csv,4916,1032,0.1722467,0.191731,0.3734363
sphere3D_14.0_45.3_-45.4_161.0_19.csv,95,19,0.0013331,0.00185795,0.1035201
sphere3D_14.7_17.5_-24.2_34.0_351.csv,1676,351,0.0340348,0.0464751,0.3069316
sphere3D_15.0_9.0_-52.3_45.0_580.csv,2763,580,0.0817717,0.08340225,0.9590449
sphere3D_17.4_-26.6_51.8_191.0_915.csv,4358,915,0.1261191,0.1466671,0.488956
sphere3D_17.6_0.3_-34.2_141.0_163.csv,780,163,0.0086265,0.01239465,0.2496252
sphere3D_2.1_46.0_37.4_12.0_151.csv,722,151,0.007445,0.00983135,0.2289201
sphere3D_2.3_-5.9_3.8_190.0_1068.csv,5087,1068,0.1314366,0.15023485,0.437974
sphere3D_2.3_57.6_26.4_60.0_362.csv,1725,362,0.0365258,0.048044,0.2976302
sphere3D_21.1_-9.7_24.6_66.0_1126.csv,5363,1126,0.184996,0.2086101,0.5273615
sphere3D_23.6_36.0_53.4_55.0_598.csv,2848,598,0.0885169,0.09062765,0.6637011
sphere3D_27.0_-12.7_12.4_150.0_625.csv,2979,625,0.0641727,0.06514285,0.4448383
sphere3D_28.9_-20.6_47.3_111.0_529.csv,2520,529,0.0544981,0.0672563,0.2705087
sphere3D_29.6_17.2_-27.8_171.0_934.csv,4448,934,0.0978904,0.1160599,0.5703331
sphere3D_3.0_-33.6_58.3_12.0_72.csv,347,72,0.0040516,0.0053563,0.1225124
sphere3D_3.8_-31.9_52.2_174.0_757.csv,3605,757,0.0938991,0.11042365,0.4867674
sphere3D_31.8_-37.5_7.8_121.0_539.csv,2567,539,0.051639,0.0640162,2.971048
sphere3D_32.0_-33.6_27.3_17.0_915.csv,4360,915,0.1383168,0.1547138,0.4649947
sphere3D_33.0_8.2_38.1_114.0_371.csv,1770,371,0.0262249,0.0332837,0.2563592
sphere3D_33.5_-19.3_-32.2_102.0_412.csv,1964,412,0.0355679,0.0467128,0.3462555
sphere3D_35.3_-9.8_9.2_25.0_630.csv,3004,630,0.0813722,0.1019112,0.6596135
sphere3D_37.7_-17.0_54.8_23.0_737.csv,3513,737,0.1080923,0.1274592,0.6318115
sphere3D_37.8_46.6_-51.6_155.0_473.csv,2254,473,0.0442414,0.05367025,0.2566587
sphere3D_37.9_39.9_-0.1_124.0_7.csv,38,7,0.0009297,0.0013094,0.1132335
sphere3D_38.1_-42.8_49.4_89.0_793.csv,3780,793,0.1205381,0.1409431,0.6035269
