1,2,3,4,5,6
sphere3D_3.0_-33.6_58.3_12.0_72.csv,347,72,0.004094,0.0045952,0.0477952
sphere3D_3.8_-31.9_52.2_174.0_757.csv,3605,757,0.0920117,0.1102793,0.1850682
sphere3D_31.8_-37.5_7.8_121.0_539.csv,2567,539,0.0517757,0.0643391,0.4928055
sphere3D_32.0_-33.6_27.3_17.0_915.csv,4360,915,0.1336151,0.15033575,0.2292673
sphere3D_33.0_8.2_38.1_114.0_371.csv,1770,371,0.0260217,0.032382,0.1041194
sphere3D_33.5_-19.3_-32.2_102.0_412.csv,1964,412,0.0351513,0.04426955,0.1063196
sphere3D_35.3_-9.8_9.2_25.0_630.csv,3004,630,0.0808069,0.096785,0.18715
sphere3D_37.7_-17.0_54.8_23.0_737.csv,3513,737,0.1057479,0.12374215,0.1850801
sphere3D_37.8_46.6_-51.6_155.0_473.csv,2254,473,0.0428635,0.0514768,0.1182635
sphere3D_37.9_39.9_-0.1_124.0_7.csv,38,7,0.000928,0.0012777,0.0550207
sphere3D_38.1_-42.8_49.4_89.0_793.csv,3780,793,0.1179091,0.1371567,0.2054893
sphere3D_38.3_25.2_1.5_135.0_683.csv,3256,683,0.0607641,0.0724028,0.1414255
sphere3D_38.4_-25.7_18.1_178.0_565.csv,2694,565,0.0560709,0.0689079,0.1522087
sphere3D_39.2_3.0_12.2_100.0_15.csv,73,15,0.0011196,0.0016562,0.0711455
sphere3D_39.3_-23.2_38.3_40.0_1078.csv,5137,1078,0.2013639,0.2359289,0.2751764
sphere3D_4.5_27.4_-58.0_149.0_84.csv,403,84,0.0042974,0.0048811,0.059357
sphere3D_4.9_5.4_14.9_23.0_38.csv,182,38,0.0020563,0.0027485,0.0335619
sphere3D_41.4_28.6_28.9_157.0_433.csv,2066,433,0.0401463,0.0484086,0.1008805
sphere3D_46.4_-26.2_-1.1_197.0_1111.csv,5291,1111,0.1349032,0.151937,0.2140696
sphere3D_52.0_15.7_-38.2_116.0_89.csv,425,89,0.0044527,0.00504315,0.0371292
sphere3D_53.4_58.5_0.2_86.0_588.csv,2802,588,0.059602,0.072733,0.1558906
sphere3D_54.7_17.1_17.0_170.0_706.csv,3362,706,0.0663881,0.0779796,0.1430865
sphere3D_55.3_5.6_50.9_30.0_1088.csv,5183,1088,0.2064024,0.2400376,0.2764747
sphere3D_56.8_22.8_-37.5_170.0_135.csv,647,135,0.0069027,0.00953275,0.0585941
sphere3D_56.9_-18.2_-45.0_162.0_1255.csv,5980,1255,0.1969293,0.2233984,0.2877272
sphere3D_57.7_47.5_49.7_5.0_766.csv,3650,766,0.0973226,0.11117635,0.1787023
sphere3D_57.8_-26.1_17.0_148.0_1036.csv,4934,1036,0.1245806,0.1415135,0.1852902
sphere3D_59.6_-28.3_-10.7_86.0_289.csv,1377,289,0.0223958,0.0289169,0.0907756
sphere3D_59.8_23.5_36.7_81.0_975.csv,4644,975,0.1385495,0.16244415,0.2497608
sphere3D_6.2_-38.5_16.7_35.0_1079.csv,5139,1079,0.1901531,0.2120324,0.2554749
sphere3D_7.8_-52.0_20.5_112.0_247.csv,1177,247,0.0149394,0.0196667,0.0842673
sphere3D_8.3_-17.8_-10.5_42.0_803.csv,3824,803,0.0969764,0.1136499,0.1882379
sphere3D_9.5_54.7_40.6_91.0_959.csv,4567,959,0.1314732,0.14994425,0.2050548
