1,2,3,4,5,6
sphere2D_-10.7_-85.1_144.0_472.csv,2363,472,0.0532632,0.0590771,0.0904908
sphere2D_-11.8_-4.5_129.0_132.csv,662,132,0.0112255,0.0121358,0.0505828
sphere2D_-12.0_2.0_136.0_565.csv,2826,565,0.071313,0.084903,0.1450655
sphere2D_-16.3_-50.4_34.0_180.csv,903,180,0.0136766,0.0178249,0.0529719
sphere2D_-16.3_80.1_39.0_536.csv,2684,536,0.0762318,0.0894801,0.1527111
sphere2D_-19.3_33.5_112.0_289.csv,1445,289,0.0208083,0.0255969,0.060815
sphere2D_-20.1_87.0_55.0_313.csv,1568,313,0.0287546,0.03497735,0.0702564
sphere2D_-22.5_-41.8_130.0_249.csv,1247,249,0.0170598,0.0213589,0.058308
sphere2D_-24.2_29.1_48.0_494.csv,2470,494,0.0468003,0.05441005,0.0884184
sphere2D_-28.7_49.6_60.0_20.csv,100,20,0.0009472,0.00131755,0.0360181
sphere2D_-30.0_67.1_139.0_351.csv,1759,351,0.0277816,0.0334823,0.0710366
sphere2D_-30.4_-20.9_37.0_498.csv,2494,498,0.0581328,0.0642269,0.1005037
sphere2D_-32.1_-55.5_83.0_401.csv,2007,401,0.0340245,0.0401543,0.0755914
sphere2D_-32.5_36.6_142.0_333.csv,1669,333,0.0312321,0.0379734,0.0740158
sphere2D_-34.5_-47.4_136.0_96.csv,483,96,0.0066865,0.0070766,0.0278425
sphere2D_-35.9_22.8_138.0_580.csv,2903,580,0.074131,0.0861535,0.1524086
sphere2D_-36.2_19.1_88.0_324.csv,1620,324,0.0299307,0.03641115,0.0739933
sphere2D_-36.6_81.9_31.0_220.csv,1100,220,0.0209509,0.0267532,0.0652807
sphere2D_-37.5_89.8_52.0_407.csv,2038,407,0.0500591,0.05811315,0.0795897
sphere2D_-37.7_46.3_9.0_106.csv,534,106,0.0089096,0.00949865,0.0332161
sphere2D_-40.8_-19.1_34.0_311.csv,1557,311,0.0282454,0.034496,0.0759087
sphere2D_-44.0_64.4_117.0_462.csv,2313,462,0.0704197,0.0827249,0.1201016
sphere2D_-46.6_-7.1_56.0_344.csv,1721,344,0.0268384,0.0322892,0.0720015
sphere2D_-5.1_72.2_56.0_545.csv,2728,545,0.05521,0.06428515,0.1344477
sphere2D_-51.4_49.6_73.0_208.csv,1042,208,0.0132765,0.0169438,0.0578502
sphere2D_-52.3_-48.8_129.0_226.csv,1132,226,0.0149573,0.01897655,0.0624615
