1,2,3,4,5,6
sphere2D_-6.4_-96.3_133.0_562.csv,2811,562,"[-6.4, -96.3, 133.0]","[-6.4348766353587115, -96.28672676282955, 133.0388268938037]",6
sphere2D_-61.6_57.1_64.0_480.csv,2403,480,"[-61.6, 57.1, 64.0]","[-61.615328809283234, 57.13948455392867, 64.00478168061406]",7
sphere2D_-67.3_76.5_81.0_226.csv,1131,226,"[-67.3, 76.5, 81.0]","[-67.33905683065271, 76.44043584012925, 80.99824784805105]",5
sphere2D_-68.0_10.9_121.0_331.csv,1657,331,"[-68.0, 10.9, 121.0]","[-68.06674871370971, 10.848620231755374, 120.99925856237822]",6
sphere2D_-69.4_-61.8_69.0_381.csv,1905,381,"[-69.4, -61.8, 69.0]","[-69.52062129705983, -61.77303538007905, 69.06572113611222]",6
sphere2D_-69.6_-7.1_61.0_492.csv,2460,492,"[-69.6, -7.1, 61.0]","[-69.54049215207141, -7.165517202681772, 61.02790575630336]",7
sphere2D_-71.8_6.2_98.0_102.csv,510,102,"[-71.8, 6.2, 98.0]","[-71.87444628501913, 6.176683233016203, 98.00091399668581]",6
sphere2D_-75.4_88.8_112.0_282.csv,1412,282,"[-75.4, 88.8, 112.0]","[-75.40608933997805, 88.83687136180434, 112.04834864151499]",7
sphere2D_-75.9_-73.5_14.0_198.csv,991,198,"[-75.9, -73.5, 14.0]","[-75.8479961831489, -73.50174735413987, 14.113461814438303]",5
sphere2D_-79.0_-68.0_54.0_545.csv,2729,545,"[-79.0, -68.0, 54.0]","[-79.04762325866847, -67.99013450333051, 54.03542188501703]",8
sphere2D_-81.5_-54.2_124.0_562.csv,2810,562,"[-81.5, -54.2, 124.0]","[-81.56441853939194, -54.161614338759314, 124.05749625687092]",6
sphere2D_-82.1_-60.9_95.0_318.csv,1593,318,"[-82.1, -60.9, 95.0]","[-82.1765799564909, -60.85933492861558, 94.99320256413203]",5
sphere2D_-85.0_60.8_108.0_425.csv,2127,425,"[-85.0, 60.8, 108.0]","[-84.96143573499074, 60.75610652570552, 107.98772399487783]",6
sphere2D_-85.8_31.7_79.0_480.csv,2400,480,"[-85.8, 31.7, 79.0]","[-85.74701991833359, 31.661505983111102, 78.99316445726113]",7
sphere2D_-87.3_-63.2_79.0_121.csv,606,121,"[-87.3, -63.2, 79.0]","[-87.29584532908925, -63.12866635322066, 79.02792015086543]",5
sphere2D_-9.8_31.3_83.0_528.csv,2643,528,"[-9.8, 31.3, 83.0]","[-9.723064535425905, 31.339813575049067, 82.99666794878082]",6
sphere2D_-93.3_-90.9_12.0_527.csv,2636,527,"[-93.3, -90.9, 12.0]","[-93.31458913823832, -90.95288833396178, 12.084446752678884]",13
sphere2D_-94.4_60.3_53.0_168.csv,841,168,"[-94.4, 60.3, 53.0]","[-94.43582250286457, 60.38079377094394, 53.02134142102055]",6
sphere2D_-94.6_-21.9_93.0_259.csv,1299,259,"[-94.6, -21.9, 93.0]","[-94.62614012492142, -21.872013629806002, 93.04745912163347]",4
sphere2D_-97.8_23.5_114.0_534.csv,2670,534,"[-97.8, 23.5, 114.0]","[-97.7795091060557, 23.520443937924146, 114.06176787163493]",7
sphere2D_-98.2_29.1_34.0_138.csv,692,138,"[-98.2, 29.1, 34.0]","[-98.28266023818912, 29.107414589036278, 34.03106454557505]",6
sphere2D_-99.2_-86.6_32.0_90.csv,450,90,"[-99.2, -86.6, 32.0]","[-99.07298618398868, -86.60444279916555, 31.958977545938726]",4
sphere2D_0.8_-37.1_21.0_132.csv,664,132,"[0.8, -37.1, 21.0]","[0.88520904086199, -37.038587603154305, 21.061680830646534]",8
sphere2D_0.8_74.4_21.0_144.csv,724,144,"[0.8, 74.4, 21.0]","[0.9908848665386376, 74.40108717761446, 21.162052828290975]",8
sphere2D_1.6_-39.8_126.0_350.csv,1754,350,"[1.6, -39.8, 126.0]","[1.5883771819763741, -39.88161146370674, 125.9861182590309]",5
sphere2D_1.9_40.9_137.0_287.csv,1439,287,"[1.9, 40.9, 137.0]","[1.8596780297633109, 40.96757737267813, 137.03469779289014]",5
sphere2D_13.8_94.4_143.0_79.csv,398,79,"[13.8, 94.4, 143.0]","[13.784642645257366, 94.41171568206602, 143.0699230519159]",5
sphere2D_14.9_16.3_88.0_387.csv,1939,387,"[14.9, 16.3, 88.0]","[14.941157175906257, 16.327263334046762, 88.02201191667251]",7
sphere2D_14.9_53.6_90.0_303.csv,1517,303,"[14.9, 53.6, 90.0]","[14.855027909172254, 53.52285185705503, 90.03427692287417]",6
sphere2D_16.0_1.5_102.0_131.csv,655,131,"[16.0, 1.5, 102.0]","[15.973942392156122, 1.5949313949905553, 101.92001641544032]",5
sphere2D_16.6_45.3_93.0_172.csv,864,172,"[16.6, 45.3, 93.0]","[16.519291797002357, 45.29547898911988, 93.00661292440738]",6
sphere2D_17.1_54.4_107.0_372.csv,1863,372,"[17.1, 54.4, 107.0]","[17.08175253636233, 54.297111700426576, 107.06848522293636]",6
sphere2D_18.3_-36.4_139.0_412.csv,2062,412,"[18.3, -36.4, 139.0]","[18.327354479897586, -36.43376411298182, 139.01027315073858]",5
sphere2D_19.5_15.5_89.0_507.csv,2536,507,"[19.5, 15.5, 89.0]","[19.50454639984762, 15.517903626248938, 88.9907560418045]",9
sphere2D_2.5_-5.3_7.0_512.csv,2563,512,"[2.5, -5.3, 7.0]","[2.4869554789171437, -5.302784434732613, 7.151631648926769]",8
sphere2D_2.5_75.2_150.0_154.csv,774,154,"[2.5, 75.2, 150.0]","[2.3388684493236394, 75.09050701207076, 149.99973595875653]",5
sphere2D_24.0_46.4_121.0_577.csv,2888,577,"[24.0, 46.4, 121.0]","[23.951826498995533, 46.447049630180025, 121.02887106558428]",6
sphere2D_26.3_63.9_129.0_398.csv,1992,398,"[26.3, 63.9, 129.0]","[26.29629650789482, 63.850989070310696, 129.00631937546402]",5
sphere2D_31.0_-12.0_92.0_423.csv,2117,423,"[31.0, -12.0, 92.0]","[30.996198123959047, -12.025703653241818, 92.04560670372183]",6
sphere2D_36.0_-43.8_137.0_442.csv,2213,442,"[36.0, -43.8, 137.0]","[35.96061552539391, -43.81100868868549, 136.98012476782893]",6
sphere2D_41.3_42.0_111.0_199.csv,995,199,"[41.3, 42.0, 111.0]","[41.28690027571369, 42.063456752187506, 110.99806762762603]",7
sphere2D_45.6_-12.9_5.0_563.csv,2816,563,"[45.6, -12.9, 5.0]","[45.64003538441843, -12.887736138984579, 5.156320799480311]",12
sphere2D_48.2_90.7_49.0_220.csv,1103,220,"[48.2, 90.7, 49.0]","[48.05851869372391, 90.60665159213065, 49.037090520331276]",5
sphere2D_50.2_50.7_91.0_460.csv,2302,460,"[50.2, 50.7, 91.0]","[50.288598578514474, 50.599410968710586, 91.03254054211759]",5
sphere2D_53.0_99.0_8.0_250.csv,1254,250,"[53.0, 99.0, 8.0]","[53.06261762884594, 99.00429119161575, 8.14970789198127]",11
sphere2D_54.8_76.6_60.0_578.csv,2894,578,"[54.8, 76.6, 60.0]","[54.787233256362754, 76.62827480450638, 60.00970910401474]",6
sphere2D_55.2_-12.9_48.0_28.csv,140,28,"[55.2, -12.9, 48.0]","[55.112838525681504, -12.774530255326516, 47.90855606130376]",5
