1,2,3,4,5,6
sphere2D_-10.6_-77.2_5.0_198.csv,663,198,0.0043806,0.00460615,0.0155791
sphere2D_-12.1_-45.1_48.0_271.csv,905,271,0.0064442,0.006711,0.0186233
sphere2D_-15.6_32.5_46.0_542.csv,1807,542,0.0258704,0.0263851,0.0373778
sphere2D_-18.1_75.3_48.0_313.csv,1044,313,0.0095331,0.0098477,0.0230287
sphere2D_-21.1_-34.6_44.0_455.csv,1518,455,0.0190235,0.019487,0.0323372
sphere2D_-23.4_-70.9_29.0_779.csv,2599,779,0.0607639,0.0614867,0.0723628
sphere2D_-23.8_-34.8_82.0_118.csv,396,118,0.0017196,0.0017655,0.0138413
sphere2D_-24.5_99.5_28.0_66.csv,223,66,0.0006238,0.00063965,0.007996
sphere2D_-26.3_68.4_81.0_240.csv,802,240,0.004455,0.00463185,0.0165982
sphere2D_-31.5_-22.3_50.0_235.csv,786,235,0.0072891,0.0076001,0.0210701
sphere2D_-31.6_29.2_133.0_141.csv,472,141,0.001888,0.00193,0.011564
sphere2D_-33.7_-32.4_34.0_393.csv,1313,393,0.0106,0.0108765,0.0243218
sphere2D_-35.6_23.4_101.0_582.csv,1940,582,0.0259985,0.0264867,0.0394321
sphere2D_-36.2_-96.2_91.0_876.csv,2922,876,0.0687551,0.06935165,0.0799633
sphere2D_-38.8_22.0_71.0_47.csv,159,47,0.0003231,0.000335,0.0085496
sphere2D_-4.4_-19.8_141.0_745.csv,2485,745,0.0366759,0.03697825,0.0525512
sphere2D_-40.0_-91.7_15.0_450.csv,1503,450,0.0183275,0.0188339,0.0302588
sphere2D_-40.9_-40.9_81.0_544.csv,1816,544,0.0191559,0.0195088,0.0305134
sphere2D_-41.3_-7.2_83.0_368.csv,1228,368,0.0111441,0.0113776,0.0234697
sphere2D_-42.4_56.0_25.0_202.csv,675,202,0.0088198,0.0089342,0.019011
sphere2D_-46.0_26.9_135.0_470.csv,1569,470,0.0172801,0.0180898,0.029664
sphere2D_-46.1_-97.6_86.0_278.csv,928,278,0.0057367,0.0058993,0.0179961
sphere2D_-46.4_7.8_57.0_629.csv,2098,629,0.0256436,0.0259882,0.0351244
sphere2D_-48.8_16.3_103.0_683.csv,2278,683,0.0404921,0.0410374,0.0522409
sphere2D_-5.5_-20.8_50.0_318.csv,1061,318,0.0099625,0.0101265,0.0207015
sphere2D_-51.0_39.5_82.0_537.csv,1793,537,0.0191951,0.01951895,0.03228
sphere2D_-52.5_56.5_91.0_458.csv,1527,458,0.0141729,0.0143578,0.0263638
sphere2D_-55.8_58.6_55.0_386.csv,1287,386,0.0154903,0.0156866,0.0267309
sphere2D_-57.0_66.9_97.0_157.csv,526,157,0.00185,0.0018879,0.0114852
sphere2D_-57.9_0.3_10.0_208.csv,694,208,0.0072823,0.0073544,0.0193229
sphere2D_-6.5_-23.3_66.0_159.csv,531,159,0.001855,0.0018932,0.0110513
sphere2D_-67.3_-28.5_137.0_66.csv,222,66,0.0004967,0.00051,0.0087999
sphere2D_-67.7_-32.5_8.0_250.csv,836,250,0.0080976,0.0081824,0.0208415
sphere2D_-68.5_-26.4_148.0_351.csv,1170,351,0.0069843,0.0070893,0.0174361
sphere2D_-73.2_-84.6_80.0_455.csv,1518,455,0.0139093,0.014043,0.025132
sphere2D_-74.7_-21.8_59.0_860.csv,2868,860,0.0658069,0.0662701,0.0744558
sphere2D_-79.7_-94.2_118.0_174.csv,581,174,0.0021245,0.0021721,0.0183717
sphere2D_-80.3_47.7_37.0_411.csv,1373,411,0.0156332,0.0157781,0.0254223
sphere2D_-82.2_-89.8_20.0_678.csv,2260,678,0.0508117,0.051178,0.0620747
sphere2D_-84.0_-86.9_83.0_124.csv,416,124,0.0010061,0.0010376,0.0122423
sphere2D_-85.6_38.3_25.0_266.csv,889,266,0.0052761,0.0053477,0.0145759
sphere2D_-86.0_40.2_54.0_187.csv,624,187,0.0030003,0.0030564,0.0126522
sphere2D_-93.3_32.6_106.0_658.csv,2196,658,0.0379713,0.0386392,0.0514722
sphere2D_-93.6_-29.9_95.0_78.csv,262,78,0.0007621,0.0007817,0.0098562
sphere2D_1.6_78.4_134.0_90.csv,303,90,0.0013159,0.0013439,0.0106986
sphere2D_10.8_-17.6_27.0_702.csv,2340,702,0.0527891,0.0530586,0.06252
sphere2D_12.4_-96.3_123.0_9.csv,30,9,6.77e-5,7.2e-5,0.0072764
sphere2D_12.8_96.7_115.0_66.csv,222,66,0.0005195,0.0005352,0.0095667
sphere2D_16.1_29.6_59.0_486.csv,1621,486,0.0184948,0.0187237,0.0301488
sphere2D_19.3_-81.5_6.0_372.csv,1241,372,0.0147756,0.01498995,0.0250439
sphere2D_20.1_64.0_25.0_210.csv,700,210,0.0048037,0.00487255,0.0160151
sphere2D_22.1_82.3_126.0_192.csv,643,192,0.0026268,0.002674,0.0132497
sphere2D_22.2_60.3_148.0_596.csv,1987,596,0.0234567,0.024077,0.0348385
sphere2D_23.7_-32.0_36.0_744.csv,2482,744,0.0600118,0.06064895,0.0767232
sphere2D_24.0_52.2_27.0_345.csv,1151,345,0.0083765,0.0084696,0.018545
sphere2D_27.2_8.1_29.0_359.csv,1198,359,0.0105749,0.0107109,0.0219131
sphere2D_28.3_-34.5_19.0_333.csv,1111,333,0.0106163,0.0107415,0.031842
sphere2D_3.7_34.1_39.0_635.csv,2117,635,0.0362852,0.0366266,0.0505656
sphere2D_30.4_96.4_110.0_721.csv,2405,721,0.0450633,0.04540005,0.0613479
sphere2D_31.8_80.5_30.0_18.csv,60,18,5.69e-5,6.17e-5,0.0087993
sphere2D_32.0_14.0_42.0_78.csv,262,78,0.0006384,0.0006576,0.0172255
sphere2D_35.5_42.4_65.0_592.csv,1974,592,0.0311441,0.0320249,0.0416522
sphere2D_36.2_34.6_16.0_313.csv,1044,313,0.0131891,0.0133536,0.0248532
sphere2D_36.6_-16.5_92.0_840.csv,2803,840,0.056028,0.05645125,0.0859642
sphere2D_36.8_33.5_61.0_278.csv,929,278,0.0058185,0.0058894,0.0204185
sphere2D_37.5_-37.1_59.0_721.csv,2404,721,0.0396421,0.04019,0.0565957
sphere2D_4.1_-25.1_132.0_171.csv,573,171,0.002126,0.0021684,0.0210991
sphere2D_4.6_22.4_72.0_461.csv,1539,461,0.0166686,0.01683085,0.0302789
sphere2D_44.8_0.9_19.0_865.csv,2884,865,0.1257416,0.1284571,0.1567144
sphere2D_50.9_-94.7_126.0_164.csv,548,164,0.0023604,0.002405,0.0226318
sphere2D_51.0_-64.2_21.0_592.csv,1974,592,0.0467372,0.0477175,0.0598336
sphere2D_52.5_27.8_142.0_79.csv,264,79,0.0007831,0.0008048,0.0140498
sphere2D_54.7_49.0_34.0_15.csv,50,15,0.0001043,0.0001103,0.0095607
sphere2D_56.7_75.2_99.0_328.csv,1096,328,0.0104986,0.0106149,0.0315078
sphere2D_57.2_-77.8_10.0_759.csv,2530,759,0.0635745,0.0641964,0.0830876
sphere2D_57.8_17.2_11.0_437.csv,1457,437,0.0196695,0.0200575,0.0369688
sphere2D_58.1_66.3_146.0_443.csv,1477,443,0.0129697,0.01335035,0.0281063
sphere2D_6.2_-55.4_149.0_559.csv,1866,559,0.0234345,0.0236839,0.0448599
sphere2D_6.2_31.1_130.0_212.csv,708,212,0.0035694,0.0036299,0.0164949
sphere2D_62.6_-66.2_123.0_817.csv,2725,817,0.052214,0.0526662,0.0731236
sphere2D_63.9_-5.3_102.0_638.csv,2129,638,0.0356565,0.0359577,0.0506445
sphere2D_64.3_-8.6_129.0_520.csv,1736,520,0.0176283,0.0179069,0.0331423
sphere2D_64.3_31.6_15.0_687.csv,2292,687,0.0567237,0.0572301,0.0768357
sphere2D_64.7_75.7_69.0_748.csv,2494,748,0.0432387,0.04375215,0.06321
sphere2D_65.0_14.1_18.0_24.csv,83,24,0.0002,0.0002077,0.0112423
sphere2D_65.2_-74.3_8.0_34.csv,114,34,0.0002752,0.0002844,0.0164146
sphere2D_66.3_18.1_104.0_300.csv,1003,300,0.0065756,0.0066707,0.0226238
sphere2D_69.3_10.5_12.0_170.csv,567,170,0.0038143,0.0038808,0.0180582
sphere2D_7.4_-91.8_131.0_293.csv,978,293,0.0061008,0.00627395,0.0273876
sphere2D_77.9_28.8_80.0_198.csv,663,198,0.0027113,0.0027642,0.0163065
sphere2D_8.3_56.5_141.0_474.csv,1580,474,0.0151612,0.0152906,0.0279498
sphere2D_84.0_31.1_86.0_269.csv,899,269,0.0073758,0.0074512,0.0212285
sphere2D_85.7_-92.9_58.0_610.csv,2034,610,0.0286837,0.02894345,0.0432418
sphere2D_87.5_-64.6_90.0_553.csv,1845,553,0.0199407,0.0201053,0.0294596
sphere2D_90.6_98.4_32.0_781.csv,2604,781,0.0472071,0.0475779,0.0681945
sphere2D_96.2_-17.2_45.0_734.csv,2449,734,0.0477262,0.0481737,0.067147
sphere2D_97.5_-23.3_80.0_490.csv,1635,490,0.0188738,0.019102,0.0284314
sphere2D_98.1_-26.8_43.0_414.csv,1380,414,0.0138867,0.0140924,0.0272626
sphere2D_98.3_-91.9_67.0_228.csv,763,228,0.0041332,0.0041915,0.0139787
sphere2D_98.6_-68.5_29.0_372.csv,1241,372,0.0143541,0.01452125,0.029469
