1,2,3,4,5,6
sphere2D_44.8_0.9_19.0_865.csv,2884,865,0.1371465,0.13772555,0.1544798
sphere2D_50.9_-94.7_126.0_164.csv,548,164,0.0030866,0.0031294,0.0100099
sphere2D_51.0_-64.2_21.0_592.csv,1974,592,0.0526196,0.053533,0.0622065
sphere2D_52.5_27.8_142.0_79.csv,264,79,0.0008348,0.000853,0.0056679
sphere2D_54.7_49.0_34.0_15.csv,50,15,6.12e-5,8.32e-5,0.0112686
sphere2D_56.7_75.2_99.0_328.csv,1096,328,0.0098303,0.0098973,0.0169422
sphere2D_57.2_-77.8_10.0_759.csv,2530,759,0.0958567,0.09659905,0.1055972
sphere2D_57.8_17.2_11.0_437.csv,1457,437,0.0336793,0.0341993,0.043118
sphere2D_58.1_66.3_146.0_443.csv,1477,443,0.0190145,0.01936585,0.0255163
sphere2D_6.2_-55.4_149.0_559.csv,1866,559,0.0293583,0.0295513,0.0395593
sphere2D_6.2_31.1_130.0_212.csv,708,212,0.0045941,0.0046503,0.0112087
sphere2D_62.6_-66.2_123.0_817.csv,2725,817,0.0610696,0.0613025,0.067816
sphere2D_63.9_-5.3_102.0_638.csv,2129,638,0.0382059,0.0384408,0.0477207
sphere2D_64.3_-8.6_129.0_520.csv,1736,520,0.0257337,0.0259462,0.03286
sphere2D_64.3_31.6_15.0_687.csv,2292,687,0.097438,0.0976354,0.103989
sphere2D_64.7_75.7_69.0_748.csv,2494,748,0.0639899,0.0642613,0.0720616
sphere2D_65.0_14.1_18.0_24.csv,83,24,0.0001658,0.0002123,0.0123984
sphere2D_65.2_-74.3_8.0_34.csv,114,34,0.0002337,0.0002872,0.0096586
sphere2D_66.3_18.1_104.0_300.csv,1003,300,0.009154,0.0092515,0.0211478
sphere2D_69.3_10.5_12.0_170.csv,567,170,0.0048321,0.004882,0.0121399
sphere2D_7.4_-91.8_131.0_293.csv,978,293,0.0087167,0.0089151,0.0165561
sphere2D_77.9_28.8_80.0_198.csv,663,198,0.0039773,0.0040259,0.0107261
sphere2D_8.3_56.5_141.0_474.csv,1580,474,0.0196677,0.0197778,0.0266756
sphere2D_84.0_31.1_86.0_269.csv,899,269,0.0074876,0.0078044,0.0144091
sphere2D_85.7_-92.9_58.0_610.csv,2034,610,0.0374868,0.0377198,0.0463095
sphere2D_87.5_-64.6_90.0_553.csv,1845,553,0.0341205,0.0342567,0.0406284
sphere2D_90.6_98.4_32.0_781.csv,2604,781,0.0932697,0.0935518,0.1024858
sphere2D_96.2_-17.2_45.0_734.csv,2449,734,0.0606011,0.060798,0.0672647
sphere2D_97.5_-23.3_80.0_490.csv,1635,490,0.0230043,0.0231547,0.0301625
sphere2D_98.1_-26.8_43.0_414.csv,1380,414,0.0199904,0.0201438,0.0316087
sphere2D_98.3_-91.9_67.0_228.csv,763,228,0.006017,0.0060824,0.0129997
sphere2D_98.6_-68.5_29.0_372.csv,1241,372,0.0172458,0.017445,0.0241703
