1,2,3,4,5,6
sphere2D_-0.5_-24.3_50.0_684.csv,3261,684,0.0719436,0.08438905,0.1364146
sphere2D_-1.0_57.4_192.0_462.csv,2204,462,0.0346157,0.04149,0.0749635
sphere2D_-11.6_45.1_132.0_790.csv,3764,790,0.0789921,0.09058505,0.1384304
sphere2D_-11.7_-34.1_87.0_720.csv,3429,720,0.0793711,0.09288435,0.1484441
sphere2D_-12.2_-44.6_14.0_159.csv,760,159,0.0074017,0.0080163,0.0319012
sphere2D_-12.5_-58.8_184.0_1132.csv,5394,1132,0.1285234,0.1439179,0.1801307
sphere2D_-14.0_39.8_61.0_606.csv,2889,606,0.0616069,0.0731272,0.138262
sphere2D_-14.9_49.9_95.0_323.csv,1541,323,0.0204969,0.0257566,0.0643778
sphere2D_-15.3_-6.3_8.0_1016.csv,4841,1016,0.1246014,0.1361258,0.1775249
sphere2D_-15.5_19.2_54.0_1127.csv,5371,1127,0.1718151,0.191012,0.2281698
sphere2D_-16.0_-18.6_71.0_819.csv,3903,819,0.0947792,0.10949715,0.1580351
sphere2D_-17.0_10.8_166.0_534.csv,2544,534,0.0414734,0.0492964,0.0847236
sphere2D_-19.0_-13.8_21.0_467.csv,2224,467,0.0416453,0.0502276,0.0906814
sphere2D_-20.0_-25.9_129.0_268.csv,1280,268,0.0155175,0.01986285,0.0642595
sphere2D_-21.2_5.4_156.0_363.csv,1732,363,0.0300916,0.0372166,0.0760716
sphere2D_-22.1_-57.3_47.0_629.csv,2998,629,0.0647285,0.0770257,0.1508726
sphere2D_-22.2_-33.5_159.0_76.csv,362,76,0.0036924,0.0039737,0.0351894
sphere2D_-23.1_1.8_152.0_58.csv,280,58,0.0021909,0.0027225,0.0259977
sphere2D_-24.2_22.8_152.0_178.csv,849,178,0.009356,0.0099551,0.0307597
sphere2D_-27.0_54.9_65.0_161.csv,767,161,0.0083016,0.00918675,0.1021536
sphere2D_-28.0_27.2_163.0_221.csv,1057,221,0.0123451,0.0130209,0.0727063
sphere2D_-28.3_-33.3_70.0_406.csv,1937,406,0.0343885,0.0421608,0.0860053
sphere2D_-30.7_-2.6_23.0_618.csv,2945,618,0.0638921,0.0762223,0.154748
sphere2D_-30.9_-19.0_86.0_167.csv,799,167,0.008632,0.0095417,0.0396748
sphere2D_-31.6_3.4_32.0_702.csv,3344,702,0.0777715,0.09139325,0.1618721
sphere2D_-31.9_53.4_103.0_662.csv,3153,662,0.0713596,0.0844123,0.1567117
sphere2D_-33.8_10.8_55.0_310.csv,1477,310,0.0240653,0.03026465,0.078889
sphere2D_-34.8_13.5_125.0_550.csv,2622,550,0.0433058,0.0524474,0.1546301
sphere2D_-36.8_37.8_128.0_549.csv,2616,549,0.0432847,0.0519748,0.145506
sphere2D_-40.2_34.8_131.0_860.csv,4096,860,0.0880336,0.1003008,0.1572065
sphere2D_-42.9_-15.9_47.0_1241.csv,5913,1241,0.199607,0.2212054,0.2579416
sphere2D_-43.1_6.9_19.0_711.csv,3387,711,0.0786964,0.0921131,0.1540859
sphere2D_-43.6_-48.8_174.0_942.csv,4488,942,0.1235051,0.1395342,0.1921486
sphere2D_-44.5_-39.4_85.0_61.csv,291,61,0.0030255,0.0037765,0.0303647
sphere2D_-46.3_49.1_40.0_798.csv,3802,798,0.0942009,0.1084832,0.172797
sphere2D_-47.8_-25.3_82.0_1113.csv,5300,1113,0.1668225,0.1877835,0.2432778
sphere2D_-48.3_-31.8_78.0_13.csv,66,13,0.0007244,0.0010342,0.0416302
sphere2D_-50.0_54.3_44.0_1228.csv,5850,1228,0.1993242,0.22075605,0.2338615
sphere2D_-50.2_9.3_56.0_799.csv,3806,799,0.0932867,0.10787925,0.1664207
sphere2D_-52.6_-41.9_83.0_4.csv,22,4,0.0005132,0.0006899,0.0413615
sphere2D_-54.0_-10.7_144.0_519.csv,2474,519,0.0486244,0.0578019,0.0947129
sphere2D_-55.8_15.3_169.0_663.csv,3159,663,0.0703615,0.08336405,0.148355
sphere2D_-57.4_56.9_79.0_610.csv,2905,610,0.0611185,0.07266065,0.1449801
sphere2D_-58.3_-44.0_143.0_211.csv,1009,211,0.0144972,0.0189249,0.0691345
sphere2D_-58.4_8.5_100.0_522.csv,2488,522,0.0485964,0.058221,0.1000246
sphere2D_-6.3_-7.0_84.0_146.csv,698,146,0.0072706,0.0081808,0.0377532
sphere2D_-7.8_-54.5_128.0_1205.csv,5739,1205,0.1750222,0.19775795,0.2382575
sphere2D_0.1_55.4_12.0_846.csv,4032,846,0.1056382,0.1208714,0.1808632
sphere2D_0.2_58.5_12.0_544.csv,2591,544,0.0611124,0.0739275,0.6440334
sphere2D_12.6_35.6_33.0_326.csv,1556,326,0.0263773,0.03269765,0.0894516
sphere2D_12.8_22.3_155.0_1076.csv,5127,1076,0.1349319,0.15310705,0.2166416
sphere2D_15.1_-59.4_20.0_372.csv,1773,372,0.0308899,0.0383528,0.0899375
sphere2D_15.9_-13.9_111.0_912.csv,4344,912,0.0918195,0.1069035,0.1831608
sphere2D_16.3_37.4_56.0_473.csv,2257,473,0.0449689,0.05332275,0.1227779
sphere2D_17.6_-56.4_96.0_529.csv,2520,529,0.0483973,0.05763125,0.106462
sphere2D_19.0_33.2_125.0_517.csv,2466,517,0.0410807,0.0484579,0.0939037
sphere2D_19.9_11.6_46.0_567.csv,2703,567,0.0464137,0.05528955,0.159773
sphere2D_22.5_32.4_66.0_730.csv,3477,730,0.0865155,0.101568,0.1708719
sphere2D_22.5_8.9_157.0_908.csv,4326,908,0.0969386,0.11284,0.1779864
sphere2D_24.0_3.8_144.0_519.csv,2472,519,0.0488062,0.060024,0.1136408
