1,2,3,4,5,6
sphere2D_-0.5_-24.3_50.0_684.csv,3261,684,0.0758606,0.08395405,0.0993688
sphere2D_-1.0_57.4_192.0_462.csv,2204,462,0.0348203,0.0419342,0.0528217
sphere2D_-11.6_45.1_132.0_790.csv,3764,790,0.0816308,0.0908029,0.1021346
sphere2D_-11.7_-34.1_87.0_720.csv,3429,720,0.0831106,0.092082,0.1024062
sphere2D_-12.2_-44.6_14.0_159.csv,760,159,0.0074227,0.0076961,0.0141522
sphere2D_-12.5_-58.8_184.0_1132.csv,5394,1132,0.1311264,0.1414479,0.1587214
sphere2D_-14.0_39.8_61.0_606.csv,2889,606,0.0653507,0.0742579,0.0904754
sphere2D_-14.9_49.9_95.0_323.csv,1541,323,0.0207447,0.0259839,0.0440096
sphere2D_-15.3_-6.3_8.0_1016.csv,4841,1016,0.1251118,0.1335405,0.141879
sphere2D_-15.5_19.2_54.0_1127.csv,5371,1127,0.1794656,0.1877984,0.200346
sphere2D_-16.0_-18.6_71.0_819.csv,3903,819,0.0955497,0.1072084,0.1215958
sphere2D_-17.0_10.8_166.0_534.csv,2544,534,0.0416464,0.0487364,0.0594069
sphere2D_-19.0_-13.8_21.0_467.csv,2224,467,0.0420867,0.04807955,0.0619046
sphere2D_-20.0_-25.9_129.0_268.csv,1280,268,0.015705,0.0201223,0.0312945
sphere2D_-21.2_5.4_156.0_363.csv,1732,363,0.0303333,0.03718105,0.0506569
sphere2D_-22.1_-57.3_47.0_629.csv,2998,629,0.0681863,0.07778675,0.0977074
sphere2D_-22.2_-33.5_159.0_76.csv,362,76,0.0037205,0.0039281,0.0136867
sphere2D_-23.1_1.8_152.0_58.csv,280,58,0.0022182,0.00228775,0.0145978
sphere2D_-24.2_22.8_152.0_178.csv,849,178,0.009464,0.00985655,0.0201807
sphere2D_-27.0_54.9_65.0_161.csv,767,161,0.0083918,0.00887465,0.024832
sphere2D_-28.0_27.2_163.0_221.csv,1057,221,0.0125113,0.0162388,0.0367471
sphere2D_-28.3_-33.3_70.0_406.csv,1937,406,0.0346853,0.0419467,0.0790459
