1,2,3,4,5,6
sphere2D_-0.5_-24.3_50.0_684.csv,3261,684,0.0455689,0.04629955,0.057087
sphere2D_-1.0_57.4_192.0_462.csv,2204,462,0.0342104,0.0350085,0.0448433
sphere2D_-11.6_45.1_132.0_790.csv,3764,790,0.0506006,0.0514772,0.0621124
sphere2D_-11.7_-34.1_87.0_720.csv,3429,720,0.0519329,0.0526028,0.0627866
sphere2D_-12.2_-44.6_14.0_159.csv,760,159,0.0042904,0.0044468,0.0151923
sphere2D_-12.5_-58.8_184.0_1132.csv,5394,1132,0.8059802,0.815524,0.8318134
sphere2D_-14.0_39.8_61.0_606.csv,2889,606,0.0353064,0.0358793,0.0536161
sphere2D_-14.9_49.9_95.0_323.csv,1541,323,0.0109805,0.01134825,0.0245057
sphere2D_-15.3_-6.3_8.0_1016.csv,4841,1016,0.1024966,0.1041945,0.1281317
sphere2D_-15.5_19.2_54.0_1127.csv,5371,1127,0.1175739,0.11849065,0.1313252
sphere2D_-16.0_-18.6_71.0_819.csv,3903,819,0.0615011,0.06222325,0.0812121
sphere2D_-17.0_10.8_166.0_534.csv,2544,534,0.0240443,0.02439495,0.0353158
sphere2D_-19.0_-13.8_21.0_467.csv,2224,467,0.022505,0.022827,0.0358944
sphere2D_-20.0_-25.9_129.0_268.csv,1280,268,0.0075035,0.00762885,0.0198511
sphere2D_-21.2_5.4_156.0_363.csv,1732,363,0.0259128,0.0261833,0.0368695
sphere2D_-22.1_-57.3_47.0_629.csv,2998,629,0.0408677,0.0416963,0.0530682
sphere2D_-22.2_-33.5_159.0_76.csv,362,76,0.0006203,0.0006397,0.0113722
sphere2D_-23.1_1.8_152.0_58.csv,280,58,0.0004746,0.0004873,0.0107381
sphere2D_-24.2_22.8_152.0_178.csv,849,178,0.0033011,0.0033401,0.0134133
sphere2D_-27.0_54.9_65.0_161.csv,767,161,0.0033363,0.00338455,0.0152678
sphere2D_-28.0_27.2_163.0_221.csv,1057,221,0.0047848,0.0048362,0.0143256
sphere2D_-28.3_-33.3_70.0_406.csv,1937,406,0.0167117,0.0168859,0.028366
sphere2D_-30.7_-2.6_23.0_618.csv,2945,618,0.0376338,0.0382883,0.0509324
sphere2D_-30.9_-19.0_86.0_167.csv,799,167,0.0029038,0.0029656,0.0147138
sphere2D_-31.6_3.4_32.0_702.csv,3344,702,0.0481406,0.0488693,0.0616638
