1,2,3,4,5,6,7,8,9
sphere3D_-2.6_-20.3_50.6_24.0_2.csv,11,2,"[-2.6, -20.3, 50.6, 24.0]","[-2.599999999387978, -20.299999999588465, 50.599999999954996, -24.000000001298535]",12,4,2.367098073108309e-9,3.02e-5
sphere3D_-25.4_97.3_105.8_139.0_2.csv,13,2,"[-25.4, 97.3, 105.8, 139.0]","[-25.399999999999086, 97.30000000000051, 105.79999999999963, -139.00000000000114]",14,4,2.9309887850104133e-12,3.855e-5
sphere3D_-26.4_116.9_-56.7_50.0_9.csv,47,9,"[-26.4, 116.9, -56.7, 50.0]","[-26.399999999993966, 116.90000000000032, -56.70000000000072, -50.00000000000869]",16,4,1.575273245180142e-11,7.945e-5
sphere3D_-27.2_66.2_-24.6_23.0_6.csv,33,6,"[-27.2, 66.2, -24.6, 23.0]","[-27.19999999998814, 66.20000000000253, -24.599999999999884, -23.00000000001796]",13,4,3.246469759687898e-11,5.72e-5
sphere3D_-3.1_42.7_2.6_83.0_2.csv,14,2,"[-3.1, 42.7, 2.6, 83.0]","[-4.454836119217436, 41.59057761284497, 4.2309490949687305, 82.09670519169822]",18,4,4.998502409642982,4.77e-5
sphere3D_-32.7_114.0_-35.7_17.0_4.csv,20,4,"[-32.7, 114.0, -35.7, 17.0]","[-32.70000000447888, 114.000000008731, -35.700000003261856, -16.999999995378595]",13,5,2.1093143232064904e-8,4.835e-5
sphere3D_-33.5_56.1_57.0_89.0_5.csv,26,5,"[-33.5, 56.1, 57.0, 89.0]","[-33.49999999998998, 56.099999999996214, 57.00000000000391, 89.00000000001656]",53,4,3.426947614570963e-11,0.0001523
sphere3D_-34.1_35.6_-100.5_97.0_3.csv,15,3,"[-34.1, 35.6, -100.5, 97.0]","[-39.21857280777106, 27.093308395079184, -88.66397966107147, -94.34850109766666]",10,3,28.112783653953755,2.62e-5
sphere3D_-34.3_38.6_-118.3_96.0_8.csv,41,8,"[-34.3, 38.6, -118.3, 96.0]","[-34.299999999999976, 38.6, -118.3, -96.00000000000003]",24,5,4.973799150320701e-14,0.0001018
sphere3D_-36.2_114.5_42.9_144.0_5.csv,28,5,"[-36.2, 114.5, 42.9, 144.0]","[-36.2, 114.49999999999999, 42.90000000000001, 144.0]",27,5,2.842170943040401e-14,9.72e-5
sphere3D_-4.8_-24.1_9.9_156.0_5.csv,25,5,"[-4.8, -24.1, 9.9, 156.0]","[-10.479967126552362, -27.12838902918093, 16.710174993827955, 152.3692526899555]",22,4,19.14927845960576,7.33e-5
sphere3D_-42.6_-93.3_7.3_18.0_5.csv,26,5,"[-42.6, -93.3, 7.3, 18.0]","[-42.59999999993843, -93.29999999999185, 7.300000000003367, -18.000000000082192]",15,5,1.552704631535562e-10,6.07e-5
sphere3D_-43.5_81.1_51.4_126.0_9.csv,47,9,"[-43.5, 81.1, 51.4, 126.0]","[-43.500000000001094, 81.1000000000003, 51.39999999999972, 125.99999999999865]",23,6,3.0340174816956278e-12,0.0001186
sphere3D_-45.1_120.0_117.1_63.0_8.csv,40,8,"[-45.1, 120.0, 117.1, 63.0]","[-45.100000000354, 119.99999999991596, 117.10000000008053, -63.0000000005527]",21,5,1.0712781772781454e-9,9.055e-5
sphere3D_-48.3_-35.7_56.0_80.0_9.csv,47,9,"[-48.3, -35.7, 56.0, 80.0]","[-48.299999999999905, -35.7, 55.99999999999999, -80.00000000000011]",15,5,2.1316282072803006e-13,8.42e-5
sphere3D_-50.2_99.8_-108.5_62.0_6.csv,30,6,"[-50.2, 99.8, -108.5, 62.0]","[-50.19999999999962, 99.79999999999998, -108.49999999999993, -62.000000000000504]",19,5,9.734435479913373e-13,7.745e-5
sphere3D_-52.2_-68.1_-92.4_148.0_3.csv,15,3,"[-52.2, -68.1, -92.4, 148.0]","[-52.19999999999996, -68.09999999999994, -92.40000000000003, 148.0000000000001]",19,5,2.4158453015843406e-13,5.305e-5
sphere3D_-52.5_117.6_-22.4_56.0_4.csv,23,4,"[-52.5, 117.6, -22.4, 56.0]","[-52.49999999999996, 117.59999999999998, -22.40000000000001, -56.000000000000085]",20,6,1.5276668818842154e-13,7.56e-5
sphere3D_-59.4_56.6_-95.7_140.0_9.csv,45,9,"[-59.4, 56.6, -95.7, 140.0]","[-59.4, 56.60000000000001, -95.70000000000002, 140.0]",29,6,2.1316282072803006e-14,0.0001334
sphere3D_-59.8_16.1_70.3_54.0_7.csv,35,7,"[-59.8, 16.1, 70.3, 54.0]","[-59.800000000540365, 16.100000000248755, 70.29999999986218, -54.000000000514994]",19,5,1.4419327953874017e-9,8.315e-5
sphere3D_-66.8_-0.0_-36.9_123.0_10.csv,50,10,"[-66.8, -0.0, -36.9, 123.0]","[-66.80000000001708, 2.288350686874951e-12, -36.900000000003445, 123.0000000000147]",48,7,3.750995409850312e-11,0.0002172
sphere3D_-67.0_-118.0_7.4_93.0_2.csv,10,2,"[-67.0, -118.0, 7.4, 93.0]","[-66.99999999999426, -118.00000000000446, 7.400000000003955, -93.00000000000915]",17,5,2.3310242625029787e-11,4.28e-5
sphere3D_-68.7_-31.9_119.6_86.0_9.csv,49,9,"[-68.7, -31.9, 119.6, 86.0]","[-68.70000000000822, -31.900000000001867, 119.60000000000102, -85.99999999999214]",20,5,1.8964385617437074e-11,0.0001039
sphere3D_-68.7_110.1_-84.6_160.0_7.csv,36,7,"[-68.7, 110.1, -84.6, 160.0]","[-68.69999999999997, 110.1, -84.6, 160.0]",31,6,2.842170943040401e-14,0.0001305
sphere3D_-68.9_94.8_-85.5_120.0_7.csv,36,7,"[-68.9, 94.8, -85.5, 120.0]","[-68.90000000005669, 94.79999999996801, -85.49999999998614, -120.0000000000804]",21,6,1.829363327487954e-10,9.905e-5
sphere3D_-7.9_83.6_-81.9_88.0_7.csv,37,7,"[-7.9, 83.6, -81.9, 88.0]","[-7.900000000152407, 83.59999999997292, -81.89999999998395, -88.00000000024227]",24,6,4.3780357117384483e-10,0.00010455
sphere3D_-72.0_54.2_-30.1_119.0_1.csv,8,1,"[-72.0, 54.2, -30.1, 119.0]","[-71.99999999999999, 54.2, -30.1, 119.0]",15,4,1.4210854715202004e-14,3.655e-5
sphere3D_-72.9_63.2_4.1_131.0_4.csv,21,4,"[-72.9, 63.2, 4.1, 131.0]","[-72.89999999999976, 63.20000000000007, 4.099999999999948, 131.00000000000023]",16,4,5.844214001626824e-13,5.33e-5
sphere3D_-73.8_65.9_110.0_109.0_4.csv,22,4,"[-73.8, 65.9, 110.0, 109.0]","[-73.79999999999488, 65.90000000000008, 109.99999999999895, -109.00000000000625]",18,4,1.2491341294662561e-11,5.93e-5
sphere3D_-74.1_61.5_-18.4_68.0_7.csv,38,7,"[-74.1, 61.5, -18.4, 68.0]","[-74.0999999999999, 61.50000000000004, -18.40000000000003, -68.00000000000014]",18,5,3.161915174132446e-13,7.91e-5
sphere3D_-74.4_-117.4_-95.7_106.0_2.csv,10,2,"[-74.4, -117.4, -95.7, 106.0]","[-74.39999999994906, -117.39999999997865, -95.70000000001224, -106.00000000005578]",19,5,1.4031797945790458e-10,4.685e-5
sphere3D_-76.2_-113.5_45.9_96.0_9.csv,47,9,"[-76.2, -113.5, 45.9, 96.0]","[-76.19999999999997, -113.50000000000001, 45.9, -96.00000000000004]",19,5,8.526512829121202e-14,9.845e-5
sphere3D_-77.3_110.6_-109.5_39.0_8.csv,42,8,"[-77.3, 110.6, -109.5, 39.0]","[-77.3000000000379, 110.59999999997251, -109.49999999999602, -38.99999999994767]",25,8,1.2169465435363236e-10,0.0001315
sphere3D_-77.9_-59.2_-65.1_13.0_4.csv,21,4,"[-77.9, -59.2, -65.1, 13.0]","[-77.8999999999535, -59.199999999955565, -65.10000000003653, -13.000000000111386]",17,5,2.388720332646699e-10,6.28e-5
sphere3D_-83.9_-36.5_27.8_32.0_3.csv,19,3,"[-83.9, -36.5, 27.8, 32.0]","[-83.90000000296186, -36.500000001018385, 27.800000001073364, -31.999999998623295]",16,5,6.4303087299322215e-9,5.51e-5
sphere3D_-90.2_-44.0_3.3_115.0_7.csv,39,7,"[-90.2, -44.0, 3.3, 115.0]","[-90.20000000002182, -44.00000000000732, 3.3000000000059675, 114.9999999999984]",18,5,3.6705749550947075e-11,7.915e-5
sphere3D_-91.7_-27.7_55.7_6.0_9.csv,46,9,"[-91.7, -27.7, 55.7, 6.0]","[-91.70000001498957, -27.700000053713865, 55.70000003307882, -5.9999999877718135]",13,5,1.1401043842340641e-7,7.62e-5
sphere3D_-94.1_85.3_-113.4_53.0_9.csv,47,9,"[-94.1, 85.3, -113.4, 53.0]","[-94.09999999999997, 85.3, -113.4, -53.00000000000005]",19,5,7.815970093361102e-14,9.83e-5
sphere3D_-95.9_106.6_63.9_155.0_9.csv,48,9,"[-95.9, 106.6, 63.9, 155.0]","[-95.9, 106.6, 63.9, -155.0]",17,5,0.0,9.225e-5
sphere3D_-97.6_-26.0_-12.6_56.0_6.csv,32,6,"[-97.6, -26.0, -12.6, 56.0]","[-97.5999999999902, -26.000000000001915, -12.59999999999466, -56.00000000001314]",19,5,3.0183855415089056e-11,8.07e-5
sphere3D_-98.8_32.5_48.0_38.0_9.csv,48,9,"[-98.8, 32.5, 48.0, 38.0]","[-98.80000000039354, 32.50000000006581, 47.999999999945196, -37.999999999928754]",19,5,5.854019491380313e-10,9.84e-5
sphere3D_0.7_81.7_119.1_49.0_2.csv,12,2,"[0.7, 81.7, 119.1, 49.0]","[0.7000000003065998, 81.69999999946644, 119.1000000004599, -49.000000000182]",14,3,1.482064915236947e-9,3.195e-5
sphere3D_1.5_-70.3_33.5_122.0_5.csv,28,5,"[1.5, -70.3, 33.5, 122.0]","[1.5000000000000004, -70.3, 33.5, 122.0]",25,5,4.440892098500626e-16,9.21e-5
sphere3D_10.2_-86.8_58.5_121.0_9.csv,48,9,"[10.2, -86.8, 58.5, 121.0]","[10.199999999991858, -86.79999999999971, 58.499999999998984, 120.99999999999528]",19,5,1.4159340366859396e-11,9.72e-5
sphere3D_101.0_46.3_-37.6_21.0_9.csv,46,9,"[101.0, 46.3, -37.6, 21.0]","[100.99999999941534, 46.29999999964345, -37.599999999728524, -20.99999999949494]",20,6,1.7177512745547574e-9,0.00010895
sphere3D_102.9_-40.5_32.7_60.0_6.csv,30,6,"[102.9, -40.5, 32.7, 60.0]","[102.89999999891259, -40.5000000001639, 32.700000000207275, -60.00000000146072]",23,5,2.9193074624345172e-9,8.85e-5
sphere3D_103.5_-102.3_54.0_129.0_8.csv,44,8,"[103.5, -102.3, 54.0, 129.0]","[103.49999999999999, -102.3, 54.00000000000001, -129.0]",19,5,2.1316282072803006e-14,9.395e-5
sphere3D_11.7_85.1_75.9_6.0_5.csv,28,5,"[11.7, 85.1, 75.9, 6.0]","[11.699999955158322, 85.10000009826064, 75.89999994989067, -5.999999972853671]",16,5,2.2035798341590862e-7,6.85e-5
sphere3D_116.8_28.6_-113.3_122.0_2.csv,11,2,"[116.8, 28.6, -113.3, 122.0]","[113.54795880754648, 26.975791554246477, -109.70627588835106, -119.69363033081206]",13,3,10.776343419043926,2.87e-5
sphere3D_117.1_-38.3_-101.4_75.0_6.csv,33,6,"[117.1, -38.3, -101.4, 75.0]","[117.09999999999937, -38.29999999999908, -101.40000000000056, -74.99999999999943]",30,8,2.6645352591003757e-12,0.0001366
sphere3D_12.8_-34.7_102.2_62.0_3.csv,19,3,"[12.8, -34.7, 102.2, 62.0]","[12.799999998287987, -34.69999999967478, 102.20000000040166, -62.000000001795684]",17,5,4.234575357031645e-9,5.78e-5
sphere3D_19.7_82.1_46.7_25.0_6.csv,31,6,"[19.7, 82.1, 46.7, 25.0]","[19.699999999876162, 82.10000000019434, 46.69999999992044, -24.999999999905494]",20,6,4.922497964798822e-10,8.755e-5
sphere3D_20.4_-60.8_81.9_166.0_9.csv,45,9,"[20.4, -60.8, 81.9, 166.0]","[20.40000000000497, -60.80000000000029, 81.90000000000092, 166.00000000002268]",20,4,2.8851587785538868e-11,8.92e-5
sphere3D_20.6_-109.5_-107.1_37.0_9.csv,49,9,"[20.6, -109.5, -107.1, 37.0]","[20.6, -109.5, -107.1, -37.000000000000014]",20,5,1.4210854715202004e-14,0.00010555
sphere3D_21.9_95.9_24.6_139.0_6.csv,33,6,"[21.9, 95.9, 24.6, 139.0]","[21.90000000000715, 95.89999999999993, 24.60000000000181, 139.00000000002183]",19,4,3.085887101406115e-11,7.655e-5
sphere3D_22.4_5.8_110.3_166.0_9.csv,45,9,"[22.4, 5.8, 110.3, 166.0]","[22.400000000000013, 5.799999999999999, 110.29999999999998, 166.0]",24,5,2.930988785010413e-14,0.00011085
sphere3D_27.1_-79.3_28.7_129.0_6.csv,33,6,"[27.1, -79.3, 28.7, 129.0]","[27.100000000000005, -79.3, 28.700000000000003, 129.00000000000003]",22,5,3.552713678800501e-14,9.17e-5
sphere3D_29.5_51.8_-10.7_163.0_5.csv,27,5,"[29.5, 51.8, -10.7, 163.0]","[29.50000000000068, 51.80000000000033, -10.700000000000328, 163.00000000000105]",25,5,2.3927526626721374e-12,9.075e-5
sphere3D_29.5_53.3_-11.5_82.0_2.csv,12,2,"[29.5, 53.3, -11.5, 82.0]","[29.500000000152742, 53.29999999996552, -11.500000000001622, 82.00000000045425]",15,4,6.430891374975545e-10,3.735e-5
sphere3D_32.4_43.5_-60.8_154.0_8.csv,43,8,"[32.4, 43.5, -60.8, 154.0]","[27.601228738403474, 39.21185409577127, -53.73744404395064, 150.82031089548863]",20,4,19.32916222638598,8.31e-5
sphere3D_32.8_72.8_-58.1_15.0_4.csv,22,4,"[32.8, 72.8, -58.1, 15.0]","[32.799999994699455, 72.80000000622792, -58.10000000327267, -14.999999997348864]",19,7,1.745226718696813e-8,7.675e-5
sphere3D_33.2_85.0_56.8_37.0_6.csv,33,6,"[33.2, 85.0, 56.8, 37.0]","[33.19999999747437, 85.00000000064875, 56.79999999889706, -37.00000000302269]",20,5,7.300016591216263e-9,8.65e-5
sphere3D_35.4_-73.4_-88.3_121.0_9.csv,45,9,"[35.4, -73.4, -88.3, 121.0]","[35.39999999995206, -73.39999999998535, -88.30000000000474, 121.00000000007968]",20,6,1.4701839745612233e-10,0.00010655
sphere3D_36.9_-72.7_-65.4_106.0_10.csv,50,10,"[36.9, -72.7, -65.4, 106.0]","[36.89999999989541, -72.69999999998956, -65.39999999997399, 106.00000000037241]",19,6,5.134666025696788e-10,0.00010965
sphere3D_37.0_86.1_-105.1_72.0_3.csv,19,3,"[37.0, 86.1, -105.1, 72.0]","[37.00000000004183, 86.09999999999143, -105.09999999998989, -72.00000000005681]",29,4,1.1731771110135014e-10,8.09e-5
sphere3D_37.2_-96.5_-73.1_139.0_8.csv,40,8,"[37.2, -96.5, -73.1, 139.0]","[37.20000000001032, -96.50000000000301, -73.09999999999741, 139.00000000003376]",20,5,4.9681148084346205e-11,8.595e-5
sphere3D_42.3_2.8_19.8_146.0_9.csv,45,9,"[42.3, 2.8, 19.8, 146.0]","[42.3, 2.7999999999999945, 19.80000000000001, 146.0]",22,4,1.5987211554602254e-14,9.475e-5
sphere3D_47.2_77.2_64.6_170.0_4.csv,21,4,"[47.2, 77.2, 64.6, 170.0]","[47.200000000000884, 77.19999999999997, 64.60000000000021, 170.0000000000012]",23,5,2.3163693185779266e-12,7.585e-5
sphere3D_53.5_34.0_0.1_84.0_7.csv,38,7,"[53.5, 34.0, 0.1, 84.0]","[53.50000000000024, 34.00000000000002, 0.09999999999998535, 84.0000000000003]",20,4,5.759837051755312e-13,7.88e-5
sphere3D_58.0_-26.2_-7.5_70.0_6.csv,30,6,"[58.0, -26.2, -7.5, 70.0]","[58.000000000000206, -26.19999999999996, -7.500000000000087, 70.00000000000023]",18,5,5.595524044110789e-13,7.315e-5
sphere3D_61.8_-3.6_72.1_162.0_6.csv,32,6,"[61.8, -3.6, 72.1, 162.0]","[61.79999999999999, -3.5999999999999717, 72.09999999999998, 162.0]",26,5,4.973799150320701e-14,0.00010065
sphere3D_61.8_26.0_-66.2_39.0_7.csv,39,7,"[61.8, 26.0, -66.2, 39.0]","[61.80000000000029, 25.999999999999936, -66.19999999999992, -39.000000000000384]",18,5,8.242295734817162e-13,8.04e-5
sphere3D_64.5_-93.3_3.7_112.0_7.csv,35,7,"[64.5, -93.3, 3.7, 112.0]","[64.50000000004086, -93.30000000002072, 3.700000000004532, -112.00000000011336]",9,5,1.7946755193065655e-10,5.0e-5
sphere3D_66.4_12.5_-102.5_105.0_9.csv,48,9,"[66.4, 12.5, -102.5, 105.0]","[66.4, 12.499999999999996, -102.5, -105.00000000000001]",20,5,1.7763568394002505e-14,0.0001023
sphere3D_67.7_33.4_15.6_122.0_7.csv,38,7,"[67.7, 33.4, 15.6, 122.0]","[67.69999999991457, 33.40000000005189, 15.599999999981689, 122.00000000025355]",24,5,4.091873506695265e-10,9.64e-5
sphere3D_68.7_-14.9_-48.3_139.0_7.csv,36,7,"[68.7, -14.9, -48.3, 139.0]","[68.70000000000002, -14.900000000000007, -48.29999999999999, 139.00000000000003]",24,5,5.684341886080802e-14,0.0001011
sphere3D_72.8_-78.0_-49.4_91.0_5.csv,25,5,"[72.8, -78.0, -49.4, 91.0]","[70.11854388366042, -82.57475428581085, -44.17936962444118, -89.43713809570778]",19,5,14.039702682001469,7.02e-5
sphere3D_74.4_-96.6_-106.8_71.0_5.csv,27,5,"[74.4, -96.6, -106.8, 71.0]","[74.4, -96.6, -106.8, -71.00000000000001]",22,5,1.4210854715202004e-14,8.255e-5
sphere3D_75.2_2.4_94.5_59.0_8.csv,42,8,"[75.2, 2.4, 94.5, 59.0]","[75.19999999991794, 2.399999999968508, 94.50000000001921, -58.99999999995036]",55,5,1.8241097521354277e-10,0.00019465
sphere3D_76.1_80.4_77.8_163.0_1.csv,9,1,"[76.1, 80.4, 77.8, 163.0]","[76.10000000011519, 80.40000000001358, 77.7999999999639, 163.00000000029107]",16,4,4.559268518278259e-10,3.83e-5
sphere3D_79.3_-95.7_70.6_24.0_6.csv,33,6,"[79.3, -95.7, 70.6, 24.0]","[81.31528426675152, -97.21088673409331, 73.50829115145305, -25.734783299979025]",13,4,8.169245452276908,5.945e-5
sphere3D_8.2_9.3_-118.9_49.0_8.csv,43,8,"[8.2, 9.3, -118.9, 49.0]","[8.20000000000006, 9.300000000000004, -118.9, -49.00000000000011]",19,5,1.7053025658242404e-13,8.845e-5
sphere3D_80.0_-54.8_-55.6_159.0_10.csv,50,10,"[80.0, -54.8, -55.6, 159.0]","[80.00000000000004, -54.79999999999999, -55.6, 159.00000000000003]",28,5,7.815970093361102e-14,0.00013055
sphere3D_88.3_-92.7_16.1_16.0_3.csv,19,3,"[88.3, -92.7, 16.1, 16.0]","[88.30000000000076, -92.69999999999123, 16.09999999999588, -16.000000000012182]",17,5,2.5838886585916043e-11,6.045e-5
sphere3D_88.8_32.9_47.6_139.0_9.csv,47,9,"[88.8, 32.9, 47.6, 139.0]","[88.80000000000001, 32.900000000000006, 47.59999999999999, 139.0]",23,5,3.552713678800501e-14,0.00011165
sphere3D_91.2_-6.2_-43.4_155.0_6.csv,30,6,"[91.2, -6.2, -43.4, 155.0]","[91.19999999999128, -6.2000000000017135, -43.39999999999815, 154.9999999999947]",28,7,1.7572610033766978e-11,0.0001122
sphere3D_91.3_88.0_27.7_159.0_9.csv,45,9,"[91.3, 88.0, 27.7, 159.0]","[91.3, 88.0, 27.699999999999992, 159.0]",21,5,7.105427357601002e-15,0.0001001
sphere3D_93.3_-23.3_19.9_68.0_4.csv,23,4,"[93.3, -23.3, 19.9, 68.0]","[93.30000000000028, -23.300000000000068, 19.900000000000063, -68.00000000000038]",20,5,7.993605777301127e-13,7.165e-5
sphere3D_96.7_106.1_93.6_168.0_3.csv,16,3,"[96.7, 106.1, 93.6, 168.0]","[96.7, 106.09999999999998, 93.60000000000001, -168.0]",56,5,2.842170943040401e-14,0.0001384
