1,2,3,4,5,6
sphere2D_-92.5_27.5_101.0_292.csv,2923,292,"[-92.5, 27.5, 101.0]","[-92.5285400432621, 27.434040395288534, 101.01281253683545]",8
sphere2D_-93.6_-32.7_89.0_93.csv,939,93,"[-93.6, -32.7, 89.0]","[-93.49775672587863, -32.70834274638647, -89.0329767322214]",8
sphere2D_-94.5_31.2_53.0_197.csv,1976,197,"[-94.5, 31.2, 53.0]","[-94.48441958730105, 31.178213927481938, -52.97692478287151]",9
sphere2D_-96.5_27.4_62.0_254.csv,2547,254,"[-96.5, 27.4, 62.0]","[-96.47989841220445, 27.41875169416254, -62.011080770312596]",9
sphere2D_12.7_-82.6_137.0_166.csv,1667,166,"[12.7, -82.6, 137.0]","[12.763102656034773, -82.61571527290906, 137.0127463271539]",8
sphere2D_12.8_-12.2_107.0_88.csv,883,88,"[12.8, -12.2, 107.0]","[12.677548122495075, -12.088791003229463, 106.94653455416432]",10
sphere2D_13.0_-20.6_112.0_113.csv,1132,113,"[13.0, -20.6, 112.0]","[12.97164155952318, -20.51958502116273, 111.96124942025685]",8
sphere2D_13.3_-14.8_45.0_191.csv,1913,191,"[13.3, -14.8, 45.0]","[13.332526480559793, -14.845695428793086, 45.02999580003329]",11
sphere2D_15.5_-78.9_107.0_142.csv,1423,142,"[15.5, -78.9, 107.0]","[15.443044602796906, -78.83631776851927, 107.01331585995878]",8
sphere2D_16.9_-42.5_63.0_273.csv,2730,273,"[16.9, -42.5, 63.0]","[16.89895652815024, -42.47427943056925, 62.98572638982914]",9
sphere2D_18.3_-78.5_73.0_174.csv,1747,174,"[18.3, -78.5, 73.0]","[18.272768349544556, -78.47809966563268, -73.05206892456144]",9
sphere2D_2.2_8.8_91.0_29.csv,295,29,"[2.2, 8.8, 91.0]","[2.0614268150024495, 8.801999940500886, 91.16557027910405]",9
sphere2D_2.3_-33.1_6.0_118.csv,1185,118,"[2.3, -33.1, 6.0]","[2.3296461576408722, -32.964746866362816, -6.0307575674590685]",11
sphere2D_20.0_55.2_138.0_270.csv,2700,270,"[20.0, 55.2, 138.0]","[19.991085014811485, 55.18314395855449, 137.99888159405413]",8
sphere2D_20.5_-46.7_93.0_39.csv,397,39,"[20.5, -46.7, 93.0]","[20.45910453668661, -46.481108809331005, 92.98873422100854]",8
sphere2D_20.6_-14.0_88.0_35.csv,359,35,"[20.6, -14.0, 88.0]","[20.58008364983489, -14.007699711525522, 88.02783662525776]",8
sphere2D_23.5_16.9_21.0_122.csv,1224,122,"[23.5, 16.9, 21.0]","[23.601612699438952, 16.882435507121215, -20.977018454714294]",10
