1,2,3,4,5,6
sphere2D_-15.3_10.6_21.0_103.csv,1031,103,0.0095703,0.0099817,0.0176027
sphere2D_-18.1_89.2_48.0_94.csv,942,94,0.0078872,0.0082848,0.017177
sphere2D_-19.9_-87.6_125.0_136.csv,1365,136,0.0134972,0.01406495,0.0225505
sphere2D_-2.8_71.4_78.0_157.csv,1574,157,0.0218096,0.0224322,0.0300199
sphere2D_-22.4_7.0_19.0_221.csv,2214,221,0.0542125,0.0552352,0.0623829
sphere2D_-23.3_-34.0_16.0_173.csv,1737,173,0.0280016,0.02878245,0.0345989
sphere2D_-24.4_-80.4_19.0_143.csv,1431,143,0.0231762,0.0239672,0.0302046
sphere2D_-31.3_-28.2_132.0_149.csv,1491,149,0.0167551,0.0174932,0.0261146
sphere2D_-31.8_67.2_15.0_267.csv,2676,267,0.0849215,0.085807,0.0954413
sphere2D_-33.8_2.4_143.0_242.csv,2426,242,0.0442422,0.0453572,0.0543
sphere2D_-34.9_29.7_88.0_151.csv,1510,151,0.0171158,0.0176744,0.0242895
sphere2D_-36.1_43.7_60.0_275.csv,2754,275,0.0653629,0.0657441,0.0750312
sphere2D_-39.3_11.7_78.0_96.csv,960,96,0.0073789,0.0074986,0.0144631
sphere2D_-43.2_4.7_106.0_256.csv,2567,256,0.0485932,0.0490395,0.0564101
sphere2D_-43.8_-62.8_55.0_139.csv,1398,139,0.0183823,0.01903095,0.0264432
sphere2D_-43.8_44.5_60.0_255.csv,2550,255,0.0483671,0.0507061,0.0615271
sphere2D_-45.9_17.8_95.0_41.csv,417,41,0.0019884,0.0020318,0.0097429
sphere2D_-46.9_-67.2_97.0_110.csv,1106,110,0.0117229,0.0118276,0.0195466
sphere2D_-48.8_-57.1_136.0_33.csv,332,33,0.0010178,0.0010463,0.0117845
sphere2D_-48.9_-73.5_67.0_272.csv,2725,272,0.0617409,0.0630273,0.0700596
sphere2D_-51.5_-56.7_72.0_281.csv,2817,281,0.0673114,0.0684979,0.0747231
sphere2D_-52.5_27.0_147.0_125.csv,1250,125,0.0119302,0.0121454,0.0222944
sphere2D_-53.0_-11.2_98.0_35.csv,350,35,0.0012809,0.0013128,0.0094216
sphere2D_-54.5_-28.8_99.0_117.csv,1178,117,0.0106218,0.010859,0.0203794
sphere2D_-56.8_41.7_88.0_151.csv,1514,151,0.0174237,0.0180124,0.0246289
sphere2D_-57.0_46.1_100.0_44.csv,440,44,0.0016801,0.0017121,0.0097961
sphere2D_-58.1_-74.7_150.0_180.csv,1802,180,0.0261719,0.026387,0.0328762
sphere2D_-60.3_-11.2_53.0_136.csv,1366,136,0.0141533,0.0144121,0.0237568
sphere2D_-70.9_20.1_38.0_235.csv,2355,235,0.0509315,0.05208385,0.0692693
sphere2D_-74.2_-21.7_50.0_272.csv,2720,272,0.0760923,0.07771965,0.0938009
sphere2D_-74.5_-89.9_23.0_205.csv,2057,205,0.0387032,0.03969595,0.0460608
sphere2D_-76.2_-24.0_98.0_241.csv,2416,241,0.0484352,0.04963575,0.0616461
sphere2D_-8.4_-3.4_121.0_120.csv,1205,120,0.0112006,0.0114617,0.0209452
sphere2D_-8.8_-35.5_19.0_107.csv,1078,107,0.0102107,0.0102826,0.0172211
sphere2D_-83.4_72.1_72.0_282.csv,2823,282,0.0737697,0.0745679,0.0887684
