1,2,3,4,5,6
sphere2D_-15.3_10.6_21.0_103.csv,1031,103,"[-15.3, 10.6, 21.0]","[-15.262117095940336, 10.596181391269782, 20.996502434932758]",4
sphere2D_-18.1_89.2_48.0_94.csv,942,94,"[-18.1, 89.2, 48.0]","[-18.07537364787798, 89.16794046192284, -47.99156034808002]",3
sphere2D_-19.9_-87.6_125.0_136.csv,1365,136,"[-19.9, -87.6, 125.0]","[-19.876880923619996, -87.58987544373909, 124.95684150091579]",4
sphere2D_-2.8_71.4_78.0_157.csv,1574,157,"[-2.8, 71.4, 78.0]","[-2.8109418152309105, 71.33022869698196, 78.0024529890894]",5
sphere2D_-22.4_7.0_19.0_221.csv,2214,221,"[-22.4, 7.0, 19.0]","[-22.47073101544659, 7.035755155411968, -19.013175258185314]",7
sphere2D_-23.3_-34.0_16.0_173.csv,1737,173,"[-23.3, -34.0, 16.0]","[-23.286568400630223, -33.96617156994227, -16.035147657192713]",6
sphere2D_-24.4_-80.4_19.0_143.csv,1431,143,"[-24.4, -80.4, 19.0]","[-24.301886231090936, -80.30202917938685, -18.966695992087082]",5
sphere2D_-31.3_-28.2_132.0_149.csv,1491,149,"[-31.3, -28.2, 132.0]","[-31.33621096097427, -28.190618261409707, 131.99744680397686]",5
sphere2D_-31.8_67.2_15.0_267.csv,2676,267,"[-31.8, 67.2, 15.0]","[-31.81078523656804, 67.20614758374246, -15.00749564522128]",9
sphere2D_-33.8_2.4_143.0_242.csv,2426,242,"[-33.8, 2.4, 143.0]","[-33.81598365862308, 2.429283402890783, 143.02451338346503]",4
sphere2D_-34.9_29.7_88.0_151.csv,1510,151,"[-34.9, 29.7, 88.0]","[-34.942866285746106, 29.658834564282525, 87.97820375759704]",4
sphere2D_-36.1_43.7_60.0_275.csv,2754,275,"[-36.1, 43.7, 60.0]","[-36.121008557247364, 43.74619334106357, 60.0169481159154]",5
sphere2D_-39.3_11.7_78.0_96.csv,960,96,"[-39.3, 11.7, 78.0]","[-39.32934774384278, 11.684965647242516, 77.9979038797626]",6
sphere2D_-43.2_4.7_106.0_256.csv,2567,256,"[-43.2, 4.7, 106.0]","[-43.12927806073034, 4.707990462215593, 106.01770593377468]",5
sphere2D_-43.8_-62.8_55.0_139.csv,1398,139,"[-43.8, -62.8, 55.0]","[-43.80457034314509, -62.811056715563865, -55.035450927077484]",5
sphere2D_-43.8_44.5_60.0_255.csv,2550,255,"[-43.8, 44.5, 60.0]","[-43.76141743533619, 44.56191227678363, -60.03814232962135]",5
sphere2D_-45.9_17.8_95.0_41.csv,417,41,"[-45.9, 17.8, 95.0]","[-45.79313232140045, 17.776454477781222, 95.05199854732388]",3
sphere2D_-46.9_-67.2_97.0_110.csv,1106,110,"[-46.9, -67.2, 97.0]","[-46.92242101830304, -67.2586177133768, 96.94451255698903]",4
