1,2,3,4,5,6
sphere2D_-15.3_10.6_21.0_103.csv,1031,103,"[-15.3, 10.6, 21.0]","[-15.280868522735002, 10.59564053981193, 21.04949699537446]",5
sphere2D_-18.1_89.2_48.0_94.csv,942,94,"[-18.1, 89.2, 48.0]","[-18.07060033039638, 89.17462700063389, 48.01574256953095]",4
sphere2D_-19.9_-87.6_125.0_136.csv,1365,136,"[-19.9, -87.6, 125.0]","[-19.876824839180117, -87.58997624606576, 124.9642345292398]",5
sphere2D_-2.8_71.4_78.0_157.csv,1574,157,"[-2.8, 71.4, 78.0]","[-2.8133594967763944, 71.32446762998454, 78.02111505819558]",4
sphere2D_-22.4_7.0_19.0_221.csv,2214,221,"[-22.4, 7.0, 19.0]","[-22.48131090839053, 7.020118083039828, 19.076484190206333]",7
sphere2D_-23.3_-34.0_16.0_173.csv,1737,173,"[-23.3, -34.0, 16.0]","[-23.28990200711535, -33.94534080707397, 16.095275543568434]",5
sphere2D_-24.4_-80.4_19.0_143.csv,1431,143,"[-24.4, -80.4, 19.0]","[-24.31378453777086, -80.30266064398955, 19.024790686336974]",6
sphere2D_-31.3_-28.2_132.0_149.csv,1491,149,"[-31.3, -28.2, 132.0]","[-31.337488232750143, -28.18479009620187, 132.0079576599665]",4
sphere2D_-31.8_67.2_15.0_267.csv,2676,267,"[-31.8, 67.2, 15.0]","[-31.80562685515854, 67.19727629926791, 15.089522510941814]",6
sphere2D_-33.8_2.4_143.0_242.csv,2426,242,"[-33.8, 2.4, 143.0]","[-33.81606745001987, 2.429195349652377, 143.03141468908416]",5
sphere2D_-34.9_29.7_88.0_151.csv,1510,151,"[-34.9, 29.7, 88.0]","[-34.94291376093863, 29.658982874774207, 87.98796767320721]",5
sphere2D_-36.1_43.7_60.0_275.csv,2754,275,"[-36.1, 43.7, 60.0]","[-36.123490901015415, 43.747558607562915, 60.03325107496505]",8
sphere2D_-39.3_11.7_78.0_96.csv,960,96,"[-39.3, 11.7, 78.0]","[-39.34002005313613, 11.682409676629371, 78.01461012802424]",5
sphere2D_-43.2_4.7_106.0_256.csv,2567,256,"[-43.2, 4.7, 106.0]","[-43.129187459013245, 4.708032722119473, 106.02619954453178]",5
sphere2D_-43.8_-62.8_55.0_139.csv,1398,139,"[-43.8, -62.8, 55.0]","[-43.80462371267404, -62.81101877693257, 55.05089396233318]",5
sphere2D_-43.8_44.5_60.0_255.csv,2550,255,"[-43.8, 44.5, 60.0]","[-43.76134621473277, 44.56184306800469, 60.05260163420779]",5
sphere2D_-45.9_17.8_95.0_41.csv,417,41,"[-45.9, 17.8, 95.0]","[-45.792962692132505, 17.776348802520875, 95.06065655714188]",3
sphere2D_-46.9_-67.2_97.0_110.csv,1106,110,"[-46.9, -67.2, 97.0]","[-46.91358160180999, -67.25725819853825, 96.95873285220719]",5
sphere2D_-48.8_-57.1_136.0_33.csv,332,33,"[-48.8, -57.1, 136.0]","[-48.652068302305246, -57.10804096168053, 136.02867187153834]",4
sphere2D_-48.9_-73.5_67.0_272.csv,2725,272,"[-48.9, -73.5, 67.0]","[-48.886713819822845, -73.52942178938474, 67.01549218965964]",5
sphere2D_-51.5_-56.7_72.0_281.csv,2817,281,"[-51.5, -56.7, 72.0]","[-51.53502315349678, -56.75810545909083, 72.03032350921868]",5
sphere2D_-52.5_27.0_147.0_125.csv,1250,125,"[-52.5, 27.0, 147.0]","[-52.52103894856244, 27.0656116076945, 147.04510770944438]",5
sphere2D_-53.0_-11.2_98.0_35.csv,350,35,"[-53.0, -11.2, 98.0]","[-52.92640375882517, -11.00718928853076, 97.99188024653404]",4
sphere2D_-54.5_-28.8_99.0_117.csv,1178,117,"[-54.5, -28.8, 99.0]","[-54.47434816654412, -28.81458130251391, 98.98643233359736]",5
sphere2D_-56.8_41.7_88.0_151.csv,1514,151,"[-56.8, 41.7, 88.0]","[-56.81447551674891, 41.686165809189305, 88.03631433985285]",5
sphere2D_-57.0_46.1_100.0_44.csv,440,44,"[-57.0, 46.1, 100.0]","[-57.01335998205028, 45.985394868711715, 100.09807439131893]",4
sphere2D_-58.1_-74.7_150.0_180.csv,1802,180,"[-58.1, -74.7, 150.0]","[-58.17152348576825, -74.67496373546976, 150.02291683155067]",4
sphere2D_-60.3_-11.2_53.0_136.csv,1366,136,"[-60.3, -11.2, 53.0]","[-60.274331176351026, -11.190521866653949, 53.054325686859464]",5
sphere2D_-70.9_20.1_38.0_235.csv,2355,235,"[-70.9, 20.1, 38.0]","[-70.93884013517406, 20.036719158932435, 38.048835494953586]",5
sphere2D_-74.2_-21.7_50.0_272.csv,2720,272,"[-74.2, -21.7, 50.0]","[-74.21949355866796, -21.720533454727207, 50.0182513358712]",6
sphere2D_-74.5_-89.9_23.0_205.csv,2057,205,"[-74.5, -89.9, 23.0]","[-74.47088202433423, -89.81263290720217, 23.0627636942804]",7
sphere2D_-76.2_-24.0_98.0_241.csv,2416,241,"[-76.2, -24.0, 98.0]","[-76.22673458607174, -24.004426061810072, 98.00942875530639]",5
sphere2D_-8.4_-3.4_121.0_120.csv,1205,120,"[-8.4, -3.4, 121.0]","[-8.386313163875231, -3.4439684520374425, 120.98915374784008]",5
sphere2D_-8.8_-35.5_19.0_107.csv,1078,107,"[-8.8, -35.5, 19.0]","[-8.828229626084882, -35.525633057518064, 19.065082373205467]",5
sphere2D_-83.4_72.1_72.0_282.csv,2823,282,"[-83.4, 72.1, 72.0]","[-83.377815126371, 72.12707074236516, 72.02297610470053]",5
sphere2D_-85.5_32.1_148.0_23.csv,235,23,"[-85.5, 32.1, 148.0]","[-85.47118748675972, 32.163847097849995, 148.07031366040667]",4
sphere2D_-87.1_-0.4_7.0_52.csv,528,52,"[-87.1, -0.4, 7.0]","[-87.02361807666267, -0.4402509491518498, 7.172662628038491]",7
sphere2D_-88.6_-14.1_12.0_23.csv,231,23,"[-88.6, -14.1, 12.0]","[-88.59011930750695, -14.017906630081798, 12.279627987255205]",3
sphere2D_-9.7_-99.6_118.0_5.csv,57,5,"[-9.7, -99.6, 118.0]","[-9.772844749420704, -99.39050589108307, 117.89942174533662]",4
sphere2D_-91.4_-4.7_79.0_141.csv,1412,141,"[-91.4, -4.7, 79.0]","[-91.41126181617186, -4.740624461801355, 79.03338559448379]",5
sphere2D_-92.5_27.5_101.0_292.csv,2923,292,"[-92.5, 27.5, 101.0]","[-92.528560368355, 27.43401306236064, 101.02232738412218]",5
sphere2D_-93.6_-32.7_89.0_93.csv,939,93,"[-93.6, -32.7, 89.0]","[-93.50078516889536, -32.71199979478514, 89.04791781865391]",4
sphere2D_-94.5_31.2_53.0_197.csv,1976,197,"[-94.5, 31.2, 53.0]","[-94.48466737834626, 31.17834123884155, 52.993763083792196]",6
sphere2D_-96.5_27.4_62.0_254.csv,2547,254,"[-96.5, 27.4, 62.0]","[-96.47680149996863, 27.414769240207068, 62.02879347863222]",6
sphere2D_12.7_-82.6_137.0_166.csv,1667,166,"[12.7, -82.6, 137.0]","[12.759388499237275, -82.61855229744835, 137.02290763619246]",4
sphere2D_12.8_-12.2_107.0_88.csv,883,88,"[12.8, -12.2, 107.0]","[12.6681566118925, -12.094345937910544, 106.9621219863121]",3
sphere2D_13.0_-20.6_112.0_113.csv,1132,113,"[13.0, -20.6, 112.0]","[12.971462068284348, -20.519564048901355, 111.96928189468628]",4
sphere2D_13.3_-14.8_45.0_191.csv,1913,191,"[13.3, -14.8, 45.0]","[13.324658873042223, -14.842263967312576, 45.05323334234659]",5
