1,2,3,4,5,6
sphere3D_-0.2_57.2_-12.1_121.0_306.csv,990,306,0.0062041,0.0063252,0.0324238
sphere3D_-0.6_-6.9_43.8_61.0_1213.csv,3916,1213,0.1036527,0.1046344,0.1261353
sphere3D_-11.3_-59.6_-18.6_135.0_636.csv,2054,636,0.0244326,0.0245916,0.0525012
sphere3D_-12.4_-29.1_-30.4_62.0_437.csv,1410,437,0.011494,0.0116612,0.038178
sphere3D_-12.9_6.3_-11.3_85.0_1295.csv,4179,1295,0.093605,0.09446485,0.129304
sphere3D_-14.5_-59.2_19.4_91.0_1642.csv,5297,1642,0.1626735,0.163893,0.1840793
sphere3D_-20.9_10.7_8.9_168.0_25.csv,81,25,0.0003653,0.0004236,0.0321928
sphere3D_-23.1_-27.8_51.6_126.0_1358.csv,4382,1358,0.1096583,0.1112127,0.1332755
sphere3D_-23.3_-33.7_-22.1_146.0_42.csv,137,42,0.0008793,0.00095605,0.0275801
sphere3D_-24.3_-4.3_30.1_14.0_1529.csv,4934,1529,0.1325501,0.1336797,0.1730841
sphere3D_-24.6_49.1_31.5_22.0_1005.csv,3243,1005,0.0606157,0.0609825,0.0868956
sphere3D_-24.7_37.2_59.1_101.0_775.csv,2501,775,0.0324264,0.032743,0.0622153
sphere3D_-24.8_8.5_-14.3_101.0_1464.csv,4723,1464,0.1036068,0.10498995,0.1266536
sphere3D_-27.2_-57.2_2.5_187.0_816.csv,2635,816,0.0345917,0.034797,0.0527692
sphere3D_-27.4_32.5_-23.5_79.0_352.csv,1137,352,0.0092521,0.009333,0.0317966
sphere3D_-29.1_-41.1_15.1_59.0_625.csv,2018,625,0.0216414,0.0219667,0.0432139
sphere3D_-29.8_37.9_46.3_184.0_1172.csv,3783,1172,0.0752408,0.07646655,0.1010037
sphere3D_-30.4_-41.9_26.0_109.0_1040.csv,3356,1040,0.0601471,0.0607978,0.0831197
sphere3D_-30.6_40.7_-31.1_198.0_653.csv,2107,653,0.0258621,0.0260649,0.0452577
sphere3D_-31.8_58.5_33.2_23.0_453.csv,1463,453,0.0145664,0.01496575,0.0336922
sphere3D_-32.6_-41.3_18.5_166.0_1326.csv,4278,1326,0.0973368,0.0980806,0.1322615
sphere3D_-33.3_17.3_57.9_180.0_677.csv,2186,677,0.0232428,0.0233677,0.0406919
sphere3D_-35.5_-21.8_32.6_115.0_546.csv,1763,546,0.0200183,0.020223,0.0396605
sphere3D_-36.4_-45.9_-41.6_33.0_756.csv,2441,756,0.0384943,0.03870545,0.0553868
sphere3D_-36.5_2.4_-29.2_34.0_26.csv,84,26,0.0001624,0.0001894,0.0254071
sphere3D_-36.6_-22.4_-10.7_32.0_1853.csv,5980,1853,0.1905773,0.19237475,0.2138341
sphere3D_-37.1_-35.7_37.4_139.0_240.csv,777,240,0.004819,0.004877,0.0273477
sphere3D_-39.8_-1.0_-27.2_52.0_455.csv,1469,455,0.0145833,0.0148047,0.0344523
sphere3D_-4.0_-8.4_50.4_115.0_1859.csv,5998,1859,0.1923274,0.19427055,0.2144055
sphere3D_-4.7_37.4_54.8_24.0_897.csv,2894,897,0.0476558,0.0482485,0.0657731
sphere3D_-42.1_-53.7_5.5_157.0_517.csv,1669,517,0.0151663,0.0154563,0.0431522
sphere3D_-43.9_-30.1_-37.5_167.0_1369.csv,4418,1369,0.0984565,0.09926065,0.1232208
sphere3D_-5.3_15.4_-17.8_81.0_323.csv,1042,323,0.0075366,0.00763785,0.0293031
sphere3D_-50.6_5.6_-57.7_137.0_1471.csv,4748,1471,0.1198983,0.1225573,0.143609
sphere3D_-51.0_45.8_-56.3_103.0_585.csv,1889,585,0.0157296,0.0158816,0.0362454
sphere3D_-51.2_-57.9_6.4_146.0_1682.csv,5427,1682,0.1469409,0.14811775,0.1680255
sphere3D_-52.1_-56.1_15.9_141.0_1563.csv,5045,1563,0.1281118,0.1289314,0.1521404
sphere3D_-52.3_-0.3_36.1_126.0_377.csv,1219,377,0.0087238,0.0088176,0.0296567
sphere3D_-52.8_-28.1_-3.0_164.0_1121.csv,3617,1121,0.0660217,0.0667276,0.0947362
sphere3D_-56.1_18.0_29.4_130.0_1414.csv,4562,1414,0.097176,0.0987963,0.1242131
sphere3D_-56.7_-29.7_-20.0_120.0_1366.csv,4408,1366,0.0787278,0.0793093,0.1011792
sphere3D_-56.8_-2.2_-31.0_80.0_330.csv,1066,330,0.0077482,0.0082169,0.0428418
sphere3D_-57.4_-10.9_38.8_73.0_1759.csv,5677,1759,0.1656815,0.16789955,0.1884987
sphere3D_-59.1_47.5_25.0_44.0_35.csv,114,35,0.0002105,0.0002422,0.0423854
sphere3D_-8.0_24.7_-17.4_84.0_1074.csv,3467,1074,0.0588185,0.0593661,0.0807289
sphere3D_-9.1_52.6_23.2_175.0_53.csv,171,53,0.0007704,0.00084765,0.0295824
sphere3D_13.1_28.7_-55.7_23.0_369.csv,1191,369,0.00895,0.00908705,0.030575
sphere3D_13.6_-37.7_-23.7_137.0_578.csv,1865,578,0.015081,0.0153114,0.0443592
sphere3D_15.5_-19.5_-39.1_112.0_1789.csv,5774,1789,0.1613404,0.1633965,0.1962363
sphere3D_16.2_49.5_27.5_121.0_1561.csv,5038,1561,0.1196342,0.120476,0.1404642
sphere3D_16.4_-1.5_-16.0_10.0_815.csv,2630,815,0.0385455,0.0392008,0.0581181
sphere3D_16.9_-31.8_38.9_79.0_714.csv,2304,714,0.0324509,0.0327243,0.0518108
sphere3D_17.9_20.5_-37.1_66.0_1433.csv,4623,1433,0.1137721,0.1159606,0.1379268
sphere3D_19.0_-49.5_-13.1_82.0_1759.csv,5677,1759,0.1715322,0.1724174,0.1933655
sphere3D_2.9_32.7_55.2_160.0_205.csv,662,205,0.0032743,0.0033277,0.0249703
sphere3D_21.4_-27.3_58.8_82.0_445.csv,1438,445,0.0136359,0.0138739,0.0357931
sphere3D_21.5_21.2_50.2_164.0_790.csv,2551,790,0.0363653,0.0375509,0.0652036
sphere3D_21.9_49.9_-23.7_175.0_145.csv,470,145,0.0019964,0.0020871,0.0310556
sphere3D_22.4_-27.6_33.7_187.0_1007.csv,3249,1007,0.0497298,0.05064295,0.0767025
sphere3D_22.7_-49.2_-12.8_53.0_718.csv,2319,718,0.0276966,0.0279564,0.0481294
sphere3D_24.9_29.8_23.2_76.0_1089.csv,3515,1089,0.0614288,0.06187835,0.0833849
sphere3D_26.7_-23.0_-27.6_187.0_1512.csv,4879,1512,0.1320518,0.1329353,0.153523
sphere3D_26.8_-56.6_-40.8_179.0_98.csv,317,98,0.0018494,0.001932,0.0263668
sphere3D_28.0_24.3_10.3_187.0_99.csv,321,99,0.0009412,0.0009968,0.0347169
sphere3D_29.3_47.6_-47.4_94.0_770.csv,2485,770,0.0369822,0.0372073,0.0554717
sphere3D_31.1_19.7_-26.1_144.0_1477.csv,4765,1477,0.1245129,0.12514925,0.1496332
sphere3D_32.6_-14.5_-40.4_94.0_1347.csv,4348,1347,0.1009799,0.1015482,0.1224933
sphere3D_33.9_-48.8_14.6_103.0_621.csv,2005,621,0.0212968,0.02155645,0.0424115
sphere3D_34.3_-52.0_-4.1_58.0_1291.csv,4167,1291,0.0868791,0.0879946,0.1213891
sphere3D_35.8_-10.4_58.9_174.0_290.csv,936,290,0.005666,0.00575495,0.035623
sphere3D_35.9_21.6_-31.2_10.0_1316.csv,4246,1316,0.1346118,0.1354836,0.1596301
sphere3D_36.3_-2.4_6.8_179.0_1499.csv,4836,1499,0.1253735,0.1259906,0.1489233
sphere3D_36.4_-43.4_42.1_6.0_1151.csv,3713,1151,0.0716962,0.0744433,0.0950408
sphere3D_39.4_34.3_-25.4_124.0_252.csv,816,252,0.0051956,0.0052485,0.0274597
sphere3D_39.6_36.7_-18.2_152.0_429.csv,1384,429,0.0129877,0.0132544,0.0374512
sphere3D_40.1_-37.1_-58.0_38.0_1345.csv,4339,1345,0.1126134,0.1131677,0.1396812
sphere3D_40.2_46.9_-17.0_54.0_899.csv,2903,899,0.0573235,0.05770545,0.0785505
sphere3D_42.9_21.7_39.7_163.0_458.csv,1479,458,0.0144852,0.0147458,0.0441317
sphere3D_43.2_-3.2_-44.2_159.0_1253.csv,4044,1253,0.0924126,0.0940956,0.1569778
sphere3D_45.4_-9.6_-57.1_96.0_595.csv,1921,595,0.0188378,0.01914085,0.0410038
sphere3D_46.3_-27.5_43.4_119.0_718.csv,2317,718,0.0304419,0.0306348,0.0505752
sphere3D_47.4_55.5_2.2_144.0_604.csv,1950,604,0.0199769,0.0202396,0.0505854
sphere3D_47.7_56.1_47.5_55.0_1648.csv,5318,1648,0.1502301,0.151224,0.175791
sphere3D_5.2_44.1_24.3_38.0_1599.csv,5161,1599,0.1587428,0.15973635,0.1846586
sphere3D_50.7_19.0_-43.4_140.0_1743.csv,5625,1743,0.1453356,0.1462281,0.1688548
sphere3D_51.3_10.4_36.2_5.0_1609.csv,5193,1609,0.1766525,0.17917765,0.2000555
sphere3D_52.5_31.8_-3.2_154.0_33.csv,109,33,0.0004022,0.00045855,0.0276561
sphere3D_53.0_9.8_20.9_77.0_1224.csv,3949,1224,0.0943718,0.0950971,0.1193005
sphere3D_55.6_-45.2_-39.7_83.0_1787.csv,5766,1787,0.1547154,0.1555173,0.1776563
sphere3D_56.3_36.6_13.6_133.0_1574.csv,5080,1574,0.1298618,0.1356735,0.1595397
sphere3D_57.2_-19.3_5.2_178.0_248.csv,800,248,0.0047604,0.00481665,0.0265478
sphere3D_58.9_37.4_-49.6_148.0_950.csv,3067,950,0.0446882,0.04503485,0.0721296
sphere3D_59.9_34.9_13.3_120.0_1028.csv,3318,1028,0.0512602,0.0524994,0.0812769
sphere3D_6.0_49.3_12.3_79.0_1700.csv,5486,1700,0.1585165,0.1595505,0.1826493
sphere3D_7.8_44.4_42.2_96.0_1325.csv,4277,1325,0.0850542,0.0857039,0.1101835
sphere3D_8.6_-39.5_-19.3_63.0_755.csv,2437,755,0.03003,0.03022875,0.0495368
sphere3D_9.4_38.8_-55.2_172.0_960.csv,3099,960,0.0571485,0.0582269,0.0897
sphere3D_9.6_36.0_10.9_119.0_642.csv,2072,642,0.0258269,0.02609995,0.0530602
sphere3D_9.9_-10.5_-56.3_87.0_1732.csv,5588,1732,0.1703,0.1711377,0.1948432
sphere3D_9.9_-18.4_-18.7_14.0_1492.csv,4813,1492,0.1199348,0.1206068,0.1436301
