1,2,3,4,5,6
sphere3D_-39.8_-1.0_-27.2_52.0_455.csv,1469,455,0.0267756,0.03423025,0.0770005
sphere3D_-4.0_-8.4_50.4_115.0_1859.csv,5998,1859,0.2536543,0.2789695,0.3202122
sphere3D_-4.7_37.4_54.8_24.0_897.csv,2894,897,0.0747091,0.08745095,0.1212059
sphere3D_-42.1_-53.7_5.5_157.0_517.csv,1669,517,0.0262287,0.0333147,0.0797777
sphere3D_-43.9_-30.1_-37.5_167.0_1369.csv,4418,1369,0.1141725,0.1299929,0.1723666
sphere3D_-5.3_15.4_-17.8_81.0_323.csv,1042,323,0.0141085,0.0187753,0.060779
sphere3D_-50.6_5.6_-57.7_137.0_1471.csv,4748,1471,0.1322903,0.1500806,0.1958295
sphere3D_-51.0_45.8_-56.3_103.0_585.csv,1889,585,0.0316099,0.03944665,0.0808528
sphere3D_-51.2_-57.9_6.4_146.0_1682.csv,5427,1682,0.161646,0.1802549,0.2209542
sphere3D_-52.1_-56.1_15.9_141.0_1563.csv,5045,1563,0.1676225,0.1896833,0.2306296
sphere3D_-52.3_-0.3_36.1_126.0_377.csv,1219,377,0.0141774,0.0183701,0.0596196
sphere3D_-52.8_-28.1_-3.0_164.0_1121.csv,3617,1121,0.0814253,0.0952966,0.1501561
sphere3D_-56.1_18.0_29.4_130.0_1414.csv,4562,1414,0.1266931,0.1434694,0.1950314
sphere3D_-56.7_-29.7_-20.0_120.0_1366.csv,4408,1366,0.1132776,0.1290861,0.1716392
sphere3D_-56.8_-2.2_-31.0_80.0_330.csv,1066,330,0.0144488,0.01923155,0.0611225
sphere3D_-57.4_-10.9_38.8_73.0_1759.csv,5677,1759,0.2091758,0.2228942,0.277099
sphere3D_-59.1_47.5_25.0_44.0_35.csv,114,35,0.0017364,0.0023107,0.0351053
sphere3D_-8.0_24.7_-17.4_84.0_1074.csv,3467,1074,0.0770659,0.09080555,0.1499568
sphere3D_-9.1_52.6_23.2_175.0_53.csv,171,53,0.0017741,0.00234175,0.0280021
sphere3D_13.1_28.7_-55.7_23.0_369.csv,1191,369,0.0264854,0.0346937,0.0809613
sphere3D_13.6_-37.7_-23.7_137.0_578.csv,1865,578,0.0305658,0.03840345,0.0827512
sphere3D_15.5_-19.5_-39.1_112.0_1789.csv,5774,1789,0.20146,0.22707705,0.2718585
sphere3D_16.2_49.5_27.5_121.0_1561.csv,5038,1561,0.1785127,0.2010342,0.2460446
