1,2,3,4,5,6
sphere2D_0.8_-53.3_117.0_576.csv,1440,576,"[0.8, -53.3, 117.0]","[0.8046641947183182, -53.28255665722678, 117.0242433257594]",8
sphere2D_10.5_-54.1_141.0_1154.csv,2886,1154,"[10.5, -54.1, 141.0]","[10.486330769369319, -54.08921558120398, 140.9846990203129]",8
sphere2D_11.7_-4.7_35.0_367.csv,919,367,"[11.7, -4.7, 35.0]","[11.619442518499165, -4.782683556899809, 34.92499982354113]",10
sphere2D_13.3_24.3_73.0_563.csv,1409,563,"[13.3, 24.3, 73.0]","[13.334560133085061, 24.250057432161235, 72.98273280947959]",6
sphere2D_13.5_-97.0_57.0_808.csv,2020,808,"[13.5, -97.0, 57.0]","[13.458565973693924, -96.9306224115373, -57.07796893953594]",9
sphere2D_19.4_-32.9_71.0_563.csv,1409,563,"[19.4, -32.9, 71.0]","[19.471699163356107, -32.972791005639635, 71.00937788244242]",8
sphere2D_19.6_-48.2_6.0_1097.csv,2743,1097,"[19.6, -48.2, 6.0]","[19.627393630459913, -48.1272022127143, -5.995348541699579]",19
sphere2D_23.4_-71.8_120.0_644.csv,1610,644,"[23.4, -71.8, 120.0]","[23.4028659943114, -71.81774747979512, 120.07925885051368]",7
sphere2D_24.1_56.4_150.0_896.csv,2242,896,"[24.1, 56.4, 150.0]","[24.143176489570354, 56.39675090129968, 150.00846983689138]",8
sphere2D_24.8_-86.1_133.0_1129.csv,2823,1129,"[24.8, -86.1, 133.0]","[24.749376126675404, -86.10958277576559, 132.9356561029239]",7
sphere2D_25.2_-93.7_117.0_453.csv,1133,453,"[25.2, -93.7, 117.0]","[25.18368029986433, -93.7498010690048, 116.96902269836882]",6
sphere2D_25.3_-4.3_132.0_327.csv,818,327,"[25.3, -4.3, 132.0]","[25.38818562675876, -4.355630114864003, 131.94077742606345]",7
sphere2D_27.7_-77.2_53.0_892.csv,2230,892,"[27.7, -77.2, 53.0]","[27.68949511249043, -77.23510882915058, -52.900462220091306]",12
sphere2D_27.7_34.3_141.0_842.csv,2107,842,"[27.7, 34.3, 141.0]","[27.653461900170733, 34.31480932398976, 141.0310681314903]",7
sphere2D_27.8_-47.1_51.0_747.csv,1869,747,"[27.8, -47.1, 51.0]","[27.73861302511106, -47.11355061459157, -50.90619318399191]",12
sphere2D_33.0_4.1_69.0_940.csv,2350,940,"[33.0, 4.1, 69.0]","[32.936496199121464, 4.090031243158431, 68.97851728471265]",9
sphere2D_33.3_-83.1_41.0_763.csv,1908,763,"[33.3, -83.1, 41.0]","[33.315193397970184, -83.16790822545248, -40.960163451656115]",10
