1,2,3,4,5,6
sphere2D_-0.4_76.3_101.0_1056.csv,2642,1056,0.0516893,0.05224925,0.0714747
sphere2D_-12.8_18.1_139.0_243.csv,609,243,0.0026387,0.0027083,0.0239637
sphere2D_-14.2_-95.5_28.0_233.csv,584,233,0.0033663,0.00342875,0.0254167
sphere2D_-14.2_45.9_101.0_824.csv,2060,824,0.0266616,0.0271998,0.0537844
sphere2D_-14.4_97.0_89.0_1149.csv,2873,1149,0.0614512,0.0619566,0.0808389
sphere2D_-14.8_-52.0_9.0_484.csv,1212,484,0.0170939,0.01746525,0.045495
sphere2D_-21.7_-47.3_60.0_1142.csv,2855,1142,0.0682066,0.0695741,0.0888678
sphere2D_-23.2_-32.0_39.0_509.csv,1273,509,0.0156043,0.0158682,0.0394426
sphere2D_-24.2_-74.8_78.0_589.csv,1473,589,0.0161766,0.0171245,0.0394288
sphere2D_-25.3_-16.8_50.0_668.csv,1672,668,0.0308269,0.0312836,0.0545674
sphere2D_-27.7_-78.0_144.0_777.csv,1943,777,0.0241629,0.02462305,0.0523217
sphere2D_-3.4_86.3_100.0_896.csv,2241,896,0.0312323,0.0316105,0.0514217
sphere2D_-32.8_-10.9_57.0_489.csv,1223,489,0.0115579,0.0119034,0.0401355
sphere2D_-33.2_28.6_26.0_1112.csv,2780,1112,0.1078377,0.10842745,0.1294601
sphere2D_-34.9_64.3_77.0_866.csv,2165,866,0.0295219,0.0299001,0.0499004
sphere2D_-4.0_66.0_49.0_961.csv,2404,961,0.0466699,0.04714125,0.0672262
sphere2D_-43.1_-79.9_54.0_888.csv,2220,888,0.0406676,0.0410839,0.0612979
sphere2D_-50.9_73.8_143.0_80.csv,200,80,0.000403,0.0004621,0.0263837
sphere2D_-51.2_-85.8_113.0_724.csv,1811,724,0.0208101,0.0216597,0.0442991
sphere2D_-51.5_-53.7_51.0_51.csv,128,51,0.0002808,0.0003307,0.0262396
sphere2D_-52.9_12.3_75.0_600.csv,1500,600,0.0186295,0.0192885,0.0416069
sphere2D_-60.5_58.4_89.0_950.csv,2377,950,0.0419386,0.0424089,0.0613842
sphere2D_-62.0_-5.5_118.0_976.csv,2442,976,0.0377888,0.03846215,0.0581047
sphere2D_-62.1_27.3_21.0_948.csv,2372,948,0.0784375,0.0790233,0.0991029
sphere2D_-66.9_39.2_52.0_106.csv,267,106,0.0007154,0.00078,0.0253551
sphere2D_-7.9_96.2_9.0_1097.csv,2744,1097,0.1296365,0.13092375,0.151139
sphere2D_-71.2_50.9_105.0_731.csv,1828,731,0.0185837,0.0189181,0.0407266
sphere2D_-77.5_98.3_110.0_513.csv,1283,513,0.0123496,0.01265665,0.0417328
sphere2D_-78.6_51.1_32.0_1118.csv,2796,1118,0.0668914,0.06748305,0.0868542
sphere2D_-8.5_-72.6_87.0_397.csv,994,397,0.0058338,0.00607455,0.0348497
sphere2D_-82.4_86.8_50.0_997.csv,2493,997,0.0795306,0.08042935,0.1039419
sphere2D_-82.7_-46.1_47.0_281.csv,703,281,0.0050311,0.0051489,0.0273239
sphere2D_-85.4_11.6_50.0_459.csv,1149,459,0.0127545,0.0130439,0.0425071
sphere2D_-86.7_-95.5_64.0_384.csv,961,384,0.0083878,0.00850835,0.0315004
sphere2D_-88.5_-37.6_36.0_1179.csv,2949,1179,0.0979447,0.102291,0.1317931
sphere2D_-89.4_-2.2_134.0_351.csv,878,351,0.0048286,0.0049735,0.0279829
sphere2D_-9.0_-14.7_102.0_711.csv,1779,711,0.0233367,0.02370025,0.0518828
sphere2D_-9.6_47.3_53.0_610.csv,1525,610,0.0215244,0.0218661,0.0494539
sphere2D_-9.7_63.1_130.0_636.csv,1591,636,0.0140106,0.0142311,0.0361872
sphere2D_-96.5_-96.9_63.0_557.csv,1393,557,0.0181837,0.0184483,0.0410413
sphere2D_0.8_-53.3_117.0_576.csv,1440,576,0.013199,0.0133884,0.0362485
sphere2D_10.5_-54.1_141.0_1154.csv,2886,1154,0.0689729,0.0696778,0.096544
sphere2D_11.7_-4.7_35.0_367.csv,919,367,0.0070216,0.007151,0.0299111
sphere2D_13.3_24.3_73.0_563.csv,1409,563,0.0130543,0.0133189,0.0426857
sphere2D_13.5_-97.0_57.0_808.csv,2020,808,0.0377622,0.0392886,0.0654632
sphere2D_19.4_-32.9_71.0_563.csv,1409,563,0.01679,0.017161,0.0455898
sphere2D_19.6_-48.2_6.0_1097.csv,2743,1097,0.1122937,0.11350025,0.1340342
sphere2D_23.4_-71.8_120.0_644.csv,1610,644,0.0215071,0.0217737,0.0437296
sphere2D_24.1_56.4_150.0_896.csv,2242,896,0.0317042,0.0322339,0.0519621
sphere2D_24.8_-86.1_133.0_1129.csv,2823,1129,0.0434048,0.0439488,0.0631316
sphere2D_25.2_-93.7_117.0_453.csv,1133,453,0.0086996,0.008916,0.0430636
sphere2D_25.3_-4.3_132.0_327.csv,818,327,0.0048942,0.0049928,0.0262908
sphere2D_27.7_-77.2_53.0_892.csv,2230,892,0.0540272,0.0546455,0.0739264
sphere2D_27.7_34.3_141.0_842.csv,2107,842,0.0325271,0.0330727,0.0519886
sphere2D_27.8_-47.1_51.0_747.csv,1869,747,0.0474031,0.0481335,0.0694432
sphere2D_33.0_4.1_69.0_940.csv,2350,940,0.0548515,0.0554384,0.081899
sphere2D_33.3_-83.1_41.0_763.csv,1908,763,0.030231,0.0306125,0.0560637
sphere2D_34.4_-42.7_102.0_670.csv,1676,670,0.02083,0.0211822,0.0432694
sphere2D_37.2_15.6_148.0_178.csv,446,178,0.0012516,0.001294,0.0243953
sphere2D_38.1_35.6_104.0_746.csv,1867,746,0.0252249,0.0256747,0.0462141
sphere2D_41.4_-91.6_69.0_812.csv,2031,812,0.0257116,0.0261099,0.0547509
sphere2D_43.6_40.6_136.0_1057.csv,2644,1057,0.0514714,0.05236635,0.0711839
sphere2D_44.6_60.6_107.0_52.csv,130,52,0.0002829,0.0003349,0.0269961
sphere2D_44.9_3.4_74.0_634.csv,1587,634,0.0258037,0.0261054,0.0483371
sphere2D_45.4_77.1_68.0_763.csv,1908,763,0.0271347,0.0274438,0.0497404
sphere2D_48.2_29.0_143.0_903.csv,2259,903,0.0370005,0.03757825,0.0574326
sphere2D_49.2_-87.2_69.0_901.csv,2253,901,0.0369612,0.0373,0.0577855
sphere2D_50.2_-37.3_14.0_578.csv,1446,578,0.0215746,0.0218039,0.0442919
sphere2D_50.7_-78.4_21.0_819.csv,2049,819,0.0423749,0.04274595,0.0626589
sphere2D_52.2_65.7_132.0_508.csv,1272,508,0.0091082,0.00928835,0.0324932
sphere2D_63.0_-16.7_22.0_1050.csv,2625,1050,0.0829273,0.08377445,0.1042121
sphere2D_66.7_8.9_28.0_750.csv,1876,750,0.031853,0.03242425,0.0600556
sphere2D_66.9_66.8_59.0_1092.csv,2730,1092,0.0615449,0.0621525,0.0830159
sphere2D_67.9_90.3_59.0_1178.csv,2946,1178,0.072137,0.0727933,0.0927966
sphere2D_68.9_-61.7_143.0_594.csv,1485,594,0.0122076,0.0126781,0.0413305
sphere2D_69.0_95.6_135.0_1134.csv,2837,1134,0.0520949,0.05273,0.0715518
sphere2D_7.5_-97.9_34.0_672.csv,1680,672,0.0286987,0.0290899,0.0532161
sphere2D_70.5_-62.1_96.0_208.csv,522,208,0.0027219,0.00278535,0.0258333
sphere2D_72.5_36.1_96.0_799.csv,1999,799,0.0330696,0.0340106,0.0616158
sphere2D_72.6_-84.9_129.0_1096.csv,2741,1096,0.0557145,0.0563247,0.0758315
sphere2D_73.0_-29.5_82.0_986.csv,2467,986,0.0332853,0.03370805,0.052528
sphere2D_73.2_-65.2_24.0_643.csv,1608,643,0.0239763,0.02439655,0.0469155
sphere2D_74.1_51.2_70.0_658.csv,1647,658,0.0197385,0.0199664,0.0417304
sphere2D_74.8_64.1_16.0_508.csv,1270,508,0.0106356,0.0112094,0.0348714
sphere2D_76.8_-32.0_141.0_43.csv,109,43,0.0001891,0.0002238,0.0286222
sphere2D_77.0_-95.9_141.0_435.csv,1088,435,0.0081196,0.0083133,0.033761
sphere2D_86.6_67.5_141.0_552.csv,1380,552,0.0124713,0.0126653,0.0356929
sphere2D_88.3_91.5_75.0_171.csv,429,171,0.0017285,0.0017847,0.0257804
sphere2D_90.2_-60.1_39.0_18.csv,47,18,7.6e-5,9.33e-5,0.0267126
sphere2D_90.6_96.9_63.0_91.csv,228,91,0.0004669,0.00052585,0.0271356
sphere2D_92.1_-80.8_41.0_1082.csv,2705,1082,0.1075416,0.10839925,0.129
sphere2D_92.3_56.2_114.0_85.csv,213,85,0.0006117,0.0006939,0.0263068
sphere2D_92.5_-0.3_33.0_659.csv,1649,659,0.0251421,0.02541305,0.0509034
sphere2D_93.4_9.4_26.0_420.csv,1052,420,0.0120852,0.01224175,0.0350652
sphere2D_93.7_-80.2_145.0_222.csv,557,222,0.0022115,0.0022745,0.0251883
sphere2D_93.8_-53.1_8.0_411.csv,1029,411,0.0250465,0.0257842,0.0552779
sphere2D_95.7_-5.5_141.0_452.csv,1131,452,0.0074615,0.0078713,0.0383948
sphere2D_96.2_-48.1_116.0_1080.csv,2702,1080,0.0533473,0.05437135,0.0733831
sphere2D_98.6_-5.5_114.0_732.csv,1831,732,0.0215607,0.02186625,0.0437086
sphere2D_98.7_-88.8_133.0_824.csv,2060,824,0.0269576,0.02726255,0.0471334
