1,2,3,4,5,6
sphere2D_-0.4_76.3_101.0_1056.csv,2642,1056,0.0667285,0.0732798,0.0865985
sphere2D_-12.8_18.1_139.0_243.csv,609,243,0.0071463,0.00771915,0.0168303
sphere2D_-14.2_-95.5_28.0_233.csv,584,233,0.0068594,0.0071262,0.0210181
sphere2D_-14.2_45.9_101.0_824.csv,2060,824,0.0433882,0.046095,0.0619041
sphere2D_-14.4_97.0_89.0_1149.csv,2873,1149,0.1005767,0.11165865,0.1246874
sphere2D_-14.8_-52.0_9.0_484.csv,1212,484,0.0324874,0.0363338,0.0514758
sphere2D_-21.7_-47.3_60.0_1142.csv,2855,1142,0.0877334,0.0949204,0.1079729
sphere2D_-23.2_-32.0_39.0_509.csv,1273,509,0.0280638,0.031913,0.0456054
sphere2D_-24.2_-74.8_78.0_589.csv,1473,589,0.0345232,0.0386191,0.0556179
sphere2D_-25.3_-16.8_50.0_668.csv,1672,668,0.0416132,0.0467589,0.0633177
sphere2D_-27.7_-78.0_144.0_777.csv,1943,777,0.040007,0.0438598,0.0617422
sphere2D_-3.4_86.3_100.0_896.csv,2241,896,0.049492,0.0550594,0.0695871
sphere2D_-32.8_-10.9_57.0_489.csv,1223,489,0.0202696,0.02331715,0.0394438
sphere2D_-33.2_28.6_26.0_1112.csv,2780,1112,0.152797,0.1668534,0.183905
sphere2D_-34.9_64.3_77.0_866.csv,2165,866,0.0399162,0.0458824,0.0582204
sphere2D_-4.0_66.0_49.0_961.csv,2404,961,0.0814215,0.091562,0.1088566
sphere2D_-43.1_-79.9_54.0_888.csv,2220,888,0.049358,0.0577292,0.0736824
sphere2D_-50.9_73.8_143.0_80.csv,200,80,0.0018281,0.0019007,0.0133237
sphere2D_-51.2_-85.8_113.0_724.csv,1811,724,0.0301315,0.03459785,0.049062
sphere2D_-51.5_-53.7_51.0_51.csv,128,51,0.0019223,0.0027738,0.0170437
sphere2D_-52.9_12.3_75.0_600.csv,1500,600,0.0309045,0.036143,0.0508778
sphere2D_-60.5_58.4_89.0_950.csv,2377,950,0.0559671,0.0638652,0.0832469
sphere2D_-62.0_-5.5_118.0_976.csv,2442,976,0.0577594,0.06618905,0.0790291
sphere2D_-62.1_27.3_21.0_948.csv,2372,948,0.1153884,0.133589,0.1490716
sphere2D_-66.9_39.2_52.0_106.csv,267,106,0.0017847,0.0018531,0.0128373
sphere2D_-7.9_96.2_9.0_1097.csv,2744,1097,0.1689582,0.1841973,0.1959557
sphere2D_-71.2_50.9_105.0_731.csv,1828,731,0.0424599,0.0501894,0.0717532
sphere2D_-77.5_98.3_110.0_513.csv,1283,513,0.0246219,0.0304498,0.0479405
sphere2D_-78.6_51.1_32.0_1118.csv,2796,1118,0.1089506,0.1192418,0.1364104
sphere2D_-8.5_-72.6_87.0_397.csv,994,397,0.0103755,0.01087295,0.023539
sphere2D_-82.4_86.8_50.0_997.csv,2493,997,0.0780739,0.089307,0.1032913
sphere2D_-82.7_-46.1_47.0_281.csv,703,281,0.0100259,0.010444,0.0240638
sphere2D_-85.4_11.6_50.0_459.csv,1149,459,0.0212967,0.026386,0.0430219
sphere2D_-86.7_-95.5_64.0_384.csv,961,384,0.0145226,0.0151247,0.0275168
sphere2D_-88.5_-37.6_36.0_1179.csv,2949,1179,0.1305467,0.1432112,0.1589822
sphere2D_-89.4_-2.2_134.0_351.csv,878,351,0.0111049,0.0115097,0.0251068
sphere2D_-9.0_-14.7_102.0_711.csv,1779,711,0.0296477,0.03391595,0.0517414
