1,2,3,4,5
sphere2D_-43.9_8.1_118.0_0.csv,751,"[-43.9, 8.1, 118.0]",4.048258043850325e7,"[-43.833786450843434, 8.105529356258447, 118.05400915506098]"
sphere2D_-44.5_-39.9_34.0_0.csv,469,"[-44.5, -39.9, 34.0]",2.0479552728787113e6,"[-44.50593376372489, -39.74924829164374, 34.09219841461561]"
sphere2D_-44.5_50.4_75.0_0.csv,528,"[-44.5, 50.4, 75.0]",1.2183607932353912e7,"[-44.56323950582086, 50.43676228532405, 74.97988336373484]"
sphere2D_-45.1_84.8_82.0_0.csv,801,"[-45.1, 84.8, 82.0]",2.1052795557318572e7,"[-45.05640962603279, 84.85623795080153, 82.09287072706192]"
sphere2D_-45.4_-97.3_136.0_0.csv,347,"[-45.4, -97.3, 136.0]",2.2181444392309356e7,"[-45.34340510923974, -97.07850392249873, 136.05558552117398]"
sphere2D_-47.1_-91.6_54.0_0.csv,698,"[-47.1, -91.6, 54.0]",7.678742797316618e6,"[-47.09653833374881, -91.56574119854933, 54.021741617135234]"
sphere2D_-48.2_32.9_25.0_0.csv,362,"[-48.2, 32.9, 25.0]",776544.7864449411,"[-48.27010250299255, 32.95728606469074, 25.011214573664034]"
sphere2D_-48.7_-83.8_5.0_0.csv,745,"[-48.7, -83.8, 5.0]",84058.49012454548,"[-48.762256745694806, -83.75205030809488, 5.381098716547929]"
sphere2D_-49.8_-24.2_119.0_0.csv,177,"[-49.8, -24.2, 119.0]",9.382505848495238e6,"[-49.83353028922006, -24.11895334002984, 119.043840775566]"
sphere2D_-52.1_-95.1_18.0_0.csv,870,"[-52.1, -95.1, 18.0]",1.1373022586356166e6,"[-52.10739518284407, -95.08992927599054, 18.068304953728305]"
sphere2D_-52.5_37.8_129.0_0.csv,733,"[-52.5, 37.8, 129.0]",4.785085231158989e7,"[-52.50495819239389, 37.8102947012697, 129.05408843868958]"
sphere2D_-53.6_-7.2_95.0_0.csv,507,"[-53.6, -7.2, 95.0]",1.6952477462811e7,"[-53.525652744238315, -7.250933763786771, 94.96901475420535]"
sphere2D_-53.8_98.7_43.0_0.csv,120,"[-53.8, 98.7, 43.0]",751595.1648730241,"[-53.77229096453242, 98.76745750530621, 43.01233240957679]"
sphere2D_-54.4_-14.3_95.0_0.csv,377,"[-54.4, -14.3, 95.0]",1.1855756311166042e7,"[-54.43734213833577, -14.39501120508888, 95.14688453868882]"
sphere2D_-55.4_-77.3_61.0_0.csv,269,"[-55.4, -77.3, 61.0]",3.9657236760541163e6,"[-55.50053880533289, -77.26221179005421, 61.05156932832067]"
sphere2D_-55.7_28.6_49.0_0.csv,326,"[-55.7, 28.6, 49.0]",3.443780765659902e6,"[-55.76520237123661, 28.69173685557367, 49.15426244510021]"
sphere2D_-55.8_-86.4_30.0_0.csv,881,"[-55.8, -86.4, 30.0]",3.1237672587753995e6,"[-55.92787480958783, -86.48891796941874, 30.01994878544436]"
sphere2D_-57.7_30.9_22.0_0.csv,717,"[-57.7, 30.9, 22.0]",1.3118519754490808e6,"[-57.73264870836189, 30.79267317838871, 22.08300432957585]"
sphere2D_-58.8_6.0_121.0_0.csv,923,"[-58.8, 6.0, 121.0]",5.4188556940243825e7,"[-58.79154761432141, 6.0009164347053945, 121.08064064564888]"
sphere2D_-60.5_-49.3_130.0_0.csv,183,"[-60.5, -49.3, 130.0]",1.4546532629629273e7,"[-60.49331589006835, -49.314456394873396, 129.99319802590054]"
sphere2D_-60.8_-78.2_24.0_0.csv,635,"[-60.8, -78.2, 24.0]",1.493647854173354e6,"[-60.759974115054995, -78.11412992419571, 24.113416187311266]"
sphere2D_-60.9_97.0_9.0_0.csv,994,"[-60.9, 97.0, 9.0]",302008.4632335793,"[-60.90226662490378, 97.023859217038, 9.199037793373318]"
sphere2D_-61.6_-19.7_74.0_0.csv,320,"[-61.6, -19.7, 74.0]",6.805142119691477e6,"[-61.73970512175354, -19.700510691263656, 74.09015406856666]"
sphere2D_-62.8_-42.3_79.0_0.csv,143,"[-62.8, -42.3, 79.0]",3.4526359546668106e6,"[-62.65227475538044, -42.177986184685516, 79.01449898345454]"
sphere2D_-63.3_99.1_118.0_0.csv,748,"[-63.3, 99.1, 118.0]",3.979113732179583e7,"[-63.38167790515473, 99.05707499283993, 118.04128217912722]"
sphere2D_-64.4_-3.3_94.0_0.csv,673,"[-64.4, -3.3, 94.0]",2.4891658482483532e7,"[-64.29662780217636, -3.2241031711781805, 94.02146025514645]"
sphere2D_-65.0_-41.0_42.0_0.csv,371,"[-65.0, -41.0, 42.0]",2.3380825327367866e6,"[-65.05604813835325, -41.054198745664806, 41.96541697671757]"
sphere2D_-65.5_73.1_5.0_0.csv,261,"[-65.5, 73.1, 5.0]",32136.716219146518,"[-65.51029843668915, 73.21389489326711, 5.421284620396426]"
sphere2D_-66.8_91.9_81.0_0.csv,737,"[-66.8, 91.9, 81.0]",1.8960175870837003e7,"[-66.82547605848697, 91.8708744747333, 80.99937233607139]"
sphere2D_-66.9_-15.2_31.0_0.csv,551,"[-66.9, -15.2, 31.0]",2.130253135200456e6,"[-66.90886416344244, -15.091020685335563, 31.098192475060337]"
sphere2D_-67.5_53.4_89.0_0.csv,549,"[-67.5, 53.4, 89.0]",1.7537174938740995e7,"[-67.49372908526607, 53.30220107676617, 88.98719363810017]"
sphere2D_-68.7_63.1_149.0_0.csv,47,"[-68.7, 63.1, 149.0]",4.256208196824775e6,"[-68.88773829849191, 63.02581127626784, 149.25346674628793]"
sphere2D_-69.7_-35.1_27.0_0.csv,286,"[-69.7, -35.1, 27.0]",764552.0267043216,"[-69.82231160196119, -35.05812659049108, 27.048296689355546]"
sphere2D_-70.5_1.0_105.0_0.csv,856,"[-70.5, 1.0, 105.0]",3.7193826018557824e7,"[-70.4579690944412, 1.0240826905230183, 105.04060434758664]"
sphere2D_-70.8_-66.9_29.0_0.csv,664,"[-70.8, -66.9, 29.0]",2.280088807598243e6,"[-70.82318321886295, -66.98453717571556, 29.035700573869118]"
sphere2D_-71.4_-65.4_27.0_0.csv,251,"[-71.4, -65.4, 27.0]",713368.1515918346,"[-71.35261630472945, -65.2185120712881, 27.029934925885815]"
sphere2D_-72.3_71.5_102.0_0.csv,30,"[-72.3, 71.5, 102.0]",1.0434152201678487e6,"[-72.18511195183665, 71.60995705294147, 102.07983706609302]"
sphere2D_-72.8_85.6_13.0_0.csv,694,"[-72.8, 85.6, 13.0]",495601.94014557794,"[-72.79707521855863, 85.55057276990229, 13.154835656956818]"
sphere2D_-73.0_-22.6_50.0_0.csv,281,"[-73.0, -22.6, 50.0]",2.4035226992360926e6,"[-72.863772554471, -22.407577203578747, 50.07860099851144]"
sphere2D_-76.3_-81.6_102.0_0.csv,206,"[-76.3, -81.6, 102.0]",8.032947604468733e6,"[-76.4643010529952, -81.60430787518374, 102.12609983376207]"
sphere2D_-76.3_38.4_146.0_0.csv,764,"[-76.3, 38.4, 146.0]",6.733572825925484e7,"[-76.29506387106984, 38.33334667258702, 146.01983863442027]"
sphere2D_-77.3_-36.5_64.0_0.csv,137,"[-77.3, -36.5, 64.0]",2.2048869491999554e6,"[-77.44213023987474, -36.591244793269304, 64.0483946770028]"
sphere2D_-79.0_66.0_136.0_0.csv,590,"[-79.0, 66.0, 136.0]",4.795517701138949e7,"[-78.95541282423311, 65.99389820016135, 136.0142352210428]"
sphere2D_-79.7_69.2_49.0_0.csv,100,"[-79.7, 69.2, 49.0]",946896.9250009072,"[-79.72835250196358, 69.33110817538537, 49.100517119319605]"
sphere2D_-8.2_-67.7_59.0_0.csv,684,"[-8.2, -67.7, 59.0]",8.499096247939182e6,"[-8.21952805774283, -67.60575527847789, 59.04068250154313]"
sphere2D_-80.8_1.1_143.0_0.csv,118,"[-80.8, 1.1, 143.0]",1.0448022088670589e7,"[-80.70830270714549, 1.251336254512239, 142.99690988831503]"
sphere2D_-81.2_-1.5_105.0_0.csv,996,"[-81.2, -1.5, 105.0]",4.274389451593812e7,"[-81.19380307594315, -1.5217668668167614, 105.0537295055785]"
sphere2D_-81.6_89.2_128.0_0.csv,307,"[-81.6, 89.2, 128.0]",1.8365909908674326e7,"[-81.51421877835648, 89.23479299364604, 127.93816171888419]"
sphere2D_-83.0_-96.0_115.0_0.csv,401,"[-83.0, -96.0, 115.0]",1.9893347358876564e7,"[-82.99288874498593, -95.92484439745822, 115.02363653313174]"
sphere2D_-83.0_22.8_74.0_0.csv,904,"[-83.0, 22.8, 74.0]",1.9361068875896566e7,"[-82.95457014046215, 22.78979052289396, 74.03491644553607]"
sphere2D_-83.9_45.6_43.0_0.csv,657,"[-83.9, 45.6, 43.0]",4.585374215792124e6,"[-83.8461001720065, 45.67582539551521, 43.074729943074196]"
sphere2D_-87.8_-48.0_24.0_0.csv,901,"[-87.8, -48.0, 24.0]",2.211521855394989e6,"[-87.75903357961056, -48.00358109965055, 24.096913131513173]"
sphere2D_-87.9_-79.6_97.0_0.csv,900,"[-87.9, -79.6, 97.0]",3.367885108091151e7,"[-87.90060899023773, -79.60537051909877, 96.9617194037462]"
sphere2D_-88.4_34.1_135.0_0.csv,553,"[-88.4, 34.1, 135.0]",3.8898879698065005e7,"[-88.37403552490045, 34.0265966377176, 134.93991682846337]"
sphere2D_-89.3_96.3_44.0_0.csv,289,"[-89.3, 96.3, 44.0]",2.1499935404455573e6,"[-89.21895729445106, 96.08851201460102, 44.058971589409545]"
sphere2D_-89.6_-67.3_117.0_0.csv,766,"[-89.6, -67.3, 117.0]",4.457979714282431e7,"[-89.68251336463976, -67.26920417097716, 117.02084089381519]"
sphere2D_-90.4_58.9_5.0_0.csv,546,"[-90.4, 58.9, 5.0]",51107.40828125476,"[-90.52458734289579, 58.81795929106674, 5.334876560387853]"
sphere2D_-92.2_-76.2_97.0_0.csv,116,"[-92.2, -76.2, 97.0]",3.860032038346702e6,"[-92.2383873127265, -76.43834576495843, 97.10862414540776]"
sphere2D_-93.4_21.7_70.0_0.csv,540,"[-93.4, 21.7, 70.0]",1.1645181949486367e7,"[-93.4090338823736, 21.753686012423422, 70.0620407669278]"
sphere2D_-93.9_-92.2_66.0_0.csv,935,"[-93.9, -92.2, 66.0]",1.6102898317812877e7,"[-93.87473425896633, -92.20557789476513, 66.04312084674095]"
sphere2D_-94.6_73.4_58.0_0.csv,348,"[-94.6, 73.4, 58.0]",4.915676672857663e6,"[-94.66819511805674, 73.4214273535172, 58.08567263189721]"
sphere2D_-95.5_31.6_31.0_0.csv,58,"[-95.5, 31.6, 31.0]",240791.61484173298,"[-95.52141598866297, 31.503852983679504, 30.83462880039579]"
sphere2D_-99.0_-59.5_65.0_0.csv,632,"[-99.0, -59.5, 65.0]",1.01659433538311e7,"[-98.89664267783277, -59.483778396168695, 65.07829856741284]"
sphere2D_1.0_5.1_106.0_0.csv,748,"[1.0, 5.1, 106.0]",3.2240082448690616e7,"[1.0012709656122525, 5.0844275529416905, 105.95957403740631]"
sphere2D_1.7_-62.2_44.0_0.csv,26,"[1.7, -62.2, 44.0]",177374.13203285352,"[1.4651495495938465, -62.219535065412444, 43.82450901288035]"
sphere2D_1.7_18.6_102.0_0.csv,858,"[1.7, 18.6, 102.0]",3.5166978876366235e7,"[1.7082537845100163, 18.615593508083645, 102.04276499800244]"
sphere2D_1.8_72.1_6.0_0.csv,688,"[1.8, 72.1, 6.0]",112671.94415920295,"[1.8415027942785724, 72.12152287013126, 6.393843682912767]"
sphere2D_10.0_86.1_57.0_0.csv,688,"[10.0, 86.1, 57.0]",8.78635900692086e6,"[10.0809990101763, 86.13390777535619, 57.06405127725955]"
sphere2D_11.0_-94.5_42.0_0.csv,994,"[11.0, -94.5, 42.0]",6.778691567002992e6,"[11.03183902639, -94.48758856094612, 42.0851165313176]"
sphere2D_11.4_33.0_149.0_0.csv,578,"[11.4, 33.0, 149.0]",5.228733055650001e7,"[11.41816839185211, 32.92245020812762, 148.98962392384104]"
sphere2D_12.6_75.5_128.0_0.csv,785,"[12.6, 75.5, 128.0]",5.3231755291737795e7,"[12.5378202709438, 75.55696263022695, 128.08642807997362]"
sphere2D_14.1_12.7_5.0_0.csv,289,"[14.1, 12.7, 5.0]",31556.913149971988,"[14.187568366899788, 12.499540583821961, 5.404366566681304]"
sphere2D_14.2_59.3_72.0_0.csv,113,"[14.2, 59.3, 72.0]",2.280873000722245e6,"[14.446293240915839, 59.174417490331834, 71.85608905143926]"
sphere2D_14.9_35.0_20.0_0.csv,428,"[14.9, 35.0, 20.0]",629517.8997960392,"[14.837525860731825, 34.97539216209441, 20.111413546938746]"
sphere2D_17.4_-41.8_103.0_0.csv,23,"[17.4, -41.8, 103.0]",723124.5819471069,"[17.37066857957638, -41.9074187957998, 103.24369437437312]"
sphere2D_17.9_15.0_18.0_0.csv,611,"[17.9, 15.0, 18.0]",748767.9548454711,"[17.896011547443692, 15.046218879032958, 18.214170861060264]"
sphere2D_20.1_95.3_120.0_0.csv,250,"[20.1, 95.3, 120.0]",1.4955974372051118e7,"[20.247607433205804, 95.13226169554878, 120.01392561425713]"
sphere2D_20.4_64.0_136.0_0.csv,164,"[20.4, 64.0, 136.0]",1.299987058211152e7,"[20.364210411586097, 64.026849077831, 136.11416913700273]"
sphere2D_20.9_92.5_133.0_0.csv,843,"[20.9, 92.5, 133.0]",6.21140944448317e7,"[20.993792660442992, 92.56063188814771, 133.05204685380912]"
sphere2D_21.5_-4.6_34.0_0.csv,185,"[21.5, -4.6, 34.0]",801818.4169954789,"[21.4092213819487, -4.517256873083019, 34.00081202311386]"
sphere2D_22.9_-81.1_146.0_0.csv,756,"[22.9, -81.1, 146.0]",6.3141213116248205e7,"[22.889280972263226, -81.036756668426, 145.9914982626807]"
sphere2D_23.0_94.4_74.0_0.csv,283,"[23.0, 94.4, 74.0]",6.468700078026973e6,"[23.20619150696818, 94.43119617920753, 74.05525178201071]"
sphere2D_23.6_-96.0_58.0_0.csv,740,"[23.6, -96.0, 58.0]",1.0565599674987826e7,"[23.62004100086744, -96.02826084085117, 58.02387845321612]"
sphere2D_24.1_74.1_114.0_0.csv,535,"[24.1, 74.1, 114.0]",2.659906299055119e7,"[24.158970188082584, 74.06687460310604, 114.02813794659156]"
sphere2D_25.3_-4.1_77.0_0.csv,921,"[25.3, -4.1, 77.0]",2.1652174258155994e7,"[25.302965777269883, -4.183733352929995, 77.05177358201941]"
sphere2D_25.6_-50.1_91.0_0.csv,345,"[25.6, -50.1, 91.0]",1.2642904629167788e7,"[25.497826981870585, -50.164685318494286, 91.09965000836837]"
sphere2D_26.7_-54.5_22.0_0.csv,117,"[26.7, -54.5, 22.0]",229299.3472830593,"[26.73538946260734, -54.58447583639092, 21.990863046809373]"
sphere2D_27.2_86.1_93.0_0.csv,828,"[27.2, 86.1, 93.0]",2.9590268289037533e7,"[27.223811165740784, 86.05147710471064, 92.988952042889]"
sphere2D_28.9_-24.6_120.0_0.csv,558,"[28.9, -24.6, 120.0]",3.3354710485335533e7,"[28.838785467546625, -24.695454588208964, 120.05398543036627]"
sphere2D_29.0_64.4_114.0_0.csv,859,"[29.0, 64.4, 114.0]",4.474034321088511e7,"[29.029769707172708, 64.32771122504342, 114.02398302964433]"
sphere2D_30.5_-82.5_86.0_0.csv,429,"[30.5, -82.5, 86.0]",1.2761222218362395e7,"[30.487978883331106, -82.39212811799295, 86.02806224598781]"
sphere2D_31.4_11.1_17.0_0.csv,764,"[31.4, 11.1, 17.0]",893558.5873305044,"[31.4260960075025, 11.086550518750984, 17.109191291568386]"
sphere2D_33.1_72.7_14.0_0.csv,254,"[33.1, 72.7, 14.0]",174310.9975152674,"[33.0834736171079, 72.53175164535386, 14.218440133610237]"
sphere2D_36.7_-21.7_121.0_0.csv,340,"[36.7, -21.7, 121.0]",2.0061610254049987e7,"[36.72766839587337, -21.60700917586771, 121.03378208943647]"
sphere2D_36.9_23.7_113.0_0.csv,144,"[36.9, 23.7, 113.0]",7.066435822207097e6,"[36.82556216808729, 23.398540807313296, 113.16654506530097]"
sphere2D_37.0_-7.0_62.0_0.csv,343,"[37.0, -7.0, 62.0]",6.051362112486924e6,"[36.967661151375054, -6.987030088303564, 62.142928922817994]"
sphere2D_38.0_-86.5_101.0_0.csv,941,"[38.0, -86.5, 101.0]",4.006061949920613e7,"[38.02057752431846, -86.48059276264968, 101.01197945652008]"
sphere2D_38.0_27.3_85.0_0.csv,83,"[38.0, 27.3, 85.0]",2.5715416803814797e6,"[38.13912624610337, 27.18044868475655, 85.16131902812236]"
sphere2D_38.9_39.9_82.0_0.csv,136,"[38.9, 39.9, 82.0]",3.7162772403382617e6,"[38.94130409844998, 39.80325304652197, 81.938325706387]"
sphere2D_40.5_-30.9_49.0_0.csv,400,"[40.5, -30.9, 49.0]",4.0458759319439353e6,"[40.529762641040925, -30.92466234441789, 48.97456198304745]"
sphere2D_41.9_27.6_141.0_0.csv,32,"[41.9, 27.6, 141.0]",2.663869881444944e6,"[41.49264579771461, 27.958977929167467, 140.89996519444563]"
sphere2D_42.3_-18.5_9.0_0.csv,48,"[42.3, -18.5, 9.0]",22436.62429697705,"[42.46124740451979, -18.363482955552154, 9.042333154793528]"
sphere2D_42.7_-30.8_104.0_0.csv,486,"[42.7, -30.8, 104.0]",2.018026972033134e7,"[42.78924691809063, -30.782025020697148, 103.95343316675562]"
sphere2D_44.2_-86.8_46.0_0.csv,264,"[44.2, -86.8, 46.0]",2.0701723395343241e6,"[44.36367350817366, -86.8408665755804, 45.94379403384252]"
sphere2D_45.5_-26.3_13.0_0.csv,121,"[45.5, -26.3, 13.0]",90675.84127365373,"[45.55595009513999, -26.457503963869744, 13.310311627551444]"
sphere2D_46.6_-86.5_101.0_0.csv,873,"[46.6, -86.5, 101.0]",3.186836119083019e7,"[46.5210382737548, -86.53750003540517, 100.92145278018596]"
sphere2D_47.7_-85.1_45.0_0.csv,872,"[47.7, -85.1, 45.0]",7.054997065201739e6,"[47.63290115692142, -85.16137621596395, 45.03844076328304]"
sphere2D_48.2_-6.0_127.0_0.csv,916,"[48.2, -6.0, 127.0]",5.83576397652025e7,"[48.15374835923041, -6.006964691168703, 127.03332399487569]"
sphere2D_48.8_33.8_64.0_0.csv,910,"[48.8, 33.8, 64.0]",1.516107034603719e7,"[48.80547844135245, 33.77268547959842, 64.09184273516577]"
sphere2D_51.5_-39.1_67.0_0.csv,291,"[51.5, -39.1, 67.0]",5.0891939829037795e6,"[51.483696302032605, -38.95934197593182, 67.08359011547178]"
sphere2D_51.5_18.2_76.0_0.csv,617,"[51.5, 18.2, 76.0]",1.5218797539863454e7,"[51.35858875946749, 18.16228424670096, 76.03081731197587]"
sphere2D_51.8_16.5_106.0_0.csv,354,"[51.8, 16.5, 106.0]",1.5314255932489026e7,"[51.645659560284294, 16.450143389174634, 106.01362675179922]"
sphere2D_52.9_-50.4_147.0_0.csv,607,"[52.9, -50.4, 147.0]",4.933246616937245e7,"[52.895007240924926, -50.4662821747363, 147.01884272388193]"
sphere2D_53.3_-30.3_87.0_0.csv,157,"[53.3, -30.3, 87.0]",5.329911191083672e6,"[53.2770484196266, -30.434794375359285, 87.12389845321843]"
sphere2D_54.0_63.5_68.0_0.csv,784,"[54.0, 63.5, 68.0]",1.508868801205245e7,"[53.98141833868601, 63.506836501353945, 68.00971995380547]"
sphere2D_55.7_12.9_77.0_0.csv,662,"[55.7, 12.9, 77.0]",1.645571056568026e7,"[55.73578685708858, 12.90051031297445, 77.08688843606296]"
sphere2D_55.8_56.0_75.0_0.csv,330,"[55.8, 56.0, 75.0]",6.991694328835105e6,"[55.76553036244312, 55.92464508948139, 74.880650623896]"
sphere2D_56.3_28.6_44.0_0.csv,992,"[56.3, 28.6, 44.0]",7.26597554214063e6,"[56.25643964563436, 28.67509975010751, 44.08959977080813]"
