1,2,3,4,5,6
sphere3D_-0.2_57.2_-12.1_121.0_306.csv,990,306,0.0130981,0.0174548,0.0699613
sphere3D_-0.6_-6.9_43.8_61.0_1213.csv,3916,1213,0.1158978,0.1343297,0.2112368
sphere3D_-11.3_-59.6_-18.6_135.0_636.csv,2054,636,0.0341949,0.0421033,0.0905902
sphere3D_-12.4_-29.1_-30.4_62.0_437.csv,1410,437,0.0208044,0.02681465,0.0852741
sphere3D_-12.9_6.3_-11.3_85.0_1295.csv,4179,1295,0.0807315,0.0929768,0.1628421
sphere3D_-14.5_-59.2_19.4_91.0_1642.csv,5297,1642,0.1820711,0.2065741,0.2773846
sphere3D_-20.9_10.7_8.9_168.0_25.csv,81,25,0.0010992,0.0016293,0.0472617
sphere3D_-23.1_-27.8_51.6_126.0_1358.csv,4382,1358,0.1353174,0.15419285,0.2112623
sphere3D_-23.3_-33.7_-22.1_146.0_42.csv,137,42,0.0015458,0.0020539,0.034351
sphere3D_-24.3_-4.3_30.1_14.0_1529.csv,4934,1529,0.1869172,0.2131316,0.2771293
sphere3D_-24.6_49.1_31.5_22.0_1005.csv,3243,1005,0.0822079,0.0977978,0.1877023
sphere3D_-24.7_37.2_59.1_101.0_775.csv,2501,775,0.0559828,0.0664308,0.1166878
sphere3D_-24.8_8.5_-14.3_101.0_1464.csv,4723,1464,0.1236794,0.1418171,0.2113689
sphere3D_-27.2_-57.2_2.5_187.0_816.csv,2635,816,0.0500528,0.0599066,0.1128804
sphere3D_-27.4_32.5_-23.5_79.0_352.csv,1137,352,0.019004,0.0250398,0.0848879
sphere3D_-29.1_-41.1_15.1_59.0_625.csv,2018,625,0.0405104,0.04920175,0.1033306
sphere3D_-29.8_37.9_46.3_184.0_1172.csv,3783,1172,0.0888815,0.1039637,0.178717
sphere3D_-30.4_-41.9_26.0_109.0_1040.csv,3356,1040,0.0708979,0.0836457,0.166383
sphere3D_-30.6_40.7_-31.1_198.0_653.csv,2107,653,0.0284929,0.03506035,0.0868263
sphere3D_-31.8_58.5_33.2_23.0_453.csv,1463,453,0.0267119,0.0354057,0.1113383
sphere3D_-32.6_-41.3_18.5_166.0_1326.csv,4278,1326,0.1065061,0.12610785,0.1985674
sphere3D_-33.3_17.3_57.9_180.0_677.csv,2186,677,0.0311554,0.0391957,0.0899404
sphere3D_-35.5_-21.8_32.6_115.0_546.csv,1763,546,0.0284251,0.037271,0.0958054
sphere3D_-36.4_-45.9_-41.6_33.0_756.csv,2441,756,0.0453996,0.0566314,0.112713
sphere3D_-36.5_2.4_-29.2_34.0_26.csv,84,26,0.0016865,0.0026345,0.058228
sphere3D_-36.6_-22.4_-10.7_32.0_1853.csv,5980,1853,0.2561847,0.2993332,0.372854
sphere3D_-37.1_-35.7_37.4_139.0_240.csv,777,240,0.0098674,0.0134399,0.0830997
sphere3D_-39.8_-1.0_-27.2_52.0_455.csv,1469,455,0.0267038,0.0340272,0.1095775
sphere3D_-4.0_-8.4_50.4_115.0_1859.csv,5998,1859,0.2441409,0.2674954,0.3372002
sphere3D_-4.7_37.4_54.8_24.0_897.csv,2894,897,0.0727849,0.0858198,0.1453322
sphere3D_-42.1_-53.7_5.5_157.0_517.csv,1669,517,0.0259613,0.03321,0.1024852
sphere3D_-43.9_-30.1_-37.5_167.0_1369.csv,4418,1369,0.1105826,0.1271124,0.205295
sphere3D_-5.3_15.4_-17.8_81.0_323.csv,1042,323,0.0139484,0.0186726,0.0831326
sphere3D_-50.6_5.6_-57.7_137.0_1471.csv,4748,1471,0.1278114,0.1448585,0.214537
sphere3D_-51.0_45.8_-56.3_103.0_585.csv,1889,585,0.0310471,0.0392378,0.1054981
sphere3D_-51.2_-57.9_6.4_146.0_1682.csv,5427,1682,0.1568778,0.17874095,0.2617769
sphere3D_-52.1_-56.1_15.9_141.0_1563.csv,5045,1563,0.1631093,0.1844882,0.2529955
sphere3D_-52.3_-0.3_36.1_126.0_377.csv,1219,377,0.0137929,0.01803955,0.0846778
sphere3D_-52.8_-28.1_-3.0_164.0_1121.csv,3617,1121,0.0793667,0.0933685,0.1957794
sphere3D_-56.1_18.0_29.4_130.0_1414.csv,4562,1414,0.122,0.1384928,0.2142397
sphere3D_-56.7_-29.7_-20.0_120.0_1366.csv,4408,1366,0.1105615,0.1264246,0.2014554
sphere3D_-56.8_-2.2_-31.0_80.0_330.csv,1066,330,0.0142328,0.0188107,0.0809071
sphere3D_-57.4_-10.9_38.8_73.0_1759.csv,5677,1759,0.2033474,0.2351614,0.3173316
sphere3D_-59.1_47.5_25.0_44.0_35.csv,114,35,0.0017337,0.0023546,0.045148
sphere3D_-8.0_24.7_-17.4_84.0_1074.csv,3467,1074,0.0754621,0.0887512,0.1907913
sphere3D_-9.1_52.6_23.2_175.0_53.csv,171,53,0.0017569,0.0023926,0.0585557
sphere3D_13.1_28.7_-55.7_23.0_369.csv,1191,369,0.0259356,0.034391,0.1074743
sphere3D_13.6_-37.7_-23.7_137.0_578.csv,1865,578,0.0304362,0.03984535,0.113689
sphere3D_15.5_-19.5_-39.1_112.0_1789.csv,5774,1789,0.1994055,0.22983255,0.3097555
sphere3D_16.2_49.5_27.5_121.0_1561.csv,5038,1561,0.174978,0.2051703,0.2753677
sphere3D_16.4_-1.5_-16.0_10.0_815.csv,2630,815,0.0678034,0.0826741,0.1471215
sphere3D_16.9_-31.8_38.9_79.0_714.csv,2304,714,0.0515785,0.06376225,0.1428322
