1,2,3,4,5,6
sphere3D_-0.2_57.2_-12.1_121.0_306.csv,990,306,0.0159784,0.018134,0.2450679
sphere3D_-0.6_-6.9_43.8_61.0_1213.csv,3916,1213,0.1176577,0.138123,0.7846365
sphere3D_-11.3_-59.6_-18.6_135.0_636.csv,2054,636,0.0344628,0.043218,0.2325497
sphere3D_-12.4_-29.1_-30.4_62.0_437.csv,1410,437,0.0213007,0.0278329,0.2833388
sphere3D_-12.9_6.3_-11.3_85.0_1295.csv,4179,1295,0.0832092,0.0979595,0.6774093
sphere3D_-14.5_-59.2_19.4_91.0_1642.csv,5297,1642,0.1836615,0.2115294,0.5404067
sphere3D_-20.9_10.7_8.9_168.0_25.csv,81,25,0.0011056,0.0016727,0.125946
sphere3D_-23.1_-27.8_51.6_126.0_1358.csv,4382,1358,0.1376762,0.1599644,0.4526013
sphere3D_-23.3_-33.7_-22.1_146.0_42.csv,137,42,0.0015572,0.00220225,0.1491812
sphere3D_-24.3_-4.3_30.1_14.0_1529.csv,4934,1529,0.189859,0.2199276,0.6901669
sphere3D_-24.6_49.1_31.5_22.0_1005.csv,3243,1005,0.0836287,0.10073275,0.9246377
sphere3D_-24.7_37.2_59.1_101.0_775.csv,2501,775,0.0572706,0.0697565,0.2971948
sphere3D_-24.8_8.5_-14.3_101.0_1464.csv,4723,1464,0.1262036,0.1476499,0.5542952
sphere3D_-27.2_-57.2_2.5_187.0_816.csv,2635,816,0.0504493,0.06155245,0.271963
sphere3D_-27.4_32.5_-23.5_79.0_352.csv,1137,352,0.022573,0.02683505,0.2726171
sphere3D_-29.1_-41.1_15.1_59.0_625.csv,2018,625,0.0408878,0.0505479,0.2599821
sphere3D_-29.8_37.9_46.3_184.0_1172.csv,3783,1172,0.0899916,0.1066191,0.8123621
sphere3D_-30.4_-41.9_26.0_109.0_1040.csv,3356,1040,0.0714527,0.08563215,0.6320891
sphere3D_-30.6_40.7_-31.1_198.0_653.csv,2107,653,0.028818,0.0362442,0.2511341
sphere3D_-31.8_58.5_33.2_23.0_453.csv,1463,453,0.0272356,0.03531475,0.3064107
sphere3D_-32.6_-41.3_18.5_166.0_1326.csv,4278,1326,0.1118127,0.1286596,0.8311308
sphere3D_-33.3_17.3_57.9_180.0_677.csv,2186,677,0.0316429,0.03935795,0.2405001
sphere3D_-35.5_-21.8_32.6_115.0_546.csv,1763,546,0.0283894,0.0375053,0.3120408
sphere3D_-36.4_-45.9_-41.6_33.0_756.csv,2441,756,0.0460565,0.05612155,0.2787873
sphere3D_-36.5_2.4_-29.2_34.0_26.csv,84,26,0.0017727,0.0027306,0.1765668
sphere3D_-36.6_-22.4_-10.7_32.0_1853.csv,5980,1853,0.2638877,0.30116265,0.7028204
sphere3D_-37.1_-35.7_37.4_139.0_240.csv,777,240,0.0119579,0.0141906,0.3464899
sphere3D_-39.8_-1.0_-27.2_52.0_455.csv,1469,455,0.0276552,0.0374687,0.3311896
sphere3D_-4.0_-8.4_50.4_115.0_1859.csv,5998,1859,0.2492656,0.2799391,0.6917872
sphere3D_-4.7_37.4_54.8_24.0_897.csv,2894,897,0.0752434,0.0892355,0.267313
sphere3D_-42.1_-53.7_5.5_157.0_517.csv,1669,517,0.0262104,0.0348729,0.3218634
sphere3D_-43.9_-30.1_-37.5_167.0_1369.csv,4418,1369,0.1155904,0.1355303,0.7461501
sphere3D_-5.3_15.4_-17.8_81.0_323.csv,1042,323,0.0170259,0.02094775,0.3892237
sphere3D_-50.6_5.6_-57.7_137.0_1471.csv,4748,1471,0.1356366,0.1532449,0.7660383
sphere3D_-51.0_45.8_-56.3_103.0_585.csv,1889,585,0.0313327,0.0446546,0.3218354
sphere3D_-51.2_-57.9_6.4_146.0_1682.csv,5427,1682,0.1595993,0.1854864,0.5907666
sphere3D_-52.1_-56.1_15.9_141.0_1563.csv,5045,1563,0.1692249,0.1963006,0.6157097
sphere3D_-52.3_-0.3_36.1_126.0_377.csv,1219,377,0.0155295,0.0193538,0.3229114
sphere3D_-52.8_-28.1_-3.0_164.0_1121.csv,3617,1121,0.0948311,0.09704725,1.0405593
sphere3D_-56.1_18.0_29.4_130.0_1414.csv,4562,1414,0.1232089,0.1428919,0.6337843
sphere3D_-56.7_-29.7_-20.0_120.0_1366.csv,4408,1366,0.1170748,0.1297462,0.5990833
sphere3D_-56.8_-2.2_-31.0_80.0_330.csv,1066,330,0.0145571,0.0194079,0.2475624
sphere3D_-57.4_-10.9_38.8_73.0_1759.csv,5677,1759,0.2082348,0.2397114,0.7267035
sphere3D_-59.1_47.5_25.0_44.0_35.csv,114,35,0.0017421,0.0028457,0.1707392
sphere3D_-8.0_24.7_-17.4_84.0_1074.csv,3467,1074,0.0769193,0.0922906,1.0605407
sphere3D_-9.1_52.6_23.2_175.0_53.csv,171,53,0.0017603,0.0031315,0.238682
sphere3D_13.1_28.7_-55.7_23.0_369.csv,1191,369,0.0266752,0.0357858,0.3169414
sphere3D_13.6_-37.7_-23.7_137.0_578.csv,1865,578,0.0301362,0.0404081,0.3276492
sphere3D_15.5_-19.5_-39.1_112.0_1789.csv,5774,1789,0.200455,0.2298095,0.5499191
