1,2,3,4,5,6
sphere3D_-51.0_45.8_-56.3_103.0_585.csv,1889,585,"[-51.0, 45.8, -56.3, 103.0]","[-51.00000000000022, 45.799999999999095, -56.29999999999946, 102.99999999999993]",8
sphere3D_-51.2_-57.9_6.4_146.0_1682.csv,5427,1682,"[-51.2, -57.9, 6.4, 146.0]","[-51.20000000000001, -57.89999999999999, 6.3999999999999995, 146.0]",9
sphere3D_-52.1_-56.1_15.9_141.0_1563.csv,5045,1563,"[-52.1, -56.1, 15.9, 141.0]","[-52.1, -56.10000000000001, 15.900000000000011, 141.0]",9
sphere3D_-52.3_-0.3_36.1_126.0_377.csv,1219,377,"[-52.3, -0.3, 36.1, 126.0]","[-52.29999999999999, -0.29999999999999233, 36.099999999999994, 126.0]",9
sphere3D_-52.8_-28.1_-3.0_164.0_1121.csv,3617,1121,"[-52.8, -28.1, -3.0, 164.0]","[-52.79999999999999, -28.1, -3.0, 164.0]",9
sphere3D_-56.1_18.0_29.4_130.0_1414.csv,4562,1414,"[-56.1, 18.0, 29.4, 130.0]","[-56.10000000000001, 18.0, 29.4, 130.0]",9
sphere3D_-56.7_-29.7_-20.0_120.0_1366.csv,4408,1366,"[-56.7, -29.7, -20.0, 120.0]","[-56.700000000000074, -29.699999999999818, -20.000000000000117, 119.99999999999999]",8
sphere3D_-56.8_-2.2_-31.0_80.0_330.csv,1066,330,"[-56.8, -2.2, -31.0, 80.0]","[-56.8, -2.199999999999985, -31.000000000000007, 80.0]",8
sphere3D_-57.4_-10.9_38.8_73.0_1759.csv,5677,1759,"[-57.4, -10.9, 38.8, 73.0]","[-57.400000000000006, -10.900000000000016, 38.80000000000001, 73.0]",8
sphere3D_-59.1_47.5_25.0_44.0_35.csv,114,35,"[-59.1, 47.5, 25.0, 44.0]","[-59.10000000000372, 47.50000000000331, 24.99999999999775, -43.999999999994564]",9
sphere3D_-8.0_24.7_-17.4_84.0_1074.csv,3467,1074,"[-8.0, 24.7, -17.4, 84.0]","[-8.0, 24.70000000000007, -17.40000000000004, 84.0]",9
sphere3D_-9.1_52.6_23.2_175.0_53.csv,171,53,"[-9.1, 52.6, 23.2, 175.0]","[-9.099999999999998, 52.600000000000016, 23.199999999999985, 175.0]",9
sphere3D_13.1_28.7_-55.7_23.0_369.csv,1191,369,"[13.1, 28.7, -55.7, 23.0]","[13.1, 28.7, -55.7, -23.0]",10
sphere3D_13.6_-37.7_-23.7_137.0_578.csv,1865,578,"[13.6, -37.7, -23.7, 137.0]","[13.59999999999999, -37.70000000000001, -23.699999999999996, 137.0]",9
sphere3D_15.5_-19.5_-39.1_112.0_1789.csv,5774,1789,"[15.5, -19.5, -39.1, 112.0]","[15.499999999999988, -19.49999999999998, -39.10000000000001, 112.0]",9
sphere3D_16.2_49.5_27.5_121.0_1561.csv,5038,1561,"[16.2, 49.5, 27.5, 121.0]","[16.200000000000003, 49.5, 27.5, 121.0]",9
sphere3D_16.4_-1.5_-16.0_10.0_815.csv,2630,815,"[16.4, -1.5, -16.0, 10.0]","[16.39999999998972, -1.499999999990685, -16.000000000006015, -9.999999999994133]",9
sphere3D_16.9_-31.8_38.9_79.0_714.csv,2304,714,"[16.9, -31.8, 38.9, 79.0]","[16.8999999999999, -31.80000000000127, 38.90000000000077, 78.99999999999997]",8
sphere3D_17.9_20.5_-37.1_66.0_1433.csv,4623,1433,"[17.9, 20.5, -37.1, 66.0]","[17.899999999999988, 20.500000000000384, -37.100000000000236, 66.0]",8
sphere3D_19.0_-49.5_-13.1_82.0_1759.csv,5677,1759,"[19.0, -49.5, -13.1, 82.0]","[19.0, -49.5, -13.099999999999998, 82.0]",9
sphere3D_2.9_32.7_55.2_160.0_205.csv,662,205,"[2.9, 32.7, 55.2, 160.0]","[2.900000000000008, 32.7, 55.2, 160.0]",9
sphere3D_21.4_-27.3_58.8_82.0_445.csv,1438,445,"[21.4, -27.3, 58.8, 82.0]","[21.400000000000002, -27.30000000000031, 58.80000000000018, 82.0]",8
