1,2,3,4,5,6,7,8,9
cubic_13.4_21.6_10.4_17.csv,58,17,"[13.4, 21.6, 10.4, 25.8]","[-4.899389735905055, -5.888047249835008, 100.54866599617374, 85.86546297979609]",4,3,113.24796788544444,3.58e-5
cubic_13.4_9.4_2.2_21.csv,71,21,"[13.4, 9.4, 2.2, -9.5]","[-3.0214491609165934, -0.48861256354595584, 71.75358105369247, 19.427476040812863]",4,3,77.72996949993521,4.565e-5
cubic_13.7_-22.1_13.6_12.csv,43,12,"[13.7, -22.1, 13.6, -25.0]","[13.699999998702454, -22.100000030235957, 13.600000018931878, -24.99999951799418]",16,6,4.833258976368878e-7,0.0001007
cubic_13.9_-28.6_26.8_24.csv,82,24,"[13.9, -28.6, 26.8, -1.7]","[-1.893647331180229, 9.205043399922836, 102.65459926444939, -97.11867726517505]",4,3,128.59745255290863,5.26e-5
cubic_14.3_-29.1_9.5_28.csv,95,28,"[14.3, -29.1, 9.5, -5.7]","[-1.9575719619735703, 7.542664791643009, 64.55600194178888, -70.6558705710837]",4,3,94.11387783208755,5.64e-5
cubic_14.4_-7.4_-24.8_28.csv,94,28,"[14.4, -7.4, -24.8, -28.8]","[14.400000001150998, -7.399999960363938, -24.800000018459155, -28.80000062770029]",25,9,6.292223251047231e-7,0.0002663
cubic_15.1_-19.2_-1.9_9.csv,32,9,"[15.1, -19.2, -1.9, -0.9]","[-4.309014517259792, 0.24206518397916446, 101.38563805009176, -38.69387072767072]",8,4,113.36226636382912,4.305e-5
cubic_15.3_-29.9_-5.9_28.csv,96,28,"[15.3, -29.9, -5.9, 29.1]","[-2.3187626916921724, 4.626302234123795, 68.5009184089129, -24.460196818822606]",4,3,99.53229469930326,5.9e-5
cubic_15.8_-17.9_15.1_29.csv,99,29,"[15.8, -17.9, 15.1, 18.8]","[-3.049332449345882, 2.1526259321503924, 114.38599194682499, -22.858587834941602]",4,3,111.13303414299124,6.075e-5
cubic_15.9_-26.1_-1.3_9.csv,30,9,"[15.9, -26.1, -1.3, -8.7]","[15.900000028385243, -26.10000083659952, -1.3000003913987719, -8.699986368276354]",15,6,1.3663007978056801e-5,7.455e-5
cubic_15.9_9.3_-13.9_23.csv,79,23,"[15.9, 9.3, -13.9, -13.1]","[-2.3008897646668918, -4.040518698825762, 75.28821113612634, 11.148981643071807]",4,3,95.14090573337822,4.995e-5
cubic_16.0_-25.6_3.6_18.csv,60,18,"[16.0, -25.6, 3.6, 27.6]","[-1.0955110560171952, 7.879991899350281, 75.34592643058733, -40.0213847099655]",4,3,105.5144349618732,3.8e-5
cubic_16.1_23.2_-2.7_27.csv,91,27,"[16.1, 23.2, -2.7, 28.7]","[-2.438056982427146, -9.623894191236214, 73.61634429583472, 76.84552965948326]",4,3,97.79184024975578,5.27e-5
