1,2,3,4,5,6
sphere2D_-0.5_-24.3_50.0_684.csv,3261,684,0.0412425,0.0416346,0.0514482
sphere2D_-1.0_57.4_192.0_462.csv,2204,462,0.0168835,0.0170295,0.0300893
sphere2D_-11.6_45.1_132.0_790.csv,3764,790,0.0458169,0.0464338,0.0653158
sphere2D_-11.7_-34.1_87.0_720.csv,3429,720,0.0403267,0.0406537,0.0509429
sphere2D_-12.2_-44.6_14.0_159.csv,760,159,0.0039232,0.0039685,0.0153559
sphere2D_-12.5_-58.8_184.0_1132.csv,5394,1132,0.0947919,0.0958279,0.1083027
sphere2D_-14.0_39.8_61.0_606.csv,2889,606,0.0307786,0.03105875,0.0408943
sphere2D_-14.9_49.9_95.0_323.csv,1541,323,0.009072,0.0091499,0.0197716
sphere2D_-15.3_-6.3_8.0_1016.csv,4841,1016,0.0822924,0.0829116,0.0983436
sphere2D_-15.5_19.2_54.0_1127.csv,5371,1127,0.0945915,0.095444,0.1084218
sphere2D_-16.0_-18.6_71.0_819.csv,3903,819,0.0489019,0.0492744,0.0628978
sphere2D_-17.0_10.8_166.0_534.csv,2544,534,0.022588,0.02285315,0.0328077
sphere2D_-19.0_-13.8_21.0_467.csv,2224,467,0.017733,0.0178964,0.0274306
sphere2D_-20.0_-25.9_129.0_268.csv,1280,268,0.0065089,0.0065796,0.021286
sphere2D_-21.2_5.4_156.0_363.csv,1732,363,0.0143705,0.0144975,0.0256256
sphere2D_-22.1_-57.3_47.0_629.csv,2998,629,0.0341072,0.03446555,0.048904
sphere2D_-22.2_-33.5_159.0_76.csv,362,76,0.0008958,0.0009309,0.0149821
sphere2D_-23.1_1.8_152.0_58.csv,280,58,0.0005511,0.000569,0.0113001
sphere2D_-24.2_22.8_152.0_178.csv,849,178,0.0033315,0.0033818,0.0167861
sphere2D_-27.0_54.9_65.0_161.csv,767,161,0.0028914,0.0029411,0.0136386
sphere2D_-28.0_27.2_163.0_221.csv,1057,221,0.0046345,0.004691,0.0160643
sphere2D_-28.3_-33.3_70.0_406.csv,1937,406,0.0138698,0.0139815,0.026368
sphere2D_-30.7_-2.6_23.0_618.csv,2945,618,0.0317187,0.03203605,0.0434446
sphere2D_-30.9_-19.0_86.0_167.csv,799,167,0.0031287,0.0031742,0.0137916
sphere2D_-31.6_3.4_32.0_702.csv,3344,702,0.0426037,0.0429136,0.0555294
sphere2D_-31.9_53.4_103.0_662.csv,3153,662,0.0410959,0.04149585,0.0546031
sphere2D_-33.8_10.8_55.0_310.csv,1477,310,0.0089376,0.0090488,0.019659
sphere2D_-34.8_13.5_125.0_550.csv,2622,550,0.0244145,0.02460925,0.0359689
sphere2D_-36.8_37.8_128.0_549.csv,2616,549,0.0250588,0.02531,0.0367341
sphere2D_-40.2_34.8_131.0_860.csv,4096,860,0.0578937,0.0582348,0.0694551
sphere2D_-42.9_-15.9_47.0_1241.csv,5913,1241,0.1287807,0.12975225,0.150103
sphere2D_-43.1_6.9_19.0_711.csv,3387,711,0.0443305,0.0447376,0.057909
sphere2D_-43.6_-48.8_174.0_942.csv,4488,942,0.0702287,0.07082085,0.0831884
sphere2D_-44.5_-39.4_85.0_61.csv,291,61,0.0006663,0.00069,0.0117009
sphere2D_-46.3_49.1_40.0_798.csv,3802,798,0.0522244,0.05313875,0.0754782
sphere2D_-47.8_-25.3_82.0_1113.csv,5300,1113,0.0911813,0.0919454,0.1046379
sphere2D_-48.3_-31.8_78.0_13.csv,66,13,0.000131,0.0001381,0.0128578
sphere2D_-50.0_54.3_44.0_1228.csv,5850,1228,0.1232439,0.1267089,0.1403205
sphere2D_-50.2_9.3_56.0_799.csv,3806,799,0.0484182,0.0493862,0.0633272
sphere2D_-52.6_-41.9_83.0_4.csv,22,4,0.0001035,0.0001091,0.0101665
sphere2D_-54.0_-10.7_144.0_519.csv,2474,519,0.0232226,0.02351355,0.0349913
sphere2D_-55.8_15.3_169.0_663.csv,3159,663,0.035046,0.0354359,0.0541723
sphere2D_-57.4_56.9_79.0_610.csv,2905,610,0.0373032,0.0377182,0.0502209
sphere2D_-58.3_-44.0_143.0_211.csv,1009,211,0.0046968,0.0047803,0.0205543
sphere2D_-58.4_8.5_100.0_522.csv,2488,522,0.0212424,0.0214032,0.0313226
sphere2D_-6.3_-7.0_84.0_146.csv,698,146,0.00237,0.0024151,0.0137041
sphere2D_-7.8_-54.5_128.0_1205.csv,5739,1205,0.1256598,0.1268952,0.1370895
sphere2D_0.1_55.4_12.0_846.csv,4032,846,0.0727291,0.07333665,0.0882083
sphere2D_0.2_58.5_12.0_544.csv,2591,544,0.0311853,0.0314673,0.0447867
sphere2D_12.6_35.6_33.0_326.csv,1556,326,0.010004,0.0101276,0.0221711
sphere2D_12.8_22.3_155.0_1076.csv,5127,1076,0.113654,0.114477,0.1258352
sphere2D_15.1_-59.4_20.0_372.csv,1773,372,0.0192287,0.01940445,0.0330628
sphere2D_15.9_-13.9_111.0_912.csv,4344,912,0.0631316,0.06364715,0.073803
sphere2D_16.3_37.4_56.0_473.csv,2257,473,0.0184467,0.01858515,0.0310643
sphere2D_17.6_-56.4_96.0_529.csv,2520,529,0.0265338,0.0267389,0.0372183
sphere2D_19.0_33.2_125.0_517.csv,2466,517,0.0208595,0.02100595,0.0313818
sphere2D_19.9_11.6_46.0_567.csv,2703,567,0.0277023,0.02802555,0.0426577
sphere2D_22.5_32.4_66.0_730.csv,3477,730,0.0457331,0.04611085,0.0567637
sphere2D_22.5_8.9_157.0_908.csv,4326,908,0.0634005,0.0640163,0.0777908
sphere2D_24.0_3.8_144.0_519.csv,2472,519,0.0248915,0.0250326,0.0358909
sphere2D_25.6_-12.8_103.0_785.csv,3741,785,0.0508596,0.05158715,0.0637113
sphere2D_26.9_-4.8_175.0_283.csv,1350,283,0.00703,0.0070924,0.0209451
sphere2D_27.5_-37.6_161.0_605.csv,2883,605,0.0275505,0.0277314,0.0408722
sphere2D_27.8_-3.3_14.0_1025.csv,4883,1025,0.0926221,0.09317845,0.1046114
sphere2D_28.0_-42.6_123.0_142.csv,677,142,0.0023738,0.0024148,0.0139327
sphere2D_29.1_-37.4_24.0_1094.csv,5213,1094,0.1030869,0.10373205,0.1151757
sphere2D_29.9_-16.2_61.0_160.csv,766,160,0.0027239,0.002764,0.0166719
sphere2D_3.0_-37.2_61.0_1166.csv,5557,1166,0.1000763,0.1009296,0.1161545
sphere2D_31.4_-30.6_85.0_817.csv,3891,817,0.0680136,0.0685842,0.0801775
sphere2D_32.6_48.2_122.0_692.csv,3296,692,0.0364063,0.0366882,0.0498883
sphere2D_33.3_-37.4_5.0_937.csv,4464,937,0.1074389,0.1079566,0.1208032
sphere2D_35.6_44.8_36.0_678.csv,3229,678,0.0457943,0.04605855,0.0582108
sphere2D_36.4_-56.0_69.0_1179.csv,5618,1179,0.1309343,0.13250285,0.145485
sphere2D_37.3_-15.1_19.0_1185.csv,5645,1185,0.1071654,0.10793815,0.1309514
sphere2D_37.8_26.7_75.0_1035.csv,4932,1035,0.0889075,0.0895285,0.1077331
sphere2D_37.9_-39.7_79.0_476.csv,2270,476,0.0218274,0.0219992,0.0365011
sphere2D_4.3_52.0_112.0_532.csv,2538,532,0.0224096,0.0226502,0.0350118
sphere2D_4.9_-9.1_188.0_767.csv,3656,767,0.0611255,0.0615099,0.0723971
sphere2D_44.7_25.9_8.0_799.csv,3809,799,0.0668706,0.06707195,0.077919
sphere2D_45.5_-4.7_85.0_919.csv,4378,919,0.0677974,0.0681957,0.0788028
sphere2D_46.5_-12.2_149.0_1258.csv,5991,1258,0.1212908,0.1240576,0.1357793
