1,2,3,4,5,6,7,8,9,10
sphere3D_-42.8_2.6_-49.1_110.0_0.csv,370,"[-42.98156967251448, 2.452779256716205, -48.96156449941513, 110.06850979737706]",1.8941532980406847e7,299.1611332967477,7.297456930114993e-6,5.3686341734481084,8.28e-5,8.79e-5,0.0113796
sphere3D_-43.4_58.1_47.2_132.0_0.csv,429,"[-43.451870002654736, 58.240279717759584, 47.07393010940238, 131.96834442793732]",2.8973922121947844e7,332.23011051959963,3.9080729971673635e-5,5.7065791536898605,9.44e-5,9.98e-5,0.0127966
sphere3D_-43.6_52.0_8.9_117.0_0.csv,35,"[-43.67956278774078, 52.059599427842315, 8.769475511846679, 117.07329336169306]",2.1801872914407374e6,29.19093612055144,5.758769015457594e-6,1.299463447353322,1.77e-5,2.09e-5,0.0001188
sphere3D_-46.2_73.9_68.3_131.0_0.csv,14,"[-45.92577499030235, 74.49879836620173, 68.23687705988903, 131.11502564416193]",861951.0544811378,11.060850773610497,9.6703001141213e-7,0.24565723468360953,1.28e-5,1.48e-5,6.52e-5
sphere3D_-46.5_44.8_-35.8_11.0_0.csv,717,"[-46.61613849949377, 44.877772738832356, -35.672878689222266, 11.135404194965275]",342708.31996001385,557.3328202979399,3.732258767601537e-6,101.76758257234421,0.0001531,0.0001678,0.0123666
sphere3D_-47.0_-60.2_99.1_108.0_0.csv,784,"[-47.033433209464754, -60.15017648158868, 99.15860262767873, 108.02361567061739]",3.917236628115169e7,645.213359614317,4.863750290637276e-5,13.846851102813444,0.0001657,0.0001808,0.0129422
sphere3D_-47.2_62.6_46.2_127.0_0.csv,790,"[-47.200847414371346, 62.73725537272381, 46.183040025641844, 127.01710125489429]",5.068513884076658e7,616.0194507319567,4.0868507143190116e-5,10.146728198185093,0.0001678,0.0001852,0.0133901
sphere3D_-47.6_-32.1_89.1_93.0_0.csv,238,"[-47.83493897730263, -32.07064754020594, 89.07644445857373, 92.94981277481156]",8.649032871102285e6,195.8363318448746,1.0319252944813931e-5,3.810714554382966,5.66e-5,6.79e-5,0.0139595
sphere3D_-48.8_14.7_5.4_62.0_0.csv,305,"[-49.05789700254107, 14.820045193797801, 5.375900824860709, 61.993995120623005]",5.24692087074558e6,256.7030078321102,1.5654832096259913e-6,8.918113849233663,7.0e-5,7.82e-5,0.0137291
sphere3D_-5.5_68.2_46.7_100.0_0.csv,79,"[-5.68702648694556, 68.32842493212705, 46.80081499015145, 100.11293489344806]",3.225748805797088e6,59.987149112279496,6.382599291652643e-6,1.1148757652464578,2.61e-5,3.08e-5,7.88e-5
sphere3D_-50.3_-36.7_61.7_83.0_0.csv,504,"[-50.22585342212538, -36.57141430847232, 61.68894384771748, 82.98754610927253]",1.4280985930161593e7,413.71618053293037,1.0926250830766566e-5,9.326721916747054,0.0001085,0.000119,0.0169791
sphere3D_-51.1_-13.6_-4.9_14.0_0.csv,790,"[-51.16275494112992, -13.758598780630448, -4.824387222046845, 14.058471497171046]",627610.019837684,635.3290851790141,6.549156835986159e-7,94.28013324423267,0.000166,0.0001818,0.0128753
sphere3D_-51.1_-88.9_13.2_56.0_0.csv,292,"[-51.20949249747198, -89.01603518690757, 13.356148154100358, 55.94740418055351]",3.3859049787330017e6,227.15057465809113,1.84588273072753e-5,7.17696307903989,6.72e-5,7.44e-5,0.0127064
sphere3D_-51.6_-50.7_47.6_23.0_0.csv,628,"[-51.691410295101946, -50.87310272444602, 47.59806216108774, 23.060461407623155]",1.2864321309289946e6,497.0487850436006,4.052090991003887e-6,42.57231832511675,0.0001341,0.0001537,0.016393
sphere3D_-52.9_2.5_61.6_26.0_0.csv,166,"[-53.088617105312125, 2.3932486471106285, 61.612761743539096, 25.932688045505753]",468319.6791404719,134.43082900414737,5.181604949969095e-7,11.590828637144615,4.33e-5,5.13e-5,0.0139559
sphere3D_-53.0_-17.6_62.9_45.0_0.csv,292,"[-52.83474902589928, -17.458508786272585, 62.72604282138091, 45.09113229554793]",2.5766636783784246e6,249.24934883797727,3.1058290962569776e-6,9.910137893651012,6.85e-5,7.57e-5,0.0137412
sphere3D_-53.2_76.2_43.1_12.0_0.csv,869,"[-53.32789957246233, 76.27884785759788, 43.13723895192305, 12.056381828448838]",513697.897551642,697.570416002376,1.4389222046255828e-5,108.52079501566385,0.0001828,0.0002062,0.0171874
sphere3D_-56.9_98.3_-43.6_146.0_0.csv,403,"[-56.84502376702602, 98.44048841108525, -43.62107058029148, 146.04162161861785]",3.732812076096332e7,341.9727694914921,0.00017514053712349605,5.005067680923033,8.87e-5,9.89e-5,0.0147662
sphere3D_-57.3_-58.2_-72.4_108.0_0.csv,588,"[-57.45169784316968, -58.124871036624924, -72.44318792042864, 107.98899949309302]",2.6773765351656888e7,462.8164937243007,4.7378553027443006e-5,8.321001351071308,0.0001251,0.0001436,0.0156107
sphere3D_-57.3_71.3_19.5_43.0_0.csv,526,"[-57.26989453145286, 71.27365788559517, 19.537886701730056, 43.027932698667605]",4.0801407715285276e6,421.0026733420752,6.938706208537202e-6,21.801736823228918,0.0001136,0.0001283,0.0155461
sphere3D_-57.4_-23.2_7.8_26.0_0.csv,790,"[-57.379239221459926, -23.009967042712624, 7.594684800508459, 26.07920766957627]",2.1110391764754257e6,626.0498426323095,1.5618100881407724e-6,54.39062630342436,0.0001657,0.0001834,0.015128
sphere3D_-57.9_-51.2_18.7_120.0_0.csv,240,"[-57.762863138497714, -51.279636888953355, 18.841136439707405, 119.98863600629001]",1.4434100362678807e7,192.53795284836977,6.396973024747486e-5,3.155136293246135,5.72e-5,6.63e-5,0.0150019
sphere3D_-58.5_-74.9_44.0_16.0_0.csv,548,"[-58.617475646557295, -74.80075244311182, 43.76899264940602, 16.13170089617887]",554170.8509254236,424.103124586864,2.3782712679603937e-6,51.38134557656757,0.0001175,0.0001393,0.0187699
sphere3D_-58.9_-54.1_0.2_111.0_0.csv,494,"[-58.907096909621515, -54.121906977707056, 0.17967802448852077, 110.9246773365455]",2.3923972059148114e7,387.69944674504404,7.280061824166634e-5,6.56902316087251,0.0001062,0.0001162,0.0153705
sphere3D_-59.7_-7.7_7.3_29.0_0.csv,737,"[-59.628712507625586, -7.931100936910933, 7.3596671642461144, 29.031289360292593]",2.47751759646407e6,571.3148584547823,1.1396691962801446e-6,45.184867698118346,0.000157,0.0001739,0.0153297
sphere3D_-59.9_-27.4_-8.9_5.0_0.csv,719,"[-59.99687274633751, -27.39253401074965, -8.839694387781899, 5.206266314785066]",70885.76562531553,567.7129539179496,1.173336776772234e-6,185.9381816744628,0.0001524,0.0001686,0.0154377
sphere3D_-60.8_-99.3_76.8_98.0_0.csv,54,"[-60.882468608909534, -98.69431772894475, 76.67566683780545, 97.91527686108627]",2.159293285209723e6,43.535074806715755,2.613978869154265e-6,1.70020960961428,2.12e-5,2.48e-5,7.42e-5
sphere3D_-60.9_-36.9_41.5_82.0_0.csv,185,"[-60.95205270200644, -37.083448896585395, 41.57823340117431, 81.94437775958976]",4.501054291638802e6,139.28275871861734,1.1780615641289188e-5,3.9125067414352914,4.69e-5,5.65e-5,0.0164392
sphere3D_-62.9_3.6_28.5_91.0_0.csv,871,"[-62.88235468560195, 3.8067990019918945, 28.481474681395355, 91.0165486322654]",3.02380951374852e7,713.4940746673066,7.888935831447755e-6,13.680568713921073,0.0001819,0.0002112,0.0204092
sphere3D_-64.1_-88.1_-28.5_89.0_0.csv,567,"[-64.21206834791052, -87.91295696406205, -28.605479059151616, 88.98675163814023]",1.6953364944208536e7,439.80806817968727,4.8744631795726195e-5,10.551176387686018,0.0001205,0.0001402,0.0229083
sphere3D_-64.1_10.2_-3.7_142.0_0.csv,975,"[-63.94690189741058, 10.118228032731963, -3.7441639178243697, 142.04708009660652]",7.993847121728987e7,779.2695923808045,1.8728129022256726e-5,11.74778709025663,0.0002027,0.00022665,0.0176712
sphere3D_-65.0_-41.6_89.4_22.0_0.csv,522,"[-64.98872269469369, -41.51328363911795, 89.24327301807105, 22.12323119542162]",1.030375257383509e6,417.6723461326995,9.026696383678349e-7,40.83206353401671,0.0001121,0.0001392,0.0214755
sphere3D_-68.0_-50.9_-67.6_115.0_0.csv,14,"[-67.73268742114504, -51.16995966735771, -67.30282652819336, 114.99224757252648]",574750.9761567237,10.414388490130094,1.1495149735970906e-6,0.2810180051382694,1.34e-5,1.53e-5,6.62e-5
sphere3D_-68.6_-8.5_-84.0_129.0_0.csv,696,"[-68.67827236967454, -8.456650458470175, -84.08529886365184, 129.02432748880028]",4.507556514134418e7,539.8664585381609,4.66296399470341e-5,7.92934881048005,0.0001472,0.0001741,0.0209813
sphere3D_-7.9_23.3_23.3_49.0_0.csv,959,"[-7.930892708587917, 23.311645995849826, 23.39239946284343, 48.97267286359455]",8.515128297711292e6,745.3583064961232,1.7777150378051808e-6,33.299452407044775,0.0002021,0.0002278,0.0190728
sphere3D_-70.5_-29.7_1.8_38.0_0.csv,237,"[-70.61552469839462, -29.89818326844346, 1.7933144633315785, 37.982910284038894]",1.251478118888684e6,175.18709395113706,2.171279074253264e-6,9.910010514313663,5.72e-5,6.88e-5,0.0186658
sphere3D_-71.4_85.1_-80.6_103.0_0.csv,178,"[-71.48736219405342, 85.0180336998826, -80.38277751576202, 103.06722980277803]",6.012981435584806e6,127.31961367883686,6.408456050497433e-5,2.533458511444117,4.51e-5,5.63e-5,0.0189698
sphere3D_-75.9_-13.1_31.6_95.0_0.csv,200,"[-76.0146838204906, -12.73724835814789, 31.333508164156445, 94.95385364109059]",8.268716291792412e6,176.8216602522187,4.22957677933579e-6,3.7703914627249895,4.97e-5,6.11e-5,0.0187557
sphere3D_-75.9_-30.5_-44.4_78.0_0.csv,537,"[-75.88038504913207, -30.805366618649195, -44.301671172312574, 78.08838946802535]",1.322837891035149e7,437.63811359259915,5.902585886812118e-5,12.799041303250446,0.0001158,0.0001413,0.0205012
sphere3D_-76.5_-18.8_-25.7_139.0_0.csv,329,"[-76.6950332716062, -18.92869537432751, -25.646503832083383, 138.93798776526165]",2.7452963344698355e7,275.50617741549297,0.00022965975709411015,4.34613531587541,7.48e-5,8.98e-5,0.0183294
sphere3D_-77.0_-70.7_-81.9_65.0_0.csv,533,"[-77.04975593093015, -70.58014312894733, -81.90207594984814, 64.97532388841016]",8.598007918511828e6,424.2112327840886,5.154810957172333e-5,12.79235836001269,0.0001145,0.0001432,0.0207119
sphere3D_-77.2_7.9_-51.4_97.0_0.csv,272,"[-77.25442662567744, 7.9601894597569425, -51.524623319732775, 96.9809178661569]",1.0491050280619549e7,220.30659841963998,9.269902838698537e-7,4.515421782544983,6.35e-5,7.39e-5,0.0198623
sphere3D_-78.1_77.0_-32.1_121.0_0.csv,904,"[-78.0065450508781, 76.94859488457216, -32.036954803877535, 121.00016154396174]",5.0658939762061074e7,706.2134811483932,0.0002050673724290496,10.83055185847302,0.0001883,0.00022735,0.0229798
sphere3D_-78.7_-44.7_59.2_143.0_0.csv,980,"[-78.5166482139403, -44.74343147728121, 59.202365781324346, 143.07167096276964]",8.120505126521143e7,780.6037951797664,3.6501556094202054e-5,11.55261127674881,0.0002033,0.0002416,0.0217895
sphere3D_-80.7_83.6_51.3_123.0_0.csv,500,"[-80.78850138857906, 83.50468419045285, 51.134107836841665, 123.01537865943678]",3.1058456956714418e7,408.0227626811328,2.574628964496008e-5,6.388802266933924,0.0001088,0.0001281,0.0222983
sphere3D_-82.5_21.5_-95.5_41.0_0.csv,310,"[-82.67454831019921, 21.53211624371324, -95.47559463347869, 40.98048278746294]",2.0336485199506874e6,247.77218627944768,6.142784355180665e-6,12.256413967420954,7.16e-5,8.28e-5,0.0202089
sphere3D_-84.0_30.4_-72.2_36.0_0.csv,495,"[-83.84465738981635, 30.395235215375656, -72.25311006510786, 36.09304721667918]",2.7186887699777223e6,406.93839732637696,4.559621806725621e-6,19.94207514208484,0.000108,0.00012235,0.0231984
sphere3D_-85.2_83.7_36.1_74.0_0.csv,453,"[-85.18698695503315, 83.77049461222317, 36.13852106181252, 74.02578491558909]",1.0292466165307475e7,368.36837448552757,8.568503178201025e-5,11.996026734104703,9.87e-5,0.0001193,0.0242303
sphere3D_-86.1_96.0_16.3_98.0_0.csv,808,"[-86.030525039162, 96.04020719435987, 16.273229484631994, 97.99553619800103]",2.933790171221149e7,627.6949519808455,3.162970574690668e-5,12.563233250783941,0.00017,0.0002122,0.0217288
sphere3D_-86.2_-55.2_-60.1_65.0_0.csv,725,"[-86.29238280989718, -55.30050720787215, -60.022379394420625, 65.08491193180332]",1.1564967066737374e7,561.8164630311295,4.6087855529941454e-5,15.53171175350815,0.0001536,0.000183,0.0225751
sphere3D_-86.6_21.5_50.7_91.0_0.csv,271,"[-86.86222089517369, 21.480272893456448, 50.67391105982392, 90.86426134894533]",8.112514199754345e6,204.98375396934534,1.2385940652703852e-5,4.1727281412263215,6.35e-5,7.64e-5,0.0215447
sphere3D_-89.0_82.8_59.9_18.0_0.csv,851,"[-89.12013947096202, 82.76113654193212, 59.95584746587553, 18.058832744686363]",1.0203939726021257e6,652.1585449139918,1.992743802293361e-6,64.2591873293825,0.0001774,0.0002233,0.0228356
sphere3D_-9.1_-82.5_-5.2_57.0_0.csv,556,"[-9.111924647704397, -82.63590246419359, -5.0438692899500905, 56.95757877044667]",7.351479852569868e6,455.25320363704714,5.083099226746469e-5,16.310375063653442,0.0001193,0.00014905,0.0237272
sphere3D_-9.4_-25.6_-7.3_128.0_0.csv,388,"[-9.403053244213734, -25.67933064268923, -7.341913781638522, 128.1015813620523]",2.1116745131990384e7,285.0600006134846,5.241105502677235e-6,3.71418208579864,8.7e-5,0.0001064,0.0223683
sphere3D_-9.7_-54.5_-62.6_29.0_0.csv,210,"[-9.546421721913466, -54.38477687422231, -62.73730537122607, 28.988264614474378]",639628.0778150263,161.52685036433542,7.778464588304322e-7,11.664832145989761,5.21e-5,6.48e-5,0.0225049
sphere3D_-92.1_-25.9_-15.4_41.0_0.csv,504,"[-92.03140549792597, -25.695058656991154, -15.596737818776296, 41.05211903586803]",3.855261569283621e6,428.52045912792096,1.6314543901708346e-6,24.219580561843667,0.0001096,0.00013185,0.0246999
sphere3D_-92.3_31.2_-82.3_111.0_0.csv,812,"[-92.18768465064994, 31.330229036282386, -82.3210602284797, 110.98194380914217]",3.9392869038058676e7,645.5433000858592,0.00013255671106070772,11.587559121914596,0.0001719,0.000214,0.023338
sphere3D_-92.6_69.3_-62.0_85.0_0.csv,973,"[-92.69980038977045, 69.3556305872294, -61.96453810448763, 84.976833767743]",2.642275190436127e7,756.23734017539,4.1017721264437265e-5,16.714318437211848,0.0002018,0.00024635,0.0233332
sphere3D_-93.1_96.1_50.0_64.0_0.csv,892,"[-93.22059641006072, 95.96525635218683, 49.9470755171938, 64.02724127599417]",1.4427641518986864e7,713.4799333617993,0.00018033319299888396,23.7415840538222,0.0001853,0.0002348,0.0232828
sphere3D_-94.0_-55.7_28.9_127.0_0.csv,526,"[-93.95444956396872, -55.92705521616539, 29.110710200923204, 127.0627468737546]",3.579484260298957e7,426.82100710286085,0.0003087149434100657,8.030712738023254,0.0001133,0.0001405,0.0256213
sphere3D_-97.4_-93.1_80.4_21.0_0.csv,157,"[-97.88176454978948, -92.72807610674886, 80.26244478785242, 20.991034778061003]",307761.90062202985,134.34663693457043,5.168222351973172e-6,14.135509782383481,4.14e-5,5.05e-5,0.0001123
sphere3D_-98.2_-0.5_17.2_124.0_0.csv,351,"[-98.22882067659859, -0.5095420933711317, 17.17448286729673, 123.99939126627373]",1.913291163895596e7,256.1935556219844,2.9155432464391873e-6,3.817234881738719,7.93e-5,9.5e-5,0.0226487
sphere3D_0.0_76.7_1.6_84.0_0.csv,470,"[0.06219900880065421, 76.78832740222302, 1.5259372766604793, 84.00954618443521]",1.1692117509404259e7,348.6032537102524,5.560344943231419e-5,8.56164343597662,0.0001023,0.0001277,0.0258778
sphere3D_0.8_86.2_-24.3_33.0_0.csv,163,"[0.4133394894553401, 86.34676787226148, -24.468366834508515, 33.04452843334409]",591973.6623876332,114.12696488932134,3.475512219537672e-6,7.556224645086753,4.25e-5,5.25e-5,0.0001894
sphere3D_1.7_15.3_78.8_31.0_0.csv,909,"[1.6468403613200895, 15.310632344736272, 78.82085732886726, 31.005427832460516]",3.3796593565105195e6,714.7917598164302,4.733007411386876e-6,51.251066962316955,0.0001914,0.0002413,0.0281934
sphere3D_11.0_-18.4_61.3_75.0_0.csv,658,"[10.98031448273323, -18.395312968059123, 61.30699472537239, 74.97638229654692]",1.4565556379987814e7,515.1735138427917,3.6878580874533536e-6,15.277351587671705,0.000141,0.00017445,0.024992
sphere3D_12.4_-91.8_77.4_69.0_0.csv,210,"[12.614415425612764, -91.98875666880105, 77.7290077583674, 68.99049091735095]",3.768912856171975e6,165.59592302759376,2.9261988984618744e-5,5.1964006097015885,5.25e-5,6.47e-5,0.0001337
sphere3D_13.8_-48.3_-66.0_77.0_0.csv,531,"[13.695476206980635, -48.051541637998795, -66.0840718828346, 77.03494809862377]",1.1590179210274078e7,405.2201356238062,6.595368496269914e-6,11.048988334928664,0.0001145,0.0001454,0.0261001
sphere3D_15.7_-16.5_-61.9_121.0_0.csv,384,"[15.615268222940474, -16.541651225642838, -61.883023914157285, 121.0685506614419]",2.337176914426828e7,304.6061813775955,2.0352458980830438e-5,6.311648614952502,8.56e-5,0.0001041,0.0246819
sphere3D_19.5_-85.6_-71.8_135.0_0.csv,326,"[19.49896749140716, -85.67674320924799, -71.86110946520142, 135.0288640135833]",2.3531726667367153e7,262.7842453301135,6.611827353586795e-5,3.4589907096141563,7.37e-5,8.83e-5,0.0239993
sphere3D_20.1_86.8_-33.3_77.0_0.csv,642,"[20.018058900613614, 86.92982475479636, -33.298675921226874, 77.02663967139237]",1.495809188200383e7,515.5430592623009,4.104957147811099e-5,14.053099936448737,0.0001363,0.0001701,0.0258367
sphere3D_21.1_74.3_67.8_19.0_0.csv,819,"[21.01169771879181, 74.11158753786376, 67.9269185872278, 19.122721758205458]",1.1240298806077372e6,624.723064222881,8.634848835665642e-6,70.55046383813323,0.0001708,0.0002129,0.0256574
sphere3D_21.1_95.5_-23.7_126.0_0.csv,501,"[21.237304067783786, 95.44359111158717, -23.644843998997892, 126.07408662476956]",3.295567251136107e7,407.73827747406654,4.901536485572745e-5,6.90518342049586,0.0001088,0.0001396,0.0327575
sphere3D_21.3_68.4_81.7_87.0_0.csv,749,"[21.29815209196202, 68.30992499956349, 81.773764936082, 87.01406610120797]",2.1245366595914498e7,583.5940378805575,3.67045866142083e-5,15.168576299166173,0.0001586,0.000203,0.0272999
sphere3D_22.9_-1.2_4.2_25.0_0.csv,550,"[22.817493168574995, -1.2372425547783197, 4.120724082335473, 25.13252608570039]",1.3862611049895752e6,437.8545781053503,1.661518310968653e-8,38.10116107274901,0.0001196,0.0001542,0.0320209
sphere3D_24.2_-97.7_43.6_123.0_0.csv,270,"[24.041119931937622, -97.88884544716166, 43.72346361078496, 123.02450895424951]",1.6618619219525792e7,212.60333916580407,6.61083718629833e-5,4.573495078850126,6.38e-5,7.84e-5,0.0260349
