1,2,3,4,5,6,7,8,9,10
sphere3D_-53.2_76.2_43.1_12.0_0.csv,869,"[-53.245678172782625, 76.2828645230363, 43.13503259730599, 12.15621709533107]",517946.0459278077,701.1065776231873,85215.00426443003,232.72835844244784,0.0002003,0.0002565,0.1872348
sphere3D_-56.9_98.3_-43.6_146.0_0.csv,403,"[-56.837335256282465, 98.4405195931997, -43.62108936053772, 146.05068425220642]",3.733043714266187e7,342.0368282380082,511198.38751880854,9.840321644648158,0.0001005,0.0001221,0.0002975
sphere3D_-57.3_-58.2_-72.4_108.0_0.csv,588,"[-57.44243371232725, -58.124816597743056, -72.4432265351093, 107.99998935856375]",2.6776490034248166e7,462.78618154437623,495860.975414438,17.182991637528733,0.0001404,0.0001892,0.0004475
sphere3D_-57.3_71.3_19.5_43.0_0.csv,526,"[-57.24484229328686, 71.27321140533158, 19.538093936909664, 43.05754366940187]",4.082948369242061e6,421.12791477547074,189650.77992232883,42.26518656113844,0.0001387,0.0001684,0.0004654
sphere3D_-57.4_-23.2_7.8_26.0_0.csv,790,"[-57.339645002857765, -23.00698852874955, 7.59284124846486, 26.125262749075503]",2.1147663670462e6,627.6219370436941,161894.3615874824,100.09649249533679,0.0001812,0.000258,0.1472808
sphere3D_-57.9_-51.2_18.7_120.0_0.csv,240,"[-57.75381603419621, -51.27965686599225, 18.84114684703349, 119.99925823750347]",1.4435378154418489e7,192.35779371897155,240591.1230874277,6.698512209389381,7.17e-5,8.24e-5,0.0001803
sphere3D_-58.5_-74.9_44.0_16.0_0.csv,548,"[-58.55827405469209, -74.79533934077888, 43.76523346528391, 16.203684416742004]",556641.9551046087,425.59761177230456,68705.60309551124,106.09536730716205,0.0001305,0.0001725,0.0005308
sphere3D_-58.9_-54.1_0.2_111.0_0.csv,494,"[-58.89789893477135, -54.121906260324636, 0.1796760485775633, 110.93549824107576]",2.392630585465894e7,387.7454819751752,431355.26921152184,14.024861960549574,0.0001287,0.0001608,0.0003892
sphere3D_-59.7_-7.7_7.3_29.0_0.csv,737,"[-59.592592790071286, -7.933499107803902, 7.361080905180655, 29.07333277830685]",2.4811048943133806e6,572.604419473101,170679.08335114512,84.57566439944974,0.0001696,0.0002467,0.1620708
sphere3D_-59.9_-27.4_-8.9_5.0_0.csv,719,"[-59.825206523016476, -27.40456540618627, -8.831653180609669, 5.40630003500237]",73595.807527424,580.3189795196492,27225.942715074547,395.49076746743094,0.0001677,0.0002171,0.19666
sphere3D_-60.8_-99.3_76.8_98.0_0.csv,54,"[-60.871509083773105, -98.69350972526861, 76.67518094881578, 97.92820298646053]",2.1595783355969056e6,43.51615450226437,44105.3398249249,2.3524424877338665,3.06e-5,3.52e-5,9.96e-5
sphere3D_-60.9_-36.9_41.5_82.0_0.csv,185,"[-60.94064900020199, -37.08374363873754, 41.57840903157817, 81.95782647194362]",4.501792987734015e6,139.4268585770863,109856.32932385255,6.98428490968688,5.91e-5,6.8e-5,0.0002139
sphere3D_-62.9_3.6_28.5_91.0_0.csv,871,"[-62.8704314827617, 3.807033180045447, 28.48135490469814, 91.03058496802097]",3.024275827799684e7,713.5741282334197,664452.6845242181,31.475792506386675,0.0002014,0.00026,0.1940552
sphere3D_-64.1_-88.1_-28.5_89.0_0.csv,567,"[-64.20114844537476, -87.91273125861905, -28.60561089828596, 88.99966403935834]",1.6955824907396853e7,439.8463066975767,381031.2115192083,20.018036809248837,0.0001349,0.0001832,0.00044
sphere3D_-64.1_10.2_-3.7_142.0_0.csv,975,"[-63.93947855235422, 10.118194824057046, -3.74414506790399, 142.05580891244142]",7.99433834073897e7,779.4277480291086,1.1255207938193525e6,22.957321081064897,0.0002225,0.0002952,0.2178352
sphere3D_-65.0_-41.6_89.4_22.0_0.csv,522,"[-64.94094500216556, -41.51044736649098, 89.24140290140605, 22.178836099495882]",1.0329641803895463e6,418.29887105829715,93148.63735009481,78.56386583069312,0.0001254,0.0001522,0.0002392
sphere3D_-68.0_-50.9_-67.6_115.0_0.csv,14,"[-67.72571580754972, -51.170162090607796, -67.30270274820452, 115.0004015958972]",574791.7309766036,10.420901854582198,9996.34302123214,0.38786075700646266,2.21e-5,2.45e-5,8.89e-5
sphere3D_-68.6_-8.5_-84.0_129.0_0.csv,696,"[-68.67050254405505, -8.456613938048132, -84.08532390471429, 129.03350760056313]",4.507877224622599e7,539.9777756778818,698714.2035296704,16.825312762135376,0.0001618,0.0002307,0.0004584
sphere3D_-7.9_23.3_23.3_49.0_0.csv,959,"[-7.91149915560837, 23.311663417962098, 23.392372333057132, 48.995653018252995]",8.519123704563852e6,745.4271133246849,347750.1851601495,61.10365719565347,0.0002181,0.0002849,0.1639286
sphere3D_-70.5_-29.7_1.8_38.0_0.csv,237,"[-70.59105505924765, -29.898344804078455, 1.7934643070908338, 38.01206517755589]",1.2524386185650255e6,175.55765414548972,65896.89945584377,18.919111825960726,7.02e-5,8.08e-5,0.0002462
sphere3D_-71.4_85.1_-80.6_103.0_0.csv,178,"[-71.47945509356286, 85.01806379966915, -80.38281029446674, 103.0766018543137]",6.013528197476624e6,127.34905810370596,116680.76147961253,4.6383442798994405,5.61e-5,6.59e-5,0.0001721
sphere3D_-75.9_-13.1_31.6_95.0_0.csv,200,"[-76.00223210198058, -12.736759619824012, 31.333211801512338, 94.96854717155914]",8.269995797517416e6,176.79137082411285,174162.83693440817,7.802762659364424,6.28e-5,7.19e-5,0.0001698
sphere3D_-75.9_-30.5_-44.4_78.0_0.csv,537,"[-75.86700171245369, -30.80578704927931, -44.301422075549894, 78.10415430480487]",1.3231049440200398e7,437.7514617789905,338805.2673518491,23.436252109034477,0.0001289,0.0001587,0.0003805
sphere3D_-76.5_-18.8_-25.7_139.0_0.csv,329,"[-76.68706316989942, -18.928813915590627, -25.646451221638728, 138.94743949726455]",2.7454830908120364e7,275.6037099185172,395182.9700120967,8.442481054883233,8.64e-5,0.0001031,0.0002348
sphere3D_-77.0_-70.7_-81.9_65.0_0.csv,533,"[-77.03462578128227, -70.58017187995833, -81.90206149980183, 64.99320991599123]",8.600374635251895e6,424.4568872835231,264654.5584230314,25.58175797855856,0.0001277,0.0001621,0.0003506
sphere3D_-77.2_7.9_-51.4_97.0_0.csv,272,"[-77.24357900168899, 7.9602913741486265, -51.52470008394082, 96.99377156302648]",1.0492440721257657e7,220.26193910134128,216352.87611329084,9.303929021388143,7.52e-5,8.82e-5,0.0002167
sphere3D_-78.1_77.0_-32.1_121.0_0.csv,904,"[-77.99835226441363, 76.94855069412277, -32.0369297341549, 121.00980662550474]",5.066297780776399e7,706.1544472657743,837336.7286508435,22.941755853297437,0.0002128,0.0003028,0.1669206
sphere3D_-78.7_-44.7_59.2_143.0_0.csv,980,"[-78.50928627885025, -44.74344138238068, 59.20236554906938, 143.08031019224805]",8.120995470464002e7,780.6029843087874,1.1351660420223232e6,22.7557429699158,0.000222,0.0003215,0.1604816
sphere3D_-80.7_83.6_51.3_123.0_0.csv,500,"[-80.77992965841659, 83.50463908138265, 51.13412637038676, 123.02552704161359]",3.1061019151529625e7,407.76850690088895,504952.42570438265,13.417994572706688,0.0001223,0.000154,0.0003263
sphere3D_-82.5_21.5_-95.5_41.0_0.csv,310,"[-82.65037467030731, 21.53266763783623, -95.47592691185937, 41.009303568191065]",2.0350785967520636e6,247.76334210293984,99249.60531657383,24.2073693872826,8.15e-5,9.76e-5,0.0002229
sphere3D_-84.0_30.4_-72.2_36.0_0.csv,495,"[-83.81363597106379, 30.39529719610954, -72.25319903310512, 36.12888849477882]",2.7213881581110833e6,406.98090061693375,150648.8724953841,45.473692206172245,0.0001196,0.0001493,0.0002567
sphere3D_-85.2_83.7_36.1_74.0_0.csv,453,"[-85.17243976700037, 83.77059164171236, 36.13846125230477, 74.04287590360465]",1.0294842402478667e7,368.4129135484229,278077.8643930041,21.584775537389117,0.0001117,0.0001366,0.00024
sphere3D_-86.1_96.0_16.3_98.0_0.csv,808,"[-86.0205436074489, 96.04022158212256, 16.27322218829839, 98.00729683883425]",2.9341422553544644e7,627.5510864949326,598759.9597104108,25.380960310109216,0.0001917,0.000271,0.1743815
sphere3D_-86.2_-55.2_-60.1_65.0_0.csv,725,"[-86.277566538807, -55.30083245035599, -60.02221597283254, 65.1024904834569]",1.1568090485460622e7,562.1124593902879,355380.8894150334,33.46958685942737,0.0001854,0.0002407,0.0005201
sphere3D_-86.6_21.5_50.7_91.0_0.csv,271,"[-86.85199948154994, 21.480274506482278, 50.673912252537264, 90.87637793572067]",8.113595968218228e6,204.8222095943558,178563.36602286628,8.709693146970636,7.45e-5,8.74e-5,0.0001925
sphere3D_-89.0_82.8_59.9_18.0_0.csv,851,"[-89.06920544125404, 82.75993935263361, 59.95667323384129, 18.120046717867783]",1.0238509988131097e6,654.3193030589931,113007.54515683948,138.26219363824413,0.0001976,0.0002904,0.1835711
sphere3D_-9.1_-82.5_-5.2_57.0_0.csv,556,"[-9.093531501321019, -82.63627025227412, -5.043648684425452, 56.97934156646741]",7.354288610237067e6,455.40755498952365,258138.7712839006,32.48903904002545,0.0001457,0.0001784,0.0005042
sphere3D_-9.4_-25.6_-7.3_128.0_0.csv,388,"[-9.396339562186352, -25.679369356930497, -7.341898877604161, 128.1094739383196]",2.1118046162786417e7,285.05092092639904,329687.5010647877,8.014960401766745,9.68e-5,0.0001182,0.0003015
sphere3D_-9.7_-54.5_-62.6_29.0_0.csv,210,"[-9.512578893235373, -54.38481637713389, -62.737336115354104, 29.026815478523726]",640478.5756004164,161.0808593780791,44130.13036698895,21.933230588325987,6.5e-5,7.33e-5,0.0001588
sphere3D_-92.1_-25.9_-15.4_41.0_0.csv,504,"[-92.00239373609007, -25.693909947968866, -15.597433792204093, 41.08595808942058]",3.8584390968789845e6,428.84666873704293,187822.76360612747,46.245511868484904,0.0001311,0.0001641,0.0005165
sphere3D_-92.3_31.2_-82.3_111.0_0.csv,812,"[-92.17843549081968, 31.330385780735757, -82.3211373704089, 110.9927841118958]",3.9396716735661685e7,645.7241923159635,709896.9009679726,23.437563771067236,0.0001855,0.0002705,0.1805904
sphere3D_-92.6_69.3_-62.0_85.0_0.csv,973,"[-92.6883923514903, 69.35564700714266, -61.96454633075289, 84.99030478999748]",2.6426940498871975e7,756.2613086784013,621881.2972609366,34.74579799701248,0.0002204,0.000293,0.1762848
sphere3D_-93.1_96.1_50.0_64.0_0.csv,892,"[-93.20470369804708, 95.9651347276413, 49.94717275870002, 64.0460026054463]",1.4431868946762696e7,713.705365049321,450671.96576828306,45.54948597692438,0.0002098,0.0002997,0.1825519
sphere3D_-94.0_-55.7_28.9_127.0_0.csv,526,"[-93.94586046280101, -55.92722323456681, 29.11080501024361, 127.07285959884824]",3.579769142692458e7,426.8122991739204,563419.9393897433,14.719182407263384,0.0001266,0.0001554,0.0004204
sphere3D_-97.4_-93.1_80.4_21.0_0.csv,157,"[-97.83556772808566, -92.72139702678122, 80.25872513205555, 21.052437394735886]",308661.6094984593,134.82441567943548,29323.123363831273,27.454054781333298,5.34e-5,5.97e-5,0.0001287
sphere3D_-98.2_-0.5_17.2_124.0_0.csv,351,"[-98.22145099485772, -0.5095185724054819, 17.17447399364426, 124.00809365462166]",1.913425439050635e7,256.23067286398253,308596.8637445454,8.054816487556016,9.05e-5,0.0001089,0.0002153
sphere3D_0.0_76.7_1.6_84.0_0.csv,470,"[0.07309021979979263, 76.78848656577556, 1.5258425303836922, 84.02234819290106]",1.1693899205010004e7,348.4897916018848,278352.1159923278,16.362353569719545,0.0001236,0.0001524,0.0004295
sphere3D_0.8_86.2_-24.3_33.0_0.csv,163,"[0.43718032013021674, 86.34776654285518, -24.46891431733674, 33.07439485064791]",592508.6146528845,114.4368479306502,35828.84084933167,13.831149799372424,5.47e-5,6.29e-5,0.0002343
sphere3D_1.7_15.3_78.8_31.0_0.csv,909,"[1.6789944709592666, 15.310075988074665, 78.8211789853167, 31.043333723341977]",3.3837904738006205e6,715.3928611232421,218004.32286135474,95.07047763947193,0.0002078,0.0002807,0.2363605
sphere3D_11.0_-18.4_61.3_75.0_0.csv,658,"[10.993911345282816, -18.395280854766114, 61.30699027579523, 74.99239174474712]",1.4568666420446495e7,515.4339624902725,388537.18574702134,28.81433263233698,0.0001541,0.0001984,0.0003629
sphere3D_12.4_-91.8_77.4_69.0_0.csv,210,"[12.628736419722014, -91.98933980366483, 77.72936038680533, 69.00722003584451]",3.769826729362483e6,165.61777134878022,109258.90732715983,9.63474462430135,6.48e-5,7.33e-5,0.0001654
sphere3D_13.8_-48.3_-66.0_77.0_0.csv,531,"[13.707687611874643, -48.051221984159575, -66.08426838422778, 77.04944583967341]",1.159236038697172e7,405.262801414261,300907.04120495287,21.062759846411367,0.0001278,0.0001555,0.0002527
sphere3D_15.7_-16.5_-61.9_121.0_0.csv,384,"[15.6241158714487, -16.54175026073613, -61.88297195812872, 121.07899103741856]",2.3373784589995082e7,304.5430144480201,386091.4992720698,11.249143205645884,9.65e-5,0.0001174,0.0003003
sphere3D_19.5_-85.6_-71.8_135.0_0.csv,326,"[19.50654137253545, -85.67674555800868, -71.86111192419122, 135.03779471635298]",2.353328302279325e7,262.8381476570656,348543.6513901859,7.589806923117912,8.46e-5,0.0001017,0.0002221
sphere3D_20.1_86.8_-33.3_77.0_0.csv,642,"[20.0311021697142, 86.92995022879684, -33.29876868366985, 77.04212773057735]",1.4961099478374649e7,515.5563613569523,388387.49445493054,27.07990456451896,0.0001511,0.0002068,0.0003892
sphere3D_21.1_74.3_67.8_19.0_0.csv,819,"[21.061845742910332, 74.10739146703206, 67.92941732194629, 19.182113817893033]",1.127519414766205e6,627.1173719632078,117559.45413294241,133.5431315563579,0.0001881,0.0002633,0.1936416
sphere3D_21.1_95.5_-23.7_126.0_0.csv,501,"[21.24581736568016, 95.44354752452968, -23.644815154701885, 126.08409730013105]",3.2958289265705504e7,407.44331925450956,522798.51260411646,13.524153895263142,0.0001219,0.0001514,0.0002519
sphere3D_21.3_68.4_81.7_87.0_0.csv,749,"[21.30926388515007, 68.3097715911601, 81.77385810956963, 87.02718054025281]",2.1248568551169693e7,583.5309818922474,488320.279229297,27.391624133416748,0.0001733,0.0002323,0.0004282
sphere3D_22.9_-1.2_4.2_25.0_0.csv,550,"[22.85750673638896, -1.2369666527456815, 4.120358825475638, 25.180413521753646]",1.3889017232689054e6,437.9273145063703,110316.03766707596,72.48718012458087,0.000131,0.0001739,0.0004042
sphere3D_24.2_-97.7_43.6_123.0_0.csv,270,"[24.049646288539837, -97.88899615651287, 43.723546874439045, 123.03456938359255]",1.6619978204999298e7,212.64375600120138,270167.61692798027,7.791844540104111,7.49e-5,8.8e-5,0.0001969
sphere3D_25.5_3.6_5.9_128.0_0.csv,861,"[25.500892221292588, 3.4789172382607165, 5.99840321756497, 128.08707161685481]",5.694494876348406e7,691.0327213485293,889159.9760134522,21.79115847493763,0.0001967,0.0002586,0.2499826
sphere3D_25.7_-18.1_99.7_142.0_0.csv,943,"[25.83216125074411, -18.26860201386148, 99.82072316504717, 141.99462372233054]",7.396995825691526e7,751.6637403606492,1.0418698443292184e6,21.2487154888194,0.0002154,0.0002941,0.2712737
sphere3D_26.0_-3.4_94.0_98.0_0.csv,207,"[26.252330417379966, -3.214070600434799, 93.97671869605676, 98.16382677979858]",7.344848312413242e6,156.38122575255278,149644.70219752676,6.232576716142976,6.52e-5,7.36e-5,0.0001567
