1,2,3,4,5,6,7,8,9,10
sphere3D_-43.4_58.1_47.2_132.0_0.csv,429,"[-43.451870002656804, 58.240279717758334, 47.07393010940274, 131.96834442793855]",2.897392212194782e7,332.2301105195785,0.00014520889370250945,5.7065791556019825,0.0001028,0.0001239,0.0555715
sphere3D_-43.6_52.0_8.9_117.0_0.csv,35,"[-43.679562787742846, 52.05959942784169, 8.769475511847606, 117.07329336169393]",2.1801872914407374e6,29.19093612054951,4.828009685680226e-7,1.2994634473947881,2.3e-5,2.78e-5,0.0001235
sphere3D_-46.2_73.9_68.3_131.0_0.csv,14,"[-45.925774990304305, 74.49879836620029, 68.23687705989022, 131.11502564416276]",861951.0544811389,11.060850773606063,2.261948004091841e-6,0.24565723472132608,1.77e-5,2.03e-5,8.34e-5
sphere3D_-46.5_44.8_-35.8_11.0_0.csv,717,"[-46.61613849949327, 44.87777273883399, -35.6728786892232, 11.135404194968297]",342708.31996001385,557.3328202980673,1.6522651993413015e-6,101.76758257595743,0.0001619,0.000205,0.0537123
sphere3D_-47.0_-60.2_99.1_108.0_0.csv,784,"[-47.03343320946516, -60.15017648158589, 99.15860262767659, 108.02361567061801]",3.917236628115172e7,645.2133596143427,9.13465585971105e-5,13.846851103957027,0.0001773,0.0002223,0.0722913
sphere3D_-47.2_62.6_46.2_127.0_0.csv,790,"[-47.20084741437612, 62.73725537272751, 46.18304002564081, 127.01710125489667]",5.068513884076656e7,616.019450731986,0.00035864370693909024,10.146728205447642,0.0001786,0.00022375,0.0561139
sphere3D_-47.6_-32.1_89.1_93.0_0.csv,238,"[-47.83493897730214, -32.07064754020502, 89.0764444585731, 92.949812774811]",8.649032871102298e6,195.8363318448766,2.1581315920784035e-5,3.810714554012379,6.71e-5,8.0e-5,0.0002679
sphere3D_-48.8_14.7_5.4_62.0_0.csv,305,"[-49.05789700254141, 14.820045193797666, 5.375900824860832, 61.99399512062308]",5.246920870745579e6,256.70300783211076,2.850373560171355e-7,8.918113849380708,7.73e-5,9.42e-5,0.0003352
sphere3D_-5.5_68.2_46.7_100.0_0.csv,79,"[-5.687026486946405, 68.32842493212799, 46.80081499015145, 100.11293489344584]",3.2257488057970875e6,59.987149112293295,1.0827156790450696e-5,1.1148757649267171,3.26e-5,3.73e-5,0.0001044
sphere3D_-50.3_-36.7_61.7_83.0_0.csv,504,"[-50.225853422125965, -36.57141430847221, 61.68894384771735, 82.9875461092733]",1.4280985930161595e7,413.71618053291525,3.695503858015356e-5,9.326721917813973,0.0001183,0.000152,0.0573292
sphere3D_-51.1_-13.6_-4.9_14.0_0.csv,790,"[-51.16275494112953, -13.758598780630239, -4.8243872220469814, 14.058471497171613]",627610.0198376841,635.3290851790132,2.2022053963234985e-7,94.28013324475755,0.0001789,0.0002238,0.0568907
sphere3D_-51.1_-88.9_13.2_56.0_0.csv,292,"[-51.209492497471636, -89.01603518690764, 13.356148154101065, 55.947404180552596]",3.3859049787330017e6,227.1505746580748,1.1126258018106099e-5,7.176963078482585,7.44e-5,9.11e-5,0.0002013
sphere3D_-51.6_-50.7_47.6_23.0_0.csv,628,"[-51.69141029510138, -50.8731027244466, 47.59806216108828, 23.060461407619606]",1.2864321309289944e6,497.0487850436066,1.3935147993160727e-5,42.5723183205072,0.0001439,0.0001802,0.0750894
sphere3D_-52.9_2.5_61.6_26.0_0.csv,166,"[-53.08861710531269, 2.39324864711007, 61.61276174353958, 25.93268804550563]",468319.67914047185,134.4308290041557,4.0744264525649964e-7,11.590828637197237,5.04e-5,6.07e-5,0.0001504
sphere3D_-53.0_-17.6_62.9_45.0_0.csv,292,"[-52.834749025899136, -17.458508786272585, 62.72604282138089, 45.09113229554786]",2.5766636783784237e6,249.2493488379773,2.566541180369283e-6,9.910137893568448,7.49e-5,9.1e-5,0.0002517
sphere3D_-53.2_76.2_43.1_12.0_0.csv,869,"[-53.3278995724703, 76.27884785760288, 43.13723895192007, 12.05638182847426]",513697.897551642,697.5704160028969,1.3882803410760054e-5,108.52079506528703,0.0001966,0.0002496,0.0763128
sphere3D_-56.9_98.3_-43.6_146.0_0.csv,403,"[-56.84502376702831, 98.44048841109115, -43.62107058029439, 146.04162161861805]",3.7328120760963306e7,341.9727694915565,0.00023953558248406516,5.00506768191978,9.64e-5,0.0001178,0.0460247
sphere3D_-57.3_-58.2_-72.4_108.0_0.csv,588,"[-57.4516978431726, -58.12487103662366, -72.44318792042938, 107.98899949309464]",2.6773765351656917e7,462.8164937243079,0.00018293363148280694,8.321001354507565,0.0001366,0.0001708,0.0591754
sphere3D_-57.3_71.3_19.5_43.0_0.csv,526,"[-57.26989453144987, 71.2736578855941, 19.53788670172989, 43.0279326986637]",4.0801407715285285e6,421.00267334205694,3.08333585802856e-5,21.80173681774474,0.0001228,0.0001579,0.0569799
sphere3D_-57.4_-23.2_7.8_26.0_0.csv,790,"[-57.379239221459144, -23.009967042711143, 7.594684800507585, 26.0792076695767]",2.1110391764754257e6,626.0498426323035,3.2633578102255785e-7,54.39062630336415,0.0001786,0.0002244,0.05886
sphere3D_-57.9_-51.2_18.7_120.0_0.csv,240,"[-57.76286313850181, -51.27963688895384, 18.84113643970738, 119.98863600629099]",1.4434100362678805e7,192.5379528483519,2.836153955140225e-6,3.1551362947232544,6.87e-5,8.1e-5,0.0001582
sphere3D_-58.5_-74.9_44.0_16.0_0.csv,548,"[-58.617475646556116, -74.80075244310575, 43.768992649399536, 16.1317008961747]",554170.8509254236,424.10312458673616,3.7463355149275886e-6,51.38134557176988,0.0001273,0.0001515,0.0580011
sphere3D_-58.9_-54.1_0.2_111.0_0.csv,494,"[-58.907096909624805, -54.121906977708115, 0.17967802448879158, 110.92467733654722]",2.3923972059148096e7,387.69944674504427,5.9432520590997105e-5,6.569023164228482,0.0001161,0.0001399,0.0621772
sphere3D_-59.7_-7.7_7.3_29.0_0.csv,737,"[-59.62871250762559, -7.931100936910875, 7.35966716424608, 29.03128936029262]",2.4775175964640696e6,571.3148584547832,1.1121103557426724e-6,45.18486769816471,0.0001666,0.00021345,0.0604956
sphere3D_-59.9_-27.4_-8.9_5.0_0.csv,719,"[-59.99687274633591, -27.39253401075117, -8.839694387781163, 5.206266314781573]",70885.76562531553,567.7129539177589,6.160295197337826e-7,185.93818166838687,0.0001628,0.0002098,0.0805483
sphere3D_-60.8_-99.3_76.8_98.0_0.csv,54,"[-60.88246860890846, -98.69431772894859, 76.6756668378085, 97.91527686108512]",2.159293285209718e6,43.535074806719976,8.050496599287975e-6,1.7002096094517283,2.68e-5,3.14e-5,0.0001042
sphere3D_-60.9_-36.9_41.5_82.0_0.csv,185,"[-60.95205270200595, -37.083448896585686, 41.57823340117457, 81.94437775958937]",4.501054291638798e6,139.28275871860924,6.567421303589888e-6,3.912506741219992,5.51e-5,6.45e-5,0.0001845
sphere3D_-62.9_3.6_28.5_91.0_0.csv,871,"[-62.88235468560227, 3.806799001992384, 28.481474681395106, 91.01654863226513]",3.023809513748521e7,713.4940746673095,7.253008116543936e-6,13.680568713723286,0.0001967,0.0002506,0.0823264
sphere3D_-64.1_-88.1_-28.5_89.0_0.csv,567,"[-64.21206834791337, -87.9129569640641, -28.605479059149253, 88.98675163814178]",1.695336494420854e7,439.80806817968323,0.00012815255563383766,10.551176390964812,0.000131,0.0001603,0.0862699
sphere3D_-64.1_10.2_-3.7_142.0_0.csv,975,"[-63.94690189741135, 10.11822803273187, -3.7441639178242507, 142.04708009660646]",7.993847121728975e7,779.2695923807996,2.763872231956484e-5,11.747787090903484,0.0002181,0.0002805,0.0827455
sphere3D_-65.0_-41.6_89.4_22.0_0.csv,522,"[-64.98872269469486, -41.51328363912054, 89.24327301807345, 22.123231195423678]",1.0303752573835092e6,417.67234613271336,5.676767378182146e-6,40.832063536612516,0.0001222,0.0001469,0.0920236
sphere3D_-68.0_-50.9_-67.6_115.0_0.csv,14,"[-67.73268742114638, -51.169959667360295, -67.30282652819031, 114.99224757252628]",574750.9761567242,10.414388490127564,1.6332684644267535e-6,0.2810180050976561,1.84e-5,2.09e-5,8.47e-5
sphere3D_-68.6_-8.5_-84.0_129.0_0.csv,696,"[-68.67827236967427, -8.456650458470348, -84.08529886365197, 129.02432748880005]",4.507556514134416e7,539.866458538159,1.8717795829173924e-5,7.929348809974993,0.0001572,0.000199,0.0843169
sphere3D_-7.9_23.3_23.3_49.0_0.csv,959,"[-7.930892708587958, 23.311645995850327, 23.392399462843258, 48.9726728635946]",8.515128297711292e6,745.3583064961301,2.0488841339846164e-6,33.29945240722578,0.0002148,0.0002829,0.0631017
sphere3D_-70.5_-29.7_1.8_38.0_0.csv,237,"[-70.61552469839437, -29.898183268442377, 1.7933144633309883, 37.98291028403912]",1.2514781188886832e6,175.1870939511469,1.7111623356323053e-6,9.910010514363828,6.7e-5,7.95e-5,0.000173
sphere3D_-71.4_85.1_-80.6_103.0_0.csv,178,"[-71.48736219405822, 85.01803369988488, -80.38277751576447, 103.06722980278121]",6.01298143558481e6,127.31961367886753,9.52200286584994e-6,2.533458513382046,5.17e-5,6.2e-5,0.000173
sphere3D_-75.9_-13.1_31.6_95.0_0.csv,200,"[-76.01468382049002, -12.737248358147575, 31.333508164156157, 94.95385364109008]",8.268716291792424e6,176.8216602522148,5.7188535467150985e-6,3.7703914624446835,5.96e-5,6.9e-5,0.0001382
