1,2,3,4,5,6
sphere3D_-0.9_-45.7_-24.4_153.0_234.csv,2343,234,0.0196147,0.01977405,0.0343646
sphere3D_-11.5_1.5_58.1_59.0_181.csv,1819,181,0.0136501,0.0138145,0.0328698
sphere3D_-11.9_13.9_-21.8_109.0_361.csv,3615,361,0.0452316,0.04561945,0.0640937
sphere3D_-14.4_-5.9_-12.8_85.0_99.csv,996,99,0.0031732,0.0032218,0.0276985
sphere3D_-15.0_34.3_-28.4_160.0_593.csv,5930,593,0.1199787,0.1215369,0.1360837
sphere3D_-15.8_-8.9_-26.4_180.0_589.csv,5897,589,0.1119039,0.11389725,0.1278854
sphere3D_-16.1_12.8_-11.0_155.0_186.csv,1863,186,0.0100832,0.0101991,0.0278455
sphere3D_-18.1_-47.6_-47.2_76.0_314.csv,3149,314,0.0428163,0.0432153,0.0604345
sphere3D_-18.2_-53.5_-51.9_129.0_189.csv,1895,189,0.0165216,0.017057,0.0356297
sphere3D_-2.1_-43.8_26.5_69.0_264.csv,2641,264,0.0266365,0.0268551,0.0435457
sphere3D_-2.1_43.1_14.5_187.0_334.csv,3344,334,0.040577,0.0413795,0.0673363
sphere3D_-20.6_-45.1_-40.3_16.0_197.csv,1975,197,0.0241137,0.0247073,0.0433068
sphere3D_-20.8_-34.1_-26.4_197.0_249.csv,2494,249,0.0229045,0.0232773,0.0412892
sphere3D_-21.0_26.1_42.7_71.0_354.csv,3542,354,0.0556903,0.05622135,0.0748301
sphere3D_-21.4_35.5_20.7_200.0_462.csv,4625,462,0.0766656,0.0772602,0.0922352
sphere3D_-21.5_35.2_46.9_89.0_260.csv,2603,260,0.0307055,0.0310066,0.0538084
sphere3D_-21.7_-37.3_27.4_22.0_51.csv,518,51,0.0022691,0.0023204,0.0285349
sphere3D_-24.2_-57.3_-46.2_29.0_165.csv,1657,165,0.0142798,0.0144317,0.0314356
sphere3D_-24.3_-11.7_2.5_12.0_570.csv,5701,570,0.1426169,0.144063,0.1590233
sphere3D_-26.4_-29.4_20.9_168.0_154.csv,1544,154,0.0117379,0.0118662,0.0288668
sphere3D_-28.2_8.4_29.8_31.0_510.csv,5104,510,0.1144247,0.1151929,0.1327056
sphere3D_-28.3_42.2_58.2_97.0_394.csv,3943,394,0.0682785,0.06904225,0.09235
sphere3D_-28.4_11.8_41.3_61.0_415.csv,4153,415,0.0759121,0.0767684,0.0940492
sphere3D_-28.6_50.3_8.6_90.0_362.csv,3625,362,0.0500624,0.050924,0.0754869
sphere3D_-28.7_17.2_-28.7_68.0_588.csv,5888,588,0.1238935,0.1277875,0.1584432
sphere3D_-29.7_27.9_-33.5_59.0_404.csv,4042,404,0.0596772,0.0611729,0.0788887
sphere3D_-29.8_6.4_28.0_64.0_405.csv,4054,405,0.0723503,0.0754591,0.0912285
sphere3D_-3.1_-16.3_-35.2_123.0_344.csv,3448,344,0.0412889,0.0417399,0.0646731
sphere3D_-3.2_37.7_9.2_31.0_575.csv,5758,575,0.1487519,0.1536396,0.167912
sphere3D_-30.4_-17.6_-16.9_89.0_357.csv,3579,357,0.0435128,0.04428705,0.0723745
sphere3D_-31.3_-34.0_-23.0_106.0_457.csv,4572,457,0.0716786,0.0728899,0.0988582
sphere3D_-31.5_-57.7_52.0_31.0_277.csv,2770,277,0.0415171,0.04205575,0.0598101
sphere3D_-33.8_-48.3_-52.2_199.0_496.csv,4960,496,0.1092174,0.10995695,0.1277663
sphere3D_-33.8_28.7_-57.9_154.0_162.csv,1622,162,0.0103496,0.0104993,0.0286771
sphere3D_-34.1_-39.3_43.2_93.0_338.csv,3384,338,0.040999,0.04175855,0.0618917
sphere3D_-36.0_-9.2_45.7_162.0_435.csv,4359,435,0.0685966,0.0691825,0.0865673
sphere3D_-37.3_-20.7_-22.6_167.0_261.csv,2611,261,0.0246544,0.0249821,0.0423169
sphere3D_-37.6_-33.6_-3.3_190.0_344.csv,3445,344,0.0416056,0.04192035,0.0583029
sphere3D_-38.2_12.4_56.1_191.0_590.csv,5904,590,0.1219488,0.1229132,0.1385312
sphere3D_-39.9_26.6_54.8_197.0_434.csv,4340,434,0.0651998,0.06578405,0.0822494
sphere3D_-4.5_17.8_45.6_15.0_380.csv,3809,380,0.0685484,0.06914495,0.0858177
sphere3D_-41.8_-5.3_26.9_27.0_418.csv,4184,418,0.0776585,0.078366,0.0977389
sphere3D_-44.3_-55.6_-48.7_179.0_255.csv,2555,255,0.0234028,0.0239288,0.0462534
sphere3D_-44.6_-4.3_29.4_40.0_559.csv,5597,559,0.1375559,0.1383748,0.1566646
sphere3D_-44.7_-39.4_-44.3_36.0_413.csv,4132,413,0.0794634,0.08021695,0.1009855
sphere3D_-48.4_29.1_25.9_66.0_478.csv,4783,478,0.0996497,0.10011335,0.1173304
sphere3D_-49.0_-16.4_-47.5_165.0_393.csv,3935,393,0.0557401,0.0563439,0.0739699
sphere3D_-51.3_46.0_26.5_105.0_518.csv,5185,518,0.1202811,0.1212272,0.1387372
sphere3D_-55.6_-15.9_41.0_26.0_65.csv,655,65,0.0033411,0.0033906,0.023554
sphere3D_-57.0_6.3_26.2_186.0_144.csv,1445,144,0.0082413,0.0083452,0.0269807
sphere3D_-59.2_33.9_0.0_74.0_291.csv,2918,291,0.0396715,0.0400926,0.0566097
sphere3D_-59.7_43.6_-44.6_134.0_593.csv,5932,593,0.1280136,0.1302548,0.1693771
sphere3D_-60.0_-33.6_31.8_99.0_24.csv,244,24,0.0005398,0.0006153,0.0312556
sphere3D_-7.8_-14.5_-1.3_163.0_160.csv,1601,160,0.0099415,0.01009885,0.0327058
sphere3D_1.2_47.5_-57.2_111.0_80.csv,807,80,0.0030054,0.0030993,0.0297582
sphere3D_10.3_-24.4_24.7_123.0_78.csv,784,78,0.0023885,0.00245585,0.0364091
sphere3D_10.8_-59.4_-21.6_42.0_44.csv,442,44,0.0015762,0.0016344,0.028032
sphere3D_10.9_-56.9_-22.3_120.0_140.csv,1402,140,0.0077487,0.007952,0.037377
sphere3D_11.8_52.0_57.1_188.0_129.csv,1293,129,0.0054604,0.0055368,0.0255885
sphere3D_11.9_53.9_-14.3_67.0_41.csv,419,41,0.0011536,0.00120205,0.0306041
sphere3D_12.7_18.8_22.1_191.0_164.csv,1641,164,0.0110449,0.0112101,0.0319587
sphere3D_13.4_29.3_-44.4_6.0_154.csv,1544,154,0.0137685,0.0139861,0.0325226
sphere3D_13.6_0.7_-54.3_108.0_310.csv,3103,310,0.0412699,0.0420676,0.078222
sphere3D_15.2_-8.7_-21.1_32.0_251.csv,2514,251,0.0228817,0.0238223,0.043345
sphere3D_17.0_-23.3_-17.2_21.0_370.csv,3701,370,0.0599632,0.0611765,0.0840224
sphere3D_18.7_26.1_56.1_125.0_363.csv,3630,363,0.0461524,0.0466653,0.0721312
sphere3D_21.6_27.6_2.9_158.0_295.csv,2952,295,0.0332204,0.033778,0.0528569
sphere3D_21.8_48.6_-0.1_154.0_208.csv,2087,208,0.0170499,0.0172591,0.0426872
sphere3D_24.8_-21.6_18.1_70.0_429.csv,4293,429,0.0686286,0.0694311,0.1020754
sphere3D_25.5_57.4_-34.8_76.0_508.csv,5085,508,0.1141245,0.1177662,0.1587466
sphere3D_26.7_-42.7_15.8_27.0_180.csv,1809,180,0.0158758,0.0162665,0.0369299
sphere3D_27.3_57.8_50.1_15.0_48.csv,482,48,0.0018291,0.0018828,0.0314389
sphere3D_31.5_-55.1_23.6_192.0_162.csv,1623,162,0.0103,0.010453,0.0357396
sphere3D_32.3_22.1_-25.4_111.0_60.csv,600,60,0.0019028,0.0019655,0.0339201
sphere3D_34.4_48.2_-57.5_171.0_171.csv,1712,171,0.0109643,0.01110985,0.0368405
sphere3D_36.2_45.4_36.7_133.0_89.csv,891,89,0.0037299,0.00382375,0.0316727
