1,2,3,4,5,6
sphere3D_-0.9_-45.7_-24.4_153.0_234.csv,2343,234,"[-0.9, -45.7, -24.4, 153.0]","[-0.8999999999998831, -45.70000000000009, -24.399999999999913, 153.0000000000001]",5
sphere3D_-11.5_1.5_58.1_59.0_181.csv,1819,181,"[-11.5, 1.5, 58.1, 59.0]","[-11.500000000000052, 1.499999999999964, 58.099999999999966, 58.999999999999886]",5
sphere3D_-11.9_13.9_-21.8_109.0_361.csv,3615,361,"[-11.9, 13.9, -21.8, 109.0]","[-11.90000000000008, 13.90000000000005, -21.80000000000007, 108.99999999999999]",5
sphere3D_-14.4_-5.9_-12.8_85.0_99.csv,996,99,"[-14.4, -5.9, -12.8, 85.0]","[-14.399999999999988, -5.899999999999987, -12.799999999999986, 85.0]",4
sphere3D_-15.0_34.3_-28.4_160.0_593.csv,5930,593,"[-15.0, 34.3, -28.4, 160.0]","[-14.999999999999968, 34.30000000000014, -28.400000000000034, 159.99999999999997]",5
sphere3D_-15.8_-8.9_-26.4_180.0_589.csv,5897,589,"[-15.8, -8.9, -26.4, 180.0]","[-15.80000000000001, -8.899999999999773, -26.400000000000137, 180.0]",5
sphere3D_-16.1_12.8_-11.0_155.0_186.csv,1863,186,"[-16.1, 12.8, -11.0, 155.0]","[-16.09999999999992, 12.79999999999966, -10.99999999999982, 154.99999999999997]",4
sphere3D_-18.1_-47.6_-47.2_76.0_314.csv,3149,314,"[-18.1, -47.6, -47.2, 76.0]","[-18.099999999999973, -47.599999999999916, -47.20000000000003, 75.99999999999989]",6
sphere3D_-18.2_-53.5_-51.9_129.0_189.csv,1895,189,"[-18.2, -53.5, -51.9, 129.0]","[-18.19999999999995, -53.50000000000006, -51.89999999999999, 128.99999999999997]",6
sphere3D_-2.1_-43.8_26.5_69.0_264.csv,2641,264,"[-2.1, -43.8, 26.5, 69.0]","[-2.0999999999999615, -43.800000000000225, 26.5000000000001, 69.00000000000006]",5
sphere3D_-2.1_43.1_14.5_187.0_334.csv,3344,334,"[-2.1, 43.1, 14.5, 187.0]","[-2.0999999999999326, 43.100000000000044, 14.500000000000012, 187.00000000000006]",5
sphere3D_-20.6_-45.1_-40.3_16.0_197.csv,1975,197,"[-20.6, -45.1, -40.3, 16.0]","[-20.600000000003487, -45.10000000000122, -40.300000000000395, 15.999999999996632]",6
sphere3D_-20.8_-34.1_-26.4_197.0_249.csv,2494,249,"[-20.8, -34.1, -26.4, 197.0]","[-20.799999999999997, -34.09999999999998, -26.400000000000023, 196.99999999999997]",5
sphere3D_-21.0_26.1_42.7_71.0_354.csv,3542,354,"[-21.0, 26.1, 42.7, 71.0]","[-20.99999999999995, 26.100000000000133, 42.69999999999992, 71.00000000000009]",6
