1,2,3,4,5,6
sphere3D_-0.9_-45.7_-24.4_153.0_234.csv,2343,234,0.0418105,0.0514169,0.0695611
sphere3D_-11.5_1.5_58.1_59.0_181.csv,1819,181,0.0286094,0.033042,0.0557398
sphere3D_-11.9_13.9_-21.8_109.0_361.csv,3615,361,0.0740275,0.0833086,0.0939838
sphere3D_-14.4_-5.9_-12.8_85.0_99.csv,996,99,0.0125689,0.01571405,0.0273541
sphere3D_-15.0_34.3_-28.4_160.0_593.csv,5930,593,0.1785046,0.1844396,0.1971562
sphere3D_-15.8_-8.9_-26.4_180.0_589.csv,5897,589,0.1699988,0.1737647,0.2026061
sphere3D_-16.1_12.8_-11.0_155.0_186.csv,1863,186,0.021236,0.0224383,0.0365217
sphere3D_-18.1_-47.6_-47.2_76.0_314.csv,3149,314,0.0768791,0.08853765,0.1026295
sphere3D_-18.2_-53.5_-51.9_129.0_189.csv,1895,189,0.0360455,0.04448165,0.0541405
sphere3D_-2.1_-43.8_26.5_69.0_264.csv,2641,264,0.0480591,0.0595971,0.0817685
sphere3D_-2.1_43.1_14.5_187.0_334.csv,3344,334,0.0697817,0.0838273,0.1301414
sphere3D_-20.6_-45.1_-40.3_16.0_197.csv,1975,197,0.0222058,0.0267028,0.0341187
sphere3D_-20.8_-34.1_-26.4_197.0_249.csv,2494,249,0.0427247,0.0530159,0.0674945
sphere3D_-21.0_26.1_42.7_71.0_354.csv,3542,354,0.0742581,0.0839433,0.0972312
sphere3D_-21.4_35.5_20.7_200.0_462.csv,4625,462,0.1197965,0.1285275,0.1444743
sphere3D_-21.5_35.2_46.9_89.0_260.csv,2603,260,0.0461922,0.0569313,0.0671743
sphere3D_-21.7_-37.3_27.4_22.0_51.csv,518,51,0.0074292,0.0079887,0.0272694
sphere3D_-24.2_-57.3_-46.2_29.0_165.csv,1657,165,0.0243001,0.0301831,0.0431245
sphere3D_-24.3_-11.7_2.5_12.0_570.csv,5701,570,0.208134,0.21435805,0.2455711
sphere3D_-26.4_-29.4_20.9_168.0_154.csv,1544,154,0.0283112,0.0358086,0.0586156
sphere3D_-28.2_8.4_29.8_31.0_510.csv,5104,510,0.1789387,0.19152905,0.2469438
sphere3D_-28.3_42.2_58.2_97.0_394.csv,3943,394,0.0893642,0.101856,0.1198072
sphere3D_-28.4_11.8_41.3_61.0_415.csv,4153,415,0.1235798,0.13919325,0.1609451
sphere3D_-28.6_50.3_8.6_90.0_362.csv,3625,362,0.0806315,0.0915055,0.1157231
sphere3D_-28.7_17.2_-28.7_68.0_588.csv,5888,588,0.177689,0.19385135,0.2344635
sphere3D_-29.7_27.9_-33.5_59.0_404.csv,4042,404,0.0925251,0.1066832,0.1293141
sphere3D_-29.8_6.4_28.0_64.0_405.csv,4054,405,0.1153825,0.1301865,0.1408207
sphere3D_-3.1_-16.3_-35.2_123.0_344.csv,3448,344,0.0681201,0.0789697,0.0971747
sphere3D_-3.2_37.7_9.2_31.0_575.csv,5758,575,0.2139366,0.2245897,0.2526451
